event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set3_winner,tiebreak_set3_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
473,1999,Meran,WS,1999-06-07T00:00:00,1999-06-13T00:00:00,Clay,32,325000,$,MS001,F,02:04:00,,F,3,V195,"6-2,3-6,7-6(7)",F. Vicente,H. Arazi,,,ESP,MAR,6-2,3-6,7-6(7),,,02:04:00,7,1,241,/en/stats/leaderboard?page=serve,2,2,67,66,98,64,42,66,50,16,32,60,9,15,15,222,/en/stats/leaderboard?page=serve,2,0,65,58,89,57,33,58,45,14,31,54,7,13,14,59,58,98,47,42,89,53,100,187,53,47,89,41,40,98,47,87,187,A,,,,,F. Vicente,H. Arazi,V195,A226,ESP,MAR,,
473,1999,Meran,WS,1999-06-07T00:00:00,1999-06-13T00:00:00,Clay,32,325000,$,MS002,SF,01:35:00,,F,2,A226,"6-4,7-6(7)",H. Arazi,D. Hrbaty,,,MAR,SVK,6-4,7-6(7),,,,01:35:00,,,270,/en/stats/leaderboard?page=serve,0,4,43,34,80,76,26,34,57,26,46,80,4,5,11,250,/en/stats/leaderboard?page=serve,4,3,49,38,78,68,26,38,53,21,40,67,4,6,11,65,52,80,40,31,78,53,83,158,60,47,78,35,28,80,47,75,158,A,7,3,,,H. Arazi,D. Hrbaty,A226,H377,MAR,SVK,,
473,1999,Meran,WS,1999-06-07T00:00:00,1999-06-13T00:00:00,Clay,32,325000,$,MS003,SF,02:13:00,,F,3,V195,"7-5,3-6,6-4",F. Vicente,A. Gaudenzi,,,ESP,ITA,7-5,3-6,6-4,,,02:13:00,,,228,/en/stats/leaderboard?page=serve,4,2,55,50,91,64,32,50,49,20,41,45,5,11,16,235,/en/stats/leaderboard?page=serve,2,3,70,72,103,56,40,72,48,15,31,63,10,16,15,57,52,91,47,48,103,52,100,194,53,55,103,43,39,91,48,94,194,A,,,,,F. Vicente,A. Gaudenzi,V195,G254,ESP,ITA,,
473,1999,Meran,WS,1999-06-07T00:00:00,1999-06-13T00:00:00,Clay,32,325000,$,MS004,QF,01:43:00,,F,3,H377,"6-4,2-6,6-3",D. Hrbaty,G. Blanco,,,SVK,ESP,6-4,2-6,6-3,,,01:43:00,,,285,/en/stats/leaderboard?page=serve,3,9,55,41,75,83,34,41,56,19,34,50,2,4,14,262,/en/stats/leaderboard?page=serve,4,3,46,32,70,75,24,32,58,22,38,33,1,3,13,71,53,75,34,24,70,53,77,145,66,46,70,29,22,75,47,68,145,A,,,,,D. Hrbaty,G. Blanco,H377,B518,SVK,ESP,,
473,1999,Meran,WS,1999-06-07T00:00:00,1999-06-13T00:00:00,Clay,32,325000,$,MS005,QF,01:01:00,,F,2,A226,"6-1,6-4",H. Arazi,G. Canas,,,MAR,ARG,6-1,6-4,,,,01:01:00,,,292,/en/stats/leaderboard?page=serve,0,4,57,25,44,80,20,25,63,12,19,0,0,1,9,202,/en/stats/leaderboard?page=serve,2,1,82,42,51,60,25,42,11,1,9,20,1,5,8,73,32,44,49,25,51,60,57,95,51,26,51,27,12,44,40,38,95,A,,,,,H. Arazi,G. Canas,A226,C433,MAR,ARG,,
473,1999,Meran,WS,1999-06-07T00:00:00,1999-06-13T00:00:00,Clay,32,325000,$,MS006,QF,02:21:00,,F,3,G254,"6-3,3-6,7-5",A. Gaudenzi,M. Spottl,,,ITA,AUT,6-3,3-6,7-5,,,02:21:00,,,282,/en/stats/leaderboard?page=serve,1,2,73,77,106,70,54,77,52,15,29,67,4,6,15,261,/en/stats/leaderboard?page=serve,2,8,46,47,103,77,36,47,52,29,56,75,9,12,15,65,69,106,37,38,103,51,107,209,63,65,103,35,37,106,49,102,209,A,,,,,A. Gaudenzi,M. Spottl,G254,S648,ITA,AUT,,
473,1999,Meran,WS,1999-06-07T00:00:00,1999-06-13T00:00:00,Clay,32,325000,$,MS007,QF,01:51:00,,F,3,V195,"4-6,6-4,6-3",F. Vicente,M. Rodriguez,,,ESP,ARG,4-6,6-4,6-3,,,01:51:00,,,272,/en/stats/leaderboard?page=serve,4,1,63,50,80,82,41,50,50,15,30,57,4,7,15,234,/en/stats/leaderboard?page=serve,2,3,43,36,83,72,26,36,47,22,47,50,4,8,14,70,56,80,42,35,83,56,91,163,58,48,83,30,24,80,44,72,163,A,,,,,F. Vicente,M. Rodriguez,V195,R251,ESP,ARG,,
473,1999,Meran,WS,1999-06-07T00:00:00,1999-06-13T00:00:00,Clay,32,325000,$,MS008,R16,01:00:00,,F,2,H377,"6-2,6-3",D. Hrbaty,S. Koubek,,,SVK,AUT,6-2,6-3,,,,01:00:00,,,296,/en/stats/leaderboard?page=serve,2,5,57,28,49,79,22,28,57,12,21,100,2,2,8,219,/en/stats/leaderboard?page=serve,2,6,59,40,68,58,23,40,43,12,28,69,9,13,9,69,34,49,49,33,68,57,67,117,51,35,68,31,15,49,43,50,117,A,,,,,D. Hrbaty,S. Koubek,H377,K310,SVK,AUT,,
473,1999,Meran,WS,1999-06-07T00:00:00,1999-06-13T00:00:00,Clay,32,325000,$,MS009,R16,01:13:00,,F,2,B518,"6-3,6-0",G. Blanco,R. Furlan,,,ESP,ITA,6-3,6-0,,,,01:13:00,,,274,/en/stats/leaderboard?page=serve,1,4,49,24,49,83,20,24,52,13,25,83,5,6,8,171,/en/stats/leaderboard?page=serve,0,3,62,28,45,54,15,28,24,4,17,44,4,9,7,67,33,49,58,26,45,63,59,94,42,19,45,33,16,49,37,35,94,A,,,,,G. Blanco,R. Furlan,B518,F192,ESP,ITA,,
473,1999,Meran,WS,1999-06-07T00:00:00,1999-06-13T00:00:00,Clay,32,325000,$,MS010,R16,01:59:00,,F,3,A226,"6-7(5),6-1,6-4",H. Arazi,A. Voinea,,,MAR,ROU,6-7(5),6-1,6-4,,,01:59:00,,,301,/en/stats/leaderboard?page=serve,2,7,57,58,101,74,43,58,65,28,43,100,3,3,15,262,/en/stats/leaderboard?page=serve,6,12,49,47,95,77,36,47,52,25,48,63,5,8,14,70,71,101,36,34,95,54,105,196,64,61,95,30,30,101,46,91,196,A,,,5,7,H. Arazi,A. Voinea,A226,V166,MAR,ROU,,
