event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
425,1999,Barcelona,CS,1999-04-12T00:00:00,1999-04-18T00:00:00,Clay,56,825000,$,MS001,F,02:16:00,,F,3,M535,"7-6(7),6-3,6-3",F. Mantilla,K. Alami,,,ESP,MAR,7-6(7),6-3,6-3,,,02:16:00,7,2,270,/en/stats/leaderboard?page=serve,5,6,57,58,102,74,43,58,52,23,44,80,8,10,15,235,/en/stats/leaderboard?page=serve,2,7,45,38,84,76,29,38,43,20,46,0,0,5,15,65,66,102,42,35,84,54,101,186,58,49,84,35,36,102,46,85,186,A,,,,,F. Mantilla,K. Alami,M535,A203,ESP,MAR,,
425,1999,Barcelona,CS,1999-04-12T00:00:00,1999-04-18T00:00:00,Clay,56,825000,$,MS002,SF,01:08:00,,F,2,A203,"6-3,6-4",K. Alami,T. Martin,,,MAR,USA,6-3,6-4,,,,01:08:00,,,287,/en/stats/leaderboard?page=serve,1,6,56,32,57,72,23,32,64,16,25,80,4,5,10,246,/en/stats/leaderboard?page=serve,3,7,71,37,52,65,24,37,40,6,15,50,3,6,9,68,39,57,42,22,52,56,61,109,58,30,52,32,18,57,44,48,109,A,,,,,K. Alami,T. Martin,A203,M442,MAR,USA,,
425,1999,Barcelona,CS,1999-04-12T00:00:00,1999-04-18T00:00:00,Clay,56,825000,$,MS003,SF,01:20:00,,F,2,M535,"6-3,6-2",F. Mantilla,F. Clavet,,,ESP,ESP,6-3,6-2,,,,01:20:00,,,309,/en/stats/leaderboard?page=serve,0,4,60,30,50,80,24,30,65,13,20,100,2,2,9,226,/en/stats/leaderboard?page=serve,0,1,69,33,48,67,22,33,27,4,15,50,3,6,8,74,37,50,46,22,48,60,59,98,54,26,48,26,13,50,40,39,98,A,,,,,F. Mantilla,F. Clavet,M535,C252,ESP,ESP,,
425,1999,Barcelona,CS,1999-04-12T00:00:00,1999-04-18T00:00:00,Clay,56,825000,$,MS004,QF,01:32:00,,F,2,A203,"6-4,7-5",K. Alami,A. Costa,,,MAR,ESP,6-4,7-5,,,,01:32:00,,,266,/en/stats/leaderboard?page=serve,1,7,62,48,78,77,37,48,40,12,30,71,5,7,11,240,/en/stats/leaderboard?page=serve,1,2,63,44,70,59,26,44,54,14,26,43,3,7,11,63,49,78,43,30,70,53,79,148,57,40,70,37,29,78,47,69,148,A,,,,,K. Alami,A. Costa,A203,C378,MAR,ESP,,
425,1999,Barcelona,CS,1999-04-12T00:00:00,1999-04-18T00:00:00,Clay,56,825000,$,MS005,QF,01:46:00,,F,3,M442,"3-6,7-5,6-3",T. Martin,A. Berasategui,,,USA,ESP,3-6,7-5,6-3,,,01:46:00,,,274,/en/stats/leaderboard?page=serve,4,4,70,62,88,66,41,62,58,15,26,57,4,7,15,249,/en/stats/leaderboard?page=serve,3,2,76,74,97,66,49,74,35,8,23,56,5,9,15,64,56,88,41,40,97,52,96,185,59,57,97,36,32,88,48,89,185,A,,,,,T. Martin,A. Berasategui,M442,B428,USA,ESP,,
425,1999,Barcelona,CS,1999-04-12T00:00:00,1999-04-18T00:00:00,Clay,56,825000,$,MS006,QF,02:26:00,,F,3,C252,"1-6,7-5,7-6(8)",F. Clavet,F. Meligeni,,,ESP,BRA,1-6,7-5,7-6(8),,,02:26:00,,,267,/en/stats/leaderboard?page=serve,1,1,76,79,104,66,52,79,52,13,25,73,11,15,15,257,/en/stats/leaderboard?page=serve,1,2,51,58,114,69,40,58,55,31,56,63,5,8,16,63,65,104,38,43,114,50,108,218,62,71,114,38,39,104,50,110,218,A,8,6,,,F. Clavet,F. Meligeni,C252,M443,ESP,BRA,,
425,1999,Barcelona,CS,1999-04-12T00:00:00,1999-04-18T00:00:00,Clay,56,825000,$,MS007,QF,02:10:00,,F,3,M535,"4-6,6-2,6-3",F. Mantilla,C. Moya,,,ESP,ESP,4-6,6-2,6-3,,,02:10:00,,,219,/en/stats/leaderboard?page=serve,2,3,58,60,104,55,33,60,48,21,44,60,9,15,14,178,/en/stats/leaderboard?page=serve,2,3,48,41,86,51,21,41,40,18,45,56,10,18,13,52,54,104,55,47,86,53,101,190,45,39,86,48,50,104,47,89,190,A,,,,,F. Mantilla,C. Moya,M535,M605,ESP,ESP,,
425,1999,Barcelona,CS,1999-04-12T00:00:00,1999-04-18T00:00:00,Clay,56,825000,$,MS008,R16,01:18:00,,F,2,A203,"6-3,6-3",K. Alami,V. Spadea,,,MAR,USA,6-3,6-3,,,,01:18:00,,,284,/en/stats/leaderboard?page=serve,0,3,63,38,60,71,27,38,59,13,22,67,2,3,9,218,/en/stats/leaderboard?page=serve,0,0,58,37,64,57,21,37,48,13,27,60,6,10,9,67,40,60,47,30,64,56,70,124,53,34,64,33,20,60,44,54,124,A,,,,,K. Alami,V. Spadea,A203,S544,MAR,USA,,
425,1999,Barcelona,CS,1999-04-12T00:00:00,1999-04-18T00:00:00,Clay,56,825000,$,MS009,R16,00:52:00,,F,2,C378,"6-4,6-1",A. Costa,M. Rios,,,ESP,CHI,6-4,6-1,,,,00:52:00,,,311,/en/stats/leaderboard?page=serve,1,3,64,27,42,85,23,27,60,9,15,0,0,0,8,217,/en/stats/leaderboard?page=serve,0,3,52,24,46,75,18,24,32,7,22,0,0,4,9,76,32,42,46,21,46,60,53,88,54,25,46,24,10,42,40,35,88,A,,,,,A. Costa,M. Rios,C378,R286,ESP,CHI,,
425,1999,Barcelona,CS,1999-04-12T00:00:00,1999-04-18T00:00:00,Clay,56,825000,$,MS010,R16,01:01:00,,F,2,B428,"6-0,7-6(7)",A. Berasategui,F. Squillari,,,ESP,ARG,6-0,7-6(7),,,,01:01:00,,,316,/en/stats/leaderboard?page=serve,1,0,78,40,51,78,31,40,73,8,11,67,2,3,9,217,/en/stats/leaderboard?page=serve,1,2,66,38,58,55,21,38,40,8,20,20,1,5,9,76,39,51,50,29,58,62,68,109,50,29,58,24,12,51,38,41,109,A,,,7,1,A. Berasategui,F. Squillari,B428,S568,ESP,ARG,,
