event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
308,1999,Munich,WS,1999-04-26T00:00:00,1999-05-02T00:00:00,Clay,32,500000,$,MS011,R16,02:04:00,,F,3,K257,"6-7(4),6-4,7-5",M. Kohlmann,W. Ferreira,,,GER,RSA,6-7(4),6-4,7-5,,,02:04:00,283,/en/stats/leaderboard?page=serve,2,4,52,57,110,77,44,57,58,31,53,80,4,5,17,290,/en/stats/leaderboard?page=serve,3,11,57,54,94,85,46,54,58,23,40,40,2,5,17,68,75,110,27,25,94,49,100,204,73,69,94,32,35,110,51,104,204,A,4,7,,,M. Kohlmann,W. Ferreira,K257,F196,GER,RSA,,
308,1999,Munich,WS,1999-04-26T00:00:00,1999-05-02T00:00:00,Clay,32,500000,$,MS012,R16,01:36:00,,F,2,B428,"6-4,7-6(7)",A. Berasategui,B. Karbacher,,,ESP,GER,6-4,7-6(7),,,,01:36:00,258,/en/stats/leaderboard?page=serve,3,1,72,49,68,69,34,49,47,9,19,0,0,3,11,219,/en/stats/leaderboard?page=serve,3,4,49,41,83,66,27,41,40,17,42,56,5,9,11,63,43,68,47,39,83,54,82,151,53,44,83,37,25,68,46,69,151,A,,,7,3,A. Berasategui,B. Karbacher,B428,K190,ESP,GER,,
308,1999,Munich,WS,1999-04-26T00:00:00,1999-05-02T00:00:00,Clay,32,500000,$,MS013,R16,01:51:00,,F,2,S413,"7-6(7),7-5",V. Santopadre,A. Voinea,,,ITA,ROU,7-6(7),7-5,,,,01:51:00,260,/en/stats/leaderboard?page=serve,2,2,59,46,78,70,32,46,56,18,32,40,2,5,12,225,/en/stats/leaderboard?page=serve,7,7,50,53,106,62,33,53,47,25,53,56,5,9,12,64,50,78,45,48,106,53,98,184,55,58,106,36,28,78,47,86,184,A,7,2,,,V. Santopadre,A. Voinea,S413,V166,ITA,ROU,,
308,1999,Munich,WS,1999-04-26T00:00:00,1999-05-02T00:00:00,Clay,32,500000,$,MS014,R16,02:03:00,,F,3,D249,"3-6,6-2,6-1",H. Dreekmann,A. Clement,,,GER,FRA,3-6,6-2,6-1,,,02:03:00,244,/en/stats/leaderboard?page=serve,3,4,52,51,98,69,35,51,47,22,47,63,5,8,12,220,/en/stats/leaderboard?page=serve,1,2,64,58,91,47,27,58,58,19,33,50,6,12,12,58,57,98,49,45,91,54,102,189,51,46,91,42,41,98,46,87,189,A,,,,,H. Dreekmann,A. Clement,D249,C487,GER,FRA,,
308,1999,Munich,WS,1999-04-26T00:00:00,1999-05-02T00:00:00,Clay,32,500000,$,MS015,R16,01:50:00,,F,3,P280,"6-7(3),6-0,6-3",A. Pavel,D. Pescariu,,,ROU,ROU,6-7(3),6-0,6-3,,,01:50:00,270,/en/stats/leaderboard?page=serve,2,4,74,55,74,71,39,55,47,9,19,0,0,3,13,196,/en/stats/leaderboard?page=serve,3,4,57,50,87,64,32,50,32,12,37,33,4,12,14,65,48,74,49,43,87,57,91,161,51,44,87,35,26,74,43,70,161,A,3,7,,,A. Pavel,D. Pescariu,P280,P254,ROU,ROU,,
308,1999,Munich,WS,1999-04-26T00:00:00,1999-05-02T00:00:00,Clay,32,500000,$,MS016,R32,02:09:00,,F,3,V175,"6-4,3-6,7-5",C. Vinck,R. Delgado,,,GER,PAR,6-4,3-6,7-5,,,02:09:00,263,/en/stats/leaderboard?page=serve,3,1,74,80,108,61,49,80,50,14,28,63,5,8,15,264,/en/stats/leaderboard?page=serve,1,4,61,59,96,66,39,59,59,22,37,60,6,10,16,58,63,108,36,35,96,48,98,204,64,61,96,42,45,108,52,106,204,A,,,,,C. Vinck,R. Delgado,V175,D316,GER,PAR,,
308,1999,Munich,WS,1999-04-26T00:00:00,1999-05-02T00:00:00,Clay,32,500000,$,MS017,R32,01:16:00,,F,2,Z073,"6-3,6-4",M. Zabaleta,A. Portas,,,ARG,ESP,6-3,6-4,,,,01:16:00,267,/en/stats/leaderboard?page=serve,3,5,62,36,58,78,28,36,45,10,22,50,2,4,10,214,/en/stats/leaderboard?page=serve,4,3,58,38,65,50,19,38,52,14,27,43,3,7,9,66,38,58,49,32,65,57,70,123,51,33,65,34,20,58,43,53,123,A,,,,,M. Zabaleta,A. Portas,Z073,P305,ARG,ESP,,
308,1999,Munich,WS,1999-04-26T00:00:00,1999-05-02T00:00:00,Clay,32,500000,$,MS018,R32,01:43:00,,F,3,B484,"3-6,6-3,6-2",L. Burgsmuller,G. Solves,,,GER,FRA,3-6,6-3,6-2,,,01:43:00,280,/en/stats/leaderboard?page=serve,1,2,68,52,76,73,38,52,54,13,24,67,4,6,13,255,/en/stats/leaderboard?page=serve,1,3,72,67,93,58,39,67,54,14,26,69,9,13,13,67,51,76,43,40,93,54,91,169,57,53,93,33,25,76,46,78,169,A,,,,,L. Burgsmuller,G. Solves,B484,S523,GER,FRA,,
308,1999,Munich,WS,1999-04-26T00:00:00,1999-05-02T00:00:00,Clay,32,500000,$,MS019,R32,01:56:00,,F,2,G297,"7-6(7),7-5",O. Gross,M. Puerta,,,GER,ARG,7-6(7),7-5,,,,01:56:00,274,/en/stats/leaderboard?page=serve,1,9,59,42,71,76,32,42,48,14,29,0,0,2,12,244,/en/stats/leaderboard?page=serve,1,2,76,78,102,63,49,78,29,7,24,79,11,14,12,65,46,71,45,46,102,53,92,173,55,56,102,35,25,71,47,81,173,A,7,5,,,O. Gross,M. Puerta,G297,P372,GER,ARG,,
308,1999,Munich,WS,1999-04-26T00:00:00,1999-05-02T00:00:00,Clay,32,500000,$,MS020,R32,02:02:00,,F,3,H355,"4-6,7-6(7),6-4",T. Haas,A. Calatrava,,,GER,ESP,4-6,7-6(7),6-4,,,02:02:00,292,/en/stats/leaderboard?page=serve,3,13,52,50,96,82,41,50,61,28,46,33,1,3,16,283,/en/stats/leaderboard?page=serve,4,11,58,62,106,74,46,62,57,25,44,71,5,7,16,72,69,96,33,35,106,51,104,202,67,71,106,28,27,96,49,98,202,A,,,7,2,T. Haas,A. Calatrava,H355,C361,GER,ESP,,
308,1999,Munich,WS,1999-04-26T00:00:00,1999-05-02T00:00:00,Clay,32,500000,$,MS021,R32,01:08:00,,F,2,S568,"6-2,6-2",F. Squillari,D. Scala,,,ARG,ITA,6-2,6-2,,,,01:08:00,327,/en/stats/leaderboard?page=serve,0,2,84,32,38,91,29,32,50,3,6,0,0,0,8,198,/en/stats/leaderboard?page=serve,4,2,56,37,66,73,27,37,21,6,29,69,9,13,8,84,32,38,50,33,66,63,65,104,50,33,66,16,6,38,38,39,104,A,,,,,F. Squillari,D. Scala,S568,S465,ARG,ITA,,
308,1999,Munich,WS,1999-04-26T00:00:00,1999-05-02T00:00:00,Clay,32,500000,$,MS022,R32,01:30:00,,F,2,K257,"7-5,6-4",M. Kohlmann,J. van Lottum,,,GER,NED,7-5,6-4,,,,01:30:00,265,/en/stats/leaderboard?page=serve,6,3,52,43,82,77,33,43,49,19,39,67,2,3,11,244,/en/stats/leaderboard?page=serve,2,1,51,35,68,74,26,35,48,16,33,63,5,8,11,63,52,82,38,26,68,52,78,150,62,42,68,37,30,82,48,72,150,A,,,,,M. Kohlmann,J. van Lottum,K257,V201,GER,NED,,
308,1999,Munich,WS,1999-04-26T00:00:00,1999-05-02T00:00:00,Clay,32,500000,$,MS023,R32,01:55:00,,F,3,F196,"3-6,6-3,6-4",W. Ferreira,B. Becker,,,RSA,GER,3-6,6-3,6-4,,,01:55:00,276,/en/stats/leaderboard?page=serve,1,4,45,40,88,78,31,40,58,28,48,75,3,4,14,282,/en/stats/leaderboard?page=serve,3,7,70,65,93,69,45,65,54,15,28,80,8,10,14,67,59,88,35,33,93,51,92,181,65,60,93,33,29,88,49,89,181,A,,,,,W. Ferreira,B. Becker,F196,B028,RSA,GER,,
308,1999,Munich,WS,1999-04-26T00:00:00,1999-05-02T00:00:00,Clay,32,500000,$,MS024,R32,01:21:00,,F,3,B428,"2-6,6-3,6-1",A. Berasategui,M. Rosset,,,ESP,SUI,2-6,6-3,6-1,,,01:21:00,250,/en/stats/leaderboard?page=serve,1,1,92,68,74,59,40,68,33,2,6,50,4,8,12,194,/en/stats/leaderboard?page=serve,10,5,54,39,72,59,23,39,36,12,33,14,1,7,12,57,42,74,51,37,72,54,79,146,49,35,72,43,32,74,46,67,146,A,,,,,A. Berasategui,M. Rosset,B428,R214,ESP,SUI,,
308,1999,Munich,WS,1999-04-26T00:00:00,1999-05-02T00:00:00,Clay,32,500000,$,MS025,R32,01:35:00,,F,2,K190,"7-6(7),6-4",B. Karbacher,R. Schuettler,,,GER,GER,7-6(7),6-4,,,,01:35:00,305,/en/stats/leaderboard?page=serve,1,5,67,46,69,70,32,46,74,17,23,67,2,3,11,274,/en/stats/leaderboard?page=serve,2,3,65,48,74,58,28,48,69,18,26,60,3,5,11,71,49,69,38,28,74,54,77,143,62,46,74,29,20,69,46,66,143,A,7,2,,,B. Karbacher,R. Schuettler,K190,S636,GER,GER,,
308,1999,Munich,WS,1999-04-26T00:00:00,1999-05-02T00:00:00,Clay,32,500000,$,MS026,R32,01:05:00,,F,2,V166,"6-4,6-2",A. Voinea,A. Gaudenzi,,,ROU,ITA,6-4,6-2,,,,01:05:00,256,/en/stats/leaderboard?page=serve,1,3,50,26,52,73,19,26,54,14,26,33,1,3,9,178,/en/stats/leaderboard?page=serve,8,4,57,31,54,55,17,31,26,6,23,0,0,5,9,63,33,52,57,31,54,60,64,106,43,23,54,37,19,52,40,42,106,A,,,,,A. Voinea,A. Gaudenzi,V166,G254,ROU,ITA,,
308,1999,Munich,WS,1999-04-26T00:00:00,1999-05-02T00:00:00,Clay,32,500000,$,MS027,R32,01:03:00,,F,2,S413,"6-3,6-2",V. Santopadre,G. Kuerten,,,ITA,BRA,6-3,6-2,,,,01:03:00,293,/en/stats/leaderboard?page=serve,0,1,44,24,54,88,21,24,60,18,30,100,2,2,9,232,/en/stats/leaderboard?page=serve,2,2,54,29,54,72,21,29,44,11,25,57,4,7,8,72,39,54,41,22,54,56,61,108,59,32,54,28,15,54,44,47,108,A,,,,,V. Santopadre,G. Kuerten,S413,K293,ITA,BRA,,
308,1999,Munich,WS,1999-04-26T00:00:00,1999-05-02T00:00:00,Clay,32,500000,$,MS028,R32,01:31:00,,F,2,C487,"6-4,6-4",A. Clement,J. Siemerink,,,FRA,NED,6-4,6-4,,,,01:31:00,276,/en/stats/leaderboard?page=serve,0,3,79,61,77,64,39,61,50,8,16,75,6,8,10,213,/en/stats/leaderboard?page=serve,11,11,49,41,83,68,28,41,36,15,42,50,4,8,10,61,47,77,48,40,83,54,87,160,52,43,83,39,30,77,46,73,160,A,,,,,A. Clement,J. Siemerink,C487,S381,FRA,NED,,
308,1999,Munich,WS,1999-04-26T00:00:00,1999-05-02T00:00:00,Clay,32,500000,$,MS029,R32,02:18:00,,F,3,D249,"4-6,6-4,6-4",H. Dreekmann,I. Ljubicic,,,GER,CRO,4-6,6-4,6-4,,,02:18:00,251,/en/stats/leaderboard?page=serve,4,6,55,56,101,70,39,56,44,20,45,70,7,10,15,247,/en/stats/leaderboard?page=serve,2,7,56,67,119,73,49,67,40,21,52,64,7,11,15,58,59,101,41,49,119,49,108,220,59,70,119,42,42,101,51,112,220,A,,,,,H. Dreekmann,I. Ljubicic,D249,L360,GER,CRO,,
308,1999,Munich,WS,1999-04-26T00:00:00,1999-05-02T00:00:00,Clay,32,500000,$,MS030,R32,00:57:00,,F,2,P280,"6-4,6-0",A. Pavel,I. Kornienko,,,ROU,RUS,6-4,6-0,,,,00:57:00,301,/en/stats/leaderboard?page=serve,2,5,64,29,45,72,21,29,75,12,16,50,1,2,8,171,/en/stats/leaderboard?page=serve,2,2,50,26,52,42,11,26,42,11,26,44,4,9,8,73,33,45,58,30,52,65,63,97,42,22,52,27,12,45,35,34,97,A,,,,,A. Pavel,I. Kornienko,P280,K284,ROU,RUS,,
308,1999,Munich,WS,1999-04-26T00:00:00,1999-05-02T00:00:00,Clay,32,500000,$,MS031,R32,01:35:00,,F,3,P254,"6-3,3-6,6-3",D. Pescariu,T. Enqvist,,,ROU,SWE,6-3,3-6,6-3,,,01:35:00,258,/en/stats/leaderboard?page=serve,2,1,57,38,67,74,28,38,52,15,29,40,2,5,13,233,/en/stats/leaderboard?page=serve,6,7,60,56,94,66,37,56,42,16,38,44,4,9,14,64,43,67,44,41,94,52,84,161,56,53,94,36,24,67,48,77,161,A,,,,,D. Pescariu,T. Enqvist,P254,E113,ROU,SWE,,
