event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
317,2008,Amersfoort,WS,2008-07-14T00:00:00,2008-07-20T00:00:00,Clay,28,305000,€,MS011,R16,01:05:00,,F,2,R336,"6-3,6-4",C. Rochus,P. Petzschner,,,BEL,GER,6-3,6-4,,,,01:05:00,A,C. Rochus,P. Petzschner,BEL,GER,,,294,/en/stats/leaderboard?page=serve,0,1,73,40,55,83,33,40,47,7,15,50,1,2,10,235,/en/stats/leaderboard?page=serve,2,10,42,27,65,74,20,27,45,17,38,63,5,8,9,73,40,55,43,28,65,57,68,120,57,37,65,27,15,55,43,52,120,,,,,R336,P624
317,2008,Amersfoort,WS,2008-07-14T00:00:00,2008-07-20T00:00:00,Clay,28,305000,€,MS012,R16,01:22:00,,F,2,H472,"6-3,6-2",O. Hernandez,J. Huta Galung,,,ESP,NED,6-3,6-2,,,,01:22:00,A,O. Hernandez,J. Huta Galung,ESP,NED,,,296,/en/stats/leaderboard?page=serve,1,2,67,40,60,78,31,40,50,10,20,100,1,1,9,219,/en/stats/leaderboard?page=serve,2,2,44,23,52,65,15,23,48,14,29,63,5,8,8,68,41,60,44,23,52,57,64,112,56,29,52,32,19,60,43,48,112,,,,,H472,H704
317,2008,Amersfoort,WS,2008-07-14T00:00:00,2008-07-20T00:00:00,Clay,28,305000,€,MS013,R16,01:38:00,,F,2,G710,"6-4,6-4",M. Granollers,I. Navarro,,,ESP,ESP,6-4,6-4,,,,01:38:00,A,M. Granollers,I. Navarro,ESP,ESP,,,282,/en/stats/leaderboard?page=serve,1,1,64,42,66,74,31,42,54,13,24,89,8,9,10,241,/en/stats/leaderboard?page=serve,3,4,55,33,60,67,22,33,48,13,27,57,4,7,10,67,44,66,42,25,60,55,69,126,58,35,60,33,22,66,45,57,126,,,,,G710,N309
317,2008,Amersfoort,WS,2008-07-14T00:00:00,2008-07-20T00:00:00,Clay,28,305000,€,MS014,R16,01:34:00,,F,2,M824,"6-4,6-4",A. Montanes,P. Cuevas,,,ESP,URU,6-4,6-4,,,,01:34:00,A,A. Montanes,P. Cuevas,ESP,URU,,,290,/en/stats/leaderboard?page=serve,3,2,62,47,76,77,36,47,52,15,29,100,5,5,10,265,/en/stats/leaderboard?page=serve,0,1,61,43,70,53,23,43,70,19,27,82,9,11,10,67,51,76,40,28,70,54,79,146,60,42,70,33,25,76,46,67,146,,,,,M824,C882
317,2008,Amersfoort,WS,2008-07-14T00:00:00,2008-07-20T00:00:00,Clay,28,305000,€,MS015,R16,01:26:00,,F,2,A389,"6-3,6-4",J. Acasuso,E. Roger-Vasselin,,,ARG,FRA,6-3,6-4,,,,01:26:00,A,J. Acasuso,E. Roger-Vasselin,ARG,FRA,,,289,/en/stats/leaderboard?page=serve,0,5,55,32,58,81,26,32,58,15,26,50,1,2,10,232,/en/stats/leaderboard?page=serve,1,2,60,37,62,65,24,37,40,10,25,73,8,11,9,71,41,58,45,28,62,58,69,120,55,34,62,29,17,58,43,51,120,,,,,A389,R613
317,2008,Amersfoort,WS,2008-07-14T00:00:00,2008-07-20T00:00:00,Clay,28,305000,€,MS017,R32,01:24:00,,F,2,D776,"7-5,6-4",T. de Bakker,A. Cruciat,,,NED,ROU,7-5,6-4,,,,01:24:00,A,T. de Bakker,A. Cruciat,NED,ROU,,,291,/en/stats/leaderboard?page=serve,1,10,52,34,66,71,24,34,69,22,32,80,4,5,11,247,/en/stats/leaderboard?page=serve,2,6,65,45,69,73,33,45,33,8,24,63,5,8,11,70,46,66,41,28,69,55,74,135,59,41,69,30,20,66,45,61,135,,,,,D776,C666
317,2008,Amersfoort,WS,2008-07-14T00:00:00,2008-07-20T00:00:00,Clay,28,305000,€,MS018,R32,01:27:00,,F,2,G681,"6-2,7-6(7)",T. Gabashvili,T. Ascione,,,RUS,FRA,6-2,7-6(7),,,,01:27:00,A,T. Gabashvili,T. Ascione,RUS,FRA,,,300,/en/stats/leaderboard?page=serve,1,7,65,40,62,75,30,40,64,14,22,50,1,2,10,242,/en/stats/leaderboard?page=serve,0,6,57,39,69,62,24,39,47,14,30,63,5,8,10,71,44,62,45,31,69,57,75,131,55,38,69,29,18,62,43,56,131,,,7,1,G681,A356
317,2008,Amersfoort,WS,2008-07-14T00:00:00,2008-07-20T00:00:00,Clay,28,305000,€,MS019,R32,01:37:00,,F,2,V258,"6-4,6-3",M. Vassallo Arguello,A. Brizzi,,,ARG,ITA,6-4,6-3,,,,01:37:00,A,M. Vassallo Arguello,A. Brizzi,ARG,ITA,,,274,/en/stats/leaderboard?page=serve,2,3,66,51,77,71,36,51,46,12,26,92,12,13,10,231,/en/stats/leaderboard?page=serve,5,0,73,51,70,65,33,51,32,6,19,70,7,10,9,62,48,77,44,31,70,54,79,147,56,39,70,38,29,77,46,68,147,,,,,V258,BA08
317,2008,Amersfoort,WS,2008-07-14T00:00:00,2008-07-20T00:00:00,Clay,28,305000,€,MS021,R32,01:43:00,,F,2,M590,"7-6(10),6-4",A. Martin,Y. Schukin,,,ESP,KAZ,7-6(10),6-4,,,,01:43:00,A,A. Martin,Y. Schukin,ESP,KAZ,,,251,/en/stats/leaderboard?page=serve,6,7,58,41,71,80,33,41,40,12,30,25,1,4,11,228,/en/stats/leaderboard?page=serve,4,0,63,52,83,54,28,52,52,16,31,64,7,11,11,63,45,71,47,39,83,55,84,154,53,44,83,37,26,71,45,70,154,10,8,,,M590,S809
317,2008,Amersfoort,WS,2008-07-14T00:00:00,2008-07-20T00:00:00,Clay,28,305000,€,MS022,R32,01:27:00,,F,2,R336,"7-5,6-2",C. Rochus,D. Marrero,,,BEL,ESP,7-5,6-2,,,,01:27:00,A,C. Rochus,D. Marrero,BEL,ESP,,,267,/en/stats/leaderboard?page=serve,2,5,57,39,68,72,28,39,55,16,29,75,6,8,10,217,/en/stats/leaderboard?page=serve,2,8,65,42,65,57,24,42,39,9,23,55,6,11,10,65,44,68,49,32,65,57,76,133,51,33,65,35,24,68,43,57,133,,,,,R336,M984
317,2008,Amersfoort,WS,2008-07-14T00:00:00,2008-07-20T00:00:00,Clay,28,305000,€,MS023,R32,01:36:00,,F,3,P624,"2-6,6-4,6-4",P. Petzschner,F. Serra,,,GER,FRA,2-6,6-4,6-4,,,01:36:00,A,P. Petzschner,F. Serra,GER,FRA,,,265,/en/stats/leaderboard?page=serve,3,6,60,49,82,76,37,49,48,16,33,63,5,8,14,255,/en/stats/leaderboard?page=serve,2,2,68,58,85,76,44,58,33,9,27,57,4,7,14,65,53,82,38,32,85,51,85,167,62,53,85,35,29,82,49,82,167,,,,,P624,S963
317,2008,Amersfoort,WS,2008-07-14T00:00:00,2008-07-20T00:00:00,Clay,28,305000,€,MS024,R32,00:36:00,,F,2,H704,"6-1,1-0",J. Huta Galung,S. Ventura,,,NED,ESP,6-1,1-0,,,,00:36:00,A,J. Huta Galung,S. Ventura,NED,ESP,,,289,/en/stats/leaderboard?page=serve,1,2,53,17,32,82,14,17,53,8,15,0,0,0,4,181,/en/stats/leaderboard?page=serve,0,0,75,21,28,38,8,21,43,3,7,25,1,4,4,69,22,32,61,17,28,65,39,60,39,11,28,31,10,32,35,21,60,,,,,H704,V251
317,2008,Amersfoort,WS,2008-07-14T00:00:00,2008-07-20T00:00:00,Clay,28,305000,€,MS025,R32,01:13:00,,F,2,H472,"6-1,6-3",O. Hernandez,D. Matsukevich,,,ESP,RUS,6-1,6-3,,,,01:13:00,A,O. Hernandez,D. Matsukevich,ESP,RUS,,,311,/en/stats/leaderboard?page=serve,0,2,78,32,41,66,21,32,78,7,9,0,0,1,8,192,/en/stats/leaderboard?page=serve,2,0,61,36,59,44,16,36,52,12,23,38,3,8,8,68,28,41,53,31,59,59,59,100,47,28,59,32,13,41,41,41,100,,,,,H472,MC18
317,2008,Amersfoort,WS,2008-07-14T00:00:00,2008-07-20T00:00:00,Clay,28,305000,€,MS026,R32,00:59:00,,F,2,N309,"6-3,6-1",I. Navarro,I. Sijsling,,,ESP,NED,6-3,6-1,,,,00:59:00,A,I. Navarro,I. Sijsling,ESP,NED,,,316,/en/stats/leaderboard?page=serve,2,6,66,27,41,89,24,27,57,8,14,0,0,0,8,195,/en/stats/leaderboard?page=serve,2,2,48,21,44,62,13,21,35,8,23,0,0,4,8,78,32,41,52,23,44,65,55,85,48,21,44,22,9,41,35,30,85,,,,,N309,SF36
317,2008,Amersfoort,WS,2008-07-14T00:00:00,2008-07-20T00:00:00,Clay,28,305000,€,MS028,R32,00:57:00,,F,2,M824,"6-4,6-2",A. Montanes,K. Vliegen,,,ESP,BEL,6-4,6-2,,,,00:57:00,A,A. Montanes,K. Vliegen,ESP,BEL,,,246,/en/stats/leaderboard?page=serve,4,7,65,36,55,75,27,36,37,7,19,67,6,9,9,190,/en/stats/leaderboard?page=serve,2,0,69,42,61,43,18,42,47,9,19,45,5,11,9,62,34,55,56,34,61,59,68,116,44,27,61,38,21,55,41,48,116,,,,,M824,V309
317,2008,Amersfoort,WS,2008-07-14T00:00:00,2008-07-20T00:00:00,Clay,28,305000,€,MS029,R32,01:31:00,,F,2,C882,"7-5,6-2",P. Cuevas,W. Eschauer,,,URU,AUT,7-5,6-2,,,,01:31:00,A,P. Cuevas,W. Eschauer,URU,AUT,,,288,/en/stats/leaderboard?page=serve,0,3,61,42,69,71,30,42,63,17,27,80,4,5,10,225,/en/stats/leaderboard?page=serve,2,1,52,32,61,66,21,32,48,14,29,50,4,8,10,68,47,69,43,26,61,56,73,130,57,35,61,32,22,69,44,57,130,,,,,C882,E141
317,2008,Amersfoort,WS,2008-07-14T00:00:00,2008-07-20T00:00:00,Clay,28,305000,€,MS030,R32,02:04:00,,F,3,R613,"2-6,7-6(11),4-3",E. Roger-Vasselin,M. Verkerk,,,FRA,NED,2-6,7-6(11),4-3,,,02:04:00,A,E. Roger-Vasselin,M. Verkerk,FRA,NED,,,262,/en/stats/leaderboard?page=serve,5,7,63,57,91,74,42,57,47,16,34,70,7,10,13,288,/en/stats/leaderboard?page=serve,2,10,65,55,84,71,39,55,59,17,29,0,0,2,14,64,58,91,33,28,84,49,86,175,67,56,84,36,33,91,51,89,175,,,11,9,R613,V232
