event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set3_winner,tiebreak_set3_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
337,2005,Vienna,CS,2005-10-10T00:00:00,2005-10-16T00:00:00,Hard,32,664000,$,MS001,F,02:31:00,,F,3,L360,"6-2,6-4,7-6(7)",I. Ljubicic,J. Ferrero,,,CRO,ESP,6-2,6-4,7-6(7),,,02:31:00,7,5,324,/en/stats/leaderboard?page=serve,3,21,67,67,100,81,54,67,58,19,33,100,4,4,15,268,/en/stats/leaderboard?page=serve,2,3,66,68,103,78,53,68,43,15,35,63,5,8,15,73,73,100,34,35,103,53,108,203,66,68,103,27,27,100,47,95,203,A,,,,,I. Ljubicic,J. Ferrero,L360,F316,CRO,ESP,,
337,2005,Vienna,CS,2005-10-10T00:00:00,2005-10-16T00:00:00,Hard,32,664000,$,MS002,SF,01:45:00,,F,2,F316,"7-6(7),6-3",J. Ferrero,R. Stepanek,,,ESP,CZE,7-6(7),6-3,,,,01:45:00,,,316,/en/stats/leaderboard?page=serve,1,6,67,45,67,76,34,45,68,15,22,100,4,4,10,265,/en/stats/leaderboard?page=serve,1,6,75,65,87,68,44,65,36,8,22,67,4,6,11,73,49,67,40,35,87,55,84,154,60,52,87,27,18,67,45,70,154,A,7,3,,,J. Ferrero,R. Stepanek,F316,S694,ESP,CZE,,
337,2005,Vienna,CS,2005-10-10T00:00:00,2005-10-16T00:00:00,Hard,32,664000,$,MS003,SF,01:57:00,,F,2,L360,"7-6(7),6-4",I. Ljubicic,T. Robredo,,,CRO,ESP,7-6(7),6-4,,,,01:57:00,,,299,/en/stats/leaderboard?page=serve,2,10,59,57,97,79,45,57,53,21,40,100,6,6,11,290,/en/stats/leaderboard?page=serve,1,2,65,51,78,67,34,51,67,18,27,88,7,8,11,68,66,97,33,26,78,53,92,175,67,52,78,32,31,97,47,83,175,A,7,5,,,I. Ljubicic,T. Robredo,L360,R419,CRO,ESP,,
337,2005,Vienna,CS,2005-10-10T00:00:00,2005-10-16T00:00:00,Hard,32,664000,$,MS004,QF,02:07:00,,F,2,F316,"7-6(7),6-3",J. Ferrero,D. Nalbandian,,,ESP,ARG,7-6(7),6-3,,,,02:07:00,,,255,/en/stats/leaderboard?page=serve,1,6,59,48,81,67,32,48,52,17,33,63,5,8,11,223,/en/stats/leaderboard?page=serve,3,1,60,47,78,60,28,47,45,14,31,64,7,11,10,60,49,81,46,36,78,53,85,159,54,42,78,40,32,81,47,74,159,A,7,5,,,J. Ferrero,D. Nalbandian,F316,N301,ESP,ARG,,
337,2005,Vienna,CS,2005-10-10T00:00:00,2005-10-16T00:00:00,Hard,32,664000,$,MS005,QF,01:45:00,,F,2,S694,"7-6(10),7-6(7)",R. Stepanek,F. Lopez,,,CZE,ESP,7-6(10),7-6(7),,,,01:45:00,,,328,/en/stats/leaderboard?page=serve,1,5,69,56,81,75,42,56,80,20,25,100,1,1,12,299,/en/stats/leaderboard?page=serve,1,5,63,55,88,84,46,55,48,16,33,100,2,2,12,77,62,81,30,26,88,52,88,169,70,62,88,23,19,81,48,81,169,A,10,8,7,5,R. Stepanek,F. Lopez,S694,L397,CZE,ESP,,
337,2005,Vienna,CS,2005-10-10T00:00:00,2005-10-16T00:00:00,Hard,32,664000,$,MS006,QF,01:25:00,,F,2,L360,"6-3,7-5",I. Ljubicic,F. Gonzalez,,,CRO,CHI,6-3,7-5,,,,01:25:00,,,320,/en/stats/leaderboard?page=serve,1,9,60,38,63,76,29,38,76,19,25,100,3,3,11,265,/en/stats/leaderboard?page=serve,5,1,64,36,56,75,27,36,50,10,20,33,1,3,10,76,48,63,34,19,56,56,67,119,66,37,56,24,15,63,44,52,119,A,,,,,I. Ljubicic,F. Gonzalez,L360,G415,CRO,CHI,,
337,2005,Vienna,CS,2005-10-10T00:00:00,2005-10-16T00:00:00,Hard,32,664000,$,MS007,QF,01:02:00,,F,2,R419,"6-1,6-1",T. Robredo,J. Lisnard,,,ESP,MON,6-1,6-1,,,,01:02:00,,,309,/en/stats/leaderboard?page=serve,1,2,72,34,47,74,25,34,62,8,13,100,4,4,7,163,/en/stats/leaderboard?page=serve,3,1,46,23,50,65,15,23,26,7,27,38,3,8,7,70,33,47,56,28,50,63,61,97,44,22,50,30,14,47,37,36,97,A,,,,,T. Robredo,J. Lisnard,R419,L386,ESP,MON,,
337,2005,Vienna,CS,2005-10-10T00:00:00,2005-10-16T00:00:00,Hard,32,664000,$,MS008,R16,01:12:00,,F,2,N301,"6-1,7-5",D. Nalbandian,R. Eitzinger,,,ARG,AUT,6-1,7-5,,,,01:12:00,,,294,/en/stats/leaderboard?page=serve,3,2,61,34,56,76,26,34,68,15,22,75,3,4,10,217,/en/stats/leaderboard?page=serve,4,2,60,32,53,66,21,32,38,8,21,20,1,5,9,73,41,56,45,24,53,60,65,109,55,29,53,27,15,56,40,44,109,A,,,,,D. Nalbandian,R. Eitzinger,N301,E196,ARG,AUT,,
337,2005,Vienna,CS,2005-10-10T00:00:00,2005-10-16T00:00:00,Hard,32,664000,$,MS009,R16,01:33:00,,F,2,F316,"6-4,6-4",J. Ferrero,N. Lapentti,,,ESP,ECU,6-4,6-4,,,,01:33:00,,,314,/en/stats/leaderboard?page=serve,1,3,66,37,56,78,29,37,68,13,19,100,2,2,10,257,/en/stats/leaderboard?page=serve,2,5,45,27,60,81,22,27,48,16,33,60,3,5,10,75,42,56,37,22,60,55,64,116,63,38,60,25,14,56,45,52,116,A,,,,,J. Ferrero,N. Lapentti,F316,L290,ESP,ECU,,
337,2005,Vienna,CS,2005-10-10T00:00:00,2005-10-16T00:00:00,Hard,32,664000,$,MS010,R16,02:30:00,,F,3,S694,"6-7(2),7-6(7),6-1",R. Stepanek,T. Henman,,,CZE,GBR,6-7(2),7-6(7),6-1,,,02:30:00,,,287,/en/stats/leaderboard?page=serve,2,13,69,84,121,67,56,84,54,20,37,87,13,15,15,250,/en/stats/leaderboard?page=serve,2,4,59,64,109,63,40,64,58,26,45,55,6,11,16,63,76,121,39,43,109,52,119,230,61,66,109,37,45,121,48,111,230,A,2,7,7,3,R. Stepanek,T. Henman,S694,H336,CZE,GBR,,
