event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set5_winner,tiebreak_set5_loser,player_id_winner,player_id_loser
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS035,R64,02:51:00,,F,4,W09G,"4-6,7-5,6-4,6-3",J. Wolf,A. Tabilo,,,USA,CHI,4-6,7-5,6-4,6-3,,02:51:00,A,J. Wolf,A. Tabilo,USA,CHI,,,262,/en/stats/leaderboard?page=serve,14,20,61,80,131,76,61,80,43,22,51,62,8,13,21,233,/en/stats/leaderboard?page=serve,10,11,61,83,135,64,53,83,42,22,52,61,11,18,20,63,83,131,44,60,135,54,143,266,56,75,135,37,48,131,46,123,266,,,02:51:00,02:51:00,,,,,,,,,W09G,TE30
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS036,R64,02:59:00,,F,4,CD85,"4-6,6-4,6-3,7-6(7)",P. Carreno Busta,A. Bublik,,,ESP,KAZ,4-6,6-4,6-3,7-6(7),,02:59:00,A,P. Carreno Busta,A. Bublik,ESP,KAZ,,,294,/en/stats/leaderboard?page=serve,3,5,71,99,139,73,72,99,58,23,40,83,10,12,21,276,/en/stats/leaderboard?page=serve,13,28,60,82,137,80,66,82,36,20,55,63,5,8,20,68,95,139,37,51,137,53,146,276,63,86,137,32,44,139,47,130,276,,,02:59:00,02:59:00,,,7,5,,,,,CD85,BK92
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS037,R64,02:35:00,,F,4,DH58,"6-3,6-0,4-6,6-2",A. de Minaur,C. Garin,,,AUS,CHI,6-3,6-0,4-6,6-2,,02:35:00,A,A. de Minaur,C. Garin,AUS,CHI,,,288,/en/stats/leaderboard?page=serve,2,4,59,54,92,81,44,54,58,22,38,0,0,2,17,222,/en/stats/leaderboard?page=serve,2,2,64,75,117,59,44,75,43,18,42,59,10,17,16,72,66,92,47,55,117,58,121,209,53,62,117,28,26,92,42,88,209,,,02:35:00,02:35:00,,,,,,,,,DH58,GD64
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS038,R64,02:58:00,,F,4,KE29,"6-3,6-3,5-7,6-4",K. Khachanov,T. Monteiro,,,RUS,BRA,6-3,6-3,5-7,6-4,,02:58:00,A,K. Khachanov,T. Monteiro,RUS,BRA,,,304,/en/stats/leaderboard?page=serve,3,17,61,66,108,82,54,66,57,24,42,67,4,6,20,269,/en/stats/leaderboard?page=serve,1,13,64,77,120,71,55,77,47,20,43,67,10,15,20,72,78,108,38,45,120,54,123,228,63,75,120,28,30,108,46,105,228,,,02:58:00,02:58:00,,,,,,,,,KE29,MJ08
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS039,R64,02:28:00,,F,3,D0CO,"6-4,6-4,6-4",J. Draper,F. Auger-Aliassime,,,GBR,CAN,6-4,6-4,6-4,,,02:28:00,A,J. Draper,F. Auger-Aliassime,GBR,CAN,,,298,/en/stats/leaderboard?page=serve,4,9,50,44,88,84,37,44,59,26,44,100,3,3,15,275,/en/stats/leaderboard?page=serve,5,13,64,59,92,75,44,59,48,16,33,70,7,10,15,72,63,88,35,32,92,53,95,180,65,60,92,28,25,88,47,85,180,,,02:28:00,02:28:00,,,,,,,,,D0CO,AG37
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS040,R64,03:52:00,,F,5,GE33,"6-3,2-6,3-6,6-4,6-3",D. Galan,J. Thompson,,,COL,AUS,6-3,2-6,3-6,6-4,6-3,03:52:00,A,D. Galan,J. Thompson,COL,AUS,,,251,/en/stats/leaderboard?page=serve,1,7,60,104,172,65,68,104,47,32,68,50,6,12,23,257,/en/stats/leaderboard?page=serve,4,13,66,88,134,73,64,88,37,17,46,45,5,11,22,58,100,172,40,53,134,50,153,306,60,81,134,42,72,172,50,153,306,,,03:52:00,03:52:00,,,,,,,,,GE33,TC61
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS041,R64,04:08:00,,F,5,DH50,"7-6(7),5-7,3-6,6-0,7-6(10)",A. Davidovich Fokina,M. Fucsovics,,,ESP,HUN,7-6(7),5-7,3-6,6-0,7-6(10),04:08:00,A,A. Davidovich Fokina,M. Fucsovics,ESP,HUN,,,289,/en/stats/leaderboard?page=serve,5,12,71,114,160,75,85,114,52,24,46,50,4,8,25,255,/en/stats/leaderboard?page=serve,14,17,52,99,190,69,68,99,51,46,91,67,10,15,26,68,109,160,40,76,190,53,185,350,60,114,190,32,51,160,47,165,350,,,04:08:00,04:08:00,7,3,,,,,10,3,DH50,F724
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS042,R64,03:00:00,,F,4,MC10,"5-7,6-3,6-1,6-0",A. Murray,E. Nava,,,GBR,USA,5-7,6-3,6-1,6-0,,03:00:00,A,A. Murray,E. Nava,GBR,USA,,,288,/en/stats/leaderboard?page=serve,2,8,58,58,100,79,46,58,57,24,42,33,1,3,17,211,/en/stats/leaderboard?page=serve,5,10,61,76,124,64,49,76,29,14,48,53,9,17,17,70,70,100,49,61,124,58,131,224,51,63,124,30,30,100,42,93,224,,,03:00:00,03:00:00,,,,,,,,,MC10,N0AM
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS043,R64,03:25:00,,F,4,BK40,"2-6,6-1,7-6(7),7-6(9)",M. Berrettini,H. Grenier,,,ITA,FRA,2-6,6-1,7-6(7),7-6(9),,03:25:00,A,M. Berrettini,H. Grenier,ITA,FRA,,,307,/en/stats/leaderboard?page=serve,3,17,48,56,117,88,49,56,67,41,61,50,2,4,20,273,/en/stats/leaderboard?page=serve,7,7,60,85,142,80,68,85,44,25,57,75,6,8,19,77,90,117,35,49,142,54,139,259,65,93,142,23,27,117,46,120,259,7,4,03:25:00,03:25:00,,,9,7,,,,,BK40,GF95
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS044,R64,03:44:00,,F,5,CG04,"1-6,2-6,6-1,7-6(7),7-6(10)",P. Cachin,B. Holt,,,ARG,USA,1-6,2-6,6-1,7-6(7),7-6(10),03:44:00,A,P. Cachin,B. Holt,ARG,USA,,,264,/en/stats/leaderboard?page=serve,5,15,60,91,152,69,63,91,52,32,61,45,5,11,23,270,/en/stats/leaderboard?page=serve,3,11,62,97,157,73,71,97,45,27,60,64,7,11,23,63,95,152,38,59,157,50,154,309,62,98,157,38,57,152,50,155,309,,,03:44:00,03:44:00,,,7,1,,,10,6,CG04,H09P
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS045,R64,03:00:00,,F,4,MW02,"6-4,1-6,6-2,6-4",C. Moutet,B. van de Zandschulp,,,FRA,NED,6-4,1-6,6-2,6-4,,03:00:00,A,C. Moutet,B. van de Zandschulp,FRA,NED,,,251,/en/stats/leaderboard?page=serve,5,2,62,71,115,66,47,71,50,22,44,60,6,10,17,244,/en/stats/leaderboard?page=serve,10,18,62,66,106,73,48,66,35,14,40,25,2,8,18,60,69,115,42,44,106,51,113,221,58,62,106,40,46,115,49,108,221,,,03:00:00,03:00:00,,,,,,,,,MW02,V812
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS046,R64,03:18:00,,F,5,PL56,"6-0,3-6,4-6,6-3,6-4",T. Paul,S. Korda,,,USA,USA,6-0,3-6,4-6,6-3,6-4,03:18:00,A,T. Paul,S. Korda,USA,USA,,,275,/en/stats/leaderboard?page=serve,5,3,61,94,155,72,68,94,54,33,61,85,11,13,22,273,/en/stats/leaderboard?page=serve,1,11,69,89,129,72,64,89,45,18,40,55,6,11,22,65,101,155,36,47,129,52,148,284,64,82,129,35,54,155,48,136,284,,,03:18:00,03:18:00,,,,,,,,,PL56,K0AH
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS047,R64,02:48:00,,F,4,RH16,"6-7(4),6-4,6-4,6-4",C. Ruud,T. van Rijthoven,,,NOR,NED,6-7(4),6-4,6-4,6-4,,02:48:00,A,C. Ruud,T. van Rijthoven,NOR,NED,,,311,/en/stats/leaderboard?page=serve,3,7,70,83,118,82,68,83,60,21,35,86,6,7,21,284,/en/stats/leaderboard?page=serve,9,20,55,66,119,83,55,66,55,29,53,50,4,8,21,75,89,118,29,35,119,52,124,237,71,84,119,25,29,118,48,113,237,,,02:48:00,02:48:00,4,7,,,,,,,RH16,V942
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS048,R64,03:05:00,,F,4,I305,"6-4,4-6,7-6(7),6-3",I. Ivashka,H. Hurkacz,,,BLR,POL,6-4,4-6,7-6(7),6-3,,03:05:00,A,I. Ivashka,H. Hurkacz,BLR,POL,,,273,/en/stats/leaderboard?page=serve,6,2,60,84,141,74,62,84,53,30,57,78,7,9,21,282,/en/stats/leaderboard?page=serve,5,13,56,68,122,81,55,68,52,28,54,57,4,7,20,65,92,141,32,39,122,50,131,263,68,83,122,35,49,141,50,132,263,7,5,03:05:00,03:05:00,,,,,,,,,I305,HB71
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS049,R64,02:30:00,,F,4,M0EJ,"6-7(1),6-3,6-4,6-2",L. Musetti,G. Brouwer,,,ITA,NED,6-7(1),6-3,6-4,6-2,,02:30:00,A,L. Musetti,G. Brouwer,ITA,NED,,,292,/en/stats/leaderboard?page=serve,5,4,60,75,124,71,53,75,67,33,49,89,8,9,20,245,/en/stats/leaderboard?page=serve,5,5,66,72,109,79,57,72,27,10,37,44,4,9,19,69,86,124,39,42,109,55,128,233,61,67,109,31,38,124,45,105,233,,,02:30:00,02:30:00,1,7,,,,,,,M0EJ,BO10
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS050,R64,02:24:00,,F,3,N0AE,"7-6(7),7-5,6-3",B. Nakashima,G. Dimitrov,,,USA,BUL,7-6(7),7-5,6-3,,,02:24:00,A,B. Nakashima,G. Dimitrov,USA,BUL,,,321,/en/stats/leaderboard?page=serve,0,12,68,70,103,80,56,70,61,20,33,100,5,5,17,278,/en/stats/leaderboard?page=serve,5,12,55,58,105,78,45,58,51,24,47,80,8,10,16,74,76,103,34,36,105,54,112,208,66,69,105,26,27,103,46,96,208,,,02:24:00,02:24:00,7,5,,,,,,,N0AE,D875
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS051,R64,02:24:00,,F,3,S0AG,"6-4,7-6(10),6-2",J. Sinner,C. Eubanks,,,ITA,USA,6-4,7-6(10),6-2,,,02:24:00,A,J. Sinner,C. Eubanks,ITA,USA,,,304,/en/stats/leaderboard?page=serve,4,12,55,48,88,85,41,48,63,25,40,75,3,4,15,255,/en/stats/leaderboard?page=serve,6,12,69,74,107,68,50,74,39,13,33,67,8,12,15,75,66,88,41,44,107,56,110,195,59,63,107,25,22,88,44,85,195,,,02:24:00,02:24:00,,,,,10,8,,,S0AG,E865
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS052,R64,02:39:00,,F,3,C977,"6-3,7-6(7),6-3",M. Cilic,A. Ramos-Vinolas,,,CRO,ESP,6-3,7-6(7),6-3,,,02:39:00,A,M. Cilic,A. Ramos-Vinolas,CRO,ESP,,,283,/en/stats/leaderboard?page=serve,7,16,58,66,114,85,56,66,44,21,48,67,4,6,16,247,/en/stats/leaderboard?page=serve,4,0,65,60,93,63,38,60,52,17,33,67,8,12,14,68,77,114,41,38,93,56,115,207,59,55,93,32,37,114,44,92,207,,,02:39:00,02:39:00,,,,,7,4,,,C977,R772
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS053,R64,02:57:00,,F,4,E687,"6-3,6-2,4-6,6-4",D. Evans,J. Duckworth,,,GBR,AUS,6-3,6-2,4-6,6-4,,02:57:00,A,D. Evans,J. Duckworth,GBR,AUS,,,296,/en/stats/leaderboard?page=serve,9,9,66,62,94,79,49,62,63,20,32,0,0,2,18,239,/en/stats/leaderboard?page=serve,6,12,55,81,147,65,53,81,45,30,66,65,11,17,19,73,69,94,44,64,147,55,133,241,56,83,147,27,25,94,45,108,241,,,02:57:00,02:57:00,,,,,,,,,E687,D994
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS054,R64,03:06:00,,F,3,B0CD,"6-4,7-6(12),6-1",J. Brooksby,B. Coric,,,USA,CRO,6-4,7-6(12),6-1,,,03:06:00,A,J. Brooksby,B. Coric,USA,CRO,,,288,/en/stats/leaderboard?page=serve,4,6,67,77,115,73,56,77,53,20,38,93,14,15,15,247,/en/stats/leaderboard?page=serve,6,9,65,74,113,62,46,74,46,18,39,67,8,12,14,66,76,115,43,49,113,55,125,228,57,64,113,34,39,115,45,103,228,,,03:06:00,03:06:00,,,,,12,10,,,B0CD,CG80
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS055,R64,02:10:00,,F,3,A0E2,"6-2,6-1,7-5",C. Alcaraz,F. Coria,,,ESP,ARG,6-2,6-1,7-5,,,02:10:00,A,C. Alcaraz,F. Coria,ESP,ARG,,,287,/en/stats/leaderboard?page=serve,3,4,72,73,102,67,49,73,55,16,29,93,13,14,13,206,/en/stats/leaderboard?page=serve,5,0,64,54,84,54,29,54,43,13,30,30,3,10,14,64,65,102,50,42,84,58,107,186,50,42,84,36,37,102,42,79,186,,,02:10:00,02:10:00,,,,,,,,,A0E2,CE77
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS056,R64,02:26:00,,F,3,N771,"6-4,6-4,7-6(7)",C. Norrie,J. Sousa,,,GBR,POR,6-4,6-4,7-6(7),,,02:26:00,A,C. Norrie,J. Sousa,GBR,POR,,,294,/en/stats/leaderboard?page=serve,2,7,64,69,107,74,51,69,58,22,38,86,6,7,16,265,/en/stats/leaderboard?page=serve,1,2,54,51,94,76,39,51,53,23,43,63,5,8,16,68,73,107,34,32,94,52,105,201,66,62,94,32,34,107,48,96,201,7,4,02:26:00,02:26:00,,,,,,,,,N771,SH90
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS058,R64,02:48:00,,F,4,SU55,"6-4,4-6,6-3,6-2",D. Shapovalov,R. Carballes Baena,,,CAN,ESP,6-4,4-6,6-3,6-2,,02:48:00,A,D. Shapovalov,R. Carballes Baena,CAN,ESP,,,280,/en/stats/leaderboard?page=serve,13,11,59,65,111,86,56,65,48,22,46,60,3,5,19,247,/en/stats/leaderboard?page=serve,5,1,53,57,108,67,38,57,59,30,51,62,8,13,18,70,78,111,37,40,108,54,118,219,63,68,108,30,33,111,46,101,219,,,02:48:00,02:48:00,,,,,,,,,SU55,CF59
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS059,R64,01:43:00,,F,3,RE44,"6-3,6-0,6-4",A. Rublev,S. Kwon,,,RUS,KOR,6-3,6-0,6-4,,,01:43:00,A,A. Rublev,S. Kwon,RUS,KOR,,,281,/en/stats/leaderboard?page=serve,5,12,56,47,84,83,39,47,43,16,37,50,1,2,13,205,/en/stats/leaderboard?page=serve,2,3,53,39,73,69,27,39,32,11,34,0,0,6,12,65,55,84,48,35,73,57,90,157,52,38,73,35,29,84,43,67,157,,,01:43:00,01:43:00,,,,,,,,,RE44,KF17
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS060,R64,03:43:00,,F,3,SM37,"7-6(7),7-5,7-6(8)",D. Schwartzman,A. Popyrin,,,ARG,AUS,7-6(7),7-5,7-6(8),,,03:43:00,A,D. Schwartzman,A. Popyrin,ARG,AUS,,,264,/en/stats/leaderboard?page=serve,9,1,65,102,157,72,73,102,47,26,55,89,16,18,18,269,/en/stats/leaderboard?page=serve,8,15,65,95,146,71,67,95,43,22,51,82,14,17,18,63,99,157,39,57,146,51,156,303,61,89,146,37,58,157,49,147,303,8,6,03:43:00,03:43:00,7,3,,,,,,,SM37,P09Z
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS061,R64,03:11:00,,F,3,TD51,"7-6(7),7-5,7-6(7)",F. Tiafoe,J. Kubler,,,USA,AUS,7-6(7),7-5,7-6(7),,,03:11:00,A,F. Tiafoe,J. Kubler,USA,AUS,,,283,/en/stats/leaderboard?page=serve,6,15,52,65,126,78,51,65,56,34,61,80,8,10,18,265,/en/stats/leaderboard?page=serve,6,14,63,89,142,71,63,89,40,21,53,80,12,15,18,67,85,126,41,58,142,53,143,268,59,84,142,33,41,126,47,125,268,7,2,03:11:00,03:11:00,7,3,,,,,,,TD51,KB95
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS062,R64,02:47:00,,F,4,G628,"6-2,6-4,4-6,6-4",R. Gasquet,M. Kecmanovic,,,FRA,SRB,6-2,6-4,4-6,6-4,,02:47:00,A,R. Gasquet,M. Kecmanovic,FRA,SRB,,,250,/en/stats/leaderboard?page=serve,10,9,56,74,132,76,56,74,41,24,58,60,6,10,19,235,/en/stats/leaderboard?page=serve,6,7,62,78,126,67,52,78,42,20,48,42,5,12,19,61,80,132,43,54,126,52,134,258,57,72,126,39,52,132,48,124,258,,,02:47:00,02:47:00,,,,,,,,,G628,KI95
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS063,R64,02:43:00,,F,4,N409,"2-6,6-4,6-2,6-1",R. Nadal,F. Fognini,,,ESP,ITA,2-6,6-4,6-2,6-1,,02:43:00,A,R. Nadal,F. Fognini,ESP,ITA,,,242,/en/stats/leaderboard?page=serve,2,4,61,53,87,68,36,53,47,16,34,40,4,10,17,186,/en/stats/leaderboard?page=serve,9,1,62,61,99,52,32,61,37,14,38,36,5,14,16,60,52,87,54,53,99,56,105,186,46,46,99,40,35,87,44,81,186,,,02:43:00,02:43:00,,,,,,,,,N409,F510
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS064,R128,02:01:00,,F,3,MM58,"6-2,6-4,6-0",D. Medvedev,S. Kozlov,,,RUS,USA,6-2,6-4,6-0,,,02:01:00,A,D. Medvedev,S. Kozlov,RUS,USA,,,281,/en/stats/leaderboard?page=serve,3,10,54,37,68,76,28,37,61,19,31,60,3,5,12,170,/en/stats/leaderboard?page=serve,7,0,68,52,77,48,25,52,28,7,25,50,8,16,12,69,47,68,58,45,77,63,92,145,42,32,77,31,21,68,37,53,145,,,02:01:00,02:01:00,,,,,,,,,MM58,KE64
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS065,R128,03:07:00,,F,4,RC91,"4-6,7-6(7),6-3,6-2",A. Rinderknech,Q. Halys,,,FRA,FRA,4-6,7-6(7),6-3,6-2,,03:07:00,A,A. Rinderknech,Q. Halys,FRA,FRA,,,277,/en/stats/leaderboard?page=serve,6,15,58,77,132,78,60,77,47,26,55,40,2,5,20,253,/en/stats/leaderboard?page=serve,8,19,56,76,135,74,56,76,39,23,59,64,9,14,19,65,86,132,41,56,135,53,142,267,59,79,135,35,46,132,47,125,267,,,03:07:00,03:07:00,,,,,7,4,,,RC91,HB64
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS066,R128,04:02:00,,F,5,BT72,"7-6(8),3-6,7-6(7),6-7(8),6-3",N. Borges,B. Shelton,,,POR,USA,7-6(8),3-6,7-6(7),6-7(8),6-3,04:02:00,A,N. Borges,B. Shelton,POR,USA,,,299,/en/stats/leaderboard?page=serve,4,6,68,119,176,74,88,119,63,36,57,50,2,4,27,291,/en/stats/leaderboard?page=serve,7,22,61,116,191,78,90,116,45,34,75,67,4,6,27,70,124,176,35,67,191,52,191,367,65,124,191,30,52,176,48,176,367,7,5,04:02:00,04:02:00,8,6,8,10,,,,,BT72,S0S1
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS067,R128,01:33:00,,F,3,WB32,"6-3,6-4,6-0",Y. Wu,N. Basilashvili,,,CHN,GEO,6-3,6-4,6-0,,,01:33:00,A,Y. Wu,N. Basilashvili,CHN,GEO,,,313,/en/stats/leaderboard?page=serve,2,9,65,53,82,79,42,53,62,18,29,100,6,6,13,215,/en/stats/leaderboard?page=serve,3,1,61,44,72,66,29,44,32,9,28,44,4,9,12,73,60,82,47,34,72,61,94,154,53,38,72,27,22,82,39,60,154,,,01:33:00,01:33:00,,,,,,,,,WB32,BG23
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS068,R128,02:01:00,,F,3,KE17,"6-3,6-4,7-6(7)",N. Kyrgios,T. Kokkinakis,,,AUS,AUS,6-3,6-4,7-6(7),,,02:01:00,A,N. Kyrgios,T. Kokkinakis,AUS,AUS,,,346,/en/stats/leaderboard?page=serve,3,13,71,59,83,86,51,59,79,19,24,0,0,0,16,290,/en/stats/leaderboard?page=serve,4,14,69,63,91,75,47,63,50,14,28,60,3,5,15,84,70,83,33,30,91,57,100,174,67,61,91,16,13,83,43,74,174,7,4,02:01:00,02:01:00,,,,,,,,,KE17,KD46
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS069,R128,03:31:00,,F,5,BM95,"7-6(7),6-1,5-7,3-6,6-2",B. Bonzi,U. Humbert,,,FRA,FRA,7-6(7),6-1,5-7,3-6,6-2,03:31:00,A,B. Bonzi,U. Humbert,FRA,FRA,,,267,/en/stats/leaderboard?page=serve,15,9,58,80,139,85,68,80,47,28,59,64,7,11,24,250,/en/stats/leaderboard?page=serve,2,7,59,98,165,66,65,98,45,30,67,40,4,10,24,69,96,139,42,70,165,55,166,304,58,95,165,31,43,139,45,138,304,,,03:31:00,03:31:00,7,1,,,,,,,BM95,HH26
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS070,R128,02:31:00,,F,4,TE30,"6-1,6-4,6-7(3),6-1",A. Tabilo,K. Majchrzak,,,CHI,POL,6-1,6-4,6-7(3),6-1,,02:31:00,A,A. Tabilo,K. Majchrzak,CHI,POL,,,293,/en/stats/leaderboard?page=serve,4,14,65,70,108,87,61,70,42,16,38,50,2,4,19,225,/en/stats/leaderboard?page=serve,5,10,54,60,111,65,39,60,43,22,51,46,6,13,17,71,77,108,45,50,111,58,127,219,55,61,111,29,31,108,42,92,219,3,7,02:31:00,02:31:00,,,,,,,,,TE30,MQ75
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS071,R128,02:13:00,,F,3,W09G,"6-4,6-4,6-4",J. Wolf,R. Bautista Agut,,,USA,ESP,6-4,6-4,6-4,,,02:13:00,A,J. Wolf,R. Bautista Agut,USA,ESP,,,316,/en/stats/leaderboard?page=serve,3,14,64,57,89,88,50,57,53,17,32,100,4,4,15,265,/en/stats/leaderboard?page=serve,6,6,64,58,91,69,40,58,52,17,33,63,5,8,15,75,67,89,37,34,91,56,101,180,63,57,91,25,22,89,44,79,180,,,02:13:00,02:13:00,,,,,,,,,W09G,BD06
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS072,R128,03:18:00,,F,4,CD85,"7-5,6-1,5-7,6-3",P. Carreno Busta,D. Thiem,,,ESP,AUT,7-5,6-1,5-7,6-3,,03:18:00,A,P. Carreno Busta,D. Thiem,ESP,AUT,,,287,/en/stats/leaderboard?page=serve,1,8,67,78,116,65,51,78,68,26,38,56,5,9,20,236,/en/stats/leaderboard?page=serve,5,12,59,79,135,58,46,79,52,29,56,58,11,19,20,66,77,116,44,60,135,55,137,251,56,75,135,34,39,116,45,114,251,,,03:18:00,03:18:00,,,,,,,,,CD85,TB69
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS073,R128,01:45:00,,F,3,BK92,"6-4,6-4,6-4",A. Bublik,H. Gaston,,,KAZ,FRA,6-4,6-4,6-4,,,01:45:00,A,A. Bublik,H. Gaston,KAZ,FRA,,,273,/en/stats/leaderboard?page=serve,9,13,59,52,88,77,40,52,47,17,36,67,4,6,15,220,/en/stats/leaderboard?page=serve,8,1,52,45,87,64,29,45,45,19,42,58,7,12,15,65,57,88,45,39,87,55,96,175,55,48,87,35,31,88,45,79,175,,,01:45:00,01:45:00,,,,,,,,,BK92,G09O
