event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
717,2019,Houston,250,2019-04-08T00:00:00,2019-04-14T00:00:00,Clay,28,583585,$,MS011,R16,00:48:00,,F,2,G710,"6-1,6-2",M. Granollers,B. Tomic,,,ESP,AUS,6-1,6-2,,,,00:48:00,,,333,/en/stats/leaderboard?page=serve,1,5,62,21,34,90,19,21,77,10,13,100,3,3,7,192,/en/stats/leaderboard?page=serve,1,0,73,37,51,54,20,37,29,4,14,0,0,5,8,85,29,34,53,27,51,66,56,85,47,24,51,15,5,34,34,29,85,A,,,,,M. Granollers,B. Tomic,G710,TA46,ESP,AUS,,
717,2019,Houston,250,2019-04-08T00:00:00,2019-04-14T00:00:00,Clay,28,583585,$,MS012,R16,01:14:00,,F,2,Q927,"6-4,6-3",S. Querrey,G. Garcia-Lopez,,,USA,ESP,6-4,6-3,,,,01:14:00,,,327,/en/stats/leaderboard?page=serve,1,6,65,35,54,83,29,35,74,14,19,100,1,1,10,270,/en/stats/leaderboard?page=serve,1,4,65,37,57,65,24,37,60,12,20,33,1,3,9,80,43,54,37,21,57,58,64,111,63,36,57,20,11,54,42,47,111,A,,,,,S. Querrey,G. Garcia-Lopez,Q927,G476,USA,ESP,,
717,2019,Houston,250,2019-04-08T00:00:00,2019-04-14T00:00:00,Clay,28,583585,$,MS013,R16,01:13:00,,F,2,T742,"6-3,6-4",J. Tipsarevic,C. Norrie,,,SRB,GBR,6-3,6-4,,,,01:13:00,,,244,/en/stats/leaderboard?page=serve,2,4,71,39,55,67,26,39,38,6,16,40,2,5,9,198,/en/stats/leaderboard?page=serve,1,5,68,38,56,53,20,38,33,6,18,40,4,10,10,58,32,55,54,30,56,56,62,111,46,26,56,42,23,55,44,49,111,A,,,,,J. Tipsarevic,C. Norrie,T742,N771,SRB,GBR,,
717,2019,Houston,250,2019-04-08T00:00:00,2019-04-14T00:00:00,Clay,28,583585,$,MS014,R16,01:47:00,,F,2,L949,"6-4,7-5",H. Laaksonen,R. Harrison,,,SUI,USA,6-4,7-5,,,,01:47:00,,,260,/en/stats/leaderboard?page=serve,4,5,47,32,68,81,26,32,50,18,36,75,6,8,11,218,/en/stats/leaderboard?page=serve,9,3,49,45,92,76,34,45,36,17,47,73,11,15,11,65,44,68,45,41,92,53,85,160,55,51,92,35,24,68,47,75,160,A,,,,,H. Laaksonen,R. Harrison,L949,H940,SUI,USA,,
717,2019,Houston,250,2019-04-08T00:00:00,2019-04-14T00:00:00,Clay,28,583585,$,MS015,R16,03:05:00,,F,3,GD64,"3-6,7-6(7),7-6(9)",C. Garin,J. Chardy,,,CHI,FRA,3-6,7-6(7),7-6(9),,,03:05:00,,,251,/en/stats/leaderboard?page=serve,4,9,65,79,121,70,55,79,43,18,42,72,13,18,16,239,/en/stats/leaderboard?page=serve,13,9,51,73,142,74,54,73,42,29,69,71,10,14,17,60,73,121,42,59,142,50,132,263,58,83,142,40,48,121,50,131,263,A,7,4,9,7,C. Garin,J. Chardy,GD64,CA12,CHI,FRA,,
717,2019,Houston,250,2019-04-08T00:00:00,2019-04-14T00:00:00,Clay,28,583585,$,MS017,R32,02:00:00,,F,2,GE33,"7-6(7),6-4",D. Galan,P. Lorenzi,,,COL,ITA,7-6(7),6-4,,,,02:00:00,7,5,307,/en/stats/leaderboard?page=serve,0,4,66,41,62,76,31,41,71,15,21,0,0,1,11,268,/en/stats/leaderboard?page=serve,0,1,69,59,86,69,41,59,48,13,27,78,7,9,11,74,46,62,37,32,86,53,78,148,63,54,86,26,16,62,47,70,148,A,,,,,D. Galan,P. Lorenzi,GE33,L503,COL,ITA,,
717,2019,Houston,250,2019-04-08T00:00:00,2019-04-14T00:00:00,Clay,28,583585,$,MS018,R32,01:30:00,,F,2,G725,"6-4,6-4",S. Giraldo,B. Klahn,,,COL,USA,6-4,6-4,,,,01:30:00,,,317,/en/stats/leaderboard?page=serve,1,2,80,49,61,78,38,49,58,7,12,100,4,4,10,270,/en/stats/leaderboard?page=serve,3,6,54,36,67,75,27,36,58,18,31,80,8,10,10,74,45,61,33,22,67,52,67,128,67,45,67,26,16,61,48,61,128,A,,,,,S. Giraldo,B. Klahn,G725,KA98,COL,USA,,
717,2019,Houston,250,2019-04-08T00:00:00,2019-04-14T00:00:00,Clay,28,583585,$,MS019,R32,01:36:00,,F,2,TC61,"7-5,6-2",J. Thompson,P. Krstin,,,AUS,SRB,7-5,6-2,,,,01:36:00,,,257,/en/stats/leaderboard?page=serve,2,5,61,39,64,69,27,39,44,11,25,60,3,5,10,200,/en/stats/leaderboard?page=serve,5,3,56,38,68,66,25,38,30,9,30,50,5,10,10,59,38,64,50,34,68,55,72,132,50,34,68,41,26,64,45,60,132,A,,,,,J. Thompson,P. Krstin,TC61,KD70,AUS,SRB,,
717,2019,Houston,250,2019-04-08T00:00:00,2019-04-14T00:00:00,Clay,28,583585,$,MS021,R32,01:42:00,,F,2,RH16,"7-6(9),6-4",C. Ruud,H. Dellien,,,NOR,BOL,7-6(9),6-4,,,,01:42:00,9,7,302,/en/stats/leaderboard?page=serve,5,6,69,49,71,78,38,49,64,14,22,50,1,2,11,278,/en/stats/leaderboard?page=serve,2,1,71,56,79,66,37,56,61,14,23,67,4,6,11,73,52,71,35,28,79,53,80,150,65,51,79,27,19,71,47,70,150,A,,,,,C. Ruud,H. Dellien,RH16,DA31,NOR,BOL,,
717,2019,Houston,250,2019-04-08T00:00:00,2019-04-14T00:00:00,Clay,28,583585,$,MS022,R32,01:45:00,,F,2,TA46,"7-6(10),7-5",B. Tomic,D. Kudla,,,AUS,USA,7-6(10),7-5,,,,01:45:00,10,8,272,/en/stats/leaderboard?page=serve,3,11,65,53,81,70,37,53,46,13,28,50,2,4,12,246,/en/stats/leaderboard?page=serve,8,4,55,53,97,68,36,53,52,23,44,63,5,8,12,62,50,81,39,38,97,49,88,178,61,59,97,38,31,81,51,90,178,A,,,,,B. Tomic,D. Kudla,TA46,KB09,AUS,USA,,
717,2019,Houston,250,2019-04-08T00:00:00,2019-04-14T00:00:00,Clay,28,583585,$,MS023,R32,01:54:00,,F,3,G710,"6-2,4-6,6-2",M. Granollers,T. Fritz,,,ESP,USA,6-2,4-6,6-2,,,01:54:00,,,295,/en/stats/leaderboard?page=serve,0,5,58,47,81,72,34,47,68,23,34,86,6,7,13,235,/en/stats/leaderboard?page=serve,3,2,48,38,80,71,27,38,48,20,42,43,3,7,13,70,57,81,41,33,80,56,90,161,59,47,80,30,24,81,44,71,161,A,,,,,M. Granollers,T. Fritz,G710,FB98,ESP,USA,,
717,2019,Houston,250,2019-04-08T00:00:00,2019-04-14T00:00:00,Clay,28,583585,$,MS024,R32,01:07:00,,F,2,Q927,"6-3,6-4",S. Querrey,B. Fratangelo,,,USA,USA,6-3,6-4,,,,01:07:00,,,303,/en/stats/leaderboard?page=serve,4,13,59,29,49,90,26,29,55,11,20,0,0,1,10,228,/en/stats/leaderboard?page=serve,6,3,53,33,62,64,21,33,48,14,29,57,4,7,9,76,37,49,44,27,62,58,64,111,56,35,62,24,12,49,42,47,111,A,,,,,S. Querrey,B. Fratangelo,Q927,F811,USA,USA,,
717,2019,Houston,250,2019-04-08T00:00:00,2019-04-14T00:00:00,Clay,28,583585,$,MS025,R32,02:27:00,,F,3,G476,"6-7(5),6-3,6-3",G. Garcia-Lopez,N. Rubin,,,ESP,USA,6-7(5),6-3,6-3,,,02:27:00,5,7,297,/en/stats/leaderboard?page=serve,5,12,66,65,99,78,51,65,53,18,34,86,6,7,15,247,/en/stats/leaderboard?page=serve,5,4,53,54,102,70,38,54,52,25,48,60,6,10,15,70,69,99,38,39,102,54,108,201,62,63,102,30,30,99,46,93,201,A,,,,,G. Garcia-Lopez,N. Rubin,G476,RC96,ESP,USA,,
717,2019,Houston,250,2019-04-08T00:00:00,2019-04-14T00:00:00,Clay,28,583585,$,MS026,R32,01:32:00,,F,2,T742,"6-1,7-6(7)",J. Tipsarevic,T. Sandgren,,,SRB,USA,6-1,7-6(7),,,,01:32:00,,,277,/en/stats/leaderboard?page=serve,2,5,46,31,68,84,26,31,54,20,37,67,2,3,10,229,/en/stats/leaderboard?page=serve,2,4,53,33,62,70,23,33,38,11,29,57,4,7,9,68,46,68,45,28,62,57,74,130,55,34,62,32,22,68,43,56,130,A,7,4,,,J. Tipsarevic,T. Sandgren,T742,SL08,SRB,USA,,
717,2019,Houston,250,2019-04-08T00:00:00,2019-04-14T00:00:00,Clay,28,583585,$,MS028,R32,01:35:00,,F,2,L949,"6-3,6-4",H. Laaksonen,M. McDonald,,,SUI,USA,6-3,6-4,,,,01:35:00,,,275,/en/stats/leaderboard?page=serve,3,6,51,36,70,69,25,36,62,21,34,86,6,7,10,224,/en/stats/leaderboard?page=serve,2,3,44,31,71,68,21,31,45,18,40,77,10,13,9,66,46,70,45,32,71,55,78,141,55,39,71,34,24,70,45,63,141,A,,,,,H. Laaksonen,M. McDonald,L949,MK66,SUI,USA,,
717,2019,Houston,250,2019-04-08T00:00:00,2019-04-14T00:00:00,Clay,28,583585,$,MS029,R32,00:58:00,,F,2,H940,"6-3,6-4",R. Harrison,I. Karlovic,,,USA,CRO,6-3,6-4,,,,00:58:00,,,336,/en/stats/leaderboard?page=serve,1,3,66,31,47,87,27,31,81,13,16,0,0,0,10,273,/en/stats/leaderboard?page=serve,5,11,66,35,53,80,28,35,44,8,18,60,3,5,9,85,40,47,32,17,53,57,57,100,68,36,53,15,7,47,43,43,100,A,,,,,R. Harrison,I. Karlovic,H940,K336,USA,CRO,,
717,2019,Houston,250,2019-04-08T00:00:00,2019-04-14T00:00:00,Clay,28,583585,$,MS030,R32,02:05:00,,F,3,GD64,"4-6,6-4,6-2",C. Garin,P. Cuevas,,,CHI,URU,4-6,6-4,6-2,,,02:05:00,,,277,/en/stats/leaderboard?page=serve,1,6,61,59,97,73,43,59,53,20,38,71,5,7,14,256,/en/stats/leaderboard?page=serve,4,9,57,45,79,64,29,45,59,20,34,56,5,9,14,65,63,97,38,30,79,53,93,176,62,49,79,35,34,97,47,83,176,A,,,,,C. Garin,P. Cuevas,GD64,C882,CHI,URU,,
