event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
1536,2021,ATP Masters 1000 Madrid,1000,2021-05-02T00:00:00,2021-05-09T00:00:00,Clay,56,2614465,€,MS001,F,02:41:00,,F,3,Z355,"6-7(8),6-4,6-3",A. Zverev,M. Berrettini,,,GER,ITA,6-7(8),6-4,6-3,,,02:41:00,A,A. Zverev,M. Berrettini,GER,ITA,,,291,/en/stats/leaderboard?page=serve,7,5,69,66,95,76,50,66,55,16,29,67,2,3,15,264,/en/stats/leaderboard?page=serve,1,7,67,74,110,72,53,74,44,16,36,50,4,8,16,69,66,95,37,41,110,52,107,205,63,69,110,31,29,95,48,98,205,8,10,02:41:00,02:41:00,,,,,Z355,BK40
1536,2021,ATP Masters 1000 Madrid,1000,2021-05-02T00:00:00,2021-05-09T00:00:00,Clay,56,2614465,€,MS002,SF,01:38:00,,F,2,Z355,"6-3,6-4",A. Zverev,D. Thiem,,,GER,AUT,6-3,6-4,,,,01:38:00,A,A. Zverev,D. Thiem,GER,AUT,,,291,/en/stats/leaderboard?page=serve,2,6,66,37,56,78,29,37,53,10,19,50,1,2,10,234,/en/stats/leaderboard?page=serve,3,1,53,37,70,62,23,37,55,18,33,73,8,11,9,70,39,56,41,29,70,54,68,126,59,41,70,30,17,56,46,58,126,,,01:38:00,01:38:00,,,,,Z355,TB69
1536,2021,ATP Masters 1000 Madrid,1000,2021-05-02T00:00:00,2021-05-09T00:00:00,Clay,56,2614465,€,MS003,SF,01:22:00,,F,2,BK40,"6-4,6-4",M. Berrettini,C. Ruud,,,ITA,NOR,6-4,6-4,,,,01:22:00,A,M. Berrettini,C. Ruud,ITA,NOR,,,331,/en/stats/leaderboard?page=serve,1,5,69,34,49,91,31,34,67,10,15,0,0,0,10,255,/en/stats/leaderboard?page=serve,2,1,55,34,62,71,24,34,50,14,28,33,1,3,10,84,41,49,39,24,62,59,65,111,61,38,62,16,8,49,41,46,111,,,01:22:00,01:22:00,,,,,BK40,RH16
1536,2021,ATP Masters 1000 Madrid,1000,2021-05-02T00:00:00,2021-05-09T00:00:00,Clay,56,2614465,€,MS004,QF,01:44:00,,F,2,Z355,"6-4,6-4",A. Zverev,R. Nadal,,,GER,ESP,6-4,6-4,,,,01:44:00,A,A. Zverev,R. Nadal,GER,ESP,,,276,/en/stats/leaderboard?page=serve,5,4,62,34,55,82,28,34,43,9,21,50,1,2,10,243,/en/stats/leaderboard?page=serve,3,0,64,42,66,62,26,42,50,12,24,50,3,6,10,67,37,55,42,28,66,54,65,121,58,38,66,33,18,55,46,56,121,,,01:44:00,01:44:00,,,,,Z355,N409
1536,2021,ATP Masters 1000 Madrid,1000,2021-05-02T00:00:00,2021-05-09T00:00:00,Clay,56,2614465,€,MS005,QF,01:55:00,,F,3,TB69,"3-6,6-3,6-4",D. Thiem,J. Isner,,,AUT,USA,3-6,6-3,6-4,,,01:55:00,A,D. Thiem,J. Isner,AUT,USA,,,296,/en/stats/leaderboard?page=serve,2,2,69,61,88,79,48,61,56,15,27,86,6,7,14,297,/en/stats/leaderboard?page=serve,0,18,62,47,76,77,36,47,55,16,29,50,2,4,14,72,63,88,32,24,76,53,87,164,68,52,76,28,25,88,47,77,164,,,01:55:00,01:55:00,,,,,TB69,I186
1536,2021,ATP Masters 1000 Madrid,1000,2021-05-02T00:00:00,2021-05-09T00:00:00,Clay,56,2614465,€,MS006,QF,01:09:00,,F,2,RH16,"7-5,6-1",C. Ruud,A. Bublik,,,NOR,KAZ,7-5,6-1,,,,01:09:00,A,C. Ruud,A. Bublik,NOR,KAZ,,,325,/en/stats/leaderboard?page=serve,1,5,70,38,54,76,29,38,75,12,16,100,1,1,10,238,/en/stats/leaderboard?page=serve,2,9,66,40,61,70,28,40,29,6,21,67,6,9,9,76,41,54,44,27,61,59,68,115,56,34,61,24,13,54,41,47,115,,,01:09:00,01:09:00,,,,,RH16,BK92
1536,2021,ATP Masters 1000 Madrid,1000,2021-05-02T00:00:00,2021-05-09T00:00:00,Clay,56,2614465,€,MS007,QF,02:06:00,,F,3,BK40,"5-7,6-3,6-0",M. Berrettini,C. Garin,,,ITA,CHI,5-7,6-3,6-0,,,02:06:00,A,M. Berrettini,C. Garin,ITA,CHI,,,280,/en/stats/leaderboard?page=serve,2,14,68,54,80,80,43,54,42,11,26,50,3,6,14,217,/en/stats/leaderboard?page=serve,5,5,55,51,92,65,33,51,44,18,41,57,8,14,13,68,54,80,45,41,92,55,95,172,55,51,92,33,26,80,45,77,172,,,02:06:00,02:06:00,,,,,BK40,GD64
1536,2021,ATP Masters 1000 Madrid,1000,2021-05-02T00:00:00,2021-05-09T00:00:00,Clay,56,2614465,€,MS008,R16,01:20:00,,F,2,N409,"6-3,6-3",R. Nadal,A. Popyrin,,,ESP,AUS,6-3,6-3,,,,01:20:00,A,R. Nadal,A. Popyrin,ESP,AUS,,,284,/en/stats/leaderboard?page=serve,0,1,64,35,55,71,25,35,60,12,20,83,5,6,9,223,/en/stats/leaderboard?page=serve,4,8,51,24,47,83,20,24,30,7,23,33,2,6,9,67,37,55,43,20,47,56,57,102,57,27,47,33,18,55,44,45,102,,,01:20:00,01:20:00,,,,,N409,P09Z
1536,2021,ATP Masters 1000 Madrid,1000,2021-05-02T00:00:00,2021-05-09T00:00:00,Clay,56,2614465,€,MS009,R16,01:38:00,,F,2,Z355,"6-3,7-6(7)",A. Zverev,D. Evans,,,GER,GBR,6-3,7-6(7),,,,01:38:00,A,A. Zverev,D. Evans,GER,GBR,,,287,/en/stats/leaderboard?page=serve,6,7,60,40,67,80,32,40,56,15,27,50,1,2,11,270,/en/stats/leaderboard?page=serve,1,0,68,44,65,66,29,44,57,12,21,50,2,4,10,70,47,67,37,24,65,54,71,132,63,41,65,30,20,67,46,61,132,,,01:38:00,01:38:00,7,3,,,Z355,E687
1536,2021,ATP Masters 1000 Madrid,1000,2021-05-02T00:00:00,2021-05-09T00:00:00,Clay,56,2614465,€,MS010,R16,01:52:00,,F,2,TB69,"7-6(9),6-4",D. Thiem,A. de Minaur,,,AUT,AUS,7-6(9),6-4,,,,01:52:00,A,D. Thiem,A. de Minaur,AUT,AUS,,,268,/en/stats/leaderboard?page=serve,5,4,64,47,73,70,33,47,54,14,26,67,4,6,11,243,/en/stats/leaderboard?page=serve,4,1,63,46,73,70,32,46,41,11,27,67,6,9,11,64,47,73,41,30,73,53,77,146,59,43,73,36,26,73,47,69,146,9,7,01:52:00,01:52:00,,,,,TB69,DH58
