event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set3_winner,tiebreak_set3_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
328,2000,Basel,WS,2000-10-23T00:00:00,2000-10-29T00:00:00,Carpet,32,975000,$,MS001,F,02:56:00,,F,5,E113,"6-2,4-6,7-6(7),1-6,6-1",T. Enqvist,R. Federer,,,SWE,SUI,6-2,4-6,7-6(7),1-6,6-1,02:56:00,7,4,268,/en/stats/leaderboard?page=serve,3,10,52,79,151,68,54,79,60,43,72,71,10,14,22,270,/en/stats/leaderboard?page=serve,5,15,56,77,137,75,58,77,52,31,60,50,5,10,22,64,97,151,35,48,137,50,145,288,65,89,137,36,54,151,50,143,288,A,,,,,T. Enqvist,R. Federer,E113,F324,SWE,SUI,,
328,2000,Basel,WS,2000-10-23T00:00:00,2000-10-29T00:00:00,Carpet,32,975000,$,MS002,SF,02:31:00,,F,3,F324,"6-4,5-7,7-6(8)",R. Federer,L. Hewitt,,,SUI,AUS,6-4,5-7,7-6(8),,,02:31:00,8,6,268,/en/stats/leaderboard?page=serve,5,12,64,74,116,66,49,74,55,23,42,75,12,16,17,253,/en/stats/leaderboard?page=serve,4,3,51,55,107,67,37,55,60,31,52,60,6,10,17,62,72,116,36,39,107,50,111,223,64,68,107,38,44,116,50,112,223,A,,,,,R. Federer,L. Hewitt,F324,H432,SUI,AUS,,
328,2000,Basel,WS,2000-10-23T00:00:00,2000-10-29T00:00:00,Carpet,32,975000,$,MS003,SF,01:02:00,,F,2,E113,"6-1,6-3",T. Enqvist,T. Henman,,,SWE,GBR,6-1,6-3,,,,01:02:00,,,281,/en/stats/leaderboard?page=serve,2,6,65,32,49,78,25,32,47,8,17,67,2,3,8,181,/en/stats/leaderboard?page=serve,2,7,55,26,47,65,17,26,19,4,21,50,5,10,8,67,33,49,55,26,47,61,59,96,45,21,47,33,16,49,39,37,96,A,,,,,T. Enqvist,T. Henman,E113,H336,SWE,GBR,,
328,2000,Basel,WS,2000-10-23T00:00:00,2000-10-29T00:00:00,Carpet,32,975000,$,MS004,QF,01:18:00,,F,2,F324,"6-4,6-4",R. Federer,N. Thomann,,,SUI,FRA,6-4,6-4,,,,01:18:00,,,337,/en/stats/leaderboard?page=serve,0,9,74,40,54,75,30,40,79,11,14,100,1,1,10,263,/en/stats/leaderboard?page=serve,1,3,53,36,68,72,26,36,56,18,32,60,3,5,10,76,41,54,35,24,68,53,65,122,65,44,68,24,13,54,47,57,122,A,,,,,R. Federer,N. Thomann,F324,T228,SUI,FRA,,
328,2000,Basel,WS,2000-10-23T00:00:00,2000-10-29T00:00:00,Carpet,32,975000,$,MS005,QF,01:26:00,,F,2,H432,"7-6(7),6-2",L. Hewitt,G. Rusedski,,,AUS,GBR,7-6(7),6-2,,,,01:26:00,,,276,/en/stats/leaderboard?page=serve,3,8,45,34,75,82,28,34,54,22,41,86,6,7,10,247,/en/stats/leaderboard?page=serve,4,4,59,37,63,68,25,37,50,13,26,40,2,5,10,67,50,75,40,25,63,54,75,138,60,38,63,33,25,75,46,63,138,A,7,5,,,L. Hewitt,G. Rusedski,H432,R237,AUS,GBR,,
328,2000,Basel,WS,2000-10-23T00:00:00,2000-10-29T00:00:00,Carpet,32,975000,$,MS006,QF,01:20:00,,F,2,H336,"6-3,6-3",T. Henman,H. Arazi,,,GBR,MAR,6-3,6-3,,,,01:20:00,,,297,/en/stats/leaderboard?page=serve,2,5,60,35,58,77,27,35,57,13,23,100,5,5,9,229,/en/stats/leaderboard?page=serve,3,2,48,29,61,69,20,29,47,15,32,50,3,6,9,69,40,58,43,26,61,55,66,119,57,35,61,31,18,58,45,53,119,A,,,,,T. Henman,H. Arazi,H336,A226,GBR,MAR,,
328,2000,Basel,WS,2000-10-23T00:00:00,2000-10-29T00:00:00,Carpet,32,975000,$,MS007,QF,01:31:00,,F,3,E113,"4-6,6-2,6-3",T. Enqvist,D. Hrbaty,,,SWE,SVK,4-6,6-2,6-3,,,01:31:00,,,293,/en/stats/leaderboard?page=serve,6,12,55,47,85,79,37,47,61,23,38,88,7,8,14,277,/en/stats/leaderboard?page=serve,4,12,72,47,65,77,36,47,44,8,18,25,1,4,13,71,60,85,32,21,65,54,81,150,68,44,65,29,25,85,46,69,150,A,,,,,T. Enqvist,D. Hrbaty,E113,H377,SWE,SVK,,
328,2000,Basel,WS,2000-10-23T00:00:00,2000-10-29T00:00:00,Carpet,32,975000,$,MS008,R16,01:17:00,,F,2,F324,"7-6(7),6-4",R. Federer,A. Pavel,,,SUI,ROU,7-6(7),6-4,,,,01:17:00,,,322,/en/stats/leaderboard?page=serve,1,5,70,44,63,80,35,44,68,13,19,0,0,0,11,291,/en/stats/leaderboard?page=serve,3,5,62,40,65,73,29,40,64,16,25,0,0,1,11,76,48,63,31,20,65,53,68,128,69,45,65,24,15,63,47,60,128,A,7,4,,,R. Federer,A. Pavel,F324,P280,SUI,ROU,,
328,2000,Basel,WS,2000-10-23T00:00:00,2000-10-29T00:00:00,Carpet,32,975000,$,MS009,R16,02:05:00,,F,2,T228,"7-6(8),7-6(7)",N. Thomann,N. Lapentti,,,FRA,ECU,7-6(8),7-6(7),,,,02:05:00,,,307,/en/stats/leaderboard?page=serve,0,11,60,54,90,80,43,54,56,20,36,100,3,3,12,294,/en/stats/leaderboard?page=serve,0,7,67,66,98,79,52,66,41,13,32,100,4,4,12,70,63,90,34,33,98,51,96,188,66,65,98,30,27,90,49,92,188,A,8,6,7,5,N. Thomann,N. Lapentti,T228,L290,FRA,ECU,,
328,2000,Basel,WS,2000-10-23T00:00:00,2000-10-29T00:00:00,Carpet,32,975000,$,MS010,R16,01:19:00,,F,2,H432,"6-3,7-5",L. Hewitt,A. Vinciguerra,,,AUS,SWE,6-3,7-5,,,,01:19:00,,,241,/en/stats/leaderboard?page=serve,3,4,49,34,69,68,23,34,51,18,35,57,4,7,11,207,/en/stats/leaderboard?page=serve,2,6,48,26,54,73,19,26,32,9,28,38,3,8,10,59,41,69,48,26,54,54,67,123,52,28,54,41,28,69,46,56,123,A,,,,,L. Hewitt,A. Vinciguerra,H432,V250,AUS,SWE,,
