event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
533,2012,Sao Paulo,250,2012-02-13T00:00:00,2012-02-19T00:00:00,Clay,28,475300,$,MS011,R16,02:13:00,,F,2,R772,"7-6(7),7-6(7)",A. Ramos-Vinolas,I. Andreev,,,ESP,RUS,7-6(7),7-6(7),,,,02:13:00,A,A. Ramos-Vinolas,I. Andreev,ESP,RUS,,,312,/en/stats/leaderboard?page=serve,1,7,62,54,87,83,45,54,61,20,33,100,4,4,12,305,/en/stats/leaderboard?page=serve,2,10,61,53,87,83,44,53,53,18,34,100,3,3,12,75,65,87,29,25,87,52,90,174,71,62,87,25,22,87,48,84,174,02:13:00,02:13:00,7,4,7,4,R772,A511
533,2012,Sao Paulo,250,2012-02-13T00:00:00,2012-02-19T00:00:00,Clay,28,475300,$,MS012,R16,02:33:00,,F,3,MD56,"4-6,7-5,6-2",L. Mayer,J. Chardy,,,ARG,FRA,4-6,7-5,6-2,,,02:33:00,A,L. Mayer,J. Chardy,ARG,FRA,,,288,/en/stats/leaderboard?page=serve,6,7,61,54,88,83,45,54,50,17,34,67,2,3,15,259,/en/stats/leaderboard?page=serve,7,14,51,57,112,77,44,57,44,24,55,75,9,12,15,70,62,88,39,44,112,53,106,200,61,68,112,30,26,88,47,94,200,02:33:00,02:33:00,,,,,MD56,CA12
533,2012,Sao Paulo,250,2012-02-13T00:00:00,2012-02-19T00:00:00,Clay,28,475300,$,MS013,R16,01:33:00,,F,3,BD20,"6-0,1-6,6-3",T. Bellucci,R. Mello,,,BRA,BRA,6-0,1-6,6-3,,,01:33:00,A,T. Bellucci,R. Mello,BRA,BRA,,,246,/en/stats/leaderboard?page=serve,3,4,49,31,63,77,24,31,47,15,32,40,2,5,11,226,/en/stats/leaderboard?page=serve,2,3,63,40,63,60,24,40,48,11,23,44,4,9,11,62,39,63,44,28,63,53,67,126,56,35,63,38,24,63,47,59,126,01:33:00,01:33:00,,,,,BD20,M708
533,2012,Sao Paulo,250,2012-02-13T00:00:00,2012-02-19T00:00:00,Clay,28,475300,$,MS014,R16,02:09:00,,F,3,V254,"6-4,1-6,6-3",F. Volandri,R. Ramirez Hidalgo,,,ITA,ESP,6-4,1-6,6-3,,,02:09:00,A,F. Volandri,R. Ramirez Hidalgo,ITA,ESP,,,266,/en/stats/leaderboard?page=serve,2,1,69,57,83,60,34,57,62,16,26,50,3,6,13,242,/en/stats/leaderboard?page=serve,8,5,52,50,97,74,37,50,43,20,47,73,8,11,13,60,50,83,41,40,97,50,90,180,59,57,97,40,33,83,50,90,180,02:09:00,02:09:00,,,,,V254,R383
533,2012,Sao Paulo,250,2012-02-13T00:00:00,2012-02-19T00:00:00,Clay,28,475300,$,MS015,R16,01:08:00,,F,2,N301,"6-3,6-2",D. Nalbandian,G. Simon,,,ARG,FRA,6-3,6-2,,,,01:08:00,A,D. Nalbandian,G. Simon,ARG,FRA,,,296,/en/stats/leaderboard?page=serve,1,1,56,29,52,66,19,29,74,17,23,100,5,5,8,213,/en/stats/leaderboard?page=serve,3,3,50,25,50,68,17,25,40,10,25,43,3,7,9,69,36,52,46,23,50,58,59,102,54,27,50,31,16,52,42,43,102,01:08:00,01:08:00,,,,,N301,SD32
533,2012,Sao Paulo,250,2012-02-13T00:00:00,2012-02-19T00:00:00,Clay,28,475300,$,MS017,R32,01:26:00,,F,2,H528,"6-3,6-3",V. Hanescu,J. Souza,,,ROU,BRA,6-3,6-3,,,,01:26:00,A,V. Hanescu,J. Souza,ROU,BRA,,,314,/en/stats/leaderboard?page=serve,1,6,66,38,58,68,26,38,75,15,20,100,3,3,9,247,/en/stats/leaderboard?page=serve,5,6,67,36,54,69,25,36,44,8,18,50,3,6,9,71,41,58,39,21,54,55,62,112,61,33,54,29,17,58,45,50,112,01:26:00,01:26:00,,,,,H528,SG64
533,2012,Sao Paulo,250,2012-02-13T00:00:00,2012-02-19T00:00:00,Clay,28,475300,$,MS018,R32,02:24:00,,F,3,S843,"5-7,7-6(9),6-2",P. Starace,P. Capdeville,,,ITA,CHI,5-7,7-6(9),6-2,,,02:24:00,A,P. Starace,P. Capdeville,ITA,CHI,,,290,/en/stats/leaderboard?page=serve,3,8,70,75,107,72,54,75,56,18,32,78,7,9,16,277,/en/stats/leaderboard?page=serve,3,3,70,64,91,70,45,64,56,15,27,0,0,3,16,67,72,107,34,31,91,52,103,198,66,60,91,33,35,107,48,95,198,02:24:00,02:24:00,9,7,,,S843,C634
533,2012,Sao Paulo,250,2012-02-13T00:00:00,2012-02-19T00:00:00,Clay,28,475300,$,MS019,R32,01:21:00,,F,2,B884,"6-4,6-0",C. Berlocq,E. Prodon,,,ARG,FRA,6-4,6-0,,,,01:21:00,A,C. Berlocq,E. Prodon,ARG,FRA,,,303,/en/stats/leaderboard?page=serve,0,3,64,28,44,68,19,28,81,13,16,83,5,6,8,179,/en/stats/leaderboard?page=serve,4,2,57,37,65,41,15,37,46,13,28,58,7,12,8,73,32,44,57,37,65,63,69,109,43,28,65,27,12,44,37,40,109,01:21:00,01:21:00,,,,,B884,P487
533,2012,Sao Paulo,250,2012-02-13T00:00:00,2012-02-19T00:00:00,Clay,28,475300,$,MS021,R32,01:26:00,,F,2,MI08,"6-2,6-4",J. Marti,F. Gil,,,ESP,POR,6-2,6-4,,,,01:26:00,A,J. Marti,F. Gil,ESP,POR,,,273,/en/stats/leaderboard?page=serve,2,2,49,26,53,88,23,26,48,13,27,75,3,4,9,202,/en/stats/leaderboard?page=serve,3,1,47,31,66,45,14,31,57,20,35,64,7,11,9,68,36,53,48,32,66,57,68,119,52,34,66,32,17,53,43,51,119,01:26:00,01:26:00,,,,,MI08,G717
533,2012,Sao Paulo,250,2012-02-13T00:00:00,2012-02-19T00:00:00,Clay,28,475300,$,MS022,R32,01:04:00,,F,2,A511,"6-2,6-3",I. Andreev,F. Gonzalez,,,RUS,CHI,6-2,6-3,,,,01:04:00,A,I. Andreev,F. Gonzalez,RUS,CHI,,,340,/en/stats/leaderboard?page=serve,2,5,76,32,42,91,29,32,70,7,10,0,0,0,9,229,/en/stats/leaderboard?page=serve,0,2,66,41,62,56,23,41,43,9,21,63,5,8,8,86,36,42,48,30,62,63,66,104,52,32,62,14,6,42,37,38,104,01:04:00,01:04:00,,,,,A511,G415
533,2012,Sao Paulo,250,2012-02-13T00:00:00,2012-02-19T00:00:00,Clay,28,475300,$,MS023,R32,01:24:00,,F,2,R772,"6-3,6-4",A. Ramos-Vinolas,S. Giraldo,,,ESP,COL,6-3,6-4,,,,01:24:00,A,A. Ramos-Vinolas,S. Giraldo,ESP,COL,,,261,/en/stats/leaderboard?page=serve,6,7,59,43,73,74,32,43,47,14,30,75,6,8,10,214,/en/stats/leaderboard?page=serve,1,5,60,32,53,66,21,32,29,6,21,33,2,6,9,63,46,73,49,26,53,57,72,126,51,27,53,37,27,73,43,54,126,01:24:00,01:24:00,,,,,R772,G725
533,2012,Sao Paulo,250,2012-02-13T00:00:00,2012-02-19T00:00:00,Clay,28,475300,$,MS024,R32,01:52:00,,F,2,MD56,"7-6(8),6-2",L. Mayer,J. Ferrero,,,ARG,ESP,7-6(8),6-2,,,,01:52:00,A,L. Mayer,J. Ferrero,ARG,ESP,,,302,/en/stats/leaderboard?page=serve,2,11,58,43,74,77,33,43,58,18,31,100,5,5,10,266,/en/stats/leaderboard?page=serve,3,1,70,46,66,63,29,46,55,11,20,67,4,6,10,69,51,74,39,26,66,55,77,140,61,40,66,31,23,74,45,63,140,01:52:00,01:52:00,,,8,6,MD56,F316
533,2012,Sao Paulo,250,2012-02-13T00:00:00,2012-02-19T00:00:00,Clay,28,475300,$,MS025,R32,01:21:00,,F,2,CA12,"6-4,6-4",J. Chardy,B. Kavcic,,,FRA,SLO,6-4,6-4,,,,01:21:00,A,J. Chardy,B. Kavcic,FRA,SLO,,,310,/en/stats/leaderboard?page=serve,2,8,65,39,60,77,30,39,62,13,21,100,2,2,10,263,/en/stats/leaderboard?page=serve,4,6,58,35,60,71,25,35,52,13,25,67,4,6,10,72,43,60,37,22,60,54,65,120,63,38,60,28,17,60,46,55,120,01:21:00,01:21:00,,,,,CA12,K834
533,2012,Sao Paulo,250,2012-02-13T00:00:00,2012-02-19T00:00:00,Clay,28,475300,$,MS026,R32,01:13:00,,F,2,M708,"6-4,6-2",R. Mello,P. Riba,,,BRA,ESP,6-4,6-2,,,,01:13:00,A,R. Mello,P. Riba,BRA,ESP,,,306,/en/stats/leaderboard?page=serve,1,4,57,28,49,89,25,28,57,12,21,0,0,0,9,234,/en/stats/leaderboard?page=serve,3,4,55,32,58,66,21,32,46,12,26,25,1,4,9,76,37,49,43,25,58,58,62,107,57,33,58,24,12,49,42,45,107,01:13:00,01:13:00,,,,,M708,R750
533,2012,Sao Paulo,250,2012-02-13T00:00:00,2012-02-19T00:00:00,Clay,28,475300,$,MS028,R32,01:05:00,,F,2,V254,"6-2,6-3",F. Volandri,A. Montanes,,,ITA,ESP,6-2,6-3,,,,01:05:00,A,F. Volandri,A. Montanes,ITA,ESP,,,313,/en/stats/leaderboard?page=serve,1,0,76,35,46,77,27,35,73,8,11,75,3,4,9,205,/en/stats/leaderboard?page=serve,2,1,55,24,44,71,17,24,30,6,20,43,3,7,8,76,35,46,48,21,44,62,56,90,52,23,44,24,11,46,38,34,90,01:05:00,01:05:00,,,,,V254,M824
533,2012,Sao Paulo,250,2012-02-13T00:00:00,2012-02-19T00:00:00,Clay,28,475300,$,MS029,R32,02:01:00,,F,3,R383,"6-3,1-6,6-2",R. Ramirez Hidalgo,R. Machado,,,ESP,POR,6-3,1-6,6-2,,,02:01:00,A,R. Ramirez Hidalgo,R. Machado,ESP,POR,,,227,/en/stats/leaderboard?page=serve,4,1,45,33,74,73,24,33,46,19,41,33,2,6,12,216,/en/stats/leaderboard?page=serve,5,3,59,44,74,61,27,44,40,12,30,38,3,8,12,58,43,74,47,35,74,53,78,148,53,39,74,42,31,74,47,70,148,02:01:00,02:01:00,,,,,R383,MA49
533,2012,Sao Paulo,250,2012-02-13T00:00:00,2012-02-19T00:00:00,Clay,28,475300,$,MS030,R32,01:39:00,,F,2,N301,"7-6(7),6-3",D. Nalbandian,B. Paire,,,ARG,FRA,7-6(7),6-3,,,,01:39:00,A,D. Nalbandian,B. Paire,ARG,FRA,,,247,/en/stats/leaderboard?page=serve,4,3,59,50,85,74,37,50,43,15,35,63,5,8,11,221,/en/stats/leaderboard?page=serve,5,9,48,33,69,73,24,33,36,13,36,64,7,11,10,61,52,85,46,32,69,55,84,154,54,37,69,39,33,85,45,70,154,01:39:00,01:39:00,,,7,3,N301,PD31
