event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,player_a,player_b,player_a_id,player_b_id,country_a,country_b,seed_a,seed_b,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_set1_loser,serveratinglink_set1_loser,doublefaults_set1_loser,aces_set1_loser,firstserve_percent_set1_loser,firstserve_dividend_set1_loser,firstserve_divisor_set1_loser,firstservepointswon_percent_set1_loser,firstservepointswon_dividend_set1_loser,firstservepointswon_divisor_set1_loser,secondservepointswon_percent_set1_loser,secondservepointswon_dividend_set1_loser,secondservepointswon_divisor_set1_loser,breakpointssaved_percent_set1_loser,breakpointssaved_dividend_set1_loser,breakpointssaved_divisor_set1_loser,servicegamesplayed_set1_loser,serverating_set1_winner,serveratinglink_set1_winner,doublefaults_set1_winner,aces_set1_winner,firstserve_percent_set1_winner,firstserve_dividend_set1_winner,firstserve_divisor_set1_winner,firstservepointswon_percent_set1_winner,firstservepointswon_dividend_set1_winner,firstservepointswon_divisor_set1_winner,secondservepointswon_percent_set1_winner,secondservepointswon_dividend_set1_winner,secondservepointswon_divisor_set1_winner,breakpointssaved_percent_set1_winner,breakpointssaved_dividend_set1_winner,breakpointssaved_divisor_set1_winner,servicegamesplayed_set1_winner,returnrating_set1_loser,returnratinglink_set1_loser,firstservereturnpointswon_percent_set1_loser,firstservereturnpointswon_dividend_set1_loser,firstservereturnpointswon_divisor_set1_loser,secondservereturnpointswon_percent_set1_loser,secondservereturnpointswon_dividend_set1_loser,secondservereturnpointswon_divisor_set1_loser,breakpointsconverted_percent_set1_loser,breakpointsconverted_dividend_set1_loser,breakpointsconverted_divisor_set1_loser,returngamesplayed_set1_loser,returnrating_set1_winner,returnratinglink_set1_winner,firstservereturnpointswon_percent_set1_winner,firstservereturnpointswon_dividend_set1_winner,firstservereturnpointswon_divisor_set1_winner,secondservereturnpointswon_percent_set1_winner,secondservereturnpointswon_dividend_set1_winner,secondservereturnpointswon_divisor_set1_winner,breakpointsconverted_percent_set1_winner,breakpointsconverted_dividend_set1_winner,breakpointsconverted_divisor_set1_winner,returngamesplayed_set1_winner,totalservicepointswon_percent_set1_loser,totalservicepointswon_dividend_set1_loser,totalservicepointswon_divisor_set1_loser,totalreturnpointswon_percent_set1_loser,totalreturnpointswon_dividend_set1_loser,totalreturnpointswon_divisor_set1_loser,totalpointswon_percent_set1_loser,totalpointswon_dividend_set1_loser,totalpointswon_divisor_set1_loser,totalservicepointswon_percent_set1_winner,totalservicepointswon_dividend_set1_winner,totalservicepointswon_divisor_set1_winner,totalreturnpointswon_percent_set1_winner,totalreturnpointswon_dividend_set1_winner,totalreturnpointswon_divisor_set1_winner,totalpointswon_percent_set1_winner,totalpointswon_dividend_set1_winner,totalpointswon_divisor_set1_winner,serverating_set2_loser,serveratinglink_set2_loser,doublefaults_set2_loser,aces_set2_loser,firstserve_percent_set2_loser,firstserve_dividend_set2_loser,firstserve_divisor_set2_loser,firstservepointswon_percent_set2_loser,firstservepointswon_dividend_set2_loser,firstservepointswon_divisor_set2_loser,secondservepointswon_percent_set2_loser,secondservepointswon_dividend_set2_loser,secondservepointswon_divisor_set2_loser,breakpointssaved_percent_set2_loser,breakpointssaved_dividend_set2_loser,breakpointssaved_divisor_set2_loser,servicegamesplayed_set2_loser,serverating_set2_winner,serveratinglink_set2_winner,doublefaults_set2_winner,aces_set2_winner,firstserve_percent_set2_winner,firstserve_dividend_set2_winner,firstserve_divisor_set2_winner,firstservepointswon_percent_set2_winner,firstservepointswon_dividend_set2_winner,firstservepointswon_divisor_set2_winner,secondservepointswon_percent_set2_winner,secondservepointswon_dividend_set2_winner,secondservepointswon_divisor_set2_winner,breakpointssaved_percent_set2_winner,breakpointssaved_dividend_set2_winner,breakpointssaved_divisor_set2_winner,servicegamesplayed_set2_winner,returnrating_set2_loser,returnratinglink_set2_loser,firstservereturnpointswon_percent_set2_loser,firstservereturnpointswon_dividend_set2_loser,firstservereturnpointswon_divisor_set2_loser,secondservereturnpointswon_percent_set2_loser,secondservereturnpointswon_dividend_set2_loser,secondservereturnpointswon_divisor_set2_loser,breakpointsconverted_percent_set2_loser,breakpointsconverted_dividend_set2_loser,breakpointsconverted_divisor_set2_loser,returngamesplayed_set2_loser,returnrating_set2_winner,returnratinglink_set2_winner,firstservereturnpointswon_percent_set2_winner,firstservereturnpointswon_dividend_set2_winner,firstservereturnpointswon_divisor_set2_winner,secondservereturnpointswon_percent_set2_winner,secondservereturnpointswon_dividend_set2_winner,secondservereturnpointswon_divisor_set2_winner,breakpointsconverted_percent_set2_winner,breakpointsconverted_dividend_set2_winner,breakpointsconverted_divisor_set2_winner,returngamesplayed_set2_winner,totalservicepointswon_percent_set2_loser,totalservicepointswon_dividend_set2_loser,totalservicepointswon_divisor_set2_loser,totalreturnpointswon_percent_set2_loser,totalreturnpointswon_dividend_set2_loser,totalreturnpointswon_divisor_set2_loser,totalpointswon_percent_set2_loser,totalpointswon_dividend_set2_loser,totalpointswon_divisor_set2_loser,totalservicepointswon_percent_set2_winner,totalservicepointswon_dividend_set2_winner,totalservicepointswon_divisor_set2_winner,totalreturnpointswon_percent_set2_winner,totalreturnpointswon_dividend_set2_winner,totalreturnpointswon_divisor_set2_winner,totalpointswon_percent_set2_winner,totalpointswon_dividend_set2_winner,totalpointswon_divisor_set2_winner,serverating_set3_loser,serveratinglink_set3_loser,doublefaults_set3_loser,aces_set3_loser,firstserve_percent_set3_loser,firstserve_dividend_set3_loser,firstserve_divisor_set3_loser,firstservepointswon_percent_set3_loser,firstservepointswon_dividend_set3_loser,firstservepointswon_divisor_set3_loser,secondservepointswon_percent_set3_loser,secondservepointswon_dividend_set3_loser,secondservepointswon_divisor_set3_loser,breakpointssaved_percent_set3_loser,breakpointssaved_dividend_set3_loser,breakpointssaved_divisor_set3_loser,servicegamesplayed_set3_loser,serverating_set3_winner,serveratinglink_set3_winner,doublefaults_set3_winner,aces_set3_winner,firstserve_percent_set3_winner,firstserve_dividend_set3_winner,firstserve_divisor_set3_winner,firstservepointswon_percent_set3_winner,firstservepointswon_dividend_set3_winner,firstservepointswon_divisor_set3_winner,secondservepointswon_percent_set3_winner,secondservepointswon_dividend_set3_winner,secondservepointswon_divisor_set3_winner,breakpointssaved_percent_set3_winner,breakpointssaved_dividend_set3_winner,breakpointssaved_divisor_set3_winner,servicegamesplayed_set3_winner,returnrating_set3_loser,returnratinglink_set3_loser,firstservereturnpointswon_percent_set3_loser,firstservereturnpointswon_dividend_set3_loser,firstservereturnpointswon_divisor_set3_loser,secondservereturnpointswon_percent_set3_loser,secondservereturnpointswon_dividend_set3_loser,secondservereturnpointswon_divisor_set3_loser,breakpointsconverted_percent_set3_loser,breakpointsconverted_dividend_set3_loser,breakpointsconverted_divisor_set3_loser,returngamesplayed_set3_loser,returnrating_set3_winner,returnratinglink_set3_winner,firstservereturnpointswon_percent_set3_winner,firstservereturnpointswon_dividend_set3_winner,firstservereturnpointswon_divisor_set3_winner,secondservereturnpointswon_percent_set3_winner,secondservereturnpointswon_dividend_set3_winner,secondservereturnpointswon_divisor_set3_winner,breakpointsconverted_percent_set3_winner,breakpointsconverted_dividend_set3_winner,breakpointsconverted_divisor_set3_winner,returngamesplayed_set3_winner,totalservicepointswon_percent_set3_loser,totalservicepointswon_dividend_set3_loser,totalservicepointswon_divisor_set3_loser,totalreturnpointswon_percent_set3_loser,totalreturnpointswon_dividend_set3_loser,totalreturnpointswon_divisor_set3_loser,totalpointswon_percent_set3_loser,totalpointswon_dividend_set3_loser,totalpointswon_divisor_set3_loser,totalservicepointswon_percent_set3_winner,totalservicepointswon_dividend_set3_winner,totalservicepointswon_divisor_set3_winner,totalreturnpointswon_percent_set3_winner,totalreturnpointswon_dividend_set3_winner,totalreturnpointswon_divisor_set3_winner,totalpointswon_percent_set3_winner,totalpointswon_dividend_set3_winner,totalpointswon_divisor_set3_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,winner_flag,tiebreak_set1_loser,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set2_loser
3097,2026,Kosice,CH,2026-05-25T00:00:00,2026-05-31T00:00:00,Clay,32,56700,,MS001,Final,02:30:59,"Game Set and Match Kilian Feldbausch. 
 Kilian Feldbausch wins the match  6-0  4-6  6-4 .",F,3,F0F4,M. Krumich,K. Feldbausch,K0FY,F0F4,CZE,SUI,6,,"Game Set and Match Kilian Feldbausch. 
 Kilian Feldbausch wins the match  6-0  4-6  6-4 .",K. Feldbausch,M. Krumich,,6,SUI,CZE,0-6,6-4,4-6,,,02:30:59,117,/en/stats/leaderboard?page=serve,1,1,50,9,18,56,5,9,11,1,9,0,0,3,3,311,/en/stats/leaderboard?page=serve,0,0,69,11,16,82,9,11,60,3,5,0,0,0,3,58,/en/stats/leaderboard?page=return,18,2,11,40,2,5,0,0,0,3,333,/en/stats/leaderboard?page=return,44,4,9,89,8,9,100,3,3,3,33,6,18,25,4,16,29,10,34,75,12,16,67,12,18,71,24,34,218,/en/stats/leaderboard?page=serve,0,0,48,15,31,47,7,15,63,10,16,33,1,3,5,208,/en/stats/leaderboard?page=serve,2,1,79,31,39,52,16,31,38,3,8,50,3,6,5,221,/en/stats/leaderboard?page=return,48,15,31,63,5,8,50,3,6,5,198,/en/stats/leaderboard?page=return,53,8,15,38,6,16,67,2,3,5,55,17,31,51,20,39,53,37,70,49,19,39,45,14,31,47,33,70,178.0,/en/stats/leaderboard?page=serve,1.0,0.0,54.0,15.0,28.0,47.0,7.0,15.0,38.0,5.0,13.0,50.0,3.0,6.0,5.0,303.0,/en/stats/leaderboard?page=serve,0.0,0.0,93.0,26.0,28.0,50.0,13.0,26.0,100.0,2.0,2.0,33.0,1.0,3.0,5.0,157.0,/en/stats/leaderboard?page=return,50.0,13.0,26.0,0.0,0.0,2.0,67.0,2.0,3.0,5.0,225.0,/en/stats/leaderboard?page=return,53.0,8.0,15.0,62.0,8.0,13.0,50.0,3.0,6.0,5.0,43.0,12.0,28.0,46.0,13.0,28.0,45.0,25.0,56.0,54.0,15.0,28.0,57.0,16.0,28.0,55.0,31.0,56.0,179,/en/stats/leaderboard?page=serve,2,1,51,39,77,49,19,39,42,16,38,33,4,12,13,251,/en/stats/leaderboard?page=serve,2,1,82,68,83,56,38,68,53,8,15,44,4,9,13,45,35,77,45,37,83,45,72,160,55,46,83,55,42,77,55,88,160,B,,,,
3097,2026,Kosice,CH,2026-05-25T00:00:00,2026-05-31T00:00:00,Clay,32,56700,,MS002,Semifinals,02:28:27,"Game Set and Match Martin Krumich. 
 Martin Krumich wins the match  6-3  2-6  6-4 .",F,3,K0FY,M. Krumich,M. Erhard,K0FY,E0AC,CZE,FRA,6,,"Game Set and Match Martin Krumich. 
 Martin Krumich wins the match  6-3  2-6  6-4 .",M. Krumich,M. Erhard,6,,CZE,FRA,6-3,2-6,6-4,,,02:28:27,280,/en/stats/leaderboard?page=serve,0,0,67,16,24,63,10,16,75,6,8,0,0,1,4,318,/en/stats/leaderboard?page=serve,0,0,54,13,24,100,13,13,64,7,11,0,0,0,5,36,/en/stats/leaderboard?page=return,0,0,13,36,4,11,0,0,0,5,188,/en/stats/leaderboard?page=return,38,6,16,25,2,8,100,1,1,4,67,16,24,17,4,24,42,20,48,83,20,24,33,8,24,58,28,48,288,/en/stats/leaderboard?page=serve,0,1,64,18,28,83,15,18,40,4,10,100,2,2,4,191,/en/stats/leaderboard?page=serve,3,1,43,9,21,67,6,9,33,4,12,0,0,2,4,250,/en/stats/leaderboard?page=return,33,3,9,67,8,12,100,2,2,4,77,/en/stats/leaderboard?page=return,17,3,18,60,6,10,0,0,2,4,68,19,28,52,11,21,61,30,49,48,10,21,32,9,28,39,19,49,274.0,/en/stats/leaderboard?page=serve,0.0,1.0,91.0,29.0,32.0,55.0,16.0,29.0,67.0,2.0,3.0,50.0,2.0,4.0,5.0,262.0,/en/stats/leaderboard?page=serve,0.0,0.0,55.0,18.0,33.0,67.0,12.0,18.0,60.0,9.0,15.0,0.0,0.0,1.0,5.0,193.0,/en/stats/leaderboard?page=return,33.0,6.0,18.0,40.0,6.0,15.0,100.0,1.0,1.0,5.0,168.0,/en/stats/leaderboard?page=return,45.0,13.0,29.0,33.0,1.0,3.0,50.0,2.0,4.0,5.0,56.0,18.0,32.0,36.0,12.0,33.0,46.0,30.0,65.0,64.0,21.0,33.0,44.0,14.0,32.0,54.0,35.0,65.0,275,/en/stats/leaderboard?page=serve,0,2,75,63,84,65,41,63,57,12,21,57,4,7,13,258,/en/stats/leaderboard?page=serve,3,1,51,40,78,78,31,40,53,20,38,0,0,3,14,63,53,84,35,27,78,49,80,162,65,51,78,37,31,84,51,82,162,A,,,,
3097,2026,Kosice,CH,2026-05-25T00:00:00,2026-05-31T00:00:00,Clay,32,56700,,MS003,Semifinals,01:48:54,"Game Set and Match Kilian Feldbausch. 
 Kilian Feldbausch wins the match  7-6(1) 6-4 .",F,3,F0F4,D. Blanch,K. Feldbausch,B0JP,F0F4,USA,SUI,7,,"Game Set and Match Kilian Feldbausch. 
 Kilian Feldbausch wins the match  7-6(1) 6-4 .",K. Feldbausch,D. Blanch,,7,SUI,USA,6-7(1),4-6,,,,01:48:54,266,/en/stats/leaderboard?page=serve,0,2,67,28,42,57,16,28,57,8,14,0,0,1,6,255,/en/stats/leaderboard?page=serve,3,0,70,33,47,76,25,33,29,4,14,80,4,5,6,131,/en/stats/leaderboard?page=return,24,8,33,71,10,14,20,1,5,6,202,/en/stats/leaderboard?page=return,43,12,28,43,6,14,100,1,1,6,57,24,42,38,18,47,47,42,89,62,29,47,43,18,42,53,47,89,216,/en/stats/leaderboard?page=serve,0,2,63,25,40,64,16,25,27,4,15,50,2,4,5,273,/en/stats/leaderboard?page=serve,0,0,89,24,27,71,17,24,33,1,3,0,0,1,5,216,/en/stats/leaderboard?page=return,29,7,24,67,2,3,100,1,1,5,199,/en/stats/leaderboard?page=return,36,9,25,73,11,15,50,2,4,5,50,20,40,33,9,27,43,29,67,67,18,27,50,20,40,57,38,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242,/en/stats/leaderboard?page=serve,0,4,65,53,82,60,32,53,41,12,29,40,2,5,11,258,/en/stats/leaderboard?page=serve,3,0,77,57,74,74,42,57,29,5,17,67,4,6,11,54,44,82,36,27,74,46,71,156,64,47,74,46,38,82,54,85,156,B,1.0,,,
3097,2026,Kosice,CH,2026-05-25T00:00:00,2026-05-31T00:00:00,Clay,32,56700,,MS004,Quarterfinals,01:30:17,"Game Set and Match Martin Krumich. 
 Martin Krumich wins the match  6-3  6-4 .",F,3,K0FY,A. Martin,M. Krumich,MF35,K0FY,SVK,CZE,,6,"Game Set and Match Martin Krumich. 
 Martin Krumich wins the match  6-3  6-4 .",M. Krumich,A. Martin,6,,CZE,SVK,3-6,4-6,,,,01:30:17,214,/en/stats/leaderboard?page=serve,1,1,71,15,21,60,9,15,33,2,6,0,0,2,4,259,/en/stats/leaderboard?page=serve,0,0,56,20,36,60,12,20,63,10,16,83,5,6,5,115,/en/stats/leaderboard?page=return,40,8,20,38,6,16,17,1,6,5,257,/en/stats/leaderboard?page=return,40,6,15,67,4,6,100,2,2,4,52,11,21,39,14,36,44,25,57,61,22,36,48,10,21,56,32,57,275,/en/stats/leaderboard?page=serve,1,1,42,11,26,100,11,11,53,8,15,50,1,2,5,295,/en/stats/leaderboard?page=serve,2,2,61,20,33,80,16,20,54,7,13,100,1,1,5,66,/en/stats/leaderboard?page=return,20,4,20,46,6,13,0,0,1,5,117,/en/stats/leaderboard?page=return,0,0,11,47,7,15,50,1,2,5,73,19,26,30,10,33,49,29,59,70,23,33,27,7,26,51,30,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246,/en/stats/leaderboard?page=serve,2,2,55,26,47,77,20,26,48,10,21,25,1,4,9,277,/en/stats/leaderboard?page=serve,2,2,58,40,69,70,28,40,59,17,29,86,6,7,10,64,30,47,35,24,69,47,54,116,65,45,69,36,17,47,53,62,116,B,,,,
3097,2026,Kosice,CH,2026-05-25T00:00:00,2026-05-31T00:00:00,Clay,32,56700,,MS005,Quarterfinals,02:04:31,"Game Set and Match Mathys Erhard. 
 Mathys Erhard wins the match  7-6(5) 7-5 .",F,3,E0AC,T. Daniel,M. Erhard,DA81,E0AC,JPN,FRA,,,"Game Set and Match Mathys Erhard. 
 Mathys Erhard wins the match  7-6(5) 7-5 .",M. Erhard,T. Daniel,,,FRA,JPN,6-7(5),5-7,,,,02:04:31,296,/en/stats/leaderboard?page=serve,0,3,71,32,45,47,15,32,92,12,13,50,1,2,6,299,/en/stats/leaderboard?page=serve,1,5,79,30,38,70,21,30,63,5,8,67,2,3,6,117,/en/stats/leaderboard?page=return,30,9,30,38,3,8,33,1,3,6,127,/en/stats/leaderboard?page=return,53,17,32,8,1,13,50,1,2,6,60,27,45,32,12,38,47,39,83,68,26,38,40,18,45,53,44,83,252,/en/stats/leaderboard?page=serve,0,1,58,18,31,50,9,18,77,10,13,0,0,2,6,274,/en/stats/leaderboard?page=serve,1,4,62,23,37,83,19,23,43,6,14,67,2,3,6,123,/en/stats/leaderboard?page=return,17,4,23,57,8,14,33,1,3,6,206,/en/stats/leaderboard?page=return,50,9,18,23,3,13,100,2,2,6,61,19,31,32,12,37,46,31,68,68,25,37,39,12,31,54,37,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278,/en/stats/leaderboard?page=serve,0,4,66,50,76,48,24,50,85,22,26,25,1,4,12,286,/en/stats/leaderboard?page=serve,2,9,71,53,75,75,40,53,50,11,22,67,4,6,12,61,46,76,32,24,75,46,70,151,68,51,75,39,30,76,54,81,151,B,5.0,,,
3097,2026,Kosice,CH,2026-05-25T00:00:00,2026-05-31T00:00:00,Clay,32,56700,,MS006,Quarterfinals,01:06:37,"Game Set and Match Dali Blanch. 
 Dali Blanch wins the match  6-2  6-3 .",F,3,B0JP,D. Blanch,P. Fajta,B0JP,F0DP,USA,HUN,7,,"Game Set and Match Dali Blanch. 
 Dali Blanch wins the match  6-2  6-3 .",D. Blanch,P. Fajta,7,,USA,HUN,6-2,6-3,,,,01:06:37,208,/en/stats/leaderboard?page=serve,2,0,63,17,27,47,8,17,50,5,10,33,1,3,4,318,/en/stats/leaderboard?page=serve,0,5,71,17,24,71,12,17,71,5,7,100,3,3,4,58,/en/stats/leaderboard?page=return,29,5,17,29,2,7,0,0,3,4,220,/en/stats/leaderboard?page=return,53,9,17,50,5,10,67,2,3,4,48,13,27,29,7,24,39,20,51,71,17,24,52,14,27,61,31,51,210,/en/stats/leaderboard?page=serve,3,0,53,19,36,47,9,19,53,9,17,67,4,6,5,299,/en/stats/leaderboard?page=serve,0,0,61,19,31,63,12,19,75,9,12,100,4,4,4,62,/en/stats/leaderboard?page=return,37,7,19,25,3,12,0,0,4,4,173,/en/stats/leaderboard?page=return,53,10,19,47,8,17,33,2,6,5,50,18,36,32,10,31,42,28,67,68,21,31,50,18,36,58,39,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,/en/stats/leaderboard?page=serve,5,0,57,36,63,47,17,36,52,14,27,56,5,9,9,311,/en/stats/leaderboard?page=serve,0,5,65,36,55,67,24,36,74,14,19,100,7,7,8,49,31,63,31,17,55,41,48,118,69,38,55,51,32,63,59,70,118,A,,,,
3097,2026,Kosice,CH,2026-05-25T00:00:00,2026-05-31T00:00:00,Clay,32,56700,,MS007,Quarterfinals,02:10:32,"Game Set and Match Kilian Feldbausch. 
 Kilian Feldbausch wins the match  3-6  6-4  6-2 .",F,3,F0F4,H. Barton,K. Feldbausch,B0OU,F0F4,CZE,SUI,8,,"Game Set and Match Kilian Feldbausch. 
 Kilian Feldbausch wins the match  3-6  6-4  6-2 .",K. Feldbausch,H. Barton,,8,SUI,CZE,6-3,4-6,2-6,,,02:10:32,309,/en/stats/leaderboard?page=serve,1,2,68,19,28,84,16,19,56,5,9,100,1,1,5,262,/en/stats/leaderboard?page=serve,1,0,71,15,21,67,10,15,50,3,6,0,0,1,4,208,/en/stats/leaderboard?page=return,33,5,15,50,3,6,100,1,1,4,60,/en/stats/leaderboard?page=return,16,3,19,44,4,9,0,0,1,5,75,21,28,38,8,21,59,29,49,62,13,21,25,7,28,41,20,49,227,/en/stats/leaderboard?page=serve,1,1,70,35,50,57,20,35,40,6,15,75,6,8,5,273,/en/stats/leaderboard?page=serve,0,1,90,26,29,69,18,26,33,1,3,67,2,3,5,151,/en/stats/leaderboard?page=return,31,8,26,67,2,3,33,1,3,5,168,/en/stats/leaderboard?page=return,43,15,35,60,9,15,25,2,8,5,52,26,50,34,10,29,46,36,79,66,19,29,48,24,50,54,43,79,197.0,/en/stats/leaderboard?page=serve,0.0,0.0,81.0,17.0,21.0,41.0,7.0,17.0,50.0,2.0,4.0,25.0,1.0,4.0,4.0,252.0,/en/stats/leaderboard?page=serve,0.0,0.0,76.0,19.0,25.0,68.0,13.0,19.0,33.0,2.0,6.0,75.0,3.0,4.0,4.0,149.0,/en/stats/leaderboard?page=return,32.0,6.0,19.0,67.0,4.0,6.0,25.0,1.0,4.0,4.0,259.0,/en/stats/leaderboard?page=return,59.0,10.0,17.0,50.0,2.0,4.0,75.0,3.0,4.0,4.0,43.0,9.0,21.0,40.0,10.0,25.0,41.0,19.0,46.0,60.0,15.0,25.0,57.0,12.0,21.0,59.0,27.0,46.0,244,/en/stats/leaderboard?page=serve,2,3,72,71,99,61,43,71,46,13,28,62,8,13,14,264,/en/stats/leaderboard?page=serve,1,1,80,60,75,68,41,60,40,6,15,63,5,8,13,57,56,99,37,28,75,48,84,174,63,47,75,43,43,99,52,90,174,B,,,,
3097,2026,Kosice,CH,2026-05-25T00:00:00,2026-05-31T00:00:00,Clay,32,56700,,MS008,Round of 16,02:12:11,"Game Set and Match Andrej Martin. 
 Andrej Martin wins the match  3-6  6-2  7-6(3).",F,3,MF35,M. Karol,A. Martin,K0HG,MF35,SVK,SVK,,,"Game Set and Match Andrej Martin. 
 Andrej Martin wins the match  3-6  6-2  7-6(3).",A. Martin,M. Karol,,,SVK,SVK,6-3,2-6,6-7(3),,,02:12:11,312,/en/stats/leaderboard?page=serve,2,1,72,23,32,74,17,23,67,6,9,100,3,3,5,255,/en/stats/leaderboard?page=serve,2,1,64,18,28,67,12,18,50,5,10,50,1,2,4,158,/en/stats/leaderboard?page=return,33,6,18,50,5,10,50,1,2,4,59,/en/stats/leaderboard?page=return,26,6,23,33,3,9,0,0,3,5,72,23,32,39,11,28,57,34,60,61,17,28,28,9,32,43,26,60,211,/en/stats/leaderboard?page=serve,0,2,62,21,34,43,9,21,54,7,13,75,6,8,4,322,/en/stats/leaderboard?page=serve,0,1,53,10,19,90,9,10,78,7,9,0,0,0,4,32,/en/stats/leaderboard?page=return,10,1,10,22,2,9,0,0,0,4,178,/en/stats/leaderboard?page=return,57,12,21,46,6,13,25,2,8,4,47,16,34,16,3,19,36,19,53,84,16,19,53,18,34,64,34,53,298.0,/en/stats/leaderboard?page=serve,2.0,5.0,69.0,35.0,51.0,57.0,20.0,35.0,69.0,11.0,16.0,100.0,3.0,3.0,6.0,330.0,/en/stats/leaderboard?page=serve,0.0,5.0,66.0,21.0,32.0,95.0,20.0,21.0,64.0,7.0,11.0,0.0,0.0,0.0,6.0,41.0,/en/stats/leaderboard?page=return,5.0,1.0,21.0,36.0,4.0,11.0,0.0,0.0,0.0,6.0,74.0,/en/stats/leaderboard?page=return,43.0,15.0,35.0,31.0,5.0,16.0,0.0,0.0,3.0,6.0,61.0,31.0,51.0,16.0,5.0,32.0,43.0,36.0,83.0,84.0,27.0,32.0,39.0,20.0,51.0,57.0,47.0,83.0,279,/en/stats/leaderboard?page=serve,4,8,68,79,117,58,46,79,63,24,38,86,12,14,15,306,/en/stats/leaderboard?page=serve,2,7,62,49,79,84,41,49,63,19,30,50,1,2,14,60,70,117,24,19,79,45,89,196,76,60,79,40,47,117,55,107,196,B,,3.0,,
