event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
418,2013,Washington,500,2013-07-29T00:00:00,2013-08-04T00:00:00,Hard,48,1295790,$,MS001,F,01:29:00,,F,3,D683,"3-6,6-1,6-2",J. del Potro,J. Isner,,,ARG,USA,3-6,6-1,6-2,,,01:29:00,A,J. del Potro,J. Isner,ARG,USA,,,296,/en/stats/leaderboard?page=serve,1,2,67,44,66,82,36,44,55,12,22,80,4,5,12,240,/en/stats/leaderboard?page=serve,4,6,66,43,65,70,30,43,36,8,22,33,2,6,12,73,48,66,42,27,65,57,75,131,58,38,65,27,18,66,43,56,131,01:29:00,01:29:00,,,,,,,D683,I186
418,2013,Washington,500,2013-07-29T00:00:00,2013-08-04T00:00:00,Hard,48,1295790,$,MS002,SF,01:53:00,,F,2,D683,"7-6(7),6-3",J. del Potro,T. Haas,,,ARG,GER,7-6(7),6-3,,,,01:53:00,A,J. del Potro,T. Haas,ARG,GER,,,262,/en/stats/leaderboard?page=serve,5,6,58,47,81,72,34,47,50,17,34,75,6,8,11,245,/en/stats/leaderboard?page=serve,3,2,50,31,62,74,23,31,52,16,31,25,1,4,10,63,51,81,37,23,62,52,74,143,63,39,62,37,30,81,48,69,143,01:53:00,01:53:00,7,4,,,,,D683,H355
418,2013,Washington,500,2013-07-29T00:00:00,2013-08-04T00:00:00,Hard,48,1295790,$,MS003,SF,02:03:00,,F,3,I186,"6-7(7),6-3,6-4",J. Isner,D. Tursunov,,,USA,RUS,6-7(7),6-3,6-4,,,02:03:00,A,J. Isner,D. Tursunov,USA,RUS,,,347,/en/stats/leaderboard?page=serve,1,29,67,58,86,88,51,58,64,18,28,0,0,0,16,268,/en/stats/leaderboard?page=serve,9,4,59,57,97,75,43,57,53,21,40,71,5,7,15,80,69,86,34,33,97,56,102,183,66,64,97,20,17,86,44,81,183,02:03:00,02:03:00,7,9,,,,,I186,T315
418,2013,Washington,500,2013-07-29T00:00:00,2013-08-04T00:00:00,Hard,48,1295790,$,MS004,QF,01:45:00,,F,2,D683,"7-6(7),6-3",J. del Potro,K. Anderson,,,ARG,RSA,7-6(7),6-3,,,,01:45:00,A,J. del Potro,K. Anderson,ARG,RSA,,,297,/en/stats/leaderboard?page=serve,4,4,49,34,69,82,28,34,66,23,35,0,0,0,11,270,/en/stats/leaderboard?page=serve,6,8,64,47,73,68,32,47,46,12,26,75,3,4,10,74,51,69,40,29,73,56,80,142,60,44,73,26,18,69,44,62,142,01:45:00,01:45:00,7,,,,,,D683,A678
418,2013,Washington,500,2013-07-29T00:00:00,2013-08-04T00:00:00,Hard,48,1295790,$,MS005,QF,01:58:00,,F,2,H355,"7-6(7),7-6(7)",T. Haas,G. Dimitrov,,,GER,BUL,7-6(7),7-6(7),,,,01:58:00,A,T. Haas,G. Dimitrov,GER,BUL,,,302,/en/stats/leaderboard?page=serve,8,5,57,50,88,82,41,50,66,25,38,100,5,5,12,309,/en/stats/leaderboard?page=serve,6,15,63,53,84,85,45,53,52,16,31,100,1,1,12,75,66,88,27,23,84,52,89,172,73,61,84,25,22,88,48,83,172,01:58:00,01:58:00,7,5,7,3,,,H355,D875
418,2013,Washington,500,2013-07-29T00:00:00,2013-08-04T00:00:00,Hard,48,1295790,$,MS006,QF,02:45:00,,F,3,T315,"6-3,4-6,7-6(7)",D. Tursunov,M. Matosevic,,,RUS,AUS,6-3,4-6,7-6(7),,,02:45:00,A,D. Tursunov,M. Matosevic,RUS,AUS,,,267,/en/stats/leaderboard?page=serve,13,15,55,71,129,80,57,71,43,25,58,88,14,16,16,275,/en/stats/leaderboard?page=serve,3,8,58,62,107,73,45,62,53,24,45,82,9,11,15,64,82,129,36,38,107,51,120,236,64,69,107,36,47,129,49,116,236,02:45:00,02:45:00,,,,,7,4,T315,ME05
418,2013,Washington,500,2013-07-29T00:00:00,2013-08-04T00:00:00,Hard,48,1295790,$,MS007,QF,01:57:00,,F,3,I186,"6-7(5),6-4,6-4",J. Isner,M. Baghdatis,,,USA,CYP,6-7(5),6-4,6-4,,,01:57:00,A,J. Isner,M. Baghdatis,USA,CYP,,,344,/en/stats/leaderboard?page=serve,1,18,60,49,82,88,43,49,79,26,33,0,0,0,16,271,/en/stats/leaderboard?page=serve,8,11,42,43,102,86,37,43,53,31,59,67,4,6,16,84,69,82,33,34,102,56,103,184,67,68,102,16,13,82,44,81,184,01:57:00,01:57:00,5,7,,,,,I186,B837
418,2013,Washington,500,2013-07-29T00:00:00,2013-08-04T00:00:00,Hard,48,1295790,$,MS008,R16,01:09:00,,F,2,D683,"6-3,6-3",J. del Potro,B. Tomic,,,ARG,AUS,6-3,6-3,,,,01:09:00,A,J. del Potro,B. Tomic,ARG,AUS,,,296,/en/stats/leaderboard?page=serve,1,6,64,30,47,80,24,30,59,10,17,0,0,1,9,221,/en/stats/leaderboard?page=serve,3,8,57,33,58,64,21,33,40,10,25,50,4,8,9,72,34,47,47,27,58,58,61,105,53,31,58,28,13,47,42,44,105,01:09:00,01:09:00,,,,,,,D683,TA46
418,2013,Washington,500,2013-07-29T00:00:00,2013-08-04T00:00:00,Hard,48,1295790,$,MS009,R16,01:18:00,,F,2,A678,"7-6(7),6-1",K. Anderson,M. Fish,,,RSA,USA,7-6(7),6-1,,,,01:18:00,A,K. Anderson,M. Fish,RSA,USA,,,324,/en/stats/leaderboard?page=serve,4,18,68,36,53,83,30,36,59,10,17,0,0,0,9,246,/en/stats/leaderboard?page=serve,1,5,57,32,56,69,22,32,46,11,24,40,2,5,10,75,40,53,41,23,56,58,63,109,59,33,56,25,13,53,42,46,109,01:18:00,01:18:00,7,2,,,,,A678,F339
418,2013,Washington,500,2013-07-29T00:00:00,2013-08-04T00:00:00,Hard,48,1295790,$,MS010,R16,02:21:00,,F,3,H355,"6-4,4-6,7-5",T. Haas,I. Dodig,,,GER,CRO,6-4,4-6,7-5,,,02:21:00,A,T. Haas,I. Dodig,GER,CRO,,,242,/en/stats/leaderboard?page=serve,6,6,52,55,105,75,41,55,40,20,50,50,4,8,16,260,/en/stats/leaderboard?page=serve,3,12,62,63,102,65,41,63,56,22,39,67,10,15,16,58,61,105,38,39,102,48,100,207,62,63,102,42,44,105,52,107,207,02:21:00,02:21:00,,,,,,,H355,D646
