event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
440,2019,'s-Hertogenbosch,250,2019-06-10T00:00:00,2019-06-16T00:00:00,Grass,28,635750,€,MS011,R16,01:06:00,,F,2,TC61,"6-3,6-2",J. Thompson,F. Tiafoe,,,AUS,USA,6-3,6-2,,,,01:06:00,,,325,/en/stats/leaderboard?page=serve,1,5,82,41,50,73,30,41,78,7,9,67,2,3,9,208,/en/stats/leaderboard?page=serve,3,1,65,35,54,63,22,35,32,6,19,20,1,5,8,74,37,50,48,26,54,61,63,104,52,28,54,26,13,50,39,41,104,A,,,,,J. Thompson,F. Tiafoe,TC61,TD51,AUS,USA,,
440,2019,'s-Hertogenbosch,250,2019-06-10T00:00:00,2019-06-16T00:00:00,Grass,28,635750,€,MS012,R16,01:31:00,,F,2,GB88,"6-3,7-5",D. Goffin,P. Herbert,,,BEL,FRA,6-3,7-5,,,,01:31:00,,,293,/en/stats/leaderboard?page=serve,2,13,63,45,72,73,33,45,56,15,27,50,1,2,11,250,/en/stats/leaderboard?page=serve,2,6,61,40,66,65,26,40,50,13,26,50,3,6,10,67,48,72,41,27,66,54,75,138,59,39,66,33,24,72,46,63,138,A,,,,,D. Goffin,P. Herbert,GB88,H996,BEL,FRA,,
440,2019,'s-Hertogenbosch,250,2019-06-10T00:00:00,2019-06-16T00:00:00,Grass,28,635750,€,MS013,R16,01:43:00,,F,3,ME82,"1-6,6-3,6-4",A. Mannarino,F. Verdasco,,,FRA,ESP,1-6,6-3,6-4,,,01:43:00,,,241,/en/stats/leaderboard?page=serve,4,1,59,52,88,58,30,52,58,21,36,67,8,12,13,255,/en/stats/leaderboard?page=serve,2,5,68,48,71,67,32,48,48,11,23,0,0,4,13,58,51,88,39,28,71,50,79,159,61,43,71,42,37,88,50,80,159,A,,,,,A. Mannarino,F. Verdasco,ME82,V306,FRA,ESP,,
440,2019,'s-Hertogenbosch,250,2019-06-10T00:00:00,2019-06-16T00:00:00,Grass,28,635750,€,MS014,R16,01:45:00,,F,2,GD64,"7-5,7-5",C. Garin,R. Haase,,,CHI,NED,7-5,7-5,,,,01:45:00,,,248,/en/stats/leaderboard?page=serve,2,3,60,47,78,64,30,47,48,15,31,67,6,9,12,221,/en/stats/leaderboard?page=serve,5,8,56,44,79,64,28,44,40,14,35,58,7,12,12,58,45,78,47,37,79,52,82,157,53,42,79,42,33,78,48,75,157,A,,,,,C. Garin,R. Haase,GD64,H756,CHI,NED,,
440,2019,'s-Hertogenbosch,250,2019-06-10T00:00:00,2019-06-16T00:00:00,Grass,28,635750,€,MS015,R16,01:42:00,,F,3,CG80,"4-6,6-3,6-3",B. Coric,T. Fritz,,,CRO,USA,4-6,6-3,6-3,,,01:42:00,,,309,/en/stats/leaderboard?page=serve,0,14,69,55,80,82,45,55,52,13,25,75,3,4,14,274,/en/stats/leaderboard?page=serve,2,7,59,44,75,77,34,44,55,17,31,0,0,3,14,73,58,80,32,24,75,53,82,155,68,51,75,28,22,80,47,73,155,A,,,,,B. Coric,T. Fritz,CG80,FB98,CRO,USA,,
440,2019,'s-Hertogenbosch,250,2019-06-10T00:00:00,2019-06-16T00:00:00,Grass,28,635750,€,MS017,R32,01:21:00,,F,2,J551,"7-6(7),6-3",N. Jarry,J. Sinner,,,CHI,ITA,7-6(7),6-3,,,,01:21:00,7,4,285,/en/stats/leaderboard?page=serve,0,10,65,43,66,72,31,43,57,13,23,33,1,3,11,251,/en/stats/leaderboard?page=serve,2,1,60,35,58,57,20,35,65,15,23,0,0,3,10,67,44,66,40,23,58,54,67,124,60,35,58,33,22,66,46,57,124,A,,,,,N. Jarry,J. Sinner,J551,S0AG,CHI,ITA,,
440,2019,'s-Hertogenbosch,250,2019-06-10T00:00:00,2019-06-16T00:00:00,Grass,28,635750,€,MS018,R32,02:08:00,,F,3,K926,"5-7,6-4,6-4",M. Kukushkin,L. Sonego,,,KAZ,ITA,5-7,6-4,6-4,,,02:08:00,,,290,/en/stats/leaderboard?page=serve,2,0,66,61,93,77,47,61,56,18,32,75,3,4,16,283,/en/stats/leaderboard?page=serve,3,7,58,53,91,79,42,53,55,21,38,50,2,4,16,70,65,93,31,28,91,51,93,184,69,63,91,30,28,93,49,91,184,A,,,,,M. Kukushkin,L. Sonego,K926,SU87,KAZ,ITA,,
440,2019,'s-Hertogenbosch,250,2019-06-10T00:00:00,2019-06-16T00:00:00,Grass,28,635750,€,MS019,R32,02:26:00,,F,3,G628,"6-7(3),7-6(7),6-4",R. Gasquet,A. Bedene,,,FRA,SLO,6-7(3),7-6(7),6-4,,,02:26:00,3,7,280,/en/stats/leaderboard?page=serve,2,8,69,64,93,78,50,64,45,13,29,0,0,3,17,280,/en/stats/leaderboard?page=serve,3,21,67,80,120,69,55,80,50,20,40,67,8,12,17,68,63,93,38,45,120,51,108,213,63,75,120,32,30,93,49,105,213,A,,,7,5,R. Gasquet,A. Bedene,G628,BH09,FRA,SLO,,
440,2019,'s-Hertogenbosch,250,2019-06-10T00:00:00,2019-06-16T00:00:00,Grass,28,635750,€,MS021,R32,01:58:00,,F,2,SA93,"7-6(12),7-5",A. Seppi,T. Fabbiano,,,ITA,ITA,7-6(12),7-5,,,,01:58:00,12,10,266,/en/stats/leaderboard?page=serve,2,10,63,60,96,67,40,60,53,19,36,57,4,7,12,236,/en/stats/leaderboard?page=serve,3,3,64,57,89,68,39,57,38,12,32,33,2,6,12,61,59,96,43,38,89,52,97,185,57,51,89,39,37,96,48,88,185,A,,,,,A. Seppi,T. Fabbiano,SA93,F586,ITA,ITA,,
440,2019,'s-Hertogenbosch,250,2019-06-10T00:00:00,2019-06-16T00:00:00,Grass,28,635750,€,MS022,R32,01:42:00,,F,3,TC61,"3-6,6-1,6-4",J. Thompson,T. Paul,,,AUS,USA,3-6,6-1,6-4,,,01:42:00,,,272,/en/stats/leaderboard?page=serve,3,3,57,45,79,78,35,45,53,18,34,33,1,3,13,249,/en/stats/leaderboard?page=serve,0,3,53,38,72,68,26,38,56,19,34,50,4,8,13,67,53,79,38,27,72,53,80,151,63,45,72,33,26,79,47,71,151,A,,,,,J. Thompson,T. Paul,TC61,PL56,AUS,USA,,
440,2019,'s-Hertogenbosch,250,2019-06-10T00:00:00,2019-06-16T00:00:00,Grass,28,635750,€,MS023,R32,01:14:00,,F,2,TD51,"6-2,7-6(7)",F. Tiafoe,J. Sousa,,,USA,POR,6-2,7-6(7),,,,01:14:00,,,293,/en/stats/leaderboard?page=serve,3,6,62,37,60,86,32,37,52,12,23,0,0,1,10,256,/en/stats/leaderboard?page=serve,1,7,64,47,74,64,30,47,52,14,27,75,9,12,10,73,44,60,41,30,74,55,74,134,59,44,74,27,16,60,45,60,134,A,,,7,0,F. Tiafoe,J. Sousa,TD51,SH90,USA,POR,,
440,2019,'s-Hertogenbosch,250,2019-06-10T00:00:00,2019-06-16T00:00:00,Grass,28,635750,€,MS024,R32,00:48:00,,F,2,GB88,"6-0,6-2",D. Goffin,A. Davidovich Fokina,,,BEL,ESP,6-0,6-2,,,,00:48:00,,,327,/en/stats/leaderboard?page=serve,1,5,65,22,34,91,20,22,67,8,12,0,0,0,7,185,/en/stats/leaderboard?page=serve,2,1,76,35,46,46,16,35,36,4,11,50,5,10,7,82,28,34,57,26,46,68,54,80,43,20,46,18,6,34,33,26,80,A,,,,,D. Goffin,A. Davidovich Fokina,GB88,DH50,BEL,ESP,,
440,2019,'s-Hertogenbosch,250,2019-06-10T00:00:00,2019-06-16T00:00:00,Grass,28,635750,€,MS025,R32,01:22:00,,F,2,H996,"6-4,7-5",P. Herbert,M. Ebden,,,FRA,AUS,6-4,7-5,,,,01:22:00,,,277,/en/stats/leaderboard?page=serve,5,13,66,43,65,81,35,43,41,9,22,50,2,4,11,228,/en/stats/leaderboard?page=serve,5,5,65,45,69,71,32,45,29,7,24,64,7,11,11,68,44,65,43,30,69,55,74,134,57,39,69,32,21,65,45,60,134,A,,,,,P. Herbert,M. Ebden,H996,E690,FRA,AUS,,
440,2019,'s-Hertogenbosch,250,2019-06-10T00:00:00,2019-06-16T00:00:00,Grass,28,635750,€,MS026,R32,01:00:00,,F,2,ME82,"6-2,6-1",A. Mannarino,T. de Bakker,,,FRA,NED,6-2,6-1,,,,01:00:00,,,310,/en/stats/leaderboard?page=serve,0,3,50,21,42,81,17,21,76,16,21,0,0,0,8,191,/en/stats/leaderboard?page=serve,4,9,58,32,55,69,22,32,17,4,23,69,9,13,7,79,33,42,53,29,55,64,62,97,47,26,55,21,9,42,36,35,97,A,,,,,A. Mannarino,T. de Bakker,ME82,D776,FRA,NED,,
440,2019,'s-Hertogenbosch,250,2019-06-10T00:00:00,2019-06-16T00:00:00,Grass,28,635750,€,MS028,R32,01:07:00,,F,2,GD64,"6-1,6-4",C. Garin,S. Caruso,,,CHI,ITA,6-1,6-4,,,,01:07:00,,,291,/en/stats/leaderboard?page=serve,1,4,52,26,50,81,21,26,67,16,24,75,3,4,9,212,/en/stats/leaderboard?page=serve,1,1,70,37,53,54,20,37,38,6,16,43,3,7,8,74,37,50,51,27,53,62,64,103,49,26,53,26,13,50,38,39,103,A,,,,,C. Garin,S. Caruso,GD64,CE25,CHI,ITA,,
440,2019,'s-Hertogenbosch,250,2019-06-10T00:00:00,2019-06-16T00:00:00,Grass,28,635750,€,MS029,R32,02:26:00,,F,3,H756,"5-7,7-6(7),7-6(7)",R. Haase,U. Humbert,,,NED,FRA,5-7,7-6(7),7-6(7),,,02:26:00,,,298,/en/stats/leaderboard?page=serve,3,15,62,69,112,80,55,69,56,24,43,60,3,5,18,303,/en/stats/leaderboard?page=serve,3,18,61,70,114,81,57,70,52,23,44,75,3,4,18,71,79,112,30,34,114,50,113,226,70,80,114,29,33,112,50,113,226,A,7,4,7,2,R. Haase,U. Humbert,H756,HH26,NED,FRA,,
440,2019,'s-Hertogenbosch,250,2019-06-10T00:00:00,2019-06-16T00:00:00,Grass,28,635750,€,MS030,R32,01:19:00,,F,2,FB98,"7-6(7),6-4",T. Fritz,J. Rodionov,,,USA,AUT,7-6(7),6-4,,,,01:19:00,7,2,311,/en/stats/leaderboard?page=serve,2,14,56,41,73,80,33,41,63,20,32,100,7,7,11,297,/en/stats/leaderboard?page=serve,0,8,60,39,65,77,30,39,62,16,26,67,2,3,11,73,53,73,29,19,65,52,72,138,71,46,65,27,20,73,48,66,138,A,,,,,T. Fritz,J. Rodionov,FB98,R09X,USA,AUT,,
