event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
341,2009,Metz,250,2009-09-21T00:00:00,2009-09-27T00:00:00,Hard,28,398250,€,MS001,F,02:13:00,,F,3,MC65,"7-6(7),3-6,6-2",G. Monfils,P. Kohlschreiber,,,FRA,GER,7-6(7),3-6,6-2,,,02:13:00,A,G. Monfils,P. Kohlschreiber,FRA,GER,,,7,1,308,/en/stats/leaderboard?page=serve,2,14,60,50,84,88,44,50,56,19,34,75,3,4,14,276,/en/stats/leaderboard?page=serve,2,7,71,79,112,66,52,79,48,16,33,80,8,10,15,75,63,84,39,44,112,55,107,196,61,68,112,25,21,84,45,89,196,,,,,MC65,K435
341,2009,Metz,250,2009-09-21T00:00:00,2009-09-27T00:00:00,Hard,28,398250,€,MS002,SF,01:21:00,,F,2,MC65,"6-4,6-3",G. Monfils,R. Gasquet,,,FRA,FRA,6-4,6-3,,,,01:21:00,A,G. Monfils,R. Gasquet,FRA,FRA,,,,,317,/en/stats/leaderboard?page=serve,1,13,60,30,50,90,27,30,55,11,20,100,4,4,9,235,/en/stats/leaderboard?page=serve,4,2,59,48,81,69,33,48,39,13,33,40,2,5,10,76,38,50,43,35,81,56,73,131,57,46,81,24,12,50,44,58,131,,,,,MC65,G628
341,2009,Metz,250,2009-09-21T00:00:00,2009-09-27T00:00:00,Hard,28,398250,€,MS003,SF,01:39:00,,F,2,K435,"7-6(7),6-4",P. Kohlschreiber,P. Mathieu,,,GER,FRA,7-6(7),6-4,,,,01:39:00,A,P. Kohlschreiber,P. Mathieu,GER,FRA,,,7,5,327,/en/stats/leaderboard?page=serve,0,13,68,48,71,81,39,48,65,15,23,100,5,5,11,285,/en/stats/leaderboard?page=serve,2,15,64,47,74,81,38,47,37,10,27,50,1,2,11,76,54,71,35,26,74,55,80,145,65,48,74,24,17,71,45,65,145,,,,,K435,M850
341,2009,Metz,250,2009-09-21T00:00:00,2009-09-27T00:00:00,Hard,28,398250,€,MS004,QF,00:46:00,,F,2,MC65,"6-1,4-2",G. Monfils,J. Tipsarevic,,,FRA,SRB,6-1,4-2,,,,00:46:00,A,G. Monfils,J. Tipsarevic,FRA,SRB,,,,,312,/en/stats/leaderboard?page=serve,0,8,63,25,40,88,22,25,53,8,15,0,0,0,7,214,/en/stats/leaderboard?page=serve,1,2,74,25,34,56,14,25,33,3,9,25,1,4,6,75,30,40,50,17,34,64,47,74,50,17,34,25,10,40,36,27,74,,,,,MC65,T742
341,2009,Metz,250,2009-09-21T00:00:00,2009-09-27T00:00:00,Hard,28,398250,€,MS005,QF,01:46:00,,F,3,G628,"6-7(2),6-1,6-3",R. Gasquet,P. Petzschner,,,FRA,GER,6-7(2),6-1,6-3,,,01:46:00,A,R. Gasquet,P. Petzschner,FRA,GER,,,2,7,286,/en/stats/leaderboard?page=serve,2,3,55,48,87,69,33,48,69,27,39,67,2,3,14,244,/en/stats/leaderboard?page=serve,5,16,55,45,82,73,33,45,41,15,37,29,2,7,14,69,60,87,41,34,82,56,94,169,59,48,82,31,27,87,44,75,169,,,,,G628,P624
341,2009,Metz,250,2009-09-21T00:00:00,2009-09-27T00:00:00,Hard,28,398250,€,MS006,QF,01:54:00,,F,3,M850,"6-2,3-6,6-3",P. Mathieu,A. Beck,,,FRA,GER,6-2,3-6,6-3,,,01:54:00,A,P. Mathieu,A. Beck,FRA,GER,,,,,293,/en/stats/leaderboard?page=serve,3,18,60,50,84,82,41,50,44,15,34,0,0,1,13,272,/en/stats/leaderboard?page=serve,0,14,60,52,86,69,36,52,53,18,34,67,6,9,13,67,56,84,37,32,86,52,88,170,63,54,86,33,28,84,48,82,170,,,,,M850,BA86
341,2009,Metz,250,2009-09-21T00:00:00,2009-09-27T00:00:00,Hard,28,398250,€,MS007,QF,00:54:00,,F,2,K435,"6-1,6-3",P. Kohlschreiber,E. Korolev,,,GER,KAZ,6-1,6-3,,,,00:54:00,A,P. Kohlschreiber,E. Korolev,GER,KAZ,,,,,331,/en/stats/leaderboard?page=serve,0,5,68,27,40,89,24,27,69,9,13,0,0,0,8,215,/en/stats/leaderboard?page=serve,0,5,57,27,47,63,17,27,40,8,20,33,2,6,8,83,33,40,47,22,47,63,55,87,53,25,47,18,7,40,37,32,87,,,,,K435,K760
341,2009,Metz,250,2009-09-21T00:00:00,2009-09-27T00:00:00,Hard,28,398250,€,MS008,R16,01:06:00,,F,2,MC65,"6-1,6-1",G. Monfils,S. Grosjean,,,FRA,FRA,6-1,6-1,,,,01:06:00,A,G. Monfils,S. Grosjean,FRA,FRA,,,,,274,/en/stats/leaderboard?page=serve,1,10,56,28,50,79,22,28,45,10,22,86,6,7,7,166,/en/stats/leaderboard?page=serve,3,1,68,41,60,44,18,41,42,8,19,54,7,13,7,64,32,50,57,34,60,60,66,110,43,26,60,36,18,50,40,44,110,,,,,MC65,G379
341,2009,Metz,250,2009-09-21T00:00:00,2009-09-27T00:00:00,Hard,28,398250,€,MS009,R16,01:55:00,,F,2,T742,"6-4,7-6(7)",J. Tipsarevic,I. Ljubicic,,,SRB,CRO,6-4,7-6(7),,,,01:55:00,A,J. Tipsarevic,I. Ljubicic,SRB,CRO,,,,,290,/en/stats/leaderboard?page=serve,3,7,59,41,69,80,33,41,57,16,28,80,4,5,11,268,/en/stats/leaderboard?page=serve,3,11,59,49,83,73,36,49,47,16,34,75,6,8,11,71,49,69,37,31,83,53,80,152,63,52,83,29,20,69,47,72,152,7,3,,,T742,L360
341,2009,Metz,250,2009-09-21T00:00:00,2009-09-27T00:00:00,Hard,28,398250,€,MS010,R16,01:33:00,,F,2,P624,"7-6(7),6-3",P. Petzschner,M. Llodra,,,GER,FRA,7-6(7),6-3,,,,01:33:00,A,P. Petzschner,M. Llodra,GER,FRA,,,7,3,302,/en/stats/leaderboard?page=serve,1,6,54,38,70,87,33,38,56,18,32,100,5,5,11,264,/en/stats/leaderboard?page=serve,6,5,51,38,74,74,28,38,50,18,36,80,4,5,10,73,51,70,38,28,74,55,79,144,62,46,74,27,19,70,45,65,144,,,,,P624,L428
