event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
421,1999,ATP Masters 1000 Canada,1000,1999-08-02T00:00:00,1999-08-08T00:00:00,Hard,56,2200000,$,MS001,F,02:01:00,,F,3,J129,"1-6,6-3,6-3",T. Johansson,Y. Kafelnikov,,,SWE,RUS,1-6,6-3,6-3,,,02:01:00,215,/en/stats/leaderboard?page=serve,3,6,51,48,95,65,31,48,38,18,47,58,7,12,12,211,/en/stats/leaderboard?page=serve,5,6,62,53,86,62,33,53,33,11,33,40,4,10,13,52,49,95,49,42,86,50,91,181,51,44,86,48,46,95,50,90,181,A,,,,,,,T. Johansson,Y. Kafelnikov,J129,K267,SWE,RUS,,
421,1999,ATP Masters 1000 Canada,1000,1999-08-02T00:00:00,1999-08-08T00:00:00,Hard,56,2200000,$,MS002,SF,01:47:00,,F,3,J129,"4-6,6-1,6-3",T. Johansson,N. Kiefer,,,SWE,GER,4-6,6-1,6-3,,,01:47:00,291,/en/stats/leaderboard?page=serve,0,9,42,30,71,87,26,30,61,25,41,67,2,3,13,233,/en/stats/leaderboard?page=serve,4,6,47,36,76,67,24,36,48,19,40,60,6,10,13,72,51,71,43,33,76,57,84,147,57,43,76,28,20,71,43,63,147,A,,,,,,,T. Johansson,N. Kiefer,J129,K316,SWE,GER,,
421,1999,ATP Masters 1000 Canada,1000,1999-08-02T00:00:00,1999-08-08T00:00:00,Hard,56,2200000,$,MS003,SF,01:03:00,,F,2,K267,"6-1,6-4",Y. Kafelnikov,A. Agassi,,,RUS,USA,6-1,6-4,,,,01:03:00,328,/en/stats/leaderboard?page=serve,1,4,66,29,44,86,25,29,73,11,15,0,0,0,9,236,/en/stats/leaderboard?page=serve,2,8,65,44,68,61,27,44,42,10,24,63,5,8,8,82,36,44,46,31,68,60,67,112,54,37,68,18,8,44,40,45,112,A,,,,,,,Y. Kafelnikov,A. Agassi,K267,A092,RUS,USA,,
421,1999,ATP Masters 1000 Canada,1000,1999-08-02T00:00:00,1999-08-08T00:00:00,Hard,56,2200000,$,MS004,QF,02:42:00,,F,3,K316,"6-3,6-7(5),7-6(7)",N. Kiefer,P. Rafter,,,GER,AUS,6-3,6-7(5),7-6(7),,,02:42:00,271,/en/stats/leaderboard?page=serve,1,5,49,54,110,70,38,54,61,34,56,60,3,5,16,266,/en/stats/leaderboard?page=serve,3,9,63,70,112,66,46,70,55,23,42,43,3,7,17,65,72,110,38,43,112,52,115,222,62,69,112,35,38,110,48,107,222,A,5,7,7,4,,,N. Kiefer,P. Rafter,K316,R255,GER,AUS,,
421,1999,ATP Masters 1000 Canada,1000,1999-08-02T00:00:00,1999-08-08T00:00:00,Hard,56,2200000,$,MS005,QF,01:28:00,,F,2,J129,"6-4,6-4",T. Johansson,J. Courier,,,SWE,USA,6-4,6-4,,,,01:28:00,265,/en/stats/leaderboard?page=serve,2,5,42,26,62,77,20,26,53,19,36,67,2,3,10,253,/en/stats/leaderboard?page=serve,1,6,67,36,54,78,28,36,33,6,18,57,4,7,10,63,39,62,37,20,54,51,59,116,63,34,54,37,23,62,49,57,116,A,,,,,,,T. Johansson,J. Courier,J129,C243,SWE,USA,,
421,1999,ATP Masters 1000 Canada,1000,1999-08-02T00:00:00,1999-08-08T00:00:00,Hard,56,2200000,$,MS006,QF,02:18:00,,F,3,K267,"7-6(10),6-7(3),6-4",Y. Kafelnikov,T. Martin,,,RUS,USA,7-6(10),6-7(3),6-4,,,02:18:00,295,/en/stats/leaderboard?page=serve,2,10,56,57,101,82,47,57,61,27,44,33,1,3,17,281,/en/stats/leaderboard?page=serve,7,20,57,70,123,80,56,70,49,26,53,75,9,12,17,73,74,101,33,41,123,51,115,224,67,82,123,27,27,101,49,109,224,A,3,7,,,10,8,Y. Kafelnikov,T. Martin,K267,M442,RUS,USA,,
421,1999,ATP Masters 1000 Canada,1000,1999-08-02T00:00:00,1999-08-08T00:00:00,Hard,56,2200000,$,MS007,QF,00:52:00,,F,2,A092,"6-0,6-3",A. Agassi,F. Santoro,,,USA,FRA,6-0,6-3,,,,00:52:00,320,/en/stats/leaderboard?page=serve,1,1,63,25,40,84,21,25,73,11,15,0,0,0,8,199,/en/stats/leaderboard?page=serve,2,4,60,27,45,56,15,27,39,7,18,50,4,8,7,80,32,40,51,23,45,65,55,85,49,22,45,20,8,40,35,30,85,A,,,,,,,A. Agassi,F. Santoro,A092,S424,USA,FRA,,
421,1999,ATP Masters 1000 Canada,1000,1999-08-02T00:00:00,1999-08-08T00:00:00,Hard,56,2200000,$,MS008,R16,01:12:00,,F,2,R255,"6-3,6-4",P. Rafter,J. Novak,,,AUS,CZE,6-3,6-4,,,,01:12:00,270,/en/stats/leaderboard?page=serve,4,4,59,41,69,71,29,41,50,14,28,83,5,6,10,244,/en/stats/leaderboard?page=serve,3,2,69,35,51,60,21,35,50,8,16,0,0,3,9,62,43,69,43,22,51,54,65,120,57,29,51,38,26,69,46,55,120,A,,,,,,,P. Rafter,J. Novak,R255,N254,AUS,CZE,,
421,1999,ATP Masters 1000 Canada,1000,1999-08-02T00:00:00,1999-08-08T00:00:00,Hard,56,2200000,$,MS009,R16,01:23:00,,F,2,K316,"6-3,7-6(7)",N. Kiefer,T. Haas,,,GER,GER,6-3,7-6(7),,,,01:23:00,247,/en/stats/leaderboard?page=serve,6,9,49,39,80,74,29,39,49,20,41,77,10,13,11,215,/en/stats/leaderboard?page=serve,10,4,48,29,61,79,23,29,34,11,32,33,2,6,10,61,49,80,44,27,61,54,76,141,56,34,61,39,31,80,46,65,141,A,7,4,,,,,N. Kiefer,T. Haas,K316,H355,GER,GER,,
421,1999,ATP Masters 1000 Canada,1000,1999-08-02T00:00:00,1999-08-08T00:00:00,Hard,56,2200000,$,MS010,R16,02:23:00,,F,3,C243,"6-7(3),6-4,7-5",J. Courier,W. Ferreira,,,USA,RSA,6-7(3),6-4,7-5,,,02:23:00,295,/en/stats/leaderboard?page=serve,3,5,65,71,109,73,52,71,61,23,38,88,7,8,17,259,/en/stats/leaderboard?page=serve,6,6,53,61,116,75,46,61,49,27,55,67,6,9,17,69,75,109,37,43,116,52,118,225,63,73,116,31,34,109,48,107,225,A,,,,,3,7,J. Courier,W. Ferreira,C243,F196,USA,RSA,,
421,1999,ATP Masters 1000 Canada,1000,1999-08-02T00:00:00,1999-08-08T00:00:00,Hard,56,2200000,$,MS011,R16,02:16:00,,F,3,J129,"7-6(7),4-6,6-4",T. Johansson,S. Lareau,,,SWE,CAN,7-6(7),4-6,6-4,,,02:16:00,263,/en/stats/leaderboard?page=serve,5,9,46,49,107,84,41,49,48,28,58,73,8,11,16,270,/en/stats/leaderboard?page=serve,4,9,58,59,102,68,40,59,58,25,43,67,6,9,16,64,69,107,36,37,102,51,106,209,64,65,102,36,38,107,49,103,209,A,,,,,7,4,T. Johansson,S. Lareau,J129,L226,SWE,CAN,,
421,1999,ATP Masters 1000 Canada,1000,1999-08-02T00:00:00,1999-08-08T00:00:00,Hard,56,2200000,$,MS012,R16,01:20:00,,F,2,M442,"6-3,7-6(7)",T. Martin,V. Spadea,,,USA,USA,6-3,7-6(7),,,,01:20:00,312,/en/stats/leaderboard?page=serve,3,11,59,40,68,88,35,40,57,16,28,100,6,6,10,260,/en/stats/leaderboard?page=serve,4,5,47,35,75,71,25,35,60,24,40,67,4,6,11,75,51,68,35,26,75,54,77,143,65,49,75,25,17,68,46,66,143,A,7,3,,,,,T. Martin,V. Spadea,M442,S544,USA,USA,,
421,1999,ATP Masters 1000 Canada,1000,1999-08-02T00:00:00,1999-08-08T00:00:00,Hard,56,2200000,$,MS013,R16,01:21:00,,F,2,K267,"6-4,7-6(7)",Y. Kafelnikov,K. Ullyett,,,RUS,ZIM,6-4,7-6(7),,,,01:21:00,270,/en/stats/leaderboard?page=serve,5,1,56,35,63,69,24,35,68,19,28,50,2,4,11,238,/en/stats/leaderboard?page=serve,5,5,51,42,83,69,29,42,46,19,41,63,5,8,11,68,43,63,42,35,83,53,78,146,58,48,83,32,20,63,47,68,146,A,7,5,,,,,Y. Kafelnikov,K. Ullyett,K267,U024,RUS,ZIM,,
421,1999,ATP Masters 1000 Canada,1000,1999-08-02T00:00:00,1999-08-08T00:00:00,Hard,56,2200000,$,MS014,R16,01:07:00,,F,2,S424,"6-4,6-2",F. Santoro,R. Delgado,,,FRA,PAR,6-4,6-2,,,,01:07:00,276,/en/stats/leaderboard?page=serve,2,5,52,30,58,83,25,30,50,14,28,80,4,5,9,217,/en/stats/leaderboard?page=serve,5,7,67,40,60,68,27,40,25,5,20,50,4,8,9,67,39,58,47,28,60,57,67,118,53,32,60,33,19,58,43,51,118,A,,,,,,,F. Santoro,R. Delgado,S424,D316,FRA,PAR,,
421,1999,ATP Masters 1000 Canada,1000,1999-08-02T00:00:00,1999-08-08T00:00:00,Hard,56,2200000,$,MS015,R16,01:39:00,,F,2,A092,"6-2,7-5",A. Agassi,M. Chang,,,USA,USA,6-2,7-5,,,,01:39:00,251,/en/stats/leaderboard?page=serve,4,5,50,39,78,74,29,39,46,18,39,75,6,8,10,214,/en/stats/leaderboard?page=serve,2,8,63,45,71,60,27,45,35,9,26,17,1,6,10,60,47,78,49,35,71,55,82,149,51,36,71,40,31,78,45,67,149,A,,,,,,,A. Agassi,M. Chang,A092,C274,USA,USA,,
421,1999,ATP Masters 1000 Canada,1000,1999-08-02T00:00:00,1999-08-08T00:00:00,Hard,56,2200000,$,MS016,R32,00:46:00,,F,2,R255,"6-0,6-2",P. Rafter,A. O'Brien,,,AUS,USA,6-0,6-2,,,,00:46:00,330,/en/stats/leaderboard?page=serve,1,4,53,17,32,94,16,17,80,12,15,0,0,0,7,162,/en/stats/leaderboard?page=serve,3,4,61,23,38,52,12,23,20,3,15,17,1,6,7,88,28,32,61,23,38,73,51,70,39,15,38,13,4,32,27,19,70,A,,,,,,,P. Rafter,A. O'Brien,R255,O099,AUS,USA,,
421,1999,ATP Masters 1000 Canada,1000,1999-08-02T00:00:00,1999-08-08T00:00:00,Hard,56,2200000,$,MS017,R32,01:49:00,,F,3,N254,"3-6,6-1,7-6(7)",J. Novak,J. Stoltenberg,,,CZE,AUS,3-6,6-1,7-6(7),,,01:49:00,264,/en/stats/leaderboard?page=serve,3,4,49,47,95,79,37,47,50,24,48,67,4,6,14,246,/en/stats/leaderboard?page=serve,8,4,54,51,95,75,38,51,43,19,44,57,4,7,14,64,61,95,40,38,95,52,99,190,60,57,95,36,34,95,48,91,190,A,,,7,5,,,J. Novak,J. Stoltenberg,N254,S331,CZE,AUS,,
421,1999,ATP Masters 1000 Canada,1000,1999-08-02T00:00:00,1999-08-08T00:00:00,Hard,56,2200000,$,MS018,R32,01:02:00,,F,2,K316,"6-4,6-0",N. Kiefer,G. Raoux,,,GER,FRA,6-4,6-0,,,,01:02:00,333,/en/stats/leaderboard?page=serve,1,9,47,17,36,94,16,17,84,16,19,0,0,0,8,201,/en/stats/leaderboard?page=serve,5,3,38,18,48,78,14,18,37,11,30,43,3,7,8,89,32,36,48,23,48,65,55,84,52,25,48,11,4,36,35,29,84,A,,,,,,,N. Kiefer,G. Raoux,K316,R186,GER,FRA,,
421,1999,ATP Masters 1000 Canada,1000,1999-08-02T00:00:00,1999-08-08T00:00:00,Hard,56,2200000,$,MS019,R32,01:03:00,,F,2,H355,"6-3,6-4",T. Haas,A. Ilie,,,GER,AUS,6-3,6-4,,,,01:03:00,278,/en/stats/leaderboard?page=serve,5,6,52,27,52,89,24,27,48,12,25,88,7,8,9,223,/en/stats/leaderboard?page=serve,3,5,49,31,63,65,20,31,47,15,32,33,2,6,10,69,36,52,44,28,63,56,64,115,56,35,63,31,16,52,44,51,115,A,,,,,,,T. Haas,A. Ilie,H355,I052,GER,AUS,,
