event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
451,2000,Doha,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,975000,$,MS011,R16,00:57:00,,F,2,B503,"6-3,6-1",G. Bastl,A. Berasategui,,,SUI,ESP,6-3,6-1,,,,00:57:00,316,/en/stats/leaderboard?page=serve,0,2,79,41,52,66,27,41,82,9,11,80,4,5,8,200,/en/stats/leaderboard?page=serve,0,0,73,29,40,45,13,29,45,5,11,17,1,6,8,69,36,52,55,22,40,63,58,92,45,18,40,31,16,52,37,34,92,A,,,,,G. Bastl,A. Berasategui,B503,B428,SUI,ESP,,
451,2000,Doha,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,975000,$,MS012,R16,01:34:00,,F,2,T166,"7-6(7),6-4",M. Tillstrom,A. Cherkasov,,,SWE,RUS,7-6(7),6-4,,,,01:34:00,307,/en/stats/leaderboard?page=serve,1,3,73,48,66,75,36,48,67,12,18,50,1,2,11,272,/en/stats/leaderboard?page=serve,2,3,61,40,66,75,30,40,54,14,26,33,1,3,11,73,48,66,33,22,66,53,70,132,67,44,66,27,18,66,47,62,132,A,7,5,,,M. Tillstrom,A. Cherkasov,T166,C260,SWE,RUS,,
451,2000,Doha,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,975000,$,MS013,R16,01:17:00,,F,2,E121,"6-4,6-4",Y. El Aynaoui,G. Gaudio,,,MAR,ARG,6-4,6-4,,,,01:17:00,316,/en/stats/leaderboard?page=serve,1,5,74,39,53,69,27,39,79,11,14,0,0,1,10,255,/en/stats/leaderboard?page=serve,2,3,65,42,65,62,26,42,57,13,23,57,4,7,10,72,38,53,40,26,65,54,64,118,60,39,65,28,15,53,46,54,118,A,,,,,Y. El Aynaoui,G. Gaudio,E121,G374,MAR,ARG,,
451,2000,Doha,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,975000,$,MS014,R16,01:15:00,,F,2,S636,"6-3,6-2",R. Schuettler,D. Vacek,,,GER,CZE,6-3,6-2,,,,01:15:00,292,/en/stats/leaderboard?page=serve,0,3,60,36,60,75,27,36,54,13,24,100,3,3,8,205,/en/stats/leaderboard?page=serve,1,1,54,27,50,70,19,27,26,6,23,43,3,7,9,67,40,60,50,25,50,59,65,110,50,25,50,33,20,60,41,45,110,A,,,,,R. Schuettler,D. Vacek,S636,V141,GER,CZE,,
451,2000,Doha,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,975000,$,MS015,R16,00:40:00,,F,2,M595,"6-0,6-1",M. Mirnyi,J. Marin,,,BLR,CRC,6-0,6-1,,,,00:40:00,308,/en/stats/leaderboard?page=serve,3,6,59,22,37,86,19,22,60,9,15,0,0,0,7,138,/en/stats/leaderboard?page=serve,2,0,56,18,32,39,7,18,29,4,14,17,1,6,6,76,28,37,66,21,32,71,49,69,34,11,32,24,9,37,29,20,69,A,,,,,M. Mirnyi,J. Marin,M595,M578,BLR,CRC,,
451,2000,Doha,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,975000,$,MS016,R32,02:08:00,,F,2,K316,"7-6(8),7-6(8)",N. Kiefer,J. Tarango,,,GER,USA,7-6(8),7-6(8),,,,02:08:00,265,/en/stats/leaderboard?page=serve,6,8,57,47,83,79,37,47,44,16,36,33,1,3,12,275,/en/stats/leaderboard?page=serve,2,5,64,53,83,68,36,53,57,17,30,50,2,4,12,64,53,83,36,30,83,50,83,166,64,53,83,36,30,83,50,83,166,A,8,6,8,6,N. Kiefer,J. Tarango,K316,T136,GER,USA,,
451,2000,Doha,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,975000,$,MS017,R32,02:23:00,,F,3,C270,"7-6(7),4-6,6-4",C. Caratti,I. Heuberger,,,ITA,SUI,7-6(7),4-6,6-4,,,02:23:00,246,/en/stats/leaderboard?page=serve,1,1,67,72,107,65,47,72,46,16,35,64,9,14,16,239,/en/stats/leaderboard?page=serve,5,8,56,57,102,72,41,57,40,18,45,29,2,7,16,59,63,107,42,43,102,51,106,209,58,59,102,41,44,107,49,103,209,A,7,4,,,C. Caratti,I. Heuberger,C270,H380,ITA,SUI,,
451,2000,Doha,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,975000,$,MS018,R32,01:13:00,,F,2,S568,"6-2,6-4",F. Squillari,J. Siemerink,,,ARG,NED,6-2,6-4,,,,01:13:00,272,/en/stats/leaderboard?page=serve,3,2,58,33,57,73,24,33,54,13,24,67,2,3,9,211,/en/stats/leaderboard?page=serve,5,3,60,38,63,74,28,38,24,6,25,56,5,9,9,65,37,57,46,29,63,55,66,120,54,34,63,35,20,57,45,54,120,A,,,,,F. Squillari,J. Siemerink,S568,S381,ARG,NED,,
451,2000,Doha,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,975000,$,MS019,R32,01:33:00,,F,2,S572,"7-5,6-4",S. Schalken,J. Diaz,,,NED,ESP,7-5,6-4,,,,01:33:00,261,/en/stats/leaderboard?page=serve,4,7,68,44,65,80,35,44,38,8,21,50,3,6,11,220,/en/stats/leaderboard?page=serve,0,1,59,48,81,48,23,48,58,19,33,62,8,13,11,66,43,65,48,39,81,56,82,146,52,42,81,34,22,65,44,64,146,A,,,,,S. Schalken,J. Diaz,S572,D291,NED,ESP,,
451,2000,Doha,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,975000,$,MS020,R32,01:18:00,,F,2,S424,"6-4,6-1",F. Santoro,L. Burgsmuller,,,FRA,GER,6-4,6-1,,,,01:18:00,251,/en/stats/leaderboard?page=serve,1,2,58,30,52,67,20,30,50,11,22,33,1,3,8,183,/en/stats/leaderboard?page=serve,1,2,61,38,62,50,19,38,38,9,24,45,5,11,9,60,31,52,55,34,62,57,65,114,45,28,62,40,21,52,43,49,114,A,,,,,F. Santoro,L. Burgsmuller,S424,B484,FRA,GER,,
451,2000,Doha,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,975000,$,MS021,R32,00:41:00,,F,2,V201,"6-4,0-1",J. van Lottum,G. Blanco,,,NED,ESP,6-4,0-1,,,,00:41:00,311,/en/stats/leaderboard?page=serve,0,0,42,10,24,90,9,10,79,11,14,0,0,0,6,284,/en/stats/leaderboard?page=serve,0,6,68,26,38,69,18,26,58,7,12,75,3,4,6,83,20,24,34,13,38,53,33,62,66,25,38,17,4,24,47,29,62,A,,,,,J. van Lottum,G. Blanco,V201,B518,NED,ESP,,
451,2000,Doha,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,975000,$,MS022,R32,01:20:00,,F,2,B428,"6-3,6-4",A. Berasategui,S. Khalfan,,,ESP,QAT,6-3,6-4,,,,01:20:00,233,/en/stats/leaderboard?page=serve,7,1,67,39,58,69,27,39,37,7,19,57,4,7,9,174,/en/stats/leaderboard?page=serve,7,0,49,38,78,47,18,38,45,18,40,65,11,17,10,59,34,58,54,42,78,56,76,136,46,36,78,41,24,58,44,60,136,A,,,,,A. Berasategui,S. Khalfan,B428,K346,ESP,QAT,,
451,2000,Doha,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,975000,$,MS023,R32,01:24:00,,F,2,B503,"6-2,7-5",G. Bastl,J. Novak,,,SUI,CZE,6-2,7-5,,,,01:24:00,277,/en/stats/leaderboard?page=serve,1,0,64,38,59,58,22,38,76,16,21,60,3,5,10,206,/en/stats/leaderboard?page=serve,3,2,61,39,64,56,22,39,40,10,25,55,6,11,10,64,38,59,50,32,64,57,70,123,50,32,64,36,21,59,43,53,123,A,,,,,G. Bastl,J. Novak,B503,N254,SUI,CZE,,
451,2000,Doha,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,975000,$,MS024,R32,01:16:00,,F,2,C260,"6-2,6-4",A. Cherkasov,H. Arazi,,,RUS,MAR,6-2,6-4,,,,01:16:00,319,/en/stats/leaderboard?page=serve,0,3,67,28,42,82,23,28,79,11,14,0,0,1,9,217,/en/stats/leaderboard?page=serve,1,6,62,41,66,59,24,41,36,9,25,60,6,10,9,81,34,42,50,33,66,62,67,108,50,33,66,19,8,42,38,41,108,A,,,,,A. Cherkasov,H. Arazi,C260,A226,RUS,MAR,,
451,2000,Doha,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,975000,$,MS025,R32,01:22:00,,F,2,T166,"7-6(7),6-4",M. Tillstrom,G. Ivanisevic,,,SWE,CRO,7-6(7),6-4,,,,01:22:00,311,/en/stats/leaderboard?page=serve,0,7,70,46,66,74,34,46,70,14,20,0,0,1,11,262,/en/stats/leaderboard?page=serve,5,8,56,44,79,68,30,44,54,19,35,71,5,7,11,73,48,66,38,30,79,54,78,145,62,49,79,27,18,66,46,67,145,A,7,2,,,M. Tillstrom,G. Ivanisevic,T166,I034,SWE,CRO,,
451,2000,Doha,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,975000,$,MS026,R32,01:50:00,,F,3,G374,"4-6,6-0,6-2",G. Gaudio,P. Luxa,,,ARG,CZE,4-6,6-0,6-2,,,01:50:00,254,/en/stats/leaderboard?page=serve,2,0,68,62,91,71,44,62,34,10,29,67,4,6,12,198,/en/stats/leaderboard?page=serve,3,2,68,45,66,62,28,45,19,4,21,25,2,8,12,59,54,91,52,34,66,56,88,157,48,32,66,41,37,91,44,69,157,A,,,,,G. Gaudio,P. Luxa,G374,L353,ARG,CZE,,
451,2000,Doha,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,975000,$,MS027,R32,02:00:00,,F,3,E121,"4-6,6-3,6-2",Y. El Aynaoui,A. Dupuis,,,MAR,FRA,4-6,6-3,6-2,,,02:00:00,297,/en/stats/leaderboard?page=serve,1,3,71,62,87,76,47,62,56,14,25,88,7,8,14,253,/en/stats/leaderboard?page=serve,4,2,64,61,96,66,40,61,49,17,35,70,7,10,13,70,61,87,41,39,96,55,100,183,59,57,96,30,26,87,45,83,183,A,,,,,Y. El Aynaoui,A. Dupuis,E121,D272,MAR,FRA,,
451,2000,Doha,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,975000,$,MS028,R32,01:41:00,,F,3,V141,"0-6,6-3,6-4",D. Vacek,F. Vicente,,,CZE,ESP,0-6,6-3,6-4,,,01:41:00,226,/en/stats/leaderboard?page=serve,4,7,66,53,80,70,37,53,26,7,27,44,4,9,13,234,/en/stats/leaderboard?page=serve,3,1,57,51,90,57,29,51,56,22,39,43,3,7,12,55,44,80,43,39,90,49,83,170,57,51,90,45,36,80,51,87,170,A,,,,,D. Vacek,F. Vicente,V141,V195,CZE,ESP,,
451,2000,Doha,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,975000,$,MS029,R32,01:26:00,,F,2,S636,"6-2,7-6(7)",R. Schuettler,J. Sanchez,,,GER,ESP,6-2,7-6(7),,,,01:26:00,319,/en/stats/leaderboard?page=serve,0,2,75,48,64,73,35,48,69,11,16,0,0,0,10,260,/en/stats/leaderboard?page=serve,0,0,67,48,72,63,30,48,50,12,24,50,2,4,10,72,46,64,42,30,72,56,76,136,58,42,72,28,18,64,44,60,136,A,,,7,5,R. Schuettler,J. Sanchez,S636,S015,GER,ESP,,
451,2000,Doha,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,975000,$,MS030,R32,01:11:00,,F,2,M595,"7-5,6-2",M. Mirnyi,M. Puerta,,,BLR,ARG,7-5,6-2,,,,01:11:00,319,/en/stats/leaderboard?page=serve,0,10,80,53,66,75,40,53,54,7,13,100,4,4,10,270,/en/stats/leaderboard?page=serve,1,2,74,43,58,58,25,43,67,10,15,67,6,9,10,71,47,66,40,23,58,56,70,124,60,35,58,29,19,66,44,54,124,A,,,,,M. Mirnyi,M. Puerta,M595,P372,BLR,ARG,,
451,2000,Doha,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,975000,$,MS031,R32,00:28:00,,F,1,M578,6-1,J. Marin,F. Mantilla,,,CRC,ESP,6-1,,,,,00:28:00,299,/en/stats/leaderboard?page=serve,0,3,59,10,17,80,8,10,57,4,7,0,0,0,4,137,/en/stats/leaderboard?page=serve,2,0,48,10,21,30,3,10,36,4,11,0,0,3,4,71,12,17,67,14,21,68,26,38,33,7,21,29,5,17,32,12,38,A,,,,,J. Marin,F. Mantilla,M578,M535,CRC,ESP,,
