event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
322,2025,Geneva,250,2025-05-18T00:00:00,2025-05-24T00:00:00,Clay,28,596035,€,MS001,F,03:06:00,,F,3,D643,"5-7,7-6(7),7-6(7)",N. Djokovic,H. Hurkacz,,,SRB,POL,5-7,7-6(7),7-6(7),,,03:06:00,A,N. Djokovic,H. Hurkacz,SRB,POL,,,287,/en/stats/leaderboard?page=serve,3,6,60,66,110,86,57,66,50,22,44,0,0,2,18,298,/en/stats/leaderboard?page=serve,4,19,64,79,123,73,58,79,52,23,44,80,4,5,18,72,79,110,34,42,123,52,121,233,66,81,123,28,31,110,48,112,233,7,2,7,2,03:06:00,03:06:00,,,D643,HB71
322,2025,Geneva,250,2025-05-18T00:00:00,2025-05-24T00:00:00,Clay,28,596035,€,MS002,SF,01:01:00,,F,2,HB71,"6-3,6-4",H. Hurkacz,S. Ofner,,,POL,AUT,6-3,6-4,,,,01:01:00,A,H. Hurkacz,S. Ofner,POL,AUT,,,344,/en/stats/leaderboard?page=serve,0,7,70,33,47,88,29,33,79,11,14,0,0,0,10,259,/en/stats/leaderboard?page=serve,3,1,64,38,59,63,24,38,57,12,21,71,5,7,9,85,40,47,39,23,59,59,63,106,61,36,59,15,7,47,41,43,106,,,,,01:01:00,01:01:00,,,HB71,O513
322,2025,Geneva,250,2025-05-18T00:00:00,2025-05-24T00:00:00,Clay,28,596035,€,MS003,SF,02:15:00,,F,3,D643,"6-4,6-7(6),6-1",N. Djokovic,C. Norrie,,,SRB,GBR,6-4,6-7(6),6-1,,,02:15:00,A,N. Djokovic,C. Norrie,SRB,GBR,,,311,/en/stats/leaderboard?page=serve,3,11,63,52,82,87,45,52,60,18,30,67,2,3,15,249,/en/stats/leaderboard?page=serve,2,3,60,55,91,73,40,55,44,16,36,56,5,9,14,77,63,82,38,35,91,57,98,173,62,56,91,23,19,82,43,75,173,6,8,,,02:15:00,02:15:00,,,D643,N771
322,2025,Geneva,250,2025-05-18T00:00:00,2025-05-24T00:00:00,Clay,28,596035,€,MS004,QF,01:25:00,,F,2,HB71,"6-3,7-6(7)",H. Hurkacz,T. Fritz,,,POL,USA,6-3,7-6(7),,,,01:25:00,A,H. Hurkacz,T. Fritz,POL,USA,,,307,/en/stats/leaderboard?page=serve,2,9,63,45,71,87,39,45,50,13,26,100,3,3,11,288,/en/stats/leaderboard?page=serve,1,10,64,44,69,89,39,44,36,9,25,75,3,4,10,73,52,71,30,21,69,52,73,140,70,48,69,27,19,71,48,67,140,7,5,,,01:25:00,01:25:00,,,HB71,FB98
322,2025,Geneva,250,2025-05-18T00:00:00,2025-05-24T00:00:00,Clay,28,596035,€,MS005,QF,01:57:00,,F,3,O513,"4-6,6-4,6-4",S. Ofner,K. Khachanov,,,AUT,RUS,4-6,6-4,6-4,,,01:57:00,A,S. Ofner,K. Khachanov,AUT,RUS,,,284,/en/stats/leaderboard?page=serve,1,10,51,43,84,77,33,43,61,25,41,50,2,4,15,282,/en/stats/leaderboard?page=serve,1,7,68,57,84,72,41,57,56,15,27,57,4,7,15,69,58,84,33,28,84,51,86,168,67,56,84,31,26,84,49,82,168,,,,,01:57:00,01:57:00,,,O513,KE29
322,2025,Geneva,250,2025-05-18T00:00:00,2025-05-24T00:00:00,Clay,28,596035,€,MS006,QF,01:44:00,,F,2,N771,"7-6(8),6-4",C. Norrie,A. Popyrin,,,GBR,AUS,7-6(8),6-4,,,,01:44:00,A,C. Norrie,A. Popyrin,GBR,AUS,,,298,/en/stats/leaderboard?page=serve,2,0,67,44,66,75,33,44,68,15,22,80,4,5,11,270,/en/stats/leaderboard?page=serve,0,6,67,53,79,70,37,53,46,12,26,71,5,7,11,73,48,66,38,30,79,54,78,145,62,49,79,27,18,66,46,67,145,,,,,01:44:00,01:44:00,8,6,N771,P09Z
322,2025,Geneva,250,2025-05-18T00:00:00,2025-05-24T00:00:00,Clay,28,596035,€,MS007,QF,01:39:00,,F,2,D643,"6-4,6-4",N. Djokovic,M. Arnaldi,,,SRB,ITA,6-4,6-4,,,,01:39:00,A,N. Djokovic,M. Arnaldi,SRB,ITA,,,300,/en/stats/leaderboard?page=serve,2,2,68,39,57,64,25,39,78,14,18,0,0,1,10,253,/en/stats/leaderboard?page=serve,1,6,69,47,68,66,31,47,43,9,21,67,6,9,10,68,39,57,41,28,68,54,67,125,59,40,68,32,18,57,46,58,125,,,,,01:39:00,01:39:00,,,D643,A0FC
322,2025,Geneva,250,2025-05-18T00:00:00,2025-05-24T00:00:00,Clay,28,596035,€,MS008,R16,01:36:00,,F,2,FB98,"6-4,7-6(7)",T. Fritz,Q. Halys,,,USA,FRA,6-4,7-6(7),,,,01:36:00,A,T. Fritz,Q. Halys,USA,FRA,,,295,/en/stats/leaderboard?page=serve,2,8,64,47,74,79,37,47,56,15,27,75,3,4,11,269,/en/stats/leaderboard?page=serve,4,6,54,38,71,87,33,38,45,15,33,78,7,9,11,70,52,74,32,23,71,52,75,145,68,48,71,30,22,74,48,70,145,7,5,,,01:36:00,01:36:00,,,FB98,HB64
322,2025,Geneva,250,2025-05-18T00:00:00,2025-05-24T00:00:00,Clay,28,596035,€,MS009,R16,01:01:00,,F,2,HB71,"6-4,6-1",H. Hurkacz,A. Rinderknech,,,POL,FRA,6-4,6-1,,,,01:01:00,A,H. Hurkacz,A. Rinderknech,POL,FRA,,,329,/en/stats/leaderboard?page=serve,0,10,66,33,50,82,27,33,71,12,17,100,3,3,9,229,/en/stats/leaderboard?page=serve,3,3,60,28,47,75,21,28,32,6,19,25,1,4,8,78,39,50,43,20,47,61,59,97,57,27,47,22,11,50,39,38,97,,,,,01:01:00,01:01:00,,,HB71,RC91
322,2025,Geneva,250,2025-05-18T00:00:00,2025-05-24T00:00:00,Clay,28,596035,€,MS010,R16,01:24:00,,F,2,KE29,"7-5,2-5",K. Khachanov,K. Nishikori,,,RUS,JPN,7-5,2-5,,,,01:24:00,A,K. Khachanov,K. Nishikori,RUS,JPN,,,262,/en/stats/leaderboard?page=serve,2,9,65,36,55,67,24,36,53,10,19,63,5,8,10,250,/en/stats/leaderboard?page=serve,2,1,48,27,56,78,21,27,48,14,29,33,1,3,9,62,34,55,38,21,56,50,55,111,63,35,56,38,21,55,50,56,111,,,,,01:24:00,01:24:00,,,KE29,N552
322,2025,Geneva,250,2025-05-18T00:00:00,2025-05-24T00:00:00,Clay,28,596035,€,MS011,R16,01:54:00,,F,2,O513,"7-6(7),7-6(7)",S. Ofner,N. Borges,,,AUT,POR,7-6(7),7-6(7),,,,01:54:00,A,S. Ofner,N. Borges,AUT,POR,,,266,/en/stats/leaderboard?page=serve,3,6,56,49,88,76,37,49,56,22,39,57,4,7,12,262,/en/stats/leaderboard?page=serve,4,4,71,62,87,68,42,62,48,12,25,63,5,8,12,67,59,88,38,33,87,53,92,175,62,54,87,33,29,88,47,83,175,7,4,,,01:54:00,01:54:00,7,2,O513,BT72
322,2025,Geneva,250,2025-05-18T00:00:00,2025-05-24T00:00:00,Clay,28,596035,€,MS012,R16,01:10:00,,F,2,P09Z,"6-4,6-3",A. Popyrin,J. Fearnley,,,AUS,GBR,6-4,6-3,,,,01:10:00,A,A. Popyrin,J. Fearnley,AUS,GBR,,,302,/en/stats/leaderboard?page=serve,0,7,79,50,63,72,36,50,54,7,13,86,6,7,10,267,/en/stats/leaderboard?page=serve,1,1,74,32,43,72,23,32,55,6,11,0,0,3,9,68,43,63,33,14,43,54,57,106,67,29,43,32,20,63,46,49,106,,,,,01:10:00,01:10:00,,,P09Z,F0BY
322,2025,Geneva,250,2025-05-18T00:00:00,2025-05-24T00:00:00,Clay,28,596035,€,MS013,R16,01:45:00,,F,3,N771,"3-6,6-2,4-3",C. Norrie,T. Machac,,,GBR,CZE,3-6,6-2,4-3,,,01:45:00,A,C. Norrie,T. Machac,GBR,CZE,,,247,/en/stats/leaderboard?page=serve,3,3,65,41,63,66,27,41,50,11,22,0,0,4,12,230,/en/stats/leaderboard?page=serve,3,9,62,60,97,58,35,60,46,17,37,64,9,14,12,60,38,63,46,45,97,52,83,160,54,52,97,40,25,63,48,77,160,,,,,01:45:00,01:45:00,,,N771,M0FH
322,2025,Geneva,250,2025-05-18T00:00:00,2025-05-24T00:00:00,Clay,28,596035,€,MS014,R16,01:52:00,,F,2,A0FC,"6-3,7-6(7)",M. Arnaldi,F. Marozsan,,,ITA,HUN,6-3,7-6(7),,,,01:52:00,A,M. Arnaldi,F. Marozsan,ITA,HUN,,,309,/en/stats/leaderboard?page=serve,0,5,63,47,75,70,33,47,71,20,28,100,2,2,11,267,/en/stats/leaderboard?page=serve,2,2,57,43,76,72,31,43,48,16,33,83,5,6,10,71,53,75,38,29,76,54,82,151,62,47,76,29,22,75,46,69,151,7,3,,,01:52:00,01:52:00,,,A0FC,M0CI
322,2025,Geneva,250,2025-05-18T00:00:00,2025-05-24T00:00:00,Clay,28,596035,€,MS015,R16,01:17:00,,F,2,D643,"6-2,6-3",N. Djokovic,M. Fucsovics,,,SRB,HUN,6-2,6-3,,,,01:17:00,A,N. Djokovic,M. Fucsovics,SRB,HUN,,,333,/en/stats/leaderboard?page=serve,1,4,73,35,48,80,28,35,77,10,13,0,0,0,9,220,/en/stats/leaderboard?page=serve,0,0,57,30,53,53,16,30,48,11,23,50,3,6,8,79,38,48,49,26,53,63,64,101,51,27,53,21,10,48,37,37,101,,,,,01:17:00,01:17:00,,,D643,F724
322,2025,Geneva,250,2025-05-18T00:00:00,2025-05-24T00:00:00,Clay,28,596035,€,MS017,R32,02:23:00,,F,3,HB64,"4-6,6-3,7-6(7)",Q. Halys,J. Munar,,,FRA,ESP,4-6,6-3,7-6(7),,,02:23:00,A,Q. Halys,J. Munar,FRA,ESP,,,297,/en/stats/leaderboard?page=serve,2,6,58,53,91,77,41,53,71,27,38,33,1,3,16,269,/en/stats/leaderboard?page=serve,6,3,71,70,99,77,54,70,38,11,29,71,5,7,15,75,68,91,34,34,99,54,102,190,66,65,99,25,23,91,46,88,190,,,7,5,02:23:00,02:23:00,,,HB64,MU94
322,2025,Geneva,250,2025-05-18T00:00:00,2025-05-24T00:00:00,Clay,28,596035,€,MS018,R32,01:14:00,,F,2,RC91,"6-4,6-2",A. Rinderknech,M. Kecmanovic,,,FRA,SRB,6-4,6-2,,,,01:14:00,A,A. Rinderknech,M. Kecmanovic,FRA,SRB,,,307,/en/stats/leaderboard?page=serve,0,4,60,31,52,81,25,31,62,13,21,0,0,0,9,245,/en/stats/leaderboard?page=serve,0,1,64,36,56,64,23,36,50,10,20,67,6,9,9,73,38,52,41,23,56,56,61,108,59,33,56,27,14,52,44,47,108,,,,,01:14:00,01:14:00,,,RC91,KI95
322,2025,Geneva,250,2025-05-18T00:00:00,2025-05-24T00:00:00,Clay,28,596035,€,MS019,R32,01:18:00,,F,2,HB71,"6-3,6-4",H. Hurkacz,A. Cazaux,,,POL,FRA,6-3,6-4,,,,01:18:00,A,H. Hurkacz,A. Cazaux,POL,FRA,,,278,/en/stats/leaderboard?page=serve,3,3,57,35,61,69,24,35,62,16,26,75,3,4,10,254,/en/stats/leaderboard?page=serve,1,5,65,32,49,66,21,32,53,9,17,40,2,5,9,66,40,61,39,19,49,54,59,110,61,30,49,34,21,61,46,51,110,,,,,01:18:00,01:18:00,,,HB71,C0H0
