event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
429,2007,Stockholm,WS,2007-10-07T00:00:00,2007-10-14T00:00:00,Hard,32,775000,$,MS001,F,01:54:00,,F,3,K336,"6-3,3-6,6-1",I. Karlovic,T. Johansson,,,CRO,SWE,6-3,3-6,6-1,,,01:54:00,A,I. Karlovic,T. Johansson,CRO,SWE,,,321,/en/stats/leaderboard?page=serve,1,27,67,44,66,91,40,44,45,10,22,0,0,1,13,267,/en/stats/leaderboard?page=serve,2,5,64,42,66,79,33,42,46,11,24,50,3,6,12,76,50,66,33,22,66,55,72,132,67,44,66,24,16,66,45,60,132,,,,,,,K336,J129
429,2007,Stockholm,WS,2007-10-07T00:00:00,2007-10-14T00:00:00,Hard,32,775000,$,MS002,SF,02:11:00,,F,3,J129,"3-6,6-1,7-6(7)",T. Johansson,J. Blake,,,SWE,USA,3-6,6-1,7-6(7),,,02:11:00,A,T. Johansson,J. Blake,SWE,USA,,,268,/en/stats/leaderboard?page=serve,4,10,51,54,106,78,42,54,48,25,52,86,12,14,14,260,/en/stats/leaderboard?page=serve,3,10,53,50,94,72,36,50,50,22,44,63,5,8,14,63,67,106,38,36,94,52,103,200,62,58,94,37,39,106,49,97,200,7.0,3.0,,,,,J129,B676
429,2007,Stockholm,WS,2007-10-07T00:00:00,2007-10-14T00:00:00,Hard,32,775000,$,MS003,SF,01:16:00,,F,2,K336,"6-4,6-3",I. Karlovic,T. Haas,,,CRO,GER,6-4,6-3,,,,01:16:00,A,I. Karlovic,T. Haas,CRO,GER,,,320,/en/stats/leaderboard?page=serve,1,15,71,40,56,85,34,40,50,8,16,100,3,3,10,264,/en/stats/leaderboard?page=serve,4,2,69,42,61,62,26,42,58,11,19,78,7,9,9,75,42,56,39,24,61,56,66,117,61,37,61,25,14,56,44,51,117,,,,,,,K336,H355
429,2007,Stockholm,WS,2007-10-07T00:00:00,2007-10-14T00:00:00,Hard,32,775000,$,MS004,QF,01:40:00,,F,3,B676,"6-7(1),6-4,6-2",J. Blake,J. Nieminen,,,USA,FIN,6-7(1),6-4,6-2,,,01:40:00,A,J. Blake,J. Nieminen,USA,FIN,,,289,/en/stats/leaderboard?page=serve,2,10,61,64,105,73,47,64,54,22,41,86,6,7,15,266,/en/stats/leaderboard?page=serve,1,4,67,59,88,71,42,59,52,15,29,43,3,7,15,66,69,105,35,31,88,52,100,193,65,57,88,34,36,105,48,93,193,,,1.0,7.0,,,B676,N289
429,2007,Stockholm,WS,2007-10-07T00:00:00,2007-10-14T00:00:00,Hard,32,775000,$,MS005,QF,02:21:00,,F,3,J129,"4-6,7-5,7-6(7)",T. Johansson,M. Ancic,,,SWE,CRO,4-6,7-5,7-6(7),,,02:21:00,A,T. Johansson,M. Ancic,SWE,CRO,,,294,/en/stats/leaderboard?page=serve,0,10,62,63,101,79,50,63,55,21,38,33,1,3,17,287,/en/stats/leaderboard?page=serve,4,14,60,59,99,86,51,59,43,17,40,50,2,4,17,70,71,101,31,31,99,51,102,200,69,68,99,30,30,101,49,98,200,7.0,3.0,,,,,J129,A385
429,2007,Stockholm,WS,2007-10-07T00:00:00,2007-10-14T00:00:00,Hard,32,775000,$,MS006,QF,01:14:00,,F,2,H355,"6-3,6-3",T. Haas,J. Monaco,,,GER,ARG,6-3,6-3,,,,01:14:00,A,T. Haas,J. Monaco,GER,ARG,,,278,/en/stats/leaderboard?page=serve,3,10,63,38,60,79,30,38,41,9,22,50,1,2,9,211,/en/stats/leaderboard?page=serve,3,2,66,37,56,65,24,37,26,5,19,56,5,9,9,65,39,60,48,27,56,57,66,116,52,29,56,35,21,60,43,50,116,,,,,,,H355,MA21
429,2007,Stockholm,WS,2007-10-07T00:00:00,2007-10-14T00:00:00,Hard,32,775000,$,MS007,QF,02:24:00,,F,3,K336,"7-6(7),3-6,7-6(9)",I. Karlovic,A. Clement,,,CRO,FRA,7-6(7),3-6,7-6(9),,,02:24:00,A,I. Karlovic,A. Clement,CRO,FRA,,,344,/en/stats/leaderboard?page=serve,0,30,73,70,96,83,58,70,65,17,26,67,2,3,16,314,/en/stats/leaderboard?page=serve,3,8,70,76,109,75,57,76,64,21,33,100,3,3,17,78,75,96,28,31,109,52,106,205,72,78,109,22,21,96,48,99,205,9.0,7.0,7.0,1.0,,,K336,C487
429,2007,Stockholm,WS,2007-10-07T00:00:00,2007-10-14T00:00:00,Hard,32,775000,$,MS008,R16,00:53:00,,F,2,B676,"6-3,6-2",J. Blake,F. Dancevic,,,USA,CAN,6-3,6-2,,,,00:53:00,A,J. Blake,F. Dancevic,USA,CAN,,,308,/en/stats/leaderboard?page=serve,1,6,54,28,52,86,24,28,63,15,24,100,1,1,9,239,/en/stats/leaderboard?page=serve,1,3,63,32,51,59,19,32,53,10,19,57,4,7,8,75,39,52,43,22,51,59,61,103,57,29,51,25,13,52,41,42,103,,,,,,,B676,D499
429,2007,Stockholm,WS,2007-10-07T00:00:00,2007-10-14T00:00:00,Hard,32,775000,$,MS009,R16,01:12:00,,F,2,N289,"6-0,6-4",J. Nieminen,P. Luczak,,,FIN,AUS,6-0,6-4,,,,01:12:00,A,J. Nieminen,P. Luczak,FIN,AUS,,,299,/en/stats/leaderboard?page=serve,0,6,65,36,55,81,29,36,47,9,19,100,6,6,8,209,/en/stats/leaderboard?page=serve,1,5,60,38,63,55,21,38,40,10,25,50,4,8,8,69,38,55,51,32,63,59,70,118,49,31,63,31,17,55,41,48,118,,,,,,,N289,L515
429,2007,Stockholm,WS,2007-10-07T00:00:00,2007-10-14T00:00:00,Hard,32,775000,$,MS010,R16,01:37:00,,F,2,J129,"6-4,7-6(12)",T. Johansson,M. Llodra,,,SWE,FRA,6-4,7-6(12),,,,01:37:00,A,T. Johansson,M. Llodra,SWE,FRA,,,303,/en/stats/leaderboard?page=serve,0,10,54,46,85,70,32,46,69,27,39,100,4,4,11,298,/en/stats/leaderboard?page=serve,5,18,60,42,70,81,34,42,54,15,28,67,2,3,11,69,59,85,30,21,70,52,80,155,70,49,70,31,26,85,48,75,155,,,,,12.0,10.0,J129,L428
