event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
326,1999,Singapore,CS,1999-10-11T00:00:00,1999-10-17T00:00:00,Hard,32,600000,$,MS001,F,01:32:00,,F,2,R286,"6-2,7-6(7)",M. Rios,M. Tillstrom,,,CHI,SWE,6-2,7-6(7),,,,01:32:00,7,5,288,/en/stats/leaderboard?page=serve,2,7,51,35,69,83,29,35,59,20,34,88,7,8,10,241,/en/stats/leaderboard?page=serve,1,1,62,57,92,58,33,57,51,18,35,77,10,13,10,71,49,69,45,41,92,56,90,161,55,51,92,29,20,69,44,71,161,A,,,,,M. Rios,M. Tillstrom,R286,T166,CHI,SWE,,
326,1999,Singapore,CS,1999-10-11T00:00:00,1999-10-17T00:00:00,Hard,32,600000,$,MS002,SF,01:13:00,,F,2,R286,"7-5,6-3",M. Rios,L. Hewitt,,,CHI,AUS,7-5,6-3,,,,01:13:00,,,298,/en/stats/leaderboard?page=serve,3,6,52,25,48,96,24,25,57,13,23,0,0,1,10,238,/en/stats/leaderboard?page=serve,0,3,60,44,73,57,25,44,55,16,29,56,5,9,11,77,37,48,44,32,73,57,69,121,56,41,73,23,11,48,43,52,121,A,,,,,M. Rios,L. Hewitt,R286,H432,CHI,AUS,,
326,1999,Singapore,CS,1999-10-11T00:00:00,1999-10-17T00:00:00,Hard,32,600000,$,MS003,SF,01:51:00,,F,3,T166,"6-4,3-6,6-3",M. Tillstrom,P. Srichaphan,,,SWE,THA,6-4,3-6,6-3,,,01:51:00,,,287,/en/stats/leaderboard?page=serve,1,2,69,54,78,74,40,54,58,14,24,50,2,4,14,246,/en/stats/leaderboard?page=serve,5,5,49,50,103,72,36,50,47,25,53,57,4,7,14,69,54,78,41,42,103,53,96,181,59,61,103,31,24,78,47,85,181,A,,,,,M. Tillstrom,P. Srichaphan,T166,S675,SWE,THA,,
326,1999,Singapore,CS,1999-10-11T00:00:00,1999-10-17T00:00:00,Hard,32,600000,$,MS004,QF,01:10:00,,F,2,R286,"6-4,6-4",M. Rios,J. Gambill,,,CHI,USA,6-4,6-4,,,,01:10:00,,,313,/en/stats/leaderboard?page=serve,1,3,60,32,53,94,30,32,57,12,21,100,1,1,10,269,/en/stats/leaderboard?page=serve,1,6,54,32,59,78,25,32,52,14,27,50,2,4,10,79,42,53,34,20,59,55,62,112,66,39,59,21,11,53,45,50,112,A,,,,,M. Rios,J. Gambill,R286,G352,CHI,USA,,
326,1999,Singapore,CS,1999-10-11T00:00:00,1999-10-17T00:00:00,Hard,32,600000,$,MS005,QF,01:14:00,,F,2,H432,"6-4,6-2",L. Hewitt,J. van Lottum,,,AUS,NED,6-4,6-2,,,,01:14:00,,,276,/en/stats/leaderboard?page=serve,4,2,59,33,56,61,20,33,70,16,23,0,0,1,9,211,/en/stats/leaderboard?page=serve,3,2,53,28,53,64,18,28,40,10,25,43,3,7,9,64,36,56,47,25,53,56,61,109,53,28,53,36,20,56,44,48,109,A,,,,,L. Hewitt,J. van Lottum,H432,V201,AUS,NED,,
326,1999,Singapore,CS,1999-10-11T00:00:00,1999-10-17T00:00:00,Hard,32,600000,$,MS006,QF,02:28:00,,F,3,S675,"7-5,3-6,7-6(7)",P. Srichaphan,A. Ilie,,,THA,AUS,7-5,3-6,7-6(7),,,02:28:00,,,279,/en/stats/leaderboard?page=serve,8,10,53,57,107,79,45,57,58,29,50,78,7,9,16,269,/en/stats/leaderboard?page=serve,4,6,57,74,129,69,51,74,53,29,55,80,8,10,17,69,74,107,38,49,129,52,123,236,62,80,129,31,33,107,48,113,236,A,7,3,,,P. Srichaphan,A. Ilie,S675,I052,THA,AUS,,
326,1999,Singapore,CS,1999-10-11T00:00:00,1999-10-17T00:00:00,Hard,32,600000,$,MS007,QF,01:53:00,,F,3,T166,"7-6(7),4-6,6-3",M. Tillstrom,I. Ljubicic,,,SWE,CRO,7-6(7),4-6,6-3,,,01:53:00,,,284,/en/stats/leaderboard?page=serve,2,5,62,64,103,73,47,64,59,23,39,78,7,9,16,295,/en/stats/leaderboard?page=serve,1,12,57,48,84,83,40,48,58,21,36,60,3,5,15,68,70,103,27,23,84,50,93,187,73,61,84,32,33,103,50,94,187,A,,,7,4,M. Tillstrom,I. Ljubicic,T166,L360,SWE,CRO,,
326,1999,Singapore,CS,1999-10-11T00:00:00,1999-10-17T00:00:00,Hard,32,600000,$,MS008,R16,01:02:00,,F,2,R286,"6-4,6-1",M. Rios,D. Nestor,,,CHI,CAN,6-4,6-1,,,,01:02:00,,,287,/en/stats/leaderboard?page=serve,0,6,60,29,48,76,22,29,58,11,19,0,0,1,8,204,/en/stats/leaderboard?page=serve,3,4,65,44,68,52,23,44,42,10,24,55,6,11,9,69,33,48,51,35,68,59,68,116,49,33,68,31,15,48,41,48,116,A,,,,,M. Rios,D. Nestor,R286,N210,CHI,CAN,,
326,1999,Singapore,CS,1999-10-11T00:00:00,1999-10-17T00:00:00,Hard,32,600000,$,MS009,R16,01:47:00,,F,2,G352,"6-2,7-6(7)",J. Gambill,M. Chang,,,USA,USA,6-2,7-6(7),,,,01:47:00,7,4,280,/en/stats/leaderboard?page=serve,3,18,58,52,89,71,37,52,46,17,37,91,10,11,10,247,/en/stats/leaderboard?page=serve,1,3,69,47,68,68,32,47,38,8,21,50,3,6,10,61,54,89,41,28,68,52,82,157,59,40,68,39,35,89,48,75,157,A,,,,,J. Gambill,M. Chang,G352,C274,USA,USA,,
326,1999,Singapore,CS,1999-10-11T00:00:00,1999-10-17T00:00:00,Hard,32,600000,$,MS010,R16,01:09:00,,F,2,H432,"6-1,6-2",L. Hewitt,K. Carlsen,,,AUS,DEN,6-1,6-2,,,,01:09:00,,,294,/en/stats/leaderboard?page=serve,0,1,65,36,55,75,27,36,53,10,19,100,4,4,8,206,/en/stats/leaderboard?page=serve,1,4,64,29,45,59,17,29,38,6,16,50,4,8,7,67,37,55,49,22,45,59,59,100,51,23,45,33,18,55,41,41,100,A,,,,,L. Hewitt,K. Carlsen,H432,C328,AUS,DEN,,
