event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
717,2018,Houston,250,2018-04-09T00:00:00,2018-04-15T00:00:00,Clay,28,557050,$,MS011,R16,01:30:00,,F,3,FB98,"3-6,6-0,6-3",T. Fritz,R. Harrison,,,USA,USA,3-6,6-0,6-3,,,01:30:00,,,271,/en/stats/leaderboard?page=serve,0,3,54,40,74,63,25,40,68,23,34,50,2,4,12,220,/en/stats/leaderboard?page=serve,8,8,57,39,68,67,26,39,38,11,29,38,3,8,12,65,48,74,46,31,68,56,79,142,54,37,68,35,26,74,44,63,142,A,,,,,T. Fritz,R. Harrison,FB98,H940,USA,USA,,
717,2018,Houston,250,2018-04-09T00:00:00,2018-04-15T00:00:00,Clay,28,557050,$,MS012,R16,01:37:00,,F,2,K336,"7-5,7-5",I. Karlovic,D. Kudla,,,CRO,USA,7-5,7-5,,,,01:37:00,,,309,/en/stats/leaderboard?page=serve,3,14,70,46,66,87,40,46,50,10,20,80,4,5,12,250,/en/stats/leaderboard?page=serve,5,2,62,53,86,64,34,53,52,17,33,63,5,8,12,76,50,66,41,35,86,56,85,152,59,51,86,24,16,66,44,67,152,A,,,,,I. Karlovic,D. Kudla,K336,KB09,CRO,USA,,
717,2018,Houston,250,2018-04-09T00:00:00,2018-04-15T00:00:00,Clay,28,557050,$,MS013,R16,01:32:00,,F,3,KE17,"6-7(2),6-1,6-2",N. Kyrgios,B. Fratangelo,,,AUS,USA,6-7(2),6-1,6-2,,,01:32:00,2,7,303,/en/stats/leaderboard?page=serve,8,21,54,53,99,77,41,53,59,27,46,100,2,2,14,251,/en/stats/leaderboard?page=serve,7,9,59,45,76,76,34,45,45,14,31,43,3,7,13,69,68,99,37,28,76,55,96,175,63,48,76,31,31,99,45,79,175,A,,,,,N. Kyrgios,B. Fratangelo,KE17,F811,AUS,USA,,
717,2018,Houston,250,2018-04-09T00:00:00,2018-04-15T00:00:00,Clay,28,557050,$,MS014,R16,01:27:00,,F,2,SL08,"6-2,7-6(7)",T. Sandgren,N. Kicker,,,USA,ARG,6-2,7-6(7),,,,01:27:00,,,281,/en/stats/leaderboard?page=serve,2,13,54,36,67,78,28,36,58,18,31,71,5,7,10,234,/en/stats/leaderboard?page=serve,0,2,61,35,57,66,23,35,45,10,22,43,3,7,10,69,46,67,42,24,57,56,70,124,58,33,57,31,21,67,44,54,124,A,7,3,,,T. Sandgren,N. Kicker,SL08,KC29,USA,ARG,,
717,2018,Houston,250,2018-04-09T00:00:00,2018-04-15T00:00:00,Clay,28,557050,$,MS015,R16,02:37:00,,F,3,PC11,"2-6,7-6(7),7-6(7)",G. Pella,S. Querrey,,,ARG,USA,2-6,7-6(7),7-6(7),,,02:37:00,,,260,/en/stats/leaderboard?page=serve,7,7,50,57,115,81,46,57,48,28,58,57,4,7,16,274,/en/stats/leaderboard?page=serve,9,11,48,57,119,79,45,57,52,32,62,88,7,8,16,64,74,115,35,42,119,50,116,234,65,77,119,36,41,115,50,118,234,A,7,4,7,3,G. Pella,S. Querrey,PC11,Q927,ARG,USA,,
717,2018,Houston,250,2018-04-09T00:00:00,2018-04-15T00:00:00,Clay,28,557050,$,MS017,R32,00:58:00,,F,2,L949,"6-4,6-3",H. Laaksonen,D. Brown,,,SUI,JAM,6-4,6-3,,,,00:58:00,,,301,/en/stats/leaderboard?page=serve,2,3,63,30,48,77,23,30,72,13,18,0,0,1,9,210,/en/stats/leaderboard?page=serve,6,1,46,30,65,63,19,30,46,16,35,20,1,5,10,75,36,48,46,30,65,58,66,113,54,35,65,25,12,48,42,47,113,A,,,,,H. Laaksonen,D. Brown,L949,BA65,SUI,JAM,,
717,2018,Houston,250,2018-04-09T00:00:00,2018-04-15T00:00:00,Clay,28,557050,$,MS018,R32,01:04:00,,F,2,TD51,"6-3,6-3",F. Tiafoe,M. McDonald,,,USA,USA,6-3,6-3,,,,01:04:00,,,285,/en/stats/leaderboard?page=serve,0,6,55,28,51,79,22,28,57,13,23,50,1,2,9,211,/en/stats/leaderboard?page=serve,5,3,56,28,50,61,17,28,41,9,22,50,4,8,9,69,35,51,48,24,50,58,59,101,52,26,50,31,16,51,42,42,101,A,,,,,F. Tiafoe,M. McDonald,TD51,MK66,USA,USA,,
717,2018,Houston,250,2018-04-09T00:00:00,2018-04-15T00:00:00,Clay,28,557050,$,MS019,R32,02:25:00,,F,3,J386,"3-6,7-6(7),6-2",S. Johnson,E. Escobedo,,,USA,MEX,3-6,7-6(7),6-2,,,02:25:00,,,286,/en/stats/leaderboard?page=serve,3,6,62,61,99,74,45,61,55,21,38,88,7,8,14,276,/en/stats/leaderboard?page=serve,4,6,61,69,113,70,48,69,57,25,44,71,5,7,15,67,66,99,35,40,113,50,106,212,65,73,113,33,33,99,50,106,212,A,7,5,,,S. Johnson,E. Escobedo,J386,E873,USA,MEX,,
717,2018,Houston,250,2018-04-09T00:00:00,2018-04-15T00:00:00,Clay,28,557050,$,MS021,R32,00:56:00,,F,2,Z184,"6-1,6-2",H. Zeballos,Y. Nishioka,,,ARG,JPN,6-1,6-2,,,,00:56:00,,,306,/en/stats/leaderboard?page=serve,0,4,78,32,41,81,26,32,56,5,9,67,2,3,8,194,/en/stats/leaderboard?page=serve,0,2,76,37,49,38,14,37,50,6,12,17,1,6,7,76,31,41,59,29,49,67,60,90,41,20,49,24,10,41,33,30,90,A,,,,,H. Zeballos,Y. Nishioka,Z184,N732,ARG,JPN,,
717,2018,Houston,250,2018-04-09T00:00:00,2018-04-15T00:00:00,Clay,28,557050,$,MS022,R32,02:39:00,,F,3,FB98,"6-7(3),6-2,7-6(8)",T. Fritz,T. Smyczek,,,USA,USA,6-7(3),6-2,7-6(8),,,02:39:00,3,7,249,/en/stats/leaderboard?page=serve,1,5,57,64,113,64,41,64,49,24,49,60,6,10,16,233,/en/stats/leaderboard?page=serve,3,4,56,63,112,59,37,63,55,27,49,57,8,14,16,58,65,113,43,48,112,50,113,225,57,64,112,42,48,113,50,112,225,A,,,8,6,T. Fritz,T. Smyczek,FB98,SF62,USA,USA,,
717,2018,Houston,250,2018-04-09T00:00:00,2018-04-15T00:00:00,Clay,28,557050,$,MS023,R32,01:16:00,,F,2,H940,"6-4,6-3",R. Harrison,M. Kecmanovic,,,USA,SRB,6-4,6-3,,,,01:16:00,,,313,/en/stats/leaderboard?page=serve,1,11,63,36,57,83,30,36,57,12,21,0,0,0,10,249,/en/stats/leaderboard?page=serve,6,3,53,32,60,72,23,32,50,14,28,60,3,5,9,74,42,57,38,23,60,56,65,117,62,37,60,26,15,57,44,52,117,A,,,,,R. Harrison,M. Kecmanovic,H940,KI95,USA,SRB,,
717,2018,Houston,250,2018-04-09T00:00:00,2018-04-15T00:00:00,Clay,28,557050,$,MS024,R32,01:43:00,,F,2,KB09,"6-4,7-6(7)",D. Kudla,F. Verdasco,,,USA,ESP,6-4,7-6(7),,,,01:43:00,,,260,/en/stats/leaderboard?page=serve,4,4,52,40,77,78,31,40,49,18,37,67,4,6,11,249,/en/stats/leaderboard?page=serve,5,2,64,47,73,62,29,47,54,14,26,63,5,8,11,64,49,77,41,30,73,53,79,150,59,43,73,36,28,77,47,71,150,A,7,4,,,D. Kudla,F. Verdasco,KB09,V306,USA,ESP,,
717,2018,Houston,250,2018-04-09T00:00:00,2018-04-15T00:00:00,Clay,28,557050,$,MS025,R32,01:36:00,,F,2,K336,"7-6(7),6-4",I. Karlovic,T. Daniel,,,CRO,JPN,7-6(7),6-4,,,,01:36:00,7,5,325,/en/stats/leaderboard?page=serve,0,7,70,46,66,83,38,46,65,13,20,100,1,1,11,296,/en/stats/leaderboard?page=serve,1,8,70,46,66,74,34,46,55,11,20,50,1,2,11,77,51,66,32,21,66,55,72,132,68,45,66,23,15,66,45,60,132,A,,,,,I. Karlovic,T. Daniel,K336,DA81,CRO,JPN,,
717,2018,Houston,250,2018-04-09T00:00:00,2018-04-15T00:00:00,Clay,28,557050,$,MS026,R32,01:03:00,,F,2,F811,"6-1,6-1",B. Fratangelo,J. Thompson,,,USA,AUS,6-1,6-1,,,,01:03:00,,,333,/en/stats/leaderboard?page=serve,0,5,61,20,33,90,18,20,77,10,13,0,0,0,7,175,/en/stats/leaderboard?page=serve,2,5,63,39,62,59,23,39,22,5,23,55,6,11,7,85,28,33,55,34,62,65,62,95,45,28,62,15,5,33,35,33,95,A,,,,,B. Fratangelo,J. Thompson,F811,TC61,USA,AUS,,
717,2018,Houston,250,2018-04-09T00:00:00,2018-04-15T00:00:00,Clay,28,557050,$,MS028,R32,01:04:00,,F,2,SL08,"6-2,6-2",T. Sandgren,B. Kavcic,,,USA,SLO,6-2,6-2,,,,01:04:00,,,303,/en/stats/leaderboard?page=serve,1,6,53,27,51,78,21,27,67,16,24,100,4,4,8,218,/en/stats/leaderboard?page=serve,0,0,69,29,42,45,13,29,54,7,13,20,1,5,8,73,37,51,52,22,42,63,59,93,48,20,42,27,14,51,37,34,93,A,,,,,T. Sandgren,B. Kavcic,SL08,K834,USA,SLO,,
717,2018,Houston,250,2018-04-09T00:00:00,2018-04-15T00:00:00,Clay,28,557050,$,MS029,R32,01:15:00,,F,2,KC29,"6-3,6-2",N. Kicker,D. Young,,,ARG,USA,6-3,6-2,,,,01:15:00,,,282,/en/stats/leaderboard?page=serve,0,0,89,34,38,56,19,34,75,3,4,25,1,4,8,172,/en/stats/leaderboard?page=serve,2,1,80,37,46,27,10,37,44,4,9,30,3,10,9,58,22,38,70,32,46,64,54,84,30,14,46,42,16,38,36,30,84,A,,,,,N. Kicker,D. Young,KC29,Y124,ARG,USA,,
717,2018,Houston,250,2018-04-09T00:00:00,2018-04-15T00:00:00,Clay,28,557050,$,MS030,R32,01:20:00,,F,2,PC11,"6-3,6-2",G. Pella,S. Kozlov,,,ARG,USA,6-3,6-2,,,,01:20:00,,,293,/en/stats/leaderboard?page=serve,1,3,68,34,50,79,27,34,56,9,16,50,1,2,9,200,/en/stats/leaderboard?page=serve,5,2,51,29,57,66,19,29,36,10,28,20,1,5,8,72,36,50,49,28,57,60,64,107,51,29,57,28,14,50,40,43,107,A,,,,,G. Pella,S. Kozlov,PC11,KE64,ARG,USA,,
