event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
328,2013,Basel,500,2013-10-21T00:00:00,2013-10-27T00:00:00,Hard,32,1445835,€,MS001,F,02:20:00,,F,3,D683,"7-6(7),2-6,6-4",J. del Potro,R. Federer,,,ARG,SUI,7-6(7),2-6,6-4,,,02:20:00,A,J. del Potro,R. Federer,ARG,SUI,,,270,/en/stats/leaderboard?page=serve,4,8,59,54,91,78,42,54,49,18,37,50,3,6,15,278,/en/stats/leaderboard?page=serve,5,14,60,61,101,75,46,61,48,19,40,67,4,6,15,66,60,91,36,36,101,50,96,192,64,65,101,34,31,91,50,96,192,7,3,02:20:00,02:20:00,,,,,D683,F324
328,2013,Basel,500,2013-10-21T00:00:00,2013-10-27T00:00:00,Hard,32,1445835,€,MS002,SF,02:06:00,,F,3,D683,"6-4,4-6,6-2",J. del Potro,E. Roger-Vasselin,,,ARG,FRA,6-4,4-6,6-2,,,02:06:00,A,J. del Potro,E. Roger-Vasselin,ARG,FRA,,,263,/en/stats/leaderboard?page=serve,4,7,56,43,77,79,34,43,47,16,34,40,2,5,14,220,/en/stats/leaderboard?page=serve,5,4,51,44,86,66,29,44,40,17,42,44,4,9,14,65,50,77,47,40,86,55,90,163,53,46,86,35,27,77,45,73,163,,,02:06:00,02:06:00,,,,,D683,R613
328,2013,Basel,500,2013-10-21T00:00:00,2013-10-27T00:00:00,Hard,32,1445835,€,MS003,SF,02:40:00,,F,3,F324,"6-3,6-7(3),7-5",R. Federer,V. Pospisil,,,SUI,CAN,6-3,6-7(3),7-5,,,02:40:00,A,R. Federer,V. Pospisil,SUI,CAN,,,274,/en/stats/leaderboard?page=serve,1,4,56,60,107,73,44,60,55,26,47,50,2,4,16,236,/en/stats/leaderboard?page=serve,5,11,42,50,118,74,37,50,44,30,68,55,6,11,17,65,70,107,43,51,118,54,121,225,57,67,118,35,37,107,46,104,225,,,02:40:00,02:40:00,3,7,,,F324,PD07
328,2013,Basel,500,2013-10-21T00:00:00,2013-10-27T00:00:00,Hard,32,1445835,€,MS004,QF,01:19:00,,F,2,D683,"6-4,6-4",J. del Potro,P. Mathieu,,,ARG,FRA,6-4,6-4,,,,01:19:00,A,J. del Potro,P. Mathieu,ARG,FRA,,,345,/en/stats/leaderboard?page=serve,1,11,68,32,47,94,30,32,73,11,15,0,0,0,10,262,/en/stats/leaderboard?page=serve,4,8,47,27,57,81,22,27,50,15,30,33,1,3,10,87,41,47,35,20,57,59,61,104,65,37,57,13,6,47,41,43,104,,,01:19:00,01:19:00,,,,,D683,M850
328,2013,Basel,500,2013-10-21T00:00:00,2013-10-27T00:00:00,Hard,32,1445835,€,MS005,QF,01:58:00,,F,3,R613,"6-3,4-6,6-3",E. Roger-Vasselin,D. Brands,,,FRA,GER,6-3,4-6,6-3,,,01:58:00,A,E. Roger-Vasselin,D. Brands,FRA,GER,,,292,/en/stats/leaderboard?page=serve,2,9,63,63,100,68,43,63,62,23,37,80,4,5,14,258,/en/stats/leaderboard?page=serve,7,14,51,43,85,72,31,43,50,21,42,25,1,4,14,66,66,100,39,33,85,54,99,185,61,52,85,34,34,100,46,86,185,,,01:58:00,01:58:00,,,,,R613,BC72
328,2013,Basel,500,2013-10-21T00:00:00,2013-10-27T00:00:00,Hard,32,1445835,€,MS006,QF,01:32:00,,F,2,F324,"6-3,7-6(7)",R. Federer,G. Dimitrov,,,SUI,BUL,6-3,7-6(7),,,,01:32:00,A,R. Federer,G. Dimitrov,SUI,BUL,,,282,/en/stats/leaderboard?page=serve,4,3,56,38,68,84,32,38,53,16,30,90,9,10,10,241,/en/stats/leaderboard?page=serve,6,7,49,37,76,65,24,37,54,21,39,40,2,5,11,71,48,68,41,31,76,55,79,144,59,45,76,29,20,68,45,65,144,,,01:32:00,01:32:00,7,2,,,F324,D875
328,2013,Basel,500,2013-10-21T00:00:00,2013-10-27T00:00:00,Hard,32,1445835,€,MS007,QF,01:45:00,,F,2,PD07,"7-6(13),6-4",V. Pospisil,I. Dodig,,,CAN,CRO,7-6(13),6-4,,,,01:45:00,A,V. Pospisil,I. Dodig,CAN,CRO,,,271,/en/stats/leaderboard?page=serve,3,4,43,33,76,70,23,33,67,29,43,50,1,2,11,273,/en/stats/leaderboard?page=serve,3,8,56,44,79,68,30,44,63,22,35,50,2,4,11,68,52,76,34,27,79,51,79,155,66,52,79,32,24,76,49,76,155,13,11,01:45:00,01:45:00,,,,,PD07,D646
328,2013,Basel,500,2013-10-21T00:00:00,2013-10-27T00:00:00,Hard,32,1445835,€,MS008,R16,01:13:00,,F,2,D683,"6-1,6-2",J. del Potro,M. Baghdatis,,,ARG,CYP,6-1,6-2,,,,01:13:00,A,J. del Potro,M. Baghdatis,ARG,CYP,,,293,/en/stats/leaderboard?page=serve,3,4,67,36,54,81,29,36,44,8,18,100,5,5,8,183,/en/stats/leaderboard?page=serve,6,7,47,24,51,63,15,24,30,8,27,60,6,10,7,69,37,54,55,28,51,62,65,105,45,23,51,31,17,54,38,40,105,,,01:13:00,01:13:00,,,,,D683,B837
328,2013,Basel,500,2013-10-21T00:00:00,2013-10-27T00:00:00,Hard,32,1445835,€,MS009,R16,01:10:00,,F,2,M850,"6-4,6-3",P. Mathieu,M. Llodra,,,FRA,FRA,6-4,6-3,,,,01:10:00,A,P. Mathieu,M. Llodra,FRA,FRA,,,306,/en/stats/leaderboard?page=serve,4,6,57,31,54,90,28,31,57,13,23,0,0,0,10,275,/en/stats/leaderboard?page=serve,2,1,73,41,56,59,24,41,67,10,15,0,0,2,9,76,41,54,39,22,56,57,63,110,61,34,56,24,13,54,43,47,110,,,01:10:00,01:10:00,,,,,M850,L428
328,2013,Basel,500,2013-10-21T00:00:00,2013-10-27T00:00:00,Hard,32,1445835,€,MS010,R16,01:31:00,,F,2,R613,"7-5,6-3",E. Roger-Vasselin,T. Kamke,,,FRA,GER,7-5,6-3,,,,01:31:00,A,E. Roger-Vasselin,T. Kamke,FRA,GER,,,286,/en/stats/leaderboard?page=serve,3,4,61,40,66,80,32,40,54,14,26,80,4,5,11,238,/en/stats/leaderboard?page=serve,6,4,65,46,71,65,30,46,40,10,25,63,5,8,10,70,46,66,44,31,71,56,77,137,56,40,71,30,20,66,44,60,137,,,01:31:00,01:31:00,,,,,R613,K839
