event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
421,2022,ATP Masters 1000 Canada,1000,2022-08-08T00:00:00,2022-08-14T00:00:00,Hard,56,5926545,$,MS001,F,01:46:00,,F,3,CD85,"3-6,6-3,6-3",P. Carreno Busta,H. Hurkacz,,,ESP,POL,3-6,6-3,6-3,,,01:46:00,A,P. Carreno Busta,H. Hurkacz,ESP,POL,,,305,/en/stats/leaderboard?page=serve,0,4,65,44,68,73,32,44,71,17,24,0,0,1,13,272,/en/stats/leaderboard?page=serve,3,18,70,53,76,79,42,53,30,7,23,0,0,3,14,72,49,68,36,27,76,53,76,144,64,49,76,28,19,68,47,68,144,01:46:00,01:46:00,,,,,,,CD85,HB71
421,2022,ATP Masters 1000 Canada,1000,2022-08-08T00:00:00,2022-08-14T00:00:00,Hard,56,5926545,$,MS002,SF,02:02:00,,F,3,HB71,"5-7,6-3,6-2",H. Hurkacz,C. Ruud,,,POL,NOR,5-7,6-3,6-2,,,02:02:00,A,H. Hurkacz,C. Ruud,POL,NOR,,,274,/en/stats/leaderboard?page=serve,1,18,53,52,99,81,42,52,43,20,47,63,5,8,15,247,/en/stats/leaderboard?page=serve,2,8,66,50,76,80,40,50,31,8,26,38,3,8,14,63,62,99,37,28,76,51,90,175,63,48,76,37,37,99,49,85,175,02:02:00,02:02:00,,,,,,,HB71,RH16
421,2022,ATP Masters 1000 Canada,1000,2022-08-08T00:00:00,2022-08-14T00:00:00,Hard,56,5926545,$,MS003,SF,02:59:00,,F,3,CD85,"7-5,6-7(7),6-2",P. Carreno Busta,D. Evans,,,ESP,GBR,7-5,6-7(7),6-2,,,02:59:00,A,P. Carreno Busta,D. Evans,ESP,GBR,,,283,/en/stats/leaderboard?page=serve,1,6,62,62,100,79,49,62,50,19,38,50,2,4,16,243,/en/stats/leaderboard?page=serve,6,6,61,67,110,70,47,67,44,19,43,38,3,8,16,68,68,100,40,44,110,53,112,210,60,66,110,32,32,100,47,98,210,02:59:00,02:59:00,7,9,,,,,CD85,E687
421,2022,ATP Masters 1000 Canada,1000,2022-08-08T00:00:00,2022-08-14T00:00:00,Hard,56,5926545,$,MS004,QF,01:47:00,,F,3,HB71,"7-6(7),6-7(5),6-1",H. Hurkacz,N. Kyrgios,,,POL,AUS,7-6(7),6-7(5),6-1,,,01:47:00,A,H. Hurkacz,N. Kyrgios,POL,AUS,,,328,/en/stats/leaderboard?page=serve,2,20,62,61,99,85,52,61,63,24,38,100,6,6,16,292,/en/stats/leaderboard?page=serve,8,19,69,72,105,78,56,72,48,16,33,67,4,6,15,77,76,99,31,33,105,53,109,204,69,72,105,23,23,99,47,95,204,01:47:00,01:47:00,5,7,7,4,,,HB71,KE17
421,2022,ATP Masters 1000 Canada,1000,2022-08-08T00:00:00,2022-08-14T00:00:00,Hard,56,5926545,$,MS005,QF,01:15:00,,F,2,RH16,"6-1,6-2",C. Ruud,F. Auger-Aliassime,,,NOR,CAN,6-1,6-2,,,,01:15:00,A,C. Ruud,F. Auger-Aliassime,NOR,CAN,,,277,/en/stats/leaderboard?page=serve,0,4,69,31,45,74,23,31,43,6,14,0,0,1,8,171,/en/stats/leaderboard?page=serve,4,10,68,32,47,56,18,32,13,2,15,29,2,7,7,64,29,45,57,27,47,61,56,92,43,20,47,36,16,45,39,36,92,01:15:00,01:15:00,,,,,,,RH16,AG37
421,2022,ATP Masters 1000 Canada,1000,2022-08-08T00:00:00,2022-08-14T00:00:00,Hard,56,5926545,$,MS006,QF,01:54:00,,F,2,CD85,"7-6(7),6-1",P. Carreno Busta,J. Draper,,,ESP,GBR,7-6(7),6-1,,,,01:54:00,A,P. Carreno Busta,J. Draper,ESP,GBR,,,283,/en/stats/leaderboard?page=serve,2,1,64,44,69,70,31,44,60,15,25,50,1,2,10,237,/en/stats/leaderboard?page=serve,2,7,57,39,69,59,23,39,50,15,30,77,10,13,9,67,46,69,45,31,69,56,77,138,55,38,69,33,23,69,44,61,138,01:54:00,01:54:00,,,7,4,,,CD85,D0CO
421,2022,ATP Masters 1000 Canada,1000,2022-08-08T00:00:00,2022-08-14T00:00:00,Hard,56,5926545,$,MS007,QF,02:18:00,,F,3,E687,"1-6,6-3,6-4",D. Evans,T. Paul,,,GBR,USA,1-6,6-3,6-4,,,02:18:00,A,D. Evans,T. Paul,GBR,USA,,,263,/en/stats/leaderboard?page=serve,4,3,64,60,94,75,45,60,41,14,34,75,6,8,13,280,/en/stats/leaderboard?page=serve,3,4,65,51,79,73,37,51,57,16,28,50,2,4,13,63,59,94,33,26,79,49,85,173,67,53,79,37,35,94,51,88,173,02:18:00,02:18:00,,,,,,,E687,PL56
421,2022,ATP Masters 1000 Canada,1000,2022-08-08T00:00:00,2022-08-14T00:00:00,Hard,56,5926545,$,MS008,R16,01:03:00,,F,2,KE17,"6-2,6-3",N. Kyrgios,A. de Minaur,,,AUS,AUS,6-2,6-3,,,,01:03:00,A,N. Kyrgios,A. de Minaur,AUS,AUS,,,268,/en/stats/leaderboard?page=serve,1,8,55,23,42,78,18,23,53,10,19,0,0,2,8,180,/en/stats/leaderboard?page=serve,1,2,65,30,46,50,15,30,31,5,16,40,4,10,9,67,28,42,57,26,46,61,54,88,43,20,46,33,14,42,39,34,88,01:03:00,01:03:00,,,,,,,KE17,DH58
421,2022,ATP Masters 1000 Canada,1000,2022-08-08T00:00:00,2022-08-14T00:00:00,Hard,56,5926545,$,MS009,R16,02:26:00,,F,3,HB71,"6-7(6),6-2,7-6(7)",H. Hurkacz,A. Ramos-Vinolas,,,POL,ESP,6-7(6),6-2,7-6(7),,,02:26:00,A,H. Hurkacz,A. Ramos-Vinolas,POL,ESP,,,288,/en/stats/leaderboard?page=serve,5,23,61,66,108,77,51,66,45,19,42,60,3,5,16,255,/en/stats/leaderboard?page=serve,1,1,58,51,88,73,37,51,49,18,37,0,0,4,16,65,70,108,38,33,88,53,103,196,63,55,88,35,38,108,47,93,196,02:26:00,02:26:00,,,6,8,7,3,HB71,R772
421,2022,ATP Masters 1000 Canada,1000,2022-08-08T00:00:00,2022-08-14T00:00:00,Hard,56,5926545,$,MS010,R16,03:18:00,,F,3,RH16,"6-7(4),7-6(7),6-4",C. Ruud,R. Bautista Agut,,,NOR,ESP,6-7(4),7-6(7),6-4,,,03:18:00,A,C. Ruud,R. Bautista Agut,NOR,ESP,,,288,/en/stats/leaderboard?page=serve,2,10,61,72,118,72,52,72,59,27,46,78,7,9,17,285,/en/stats/leaderboard?page=serve,5,10,72,85,118,71,60,85,55,18,33,67,6,9,17,67,79,118,34,40,118,50,119,236,66,78,118,33,39,118,50,117,236,03:18:00,03:18:00,7,4,4,7,,,RH16,BD06
