event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
6242,2011,Winston-Salem,250,2011-08-21T00:00:00,2011-08-27T00:00:00,Hard,48,553125,$,MS001,F,02:01:00,,F,3,I186,"4-6,6-3,6-4",J. Isner,J. Benneteau,,,USA,FRA,4-6,6-3,6-4,,,02:01:00,A,J. Isner,J. Benneteau,USA,FRA,,,305,/en/stats/leaderboard?page=serve,5,19,72,61,85,84,51,61,42,10,24,67,2,3,15,292,/en/stats/leaderboard?page=serve,1,6,60,47,78,77,36,47,65,20,31,67,4,6,14,72,61,85,28,22,78,51,83,163,72,56,78,28,24,85,49,80,163,,,,,,,I186,B747
6242,2011,Winston-Salem,250,2011-08-21T00:00:00,2011-08-27T00:00:00,Hard,48,553125,$,MS002,SF,01:35:00,,F,2,I186,"7-6(9),6-4",J. Isner,A. Roddick,,,USA,USA,7-6(9),6-4,,,,01:35:00,A,J. Isner,A. Roddick,USA,USA,,,302,/en/stats/leaderboard?page=serve,1,8,59,41,69,85,35,41,61,17,28,50,1,2,11,278,/en/stats/leaderboard?page=serve,2,10,70,47,67,89,42,47,30,6,20,33,1,3,11,75,52,69,28,19,67,52,71,136,72,48,67,25,17,69,48,65,136,9.0,7.0,,,,,I186,R485
6242,2011,Winston-Salem,250,2011-08-21T00:00:00,2011-08-27T00:00:00,Hard,48,553125,$,MS003,SF,02:32:00,,F,3,B747,"3-6,7-6(9),7-6(8)",J. Benneteau,R. Haase,,,FRA,NED,3-6,7-6(9),7-6(8),,,02:32:00,A,J. Benneteau,R. Haase,FRA,NED,,,253,/en/stats/leaderboard?page=serve,10,11,58,68,117,72,49,68,47,23,49,33,2,6,16,274,/en/stats/leaderboard?page=serve,5,10,61,65,106,75,49,65,51,21,41,63,5,8,17,62,72,117,34,36,106,48,108,223,66,70,106,38,45,117,52,115,223,,,9.0,7.0,8.0,6.0,B747,H756
6242,2011,Winston-Salem,250,2011-08-21T00:00:00,2011-08-27T00:00:00,Hard,48,553125,$,MS004,QF,01:07:00,,F,2,R485,"6-1,6-4",A. Roddick,J. Monaco,,,USA,ARG,6-1,6-4,,,,01:07:00,A,A. Roddick,J. Monaco,USA,ARG,,,337,/en/stats/leaderboard?page=serve,1,9,71,32,45,81,26,32,77,10,13,0,0,0,9,230,/en/stats/leaderboard?page=serve,5,1,58,32,55,53,17,32,61,14,23,40,2,5,8,80,36,45,44,24,55,60,60,100,56,31,55,20,9,45,40,40,100,,,,,,,R485,MA21
6242,2011,Winston-Salem,250,2011-08-21T00:00:00,2011-08-27T00:00:00,Hard,48,553125,$,MS005,QF,01:51:00,,F,3,I186,"1-6,6-3,6-4",J. Isner,M. Baghdatis,,,USA,CYP,1-6,6-3,6-4,,,01:51:00,A,J. Isner,M. Baghdatis,USA,CYP,,,265,/en/stats/leaderboard?page=serve,4,12,64,50,78,74,37,50,43,12,28,0,0,3,13,256,/en/stats/leaderboard?page=serve,5,6,38,26,69,81,21,26,60,26,43,67,6,9,13,63,49,78,32,22,69,48,71,147,68,47,69,37,29,78,52,76,147,,,,,,,I186,B837
6242,2011,Winston-Salem,250,2011-08-21T00:00:00,2011-08-27T00:00:00,Hard,48,553125,$,MS006,QF,01:00:00,,F,2,H756,"6-4,6-4",R. Haase,A. Dolgopolov,,,NED,UKR,6-4,6-4,,,,01:00:00,A,R. Haase,A. Dolgopolov,NED,UKR,,,276,/en/stats/leaderboard?page=serve,5,3,52,29,56,69,20,29,67,18,27,50,1,2,10,250,/en/stats/leaderboard?page=serve,6,15,59,35,59,74,26,35,38,9,24,63,5,8,10,68,38,56,41,24,59,54,62,115,59,35,59,32,18,56,46,53,115,,,,,,,H756,D801
6242,2011,Winston-Salem,250,2011-08-21T00:00:00,2011-08-27T00:00:00,Hard,48,553125,$,MS007,QF,02:21:00,,F,3,B747,"3-6,7-6(11),6-2",J. Benneteau,S. Stakhovsky,,,FRA,UKR,3-6,7-6(11),6-2,,,02:21:00,A,J. Benneteau,S. Stakhovsky,FRA,UKR,,,283,/en/stats/leaderboard?page=serve,5,10,61,57,93,74,42,57,58,21,36,60,3,5,14,258,/en/stats/leaderboard?page=serve,9,12,50,57,113,79,45,57,46,26,56,79,11,14,15,68,63,93,37,42,113,51,105,206,63,71,113,32,30,93,49,101,206,,,11.0,9.0,,,B747,SC77
6242,2011,Winston-Salem,250,2011-08-21T00:00:00,2011-08-27T00:00:00,Hard,48,553125,$,MS008,R16,01:07:00,,F,2,R485,"6-1,6-3",A. Roddick,S. Giraldo,,,USA,COL,6-1,6-3,,,,01:07:00,A,A. Roddick,S. Giraldo,USA,COL,,,325,/en/stats/leaderboard?page=serve,0,5,60,24,40,79,19,24,81,13,16,0,0,0,8,201,/en/stats/leaderboard?page=serve,1,1,47,25,53,68,17,25,36,10,28,33,2,6,8,80,32,40,49,26,53,62,58,93,51,27,53,20,8,40,38,35,93,,,,,,,R485,G725
6242,2011,Winston-Salem,250,2011-08-21T00:00:00,2011-08-27T00:00:00,Hard,48,553125,$,MS009,R16,01:11:00,,F,2,MA21,"6-0,6-3",J. Monaco,K. Nishikori,,,ARG,JPN,6-0,6-3,,,,01:11:00,A,J. Monaco,K. Nishikori,ARG,JPN,,,262,/en/stats/leaderboard?page=serve,3,1,51,27,53,74,20,27,54,14,26,89,8,9,7,161,/en/stats/leaderboard?page=serve,0,0,57,28,49,46,13,28,33,7,21,40,4,10,8,64,34,53,59,29,49,62,63,102,41,20,49,36,19,53,38,39,102,,,,,,,MA21,N552
6242,2011,Winston-Salem,250,2011-08-21T00:00:00,2011-08-27T00:00:00,Hard,48,553125,$,MS010,R16,01:04:00,,F,2,I186,"7-6(7),6-2",J. Isner,J. Nieminen,,,USA,FIN,7-6(7),6-2,,,,01:04:00,A,J. Isner,J. Nieminen,USA,FIN,,,351,/en/stats/leaderboard?page=serve,2,10,69,35,51,86,30,35,88,14,16,0,0,0,10,274,/en/stats/leaderboard?page=serve,1,6,57,33,58,76,25,33,56,14,25,50,2,4,10,86,44,51,33,19,58,58,63,109,67,39,58,14,7,51,42,46,109,7.0,4.0,,,,,I186,N289
