event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,player_a,player_b,player_a_id,player_b_id,country_a,country_b,seed_a,seed_b,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_set1_winner,serveratinglink_set1_winner,doublefaults_set1_winner,aces_set1_winner,firstserve_percent_set1_winner,firstserve_dividend_set1_winner,firstserve_divisor_set1_winner,firstservepointswon_percent_set1_winner,firstservepointswon_dividend_set1_winner,firstservepointswon_divisor_set1_winner,secondservepointswon_percent_set1_winner,secondservepointswon_dividend_set1_winner,secondservepointswon_divisor_set1_winner,breakpointssaved_percent_set1_winner,breakpointssaved_dividend_set1_winner,breakpointssaved_divisor_set1_winner,servicegamesplayed_set1_winner,serverating_set1_loser,serveratinglink_set1_loser,doublefaults_set1_loser,aces_set1_loser,firstserve_percent_set1_loser,firstserve_dividend_set1_loser,firstserve_divisor_set1_loser,firstservepointswon_percent_set1_loser,firstservepointswon_dividend_set1_loser,firstservepointswon_divisor_set1_loser,secondservepointswon_percent_set1_loser,secondservepointswon_dividend_set1_loser,secondservepointswon_divisor_set1_loser,breakpointssaved_percent_set1_loser,breakpointssaved_dividend_set1_loser,breakpointssaved_divisor_set1_loser,servicegamesplayed_set1_loser,returnrating_set1_winner,returnratinglink_set1_winner,firstservereturnpointswon_percent_set1_winner,firstservereturnpointswon_dividend_set1_winner,firstservereturnpointswon_divisor_set1_winner,secondservereturnpointswon_percent_set1_winner,secondservereturnpointswon_dividend_set1_winner,secondservereturnpointswon_divisor_set1_winner,breakpointsconverted_percent_set1_winner,breakpointsconverted_dividend_set1_winner,breakpointsconverted_divisor_set1_winner,returngamesplayed_set1_winner,returnrating_set1_loser,returnratinglink_set1_loser,firstservereturnpointswon_percent_set1_loser,firstservereturnpointswon_dividend_set1_loser,firstservereturnpointswon_divisor_set1_loser,secondservereturnpointswon_percent_set1_loser,secondservereturnpointswon_dividend_set1_loser,secondservereturnpointswon_divisor_set1_loser,breakpointsconverted_percent_set1_loser,breakpointsconverted_dividend_set1_loser,breakpointsconverted_divisor_set1_loser,returngamesplayed_set1_loser,totalservicepointswon_percent_set1_winner,totalservicepointswon_dividend_set1_winner,totalservicepointswon_divisor_set1_winner,totalreturnpointswon_percent_set1_winner,totalreturnpointswon_dividend_set1_winner,totalreturnpointswon_divisor_set1_winner,totalpointswon_percent_set1_winner,totalpointswon_dividend_set1_winner,totalpointswon_divisor_set1_winner,totalservicepointswon_percent_set1_loser,totalservicepointswon_dividend_set1_loser,totalservicepointswon_divisor_set1_loser,totalreturnpointswon_percent_set1_loser,totalreturnpointswon_dividend_set1_loser,totalreturnpointswon_divisor_set1_loser,totalpointswon_percent_set1_loser,totalpointswon_dividend_set1_loser,totalpointswon_divisor_set1_loser,tiebreak_set1_loser,serverating_set2_winner,serveratinglink_set2_winner,doublefaults_set2_winner,aces_set2_winner,firstserve_percent_set2_winner,firstserve_dividend_set2_winner,firstserve_divisor_set2_winner,firstservepointswon_percent_set2_winner,firstservepointswon_dividend_set2_winner,firstservepointswon_divisor_set2_winner,secondservepointswon_percent_set2_winner,secondservepointswon_dividend_set2_winner,secondservepointswon_divisor_set2_winner,breakpointssaved_percent_set2_winner,breakpointssaved_dividend_set2_winner,breakpointssaved_divisor_set2_winner,servicegamesplayed_set2_winner,serverating_set2_loser,serveratinglink_set2_loser,doublefaults_set2_loser,aces_set2_loser,firstserve_percent_set2_loser,firstserve_dividend_set2_loser,firstserve_divisor_set2_loser,firstservepointswon_percent_set2_loser,firstservepointswon_dividend_set2_loser,firstservepointswon_divisor_set2_loser,secondservepointswon_percent_set2_loser,secondservepointswon_dividend_set2_loser,secondservepointswon_divisor_set2_loser,breakpointssaved_percent_set2_loser,breakpointssaved_dividend_set2_loser,breakpointssaved_divisor_set2_loser,servicegamesplayed_set2_loser,returnrating_set2_winner,returnratinglink_set2_winner,firstservereturnpointswon_percent_set2_winner,firstservereturnpointswon_dividend_set2_winner,firstservereturnpointswon_divisor_set2_winner,secondservereturnpointswon_percent_set2_winner,secondservereturnpointswon_dividend_set2_winner,secondservereturnpointswon_divisor_set2_winner,breakpointsconverted_percent_set2_winner,breakpointsconverted_dividend_set2_winner,breakpointsconverted_divisor_set2_winner,returngamesplayed_set2_winner,returnrating_set2_loser,returnratinglink_set2_loser,firstservereturnpointswon_percent_set2_loser,firstservereturnpointswon_dividend_set2_loser,firstservereturnpointswon_divisor_set2_loser,secondservereturnpointswon_percent_set2_loser,secondservereturnpointswon_dividend_set2_loser,secondservereturnpointswon_divisor_set2_loser,breakpointsconverted_percent_set2_loser,breakpointsconverted_dividend_set2_loser,breakpointsconverted_divisor_set2_loser,returngamesplayed_set2_loser,totalservicepointswon_percent_set2_winner,totalservicepointswon_dividend_set2_winner,totalservicepointswon_divisor_set2_winner,totalreturnpointswon_percent_set2_winner,totalreturnpointswon_dividend_set2_winner,totalreturnpointswon_divisor_set2_winner,totalpointswon_percent_set2_winner,totalpointswon_dividend_set2_winner,totalpointswon_divisor_set2_winner,totalservicepointswon_percent_set2_loser,totalservicepointswon_dividend_set2_loser,totalservicepointswon_divisor_set2_loser,totalreturnpointswon_percent_set2_loser,totalreturnpointswon_dividend_set2_loser,totalreturnpointswon_divisor_set2_loser,totalpointswon_percent_set2_loser,totalpointswon_dividend_set2_loser,totalpointswon_divisor_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,serverating_set3_winner,serveratinglink_set3_winner,doublefaults_set3_winner,aces_set3_winner,firstserve_percent_set3_winner,firstserve_dividend_set3_winner,firstserve_divisor_set3_winner,firstservepointswon_percent_set3_winner,firstservepointswon_dividend_set3_winner,firstservepointswon_divisor_set3_winner,secondservepointswon_percent_set3_winner,secondservepointswon_dividend_set3_winner,secondservepointswon_divisor_set3_winner,breakpointssaved_percent_set3_winner,breakpointssaved_dividend_set3_winner,breakpointssaved_divisor_set3_winner,servicegamesplayed_set3_winner,serverating_set3_loser,serveratinglink_set3_loser,doublefaults_set3_loser,aces_set3_loser,firstserve_percent_set3_loser,firstserve_dividend_set3_loser,firstserve_divisor_set3_loser,firstservepointswon_percent_set3_loser,firstservepointswon_dividend_set3_loser,firstservepointswon_divisor_set3_loser,secondservepointswon_percent_set3_loser,secondservepointswon_dividend_set3_loser,secondservepointswon_divisor_set3_loser,breakpointssaved_percent_set3_loser,breakpointssaved_dividend_set3_loser,breakpointssaved_divisor_set3_loser,servicegamesplayed_set3_loser,returnrating_set3_winner,returnratinglink_set3_winner,firstservereturnpointswon_percent_set3_winner,firstservereturnpointswon_dividend_set3_winner,firstservereturnpointswon_divisor_set3_winner,secondservereturnpointswon_percent_set3_winner,secondservereturnpointswon_dividend_set3_winner,secondservereturnpointswon_divisor_set3_winner,breakpointsconverted_percent_set3_winner,breakpointsconverted_dividend_set3_winner,breakpointsconverted_divisor_set3_winner,returngamesplayed_set3_winner,returnrating_set3_loser,returnratinglink_set3_loser,firstservereturnpointswon_percent_set3_loser,firstservereturnpointswon_dividend_set3_loser,firstservereturnpointswon_divisor_set3_loser,secondservereturnpointswon_percent_set3_loser,secondservereturnpointswon_dividend_set3_loser,secondservereturnpointswon_divisor_set3_loser,breakpointsconverted_percent_set3_loser,breakpointsconverted_dividend_set3_loser,breakpointsconverted_divisor_set3_loser,returngamesplayed_set3_loser,totalservicepointswon_percent_set3_winner,totalservicepointswon_dividend_set3_winner,totalservicepointswon_divisor_set3_winner,totalreturnpointswon_percent_set3_winner,totalreturnpointswon_dividend_set3_winner,totalreturnpointswon_divisor_set3_winner,totalpointswon_percent_set3_winner,totalpointswon_dividend_set3_winner,totalpointswon_divisor_set3_winner,totalservicepointswon_percent_set3_loser,totalservicepointswon_dividend_set3_loser,totalservicepointswon_divisor_set3_loser,totalreturnpointswon_percent_set3_loser,totalreturnpointswon_dividend_set3_loser,totalreturnpointswon_divisor_set3_loser,totalpointswon_percent_set3_loser,totalpointswon_dividend_set3_loser,totalpointswon_divisor_set3_loser,tiebreak_set2_loser,tiebreak_set3_loser,tiebreak_set2_winner
9162,2026,Pau,CH,2026-02-09T00:00:00,2026-02-15T00:00:00,Hard,32,203900,€,MS001,Final,01:22:34,"Game Set and Match Raphael Collignon. 
 Raphael Collignon wins the match  7-6(5) 6-1 .",F,3,C0JP,R. Collignon,B. Bonzi,C0JP,BM95,BEL,FRA,1,7,"Game Set and Match Raphael Collignon. 
 Raphael Collignon wins the match  7-6(5) 6-1 .",R. Collignon,B. Bonzi,1,7,BEL,FRA,7-6(5),6-1,,,,01:22:34,254,/en/stats/leaderboard?page=serve,2,2,63,24,38,75,18,24,50,7,14,50,2,4,6,241,/en/stats/leaderboard?page=serve,2,3,59,22,37,68,15,22,47,7,15,0,0,2,6,218,/en/stats/leaderboard?page=return,32,7,22,53,8,15,100,2,2,6,158,/en/stats/leaderboard?page=return,25,6,24,50,7,14,50,2,4,6,66,25,38,41,15,37,53,40,75,59,22,37,34,13,38,47,35,75,5.0,348.0,/en/stats/leaderboard?page=serve,0.0,2.0,78.0,14.0,18.0,93.0,13.0,14.0,75.0,3.0,4.0,0.0,0.0,0.0,4.0,181.0,/en/stats/leaderboard?page=serve,1.0,1.0,65.0,13.0,20.0,69.0,9.0,13.0,14.0,1.0,7.0,33.0,1.0,3.0,3.0,250.0,/en/stats/leaderboard?page=return,31.0,4.0,13.0,86.0,6.0,7.0,67.0,2.0,3.0,3.0,32.0,/en/stats/leaderboard?page=return,7.0,1.0,14.0,25.0,1.0,4.0,0.0,0.0,0.0,4.0,89.0,16.0,18.0,50.0,10.0,20.0,68.0,26.0,38.0,50.0,10.0,20.0,11.0,2.0,18.0,32.0,12.0,38.0,288,/en/stats/leaderboard?page=serve,2,4,68,38,56,82,31,38,56,10,18,50,2,4,10,222,/en/stats/leaderboard?page=serve,3,4,61,35,57,69,24,35,36,8,22,20,1,5,9,73,41,56,44,25,57,58,66,113,56,32,57,27,15,56,42,47,113,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9162,2026,Pau,CH,2026-02-09T00:00:00,2026-02-15T00:00:00,Hard,32,203900,€,MS002,Semifinals,01:33:54,"Game Set and Match Raphael Collignon. 
 Raphael Collignon wins the match  7-5  6-4 .",F,3,C0JP,R. Collignon,C. Tabur,C0JP,T09X,BEL,FRA,1,,"Game Set and Match Raphael Collignon. 
 Raphael Collignon wins the match  7-5  6-4 .",R. Collignon,C. Tabur,1,,BEL,FRA,7-5,6-4,,,,01:33:54,228,/en/stats/leaderboard?page=serve,5,4,67,24,36,88,21,24,8,1,12,50,2,4,6,201,/en/stats/leaderboard?page=serve,0,0,79,26,33,58,15,26,14,1,7,0,0,3,6,278,/en/stats/leaderboard?page=return,42,11,26,86,6,7,100,3,3,6,188,/en/stats/leaderboard?page=return,13,3,24,92,11,12,50,2,4,6,61,22,36,52,17,33,57,39,69,48,16,33,39,14,36,43,30,69,,261.0,/en/stats/leaderboard?page=serve,0.0,2.0,69.0,18.0,26.0,72.0,13.0,18.0,38.0,3.0,8.0,0.0,0.0,1.0,5.0,231.0,/en/stats/leaderboard?page=serve,0.0,4.0,64.0,23.0,36.0,65.0,15.0,23.0,38.0,5.0,13.0,60.0,3.0,5.0,5.0,177.0,/en/stats/leaderboard?page=return,35.0,8.0,23.0,62.0,8.0,13.0,40.0,2.0,5.0,5.0,211.0,/en/stats/leaderboard?page=return,28.0,5.0,18.0,63.0,5.0,8.0,100.0,1.0,1.0,5.0,62.0,16.0,26.0,44.0,16.0,36.0,52.0,32.0,62.0,56.0,20.0,36.0,38.0,10.0,26.0,48.0,30.0,62.0,242,/en/stats/leaderboard?page=serve,5,6,68,42,62,81,34,42,20,4,20,40,2,5,11,220,/en/stats/leaderboard?page=serve,0,4,71,49,69,61,30,49,30,6,20,38,3,8,11,61,38,62,48,33,69,54,71,131,52,36,69,39,24,62,46,60,131,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9162,2026,Pau,CH,2026-02-09T00:00:00,2026-02-15T00:00:00,Hard,32,203900,€,MS003,Semifinals,01:32:01,"Game Set and Match Benjamin Bonzi. 
 Benjamin Bonzi wins the match  7-6(6) 6-4 .",F,3,BM95,B. Bonzi,H. Squire,BM95,S0AK,FRA,GER,7,,"Game Set and Match Benjamin Bonzi. 
 Benjamin Bonzi wins the match  7-6(6) 6-4 .",B. Bonzi,H. Squire,7,,FRA,GER,7-6(6),6-4,,,,01:32:01,288,/en/stats/leaderboard?page=serve,0,5,81,35,43,69,24,35,50,4,8,0,0,1,6,267,/en/stats/leaderboard?page=serve,1,2,67,26,39,85,22,26,31,4,13,67,2,3,6,133,/en/stats/leaderboard?page=return,15,4,26,69,9,13,33,1,3,6,197,/en/stats/leaderboard?page=return,31,11,35,50,4,8,100,1,1,6,65,28,43,33,13,39,50,41,82,67,26,39,35,15,43,50,41,82,6.0,268.0,/en/stats/leaderboard?page=serve,0.0,1.0,63.0,15.0,24.0,80.0,12.0,15.0,44.0,4.0,9.0,0.0,0.0,1.0,5.0,226.0,/en/stats/leaderboard?page=serve,2.0,1.0,67.0,18.0,27.0,78.0,14.0,18.0,22.0,2.0,9.0,33.0,1.0,3.0,5.0,207.0,/en/stats/leaderboard?page=return,22.0,4.0,18.0,78.0,7.0,9.0,67.0,2.0,3.0,5.0,196.0,/en/stats/leaderboard?page=return,20.0,3.0,15.0,56.0,5.0,9.0,100.0,1.0,1.0,5.0,67.0,16.0,24.0,41.0,11.0,27.0,53.0,27.0,51.0,59.0,16.0,27.0,33.0,8.0,24.0,47.0,24.0,51.0,281,/en/stats/leaderboard?page=serve,0,6,75,50,67,72,36,50,47,8,17,0,0,2,11,248,/en/stats/leaderboard?page=serve,3,3,67,44,66,82,36,44,27,6,22,50,3,6,11,66,44,67,36,24,66,51,68,133,64,42,66,34,23,67,49,65,133,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9162,2026,Pau,CH,2026-02-09T00:00:00,2026-02-15T00:00:00,Hard,32,203900,€,MS004,Quarterfinals,01:26:39,"Game Set and Match Raphael Collignon. 
 Raphael Collignon wins the match  6-2  6-4 .",F,3,C0JP,R. Collignon,L. Van Assche,C0JP,V0DZ,BEL,FRA,1,6,"Game Set and Match Raphael Collignon. 
 Raphael Collignon wins the match  6-2  6-4 .",R. Collignon,L. Van Assche,1,6,BEL,FRA,6-2,6-4,,,,01:26:39,288,/en/stats/leaderboard?page=serve,1,0,52,12,23,92,11,12,45,5,11,0,0,0,4,213,/en/stats/leaderboard?page=serve,2,2,74,20,27,60,12,20,29,2,7,67,4,6,4,194,/en/stats/leaderboard?page=return,40,8,20,71,5,7,33,2,6,4,63,/en/stats/leaderboard?page=return,8,1,12,55,6,11,0,0,0,4,70,16,23,48,13,27,58,29,50,52,14,27,30,7,23,42,21,50,,347.0,/en/stats/leaderboard?page=serve,0.0,4.0,76.0,19.0,25.0,84.0,16.0,19.0,83.0,5.0,6.0,0.0,0.0,0.0,5.0,258.0,/en/stats/leaderboard?page=serve,1.0,2.0,70.0,31.0,44.0,61.0,19.0,31.0,46.0,6.0,13.0,83.0,5.0,6.0,5.0,130.0,/en/stats/leaderboard?page=return,39.0,12.0,31.0,54.0,7.0,13.0,17.0,1.0,6.0,5.0,33.0,/en/stats/leaderboard?page=return,16.0,3.0,19.0,17.0,1.0,6.0,0.0,0.0,0.0,5.0,84.0,21.0,25.0,43.0,19.0,44.0,58.0,40.0,69.0,57.0,25.0,44.0,16.0,4.0,25.0,42.0,29.0,69.0,314,/en/stats/leaderboard?page=serve,1,4,65,31,48,87,27,31,59,10,17,0,0,0,9,240,/en/stats/leaderboard?page=serve,3,4,72,51,71,61,31,51,40,8,20,75,9,12,9,77,37,48,45,32,71,58,69,119,55,39,71,23,11,48,42,50,119,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9162,2026,Pau,CH,2026-02-09T00:00:00,2026-02-15T00:00:00,Hard,32,203900,€,MS005,Quarterfinals,02:41:22,"Game Set and Match Clement Tabur. 
 Clement Tabur wins the match  6-7(4) 6-2  6-4 .",F,3,T09X,C. Tabur,M. Echargui,T09X,EA13,FRA,TUN,,8,"Game Set and Match Clement Tabur. 
 Clement Tabur wins the match  6-7(4) 6-2  6-4 .",C. Tabur,M. Echargui,,8,FRA,TUN,6-7(4),6-2,6-4,,,02:41:22,243,/en/stats/leaderboard?page=serve,1,7,70,30,43,63,19,30,38,5,13,71,5,7,6,250,/en/stats/leaderboard?page=serve,1,4,62,24,39,79,19,24,40,6,15,33,1,3,6,181,/en/stats/leaderboard?page=return,21,5,24,60,9,15,67,2,3,6,161,/en/stats/leaderboard?page=return,37,11,30,62,8,13,29,2,7,6,56,24,43,36,14,39,46,38,82,64,25,39,44,19,43,54,44,82,,343.0,/en/stats/leaderboard?page=serve,0.0,3.0,74.0,14.0,19.0,86.0,12.0,14.0,80.0,4.0,5.0,0.0,0.0,0.0,4.0,210.0,/en/stats/leaderboard?page=serve,0.0,4.0,58.0,15.0,26.0,53.0,8.0,15.0,45.0,5.0,11.0,50.0,2.0,4.0,4.0,202.0,/en/stats/leaderboard?page=return,47.0,7.0,15.0,55.0,6.0,11.0,50.0,2.0,4.0,4.0,34.0,/en/stats/leaderboard?page=return,14.0,2.0,14.0,20.0,1.0,5.0,0.0,0.0,0.0,4.0,84.0,16.0,19.0,50.0,13.0,26.0,64.0,29.0,45.0,50.0,13.0,26.0,16.0,3.0,19.0,36.0,16.0,45.0,275,/en/stats/leaderboard?page=serve,3,11,68,64,94,69,44,64,50,15,30,67,6,9,15,240,/en/stats/leaderboard?page=serve,2,9,64,60,94,68,41,60,41,14,34,40,4,10,15,63,59,94,41,39,94,52,98,188,59,55,94,37,35,94,48,90,188,A,4.0,257.0,/en/stats/leaderboard?page=serve,2.0,1.0,63.0,20.0,32.0,65.0,13.0,20.0,50.0,6.0,12.0,50.0,1.0,2.0,5.0,237.0,/en/stats/leaderboard?page=serve,1.0,1.0,72.0,21.0,29.0,67.0,14.0,21.0,38.0,3.0,8.0,33.0,1.0,3.0,5.0,203.0,/en/stats/leaderboard?page=return,33.0,7.0,21.0,63.0,5.0,8.0,67.0,2.0,3.0,5.0,155.0,/en/stats/leaderboard?page=return,35.0,7.0,20.0,50.0,6.0,12.0,50.0,1.0,2.0,5.0,59.0,19.0,32.0,41.0,12.0,29.0,51.0,31.0,61.0,59.0,17.0,29.0,41.0,13.0,32.0,49.0,30.0,61.0,,,
9162,2026,Pau,CH,2026-02-09T00:00:00,2026-02-15T00:00:00,Hard,32,203900,€,MS006,Quarterfinals,02:14:19,"Game Set and Match Benjamin Bonzi. 
 Benjamin Bonzi wins the match  6-7(9) 6-4  6-4 .",F,3,BM95,B. Bonzi,A. Bouquier,BM95,B0ER,FRA,FRA,7,,"Game Set and Match Benjamin Bonzi. 
 Benjamin Bonzi wins the match  6-7(9) 6-4  6-4 .",B. Bonzi,A. Bouquier,7,,FRA,FRA,6-7(9),6-4,6-4,,,02:14:19,304,/en/stats/leaderboard?page=serve,0,5,61,25,41,88,22,25,50,8,16,0,0,0,6,304,/en/stats/leaderboard?page=serve,1,11,64,30,47,83,25,30,47,8,17,0,0,0,6,70,/en/stats/leaderboard?page=return,17,5,30,53,9,17,0,0,0,6,62,/en/stats/leaderboard?page=return,12,3,25,50,8,16,0,0,0,6,73,30,41,30,14,47,50,44,88,70,33,47,27,11,41,50,44,88,,296.0,/en/stats/leaderboard?page=serve,0.0,3.0,55.0,18.0,33.0,78.0,14.0,18.0,60.0,9.0,15.0,100.0,5.0,5.0,5.0,270.0,/en/stats/leaderboard?page=serve,2.0,2.0,80.0,20.0,25.0,90.0,18.0,20.0,20.0,1.0,5.0,0.0,0.0,1.0,5.0,210.0,/en/stats/leaderboard?page=return,10.0,2.0,20.0,80.0,4.0,5.0,100.0,1.0,1.0,5.0,62.0,/en/stats/leaderboard?page=return,22.0,4.0,18.0,40.0,6.0,15.0,0.0,0.0,5.0,5.0,70.0,23.0,33.0,24.0,6.0,25.0,50.0,29.0,58.0,76.0,19.0,25.0,30.0,10.0,33.0,50.0,29.0,58.0,298,/en/stats/leaderboard?page=serve,0,10,59,60,101,80,48,60,56,23,41,83,5,6,16,281,/en/stats/leaderboard?page=serve,3,15,64,69,108,80,55,69,44,17,39,50,3,6,16,70,71,101,33,36,108,51,107,209,67,72,108,30,30,101,49,102,209,A,9.0,276.0,/en/stats/leaderboard?page=serve,0.0,2.0,63.0,17.0,27.0,71.0,12.0,17.0,60.0,6.0,10.0,0.0,0.0,1.0,5.0,225.0,/en/stats/leaderboard?page=serve,0.0,2.0,53.0,19.0,36.0,63.0,12.0,19.0,47.0,8.0,17.0,60.0,3.0,5.0,5.0,170.0,/en/stats/leaderboard?page=return,37.0,7.0,19.0,53.0,9.0,17.0,40.0,2.0,5.0,5.0,189.0,/en/stats/leaderboard?page=return,29.0,5.0,17.0,40.0,4.0,10.0,100.0,1.0,1.0,5.0,67.0,18.0,27.0,44.0,16.0,36.0,54.0,34.0,63.0,56.0,20.0,36.0,33.0,9.0,27.0,46.0,29.0,63.0,,,
9162,2026,Pau,CH,2026-02-09T00:00:00,2026-02-15T00:00:00,Hard,32,203900,€,MS007,Quarterfinals,02:23:35,"Game Set and Match Henri Squire. 
 Henri Squire wins the match  6-7(5) 7-6(6) 7-6(4).",F,3,S0AK,H. Squire,A. Shevchenko,S0AK,S0H2,GER,KAZ,,2,"Game Set and Match Henri Squire. 
 Henri Squire wins the match  6-7(5) 7-6(6) 7-6(4).",H. Squire,A. Shevchenko,,2,GER,KAZ,6-7(5),7-6(6),7-6(4),,,02:23:35,338,/en/stats/leaderboard?page=serve,0,5,80,28,35,82,23,28,71,5,7,0,0,0,6,317,/en/stats/leaderboard?page=serve,1,6,64,27,42,81,22,27,67,10,15,100,4,4,6,52,/en/stats/leaderboard?page=return,19,5,27,33,5,15,0,0,4,6,47,/en/stats/leaderboard?page=return,18,5,28,29,2,7,0,0,0,6,80,28,35,24,10,42,49,38,77,76,32,42,20,7,35,51,39,77,,316.0,/en/stats/leaderboard?page=serve,0.0,4.0,78.0,35.0,45.0,74.0,26.0,35.0,60.0,6.0,10.0,100.0,2.0,2.0,6.0,318.0,/en/stats/leaderboard?page=serve,0.0,8.0,76.0,34.0,45.0,79.0,27.0,34.0,55.0,6.0,11.0,100.0,1.0,1.0,6.0,66.0,/en/stats/leaderboard?page=return,21.0,7.0,34.0,45.0,5.0,11.0,0.0,0.0,1.0,6.0,66.0,/en/stats/leaderboard?page=return,26.0,9.0,35.0,40.0,4.0,10.0,0.0,0.0,2.0,6.0,71.0,32.0,45.0,27.0,12.0,45.0,49.0,44.0,90.0,73.0,33.0,45.0,29.0,13.0,45.0,51.0,46.0,90.0,333,/en/stats/leaderboard?page=serve,0,11,79,91,115,80,73,91,63,15,24,100,2,2,18,331,/en/stats/leaderboard?page=serve,1,21,72,90,125,79,71,90,60,21,35,100,5,5,18,77,88,115,26,33,125,50,121,240,74,92,125,23,27,115,50,119,240,A,5.0,325.0,/en/stats/leaderboard?page=serve,0.0,2.0,80.0,28.0,35.0,86.0,24.0,28.0,57.0,4.0,7.0,0.0,0.0,0.0,6.0,315.0,/en/stats/leaderboard?page=serve,0.0,7.0,76.0,29.0,38.0,76.0,22.0,29.0,56.0,5.0,9.0,0.0,0.0,0.0,6.0,68.0,/en/stats/leaderboard?page=return,24.0,7.0,29.0,44.0,4.0,9.0,0.0,0.0,0.0,6.0,57.0,/en/stats/leaderboard?page=return,14.0,4.0,28.0,43.0,3.0,7.0,0.0,0.0,0.0,6.0,80.0,28.0,35.0,29.0,11.0,38.0,53.0,39.0,73.0,71.0,27.0,38.0,20.0,7.0,35.0,47.0,34.0,73.0,6.0,4.0,
