event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
717,2007,Houston,WS,2007-04-09T00:00:00,2007-04-15T00:00:00,Clay,32,391000,$,MS001,F,01:19:00,,F,2,K336,"6-4,6-1",I. Karlovic,M. Zabaleta,,,CRO,ARG,6-4,6-1,,,,01:19:00,A,I. Karlovic,M. Zabaleta,CRO,ARG,,,297,/en/stats/leaderboard?page=serve,1,10,68,41,60,78,32,41,42,8,19,100,5,5,9,229,/en/stats/leaderboard?page=serve,5,0,65,35,54,60,21,35,47,9,19,63,5,8,8,67,40,60,44,24,54,56,64,114,56,30,54,33,20,60,44,50,114,,,,,,,K336,Z073
717,2007,Houston,WS,2007-04-09T00:00:00,2007-04-15T00:00:00,Clay,32,391000,$,MS002,SF,01:12:00,,F,2,K336,"7-6(7),6-2",I. Karlovic,A. Montanes,,,CRO,ESP,7-6(7),6-2,,,,01:12:00,A,I. Karlovic,A. Montanes,CRO,ESP,,,337,/en/stats/leaderboard?page=serve,0,15,71,45,63,84,38,45,67,12,18,100,3,3,10,277,/en/stats/leaderboard?page=serve,4,4,61,35,57,86,30,35,50,11,22,33,1,3,10,79,50,63,28,16,57,55,66,120,72,41,57,21,13,63,45,54,120,7.0,5.0,,,,,K336,M824
717,2007,Houston,WS,2007-04-09T00:00:00,2007-04-15T00:00:00,Clay,32,391000,$,MS003,SF,01:44:00,,F,2,Z073,"7-5,7-6(9)",M. Zabaleta,J. Blake,,,ARG,USA,7-5,7-6(9),,,,01:44:00,A,M. Zabaleta,J. Blake,ARG,USA,,,291,/en/stats/leaderboard?page=serve,4,3,65,51,79,82,42,51,54,15,28,80,4,5,12,269,/en/stats/leaderboard?page=serve,5,2,70,64,92,69,44,64,50,14,28,80,8,10,12,72,57,79,37,34,92,53,91,171,63,58,92,28,22,79,47,80,171,,,9.0,7.0,,,Z073,B676
717,2007,Houston,WS,2007-04-09T00:00:00,2007-04-15T00:00:00,Clay,32,391000,$,MS004,QF,01:20:00,,F,2,M824,"6-4,6-4",A. Montanes,V. Spadea,,,ESP,USA,6-4,6-4,,,,01:20:00,A,A. Montanes,V. Spadea,ESP,USA,,,294,/en/stats/leaderboard?page=serve,0,4,83,53,64,72,38,53,45,5,11,50,1,2,10,238,/en/stats/leaderboard?page=serve,3,2,60,39,65,67,26,39,42,11,26,73,8,11,10,67,43,64,43,28,65,55,71,129,57,37,65,33,21,64,45,58,129,,,,,,,M824,S544
717,2007,Houston,WS,2007-04-09T00:00:00,2007-04-15T00:00:00,Clay,32,391000,$,MS005,QF,01:38:00,,F,2,K336,"7-6(9),6-4",I. Karlovic,T. Haas,,,CRO,GER,7-6(9),6-4,,,,01:38:00,A,I. Karlovic,T. Haas,CRO,GER,,,300,/en/stats/leaderboard?page=serve,2,12,56,42,75,86,36,42,48,16,33,100,2,2,11,285,/en/stats/leaderboard?page=serve,4,7,54,36,67,86,31,36,52,16,31,75,3,4,11,69,52,75,30,20,67,51,72,142,70,47,67,31,23,75,49,70,142,9.0,7.0,,,,,K336,H355
717,2007,Houston,WS,2007-04-09T00:00:00,2007-04-15T00:00:00,Clay,32,391000,$,MS006,QF,01:09:00,,F,2,Z073,"6-1,6-2",M. Zabaleta,J. Melzer,,,ARG,AUT,6-1,6-2,,,,01:09:00,A,M. Zabaleta,J. Melzer,ARG,AUT,,,286,/en/stats/leaderboard?page=serve,3,3,53,28,53,61,17,28,72,18,25,100,5,5,7,181,/en/stats/leaderboard?page=serve,2,1,64,30,47,57,17,30,24,4,17,50,5,10,8,66,35,53,55,26,47,61,61,100,45,21,47,34,18,53,39,39,100,,,,,,,Z073,M762
717,2007,Houston,WS,2007-04-09T00:00:00,2007-04-15T00:00:00,Clay,32,391000,$,MS007,QF,02:12:00,,F,3,B676,"7-6(7),1-6,7-6(7)",J. Blake,J. Monaco,,,USA,ARG,7-6(7),1-6,7-6(7),,,02:12:00,A,J. Blake,J. Monaco,USA,ARG,,,267,/en/stats/leaderboard?page=serve,3,6,62,66,107,64,42,66,63,26,41,50,4,8,16,293,/en/stats/leaderboard?page=serve,0,1,72,76,106,70,53,76,57,17,30,83,5,6,15,64,68,107,34,36,106,49,104,213,66,70,106,36,39,107,51,109,213,7.0,5.0,,,7.0,0.0,B676,MA21
717,2007,Houston,WS,2007-04-09T00:00:00,2007-04-15T00:00:00,Clay,32,391000,$,MS008,R16,02:05:00,,F,3,M824,"6-4,4-6,6-4",A. Montanes,D. Vemic,,,ESP,SRB,6-4,4-6,6-4,,,02:05:00,A,A. Montanes,D. Vemic,ESP,SRB,,,289,/en/stats/leaderboard?page=serve,2,5,62,63,101,73,46,63,58,22,38,90,9,10,15,292,/en/stats/leaderboard?page=serve,1,9,67,60,90,78,47,60,53,16,30,75,6,8,15,67,68,101,30,27,90,50,95,191,70,63,90,33,33,101,50,96,191,,,,,,,M824,V205
717,2007,Houston,WS,2007-04-09T00:00:00,2007-04-15T00:00:00,Clay,32,391000,$,MS009,R16,02:15:00,,F,3,S544,"7-6(7),2-6,6-1",V. Spadea,M. Russell,,,USA,USA,7-6(7),2-6,6-1,,,02:15:00,A,V. Spadea,M. Russell,USA,USA,,,226,/en/stats/leaderboard?page=serve,3,6,64,65,101,60,39,65,42,15,36,45,5,11,14,218,/en/stats/leaderboard?page=serve,4,0,79,67,85,57,38,67,33,6,18,57,8,14,13,53,54,101,48,41,85,51,95,186,52,44,85,47,47,101,49,91,186,7.0,3.0,,,,,S544,R368
717,2007,Houston,WS,2007-04-09T00:00:00,2007-04-15T00:00:00,Clay,32,391000,$,MS010,R16,01:17:00,,F,2,H355,"6-3,6-4",T. Haas,N. Devilder,,,GER,FRA,6-3,6-4,,,,01:17:00,A,T. Haas,N. Devilder,GER,FRA,,,305,/en/stats/leaderboard?page=serve,3,7,60,37,62,81,30,37,60,15,25,100,5,5,10,242,/en/stats/leaderboard?page=serve,1,2,48,30,62,63,19,30,53,17,32,60,3,5,9,73,45,62,42,26,62,57,71,124,58,36,62,27,17,62,43,53,124,,,,,,,H355,D469
