event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
407,2007,Rotterdam,CS,2007-02-19T00:00:00,2007-02-25T00:00:00,Hard,32,900000,$,MS001,F,01:05:00,,F,2,Y061,"6-2,6-4",M. Youzhny,I. Ljubicic,,,RUS,CRO,6-2,6-4,,,,01:05:00,A,M. Youzhny,I. Ljubicic,RUS,CRO,,,323,/en/stats/leaderboard?page=serve,0,14,62,29,47,97,28,29,50,9,18,0,0,0,9,257,/en/stats/leaderboard?page=serve,1,14,66,31,47,68,21,31,44,7,16,0,0,3,9,79,37,47,40,19,47,60,56,94,60,28,47,21,10,47,40,38,94,,,,,,,Y061,L360
407,2007,Rotterdam,CS,2007-02-19T00:00:00,2007-02-25T00:00:00,Hard,32,900000,$,MS002,SF,02:50:00,,F,3,L360,"4-6,7-6(7),7-6(7)",I. Ljubicic,N. Davydenko,,,CRO,RUS,4-6,7-6(7),7-6(7),,,02:50:00,A,I. Ljubicic,N. Davydenko,CRO,RUS,,,303,/en/stats/leaderboard?page=serve,1,24,65,74,114,82,61,74,45,18,40,60,3,5,17,286,/en/stats/leaderboard?page=serve,3,5,67,80,119,74,59,80,49,19,39,83,5,6,17,69,79,114,34,41,119,52,120,233,66,78,119,31,35,114,48,113,233,7.0,4.0,7.0,4.0,,,L360,D402
407,2007,Rotterdam,CS,2007-02-19T00:00:00,2007-02-25T00:00:00,Hard,32,900000,$,MS004,QF,02:05:00,,F,3,D402,"6-7(6),6-4,6-4",N. Davydenko,P. Kohlschreiber,,,RUS,GER,6-7(6),6-4,6-4,,,02:05:00,A,N. Davydenko,P. Kohlschreiber,RUS,GER,,,315,/en/stats/leaderboard?page=serve,2,10,61,53,87,85,45,53,68,23,34,0,0,1,16,276,/en/stats/leaderboard?page=serve,4,8,56,51,91,75,38,51,60,24,40,40,2,5,16,78,68,87,32,29,91,54,97,178,68,62,91,22,19,87,46,81,178,,,,,6.0,8.0,D402,K435
407,2007,Rotterdam,CS,2007-02-19T00:00:00,2007-02-25T00:00:00,Hard,32,900000,$,MS005,QF,00:56:00,,F,2,L360,"6-4,6-2",I. Ljubicic,F. Mayer,,,CRO,GER,6-4,6-2,,,,00:56:00,A,I. Ljubicic,F. Mayer,CRO,GER,,,326,/en/stats/leaderboard?page=serve,1,13,64,28,44,100,28,28,50,8,16,0,0,0,9,251,/en/stats/leaderboard?page=serve,0,5,70,33,47,67,22,33,43,6,14,25,1,4,9,82,36,44,40,19,47,60,55,91,60,28,47,18,8,44,40,36,91,,,,,,,L360,MB02
407,2007,Rotterdam,CS,2007-02-19T00:00:00,2007-02-25T00:00:00,Hard,32,900000,$,MS006,QF,01:21:00,,F,2,Y061,"6-2,7-5",M. Youzhny,D. Ferrer,,,RUS,ESP,6-2,7-5,,,,01:21:00,A,M. Youzhny,D. Ferrer,RUS,ESP,,,274,/en/stats/leaderboard?page=serve,0,6,61,34,56,82,28,34,45,10,22,60,3,5,10,233,/en/stats/leaderboard?page=serve,1,1,71,48,68,52,25,48,60,12,20,44,4,9,10,68,38,56,46,31,68,56,69,124,54,37,68,32,18,56,44,55,124,,,,,,,Y061,F401
407,2007,Rotterdam,CS,2007-02-19T00:00:00,2007-02-25T00:00:00,Hard,32,900000,$,MS007,QF,02:26:00,,F,3,D643,"4-6,6-4,7-5",N. Djokovic,T. Robredo,,,SRB,ESP,4-6,6-4,7-5,,,02:26:00,A,N. Djokovic,T. Robredo,SRB,ESP,,,267,/en/stats/leaderboard?page=serve,2,4,70,65,93,75,49,65,39,11,28,40,2,5,16,258,/en/stats/leaderboard?page=serve,0,6,57,54,94,70,38,54,50,20,40,60,6,10,16,65,60,93,38,36,94,51,96,187,62,58,94,35,33,93,49,91,187,,,,,,,D643,R419
407,2007,Rotterdam,CS,2007-02-19T00:00:00,2007-02-25T00:00:00,Hard,32,900000,$,MS008,R16,01:11:00,,F,2,D402,"6-3,6-3",N. Davydenko,M. Gicquel,,,RUS,FRA,6-3,6-3,,,,01:11:00,A,N. Davydenko,M. Gicquel,RUS,FRA,,,313,/en/stats/leaderboard?page=serve,1,7,69,34,49,85,29,34,53,8,15,0,0,0,9,236,/en/stats/leaderboard?page=serve,0,3,56,32,57,63,20,32,48,12,25,50,3,6,9,76,37,49,44,25,57,58,62,106,56,32,57,24,12,49,42,44,106,,,,,,,D402,G436
407,2007,Rotterdam,CS,2007-02-19T00:00:00,2007-02-25T00:00:00,Hard,32,900000,$,MS009,R16,02:12:00,,F,2,K435,"7-6(14),7-6(8)",P. Kohlschreiber,R. Stepanek,,,GER,CZE,7-6(14),7-6(8),,,,02:12:00,A,P. Kohlschreiber,R. Stepanek,GER,CZE,,,286,/en/stats/leaderboard?page=serve,1,10,57,54,95,78,42,54,59,24,41,33,1,3,12,275,/en/stats/leaderboard?page=serve,2,13,66,71,107,79,56,71,36,13,36,83,10,12,12,69,66,95,36,38,107,51,104,202,64,69,107,31,29,95,49,98,202,8.0,6.0,,,14.0,12.0,K435,S694
407,2007,Rotterdam,CS,2007-02-19T00:00:00,2007-02-25T00:00:00,Hard,32,900000,$,MS010,R16,01:44:00,,F,2,L360,"6-3,7-6(7)",I. Ljubicic,O. Rochus,,,CRO,BEL,6-3,7-6(7),,,,01:44:00,A,I. Ljubicic,O. Rochus,CRO,BEL,,,323,/en/stats/leaderboard?page=serve,0,26,64,45,70,93,42,45,40,10,25,100,1,1,11,278,/en/stats/leaderboard?page=serve,2,1,66,48,73,71,34,48,52,13,25,50,1,2,10,74,52,70,36,26,73,55,78,143,64,47,73,26,18,70,45,65,143,7.0,4.0,,,,,L360,R397
407,2007,Rotterdam,CS,2007-02-19T00:00:00,2007-02-25T00:00:00,Hard,32,900000,$,MS011,R16,01:08:00,,F,2,MB02,"7-5,6-2",F. Mayer,D. van Scheppingen,,,GER,NED,7-5,6-2,,,,01:08:00,A,F. Mayer,D. van Scheppingen,GER,NED,,,286,/en/stats/leaderboard?page=serve,4,11,66,44,67,75,33,44,48,11,23,83,5,6,10,226,/en/stats/leaderboard?page=serve,1,2,69,42,61,64,27,42,32,6,19,60,6,10,10,66,44,67,46,28,61,56,72,128,54,33,61,34,23,67,44,56,128,,,,,,,MB02,S559
