event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,player_a,player_b,player_a_id,player_b_id,country_a,country_b,seed_a,seed_b,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_set1_winner,serveratinglink_set1_winner,doublefaults_set1_winner,aces_set1_winner,firstserve_percent_set1_winner,firstserve_dividend_set1_winner,firstserve_divisor_set1_winner,firstservepointswon_percent_set1_winner,firstservepointswon_dividend_set1_winner,firstservepointswon_divisor_set1_winner,secondservepointswon_percent_set1_winner,secondservepointswon_dividend_set1_winner,secondservepointswon_divisor_set1_winner,breakpointssaved_percent_set1_winner,breakpointssaved_dividend_set1_winner,breakpointssaved_divisor_set1_winner,servicegamesplayed_set1_winner,serverating_set1_loser,serveratinglink_set1_loser,doublefaults_set1_loser,aces_set1_loser,firstserve_percent_set1_loser,firstserve_dividend_set1_loser,firstserve_divisor_set1_loser,firstservepointswon_percent_set1_loser,firstservepointswon_dividend_set1_loser,firstservepointswon_divisor_set1_loser,secondservepointswon_percent_set1_loser,secondservepointswon_dividend_set1_loser,secondservepointswon_divisor_set1_loser,breakpointssaved_percent_set1_loser,breakpointssaved_dividend_set1_loser,breakpointssaved_divisor_set1_loser,servicegamesplayed_set1_loser,returnrating_set1_winner,returnratinglink_set1_winner,firstservereturnpointswon_percent_set1_winner,firstservereturnpointswon_dividend_set1_winner,firstservereturnpointswon_divisor_set1_winner,secondservereturnpointswon_percent_set1_winner,secondservereturnpointswon_dividend_set1_winner,secondservereturnpointswon_divisor_set1_winner,breakpointsconverted_percent_set1_winner,breakpointsconverted_dividend_set1_winner,breakpointsconverted_divisor_set1_winner,returngamesplayed_set1_winner,returnrating_set1_loser,returnratinglink_set1_loser,firstservereturnpointswon_percent_set1_loser,firstservereturnpointswon_dividend_set1_loser,firstservereturnpointswon_divisor_set1_loser,secondservereturnpointswon_percent_set1_loser,secondservereturnpointswon_dividend_set1_loser,secondservereturnpointswon_divisor_set1_loser,breakpointsconverted_percent_set1_loser,breakpointsconverted_dividend_set1_loser,breakpointsconverted_divisor_set1_loser,returngamesplayed_set1_loser,totalservicepointswon_percent_set1_winner,totalservicepointswon_dividend_set1_winner,totalservicepointswon_divisor_set1_winner,totalreturnpointswon_percent_set1_winner,totalreturnpointswon_dividend_set1_winner,totalreturnpointswon_divisor_set1_winner,totalpointswon_percent_set1_winner,totalpointswon_dividend_set1_winner,totalpointswon_divisor_set1_winner,totalservicepointswon_percent_set1_loser,totalservicepointswon_dividend_set1_loser,totalservicepointswon_divisor_set1_loser,totalreturnpointswon_percent_set1_loser,totalreturnpointswon_dividend_set1_loser,totalreturnpointswon_divisor_set1_loser,totalpointswon_percent_set1_loser,totalpointswon_dividend_set1_loser,totalpointswon_divisor_set1_loser,serverating_set2_winner,serveratinglink_set2_winner,doublefaults_set2_winner,aces_set2_winner,firstserve_percent_set2_winner,firstserve_dividend_set2_winner,firstserve_divisor_set2_winner,firstservepointswon_percent_set2_winner,firstservepointswon_dividend_set2_winner,firstservepointswon_divisor_set2_winner,secondservepointswon_percent_set2_winner,secondservepointswon_dividend_set2_winner,secondservepointswon_divisor_set2_winner,breakpointssaved_percent_set2_winner,breakpointssaved_dividend_set2_winner,breakpointssaved_divisor_set2_winner,servicegamesplayed_set2_winner,serverating_set2_loser,serveratinglink_set2_loser,doublefaults_set2_loser,aces_set2_loser,firstserve_percent_set2_loser,firstserve_dividend_set2_loser,firstserve_divisor_set2_loser,firstservepointswon_percent_set2_loser,firstservepointswon_dividend_set2_loser,firstservepointswon_divisor_set2_loser,secondservepointswon_percent_set2_loser,secondservepointswon_dividend_set2_loser,secondservepointswon_divisor_set2_loser,breakpointssaved_percent_set2_loser,breakpointssaved_dividend_set2_loser,breakpointssaved_divisor_set2_loser,servicegamesplayed_set2_loser,returnrating_set2_winner,returnratinglink_set2_winner,firstservereturnpointswon_percent_set2_winner,firstservereturnpointswon_dividend_set2_winner,firstservereturnpointswon_divisor_set2_winner,secondservereturnpointswon_percent_set2_winner,secondservereturnpointswon_dividend_set2_winner,secondservereturnpointswon_divisor_set2_winner,breakpointsconverted_percent_set2_winner,breakpointsconverted_dividend_set2_winner,breakpointsconverted_divisor_set2_winner,returngamesplayed_set2_winner,returnrating_set2_loser,returnratinglink_set2_loser,firstservereturnpointswon_percent_set2_loser,firstservereturnpointswon_dividend_set2_loser,firstservereturnpointswon_divisor_set2_loser,secondservereturnpointswon_percent_set2_loser,secondservereturnpointswon_dividend_set2_loser,secondservereturnpointswon_divisor_set2_loser,breakpointsconverted_percent_set2_loser,breakpointsconverted_dividend_set2_loser,breakpointsconverted_divisor_set2_loser,returngamesplayed_set2_loser,totalservicepointswon_percent_set2_winner,totalservicepointswon_dividend_set2_winner,totalservicepointswon_divisor_set2_winner,totalreturnpointswon_percent_set2_winner,totalreturnpointswon_dividend_set2_winner,totalreturnpointswon_divisor_set2_winner,totalpointswon_percent_set2_winner,totalpointswon_dividend_set2_winner,totalpointswon_divisor_set2_winner,totalservicepointswon_percent_set2_loser,totalservicepointswon_dividend_set2_loser,totalservicepointswon_divisor_set2_loser,totalreturnpointswon_percent_set2_loser,totalreturnpointswon_dividend_set2_loser,totalreturnpointswon_divisor_set2_loser,totalpointswon_percent_set2_loser,totalpointswon_dividend_set2_loser,totalpointswon_divisor_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,serverating_set3_winner,serveratinglink_set3_winner,doublefaults_set3_winner,aces_set3_winner,firstserve_percent_set3_winner,firstserve_dividend_set3_winner,firstserve_divisor_set3_winner,firstservepointswon_percent_set3_winner,firstservepointswon_dividend_set3_winner,firstservepointswon_divisor_set3_winner,secondservepointswon_percent_set3_winner,secondservepointswon_dividend_set3_winner,secondservepointswon_divisor_set3_winner,breakpointssaved_percent_set3_winner,breakpointssaved_dividend_set3_winner,breakpointssaved_divisor_set3_winner,servicegamesplayed_set3_winner,serverating_set3_loser,serveratinglink_set3_loser,doublefaults_set3_loser,aces_set3_loser,firstserve_percent_set3_loser,firstserve_dividend_set3_loser,firstserve_divisor_set3_loser,firstservepointswon_percent_set3_loser,firstservepointswon_dividend_set3_loser,firstservepointswon_divisor_set3_loser,secondservepointswon_percent_set3_loser,secondservepointswon_dividend_set3_loser,secondservepointswon_divisor_set3_loser,breakpointssaved_percent_set3_loser,breakpointssaved_dividend_set3_loser,breakpointssaved_divisor_set3_loser,servicegamesplayed_set3_loser,returnrating_set3_winner,returnratinglink_set3_winner,firstservereturnpointswon_percent_set3_winner,firstservereturnpointswon_dividend_set3_winner,firstservereturnpointswon_divisor_set3_winner,secondservereturnpointswon_percent_set3_winner,secondservereturnpointswon_dividend_set3_winner,secondservereturnpointswon_divisor_set3_winner,breakpointsconverted_percent_set3_winner,breakpointsconverted_dividend_set3_winner,breakpointsconverted_divisor_set3_winner,returngamesplayed_set3_winner,returnrating_set3_loser,returnratinglink_set3_loser,firstservereturnpointswon_percent_set3_loser,firstservereturnpointswon_dividend_set3_loser,firstservereturnpointswon_divisor_set3_loser,secondservereturnpointswon_percent_set3_loser,secondservereturnpointswon_dividend_set3_loser,secondservereturnpointswon_divisor_set3_loser,breakpointsconverted_percent_set3_loser,breakpointsconverted_dividend_set3_loser,breakpointsconverted_divisor_set3_loser,returngamesplayed_set3_loser,totalservicepointswon_percent_set3_winner,totalservicepointswon_dividend_set3_winner,totalservicepointswon_divisor_set3_winner,totalreturnpointswon_percent_set3_winner,totalreturnpointswon_dividend_set3_winner,totalreturnpointswon_divisor_set3_winner,totalpointswon_percent_set3_winner,totalpointswon_dividend_set3_winner,totalpointswon_divisor_set3_winner,totalservicepointswon_percent_set3_loser,totalservicepointswon_dividend_set3_loser,totalservicepointswon_divisor_set3_loser,totalreturnpointswon_percent_set3_loser,totalreturnpointswon_dividend_set3_loser,totalreturnpointswon_divisor_set3_loser,totalpointswon_percent_set3_loser,totalpointswon_dividend_set3_loser,totalpointswon_divisor_set3_loser,tiebreak_set1_loser,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set3_loser
2969,2026,Brisbane 2,CH,2026-02-09T00:00:00,2026-02-15T00:00:00,Hard,32,107000,$,MS001,Final,01:08:10,"Game Set and Match Zhizhen Zhang. 
 Zhizhen Zhang wins the match  6-2  6-4 .",F,3,Z371,Z. Zhang,A. Bolt,Z371,BI81,CHN,AUS,,4,"Game Set and Match Zhizhen Zhang. 
 Zhizhen Zhang wins the match  6-2  6-4 .",Z. Zhang,A. Bolt,,4,CHN,AUS,6-2,6-4,,,,01:08:10,305,/en/stats/leaderboard?page=serve,0,8,71,15,21,93,14,15,33,2,6,0,0,0,4,226,/en/stats/leaderboard?page=serve,1,1,77,17,22,59,10,17,40,2,5,0,0,2,4,251,/en/stats/leaderboard?page=return,41,7,17,60,3,5,100,2,2,4,74,/en/stats/leaderboard?page=return,7,1,15,67,4,6,0,0,0,4,76,16,21,45,10,22,60,26,43,55,12,22,24,5,21,40,17,43,299,/en/stats/leaderboard?page=serve,0,1,64,21,33,76,16,21,58,7,12,100,4,4,5,268,/en/stats/leaderboard?page=serve,2,3,69,22,32,68,15,22,50,5,10,0,0,1,5,202,/en/stats/leaderboard?page=return,32,7,22,50,5,10,100,1,1,5,66,/en/stats/leaderboard?page=return,24,5,21,42,5,12,0,0,4,5,70,23,33,38,12,32,54,35,65,63,20,32,30,10,33,46,30,65,309,/en/stats/leaderboard?page=serve,0,9,67,36,54,83,30,36,50,9,18,100,4,4,9,250,/en/stats/leaderboard?page=serve,3,4,72,39,54,64,25,39,47,7,15,0,0,3,9,72,39,54,41,22,54,56,61,108,59,32,54,28,15,54,44,47,108,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2969,2026,Brisbane 2,CH,2026-02-09T00:00:00,2026-02-15T00:00:00,Hard,32,107000,$,MS002,Semifinals,01:11:13,"Game Set and Match Zhizhen Zhang. 
 Zhizhen Zhang wins the match  6-1  6-4 .",F,3,Z371,Z. Zhang,R. Sakamoto,Z371,S0UV,CHN,JPN,,3,"Game Set and Match Zhizhen Zhang. 
 Zhizhen Zhang wins the match  6-1  6-4 .",Z. Zhang,R. Sakamoto,,3,CHN,JPN,6-1,6-4,,,,01:11:13,300,/en/stats/leaderboard?page=serve,0,4,82,18,22,89,16,18,25,1,4,100,1,1,4,175,/en/stats/leaderboard?page=serve,0,1,72,13,18,69,9,13,0,0,5,33,1,3,3,264,/en/stats/leaderboard?page=return,31,4,13,100,5,5,67,2,3,3,86,/en/stats/leaderboard?page=return,11,2,18,75,3,4,0,0,1,4,77,17,22,50,9,18,65,26,40,50,9,18,23,5,22,35,14,40,303,/en/stats/leaderboard?page=serve,1,4,65,20,31,80,16,20,55,6,11,100,4,4,5,250,/en/stats/leaderboard?page=serve,1,5,68,26,38,73,19,26,25,3,12,50,1,2,5,172,/en/stats/leaderboard?page=return,27,7,26,75,9,12,50,1,2,5,65,/en/stats/leaderboard?page=return,20,4,20,45,5,11,0,0,4,5,71,22,31,42,16,38,55,38,69,58,22,38,29,9,31,45,31,69,310,/en/stats/leaderboard?page=serve,1,8,72,38,53,84,32,38,47,7,15,100,5,5,9,227,/en/stats/leaderboard?page=serve,1,6,70,39,56,72,28,39,18,3,17,40,2,5,8,74,39,53,45,25,56,59,64,109,55,31,56,26,14,53,41,45,109,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2969,2026,Brisbane 2,CH,2026-02-09T00:00:00,2026-02-15T00:00:00,Hard,32,107000,$,MS003,Semifinals,01:54:51,"Game Set and Match Alex Bolt. 
 Alex Bolt wins the match  6-3  3-6  6-3 .",F,3,BI81,A. Bolt,H. Moriya,BI81,MI01,AUS,JPN,4,,"Game Set and Match Alex Bolt. 
 Alex Bolt wins the match  6-3  3-6  6-3 .",A. Bolt,H. Moriya,4,,AUS,JPN,6-3,3-6,6-3,,,01:54:51,308,/en/stats/leaderboard?page=serve,0,8,65,22,34,68,15,22,67,8,12,100,3,3,5,245,/en/stats/leaderboard?page=serve,1,1,73,22,30,59,13,22,38,3,8,67,2,3,4,162,/en/stats/leaderboard?page=return,41,9,22,63,5,8,33,1,3,4,65,/en/stats/leaderboard?page=return,32,7,22,33,4,12,0,0,3,5,68,23,34,47,14,30,58,37,64,53,16,30,32,11,34,42,27,64,268,/en/stats/leaderboard?page=serve,0,2,61,11,18,73,8,11,57,4,7,0,0,1,4,329,/en/stats/leaderboard?page=serve,0,1,64,16,25,75,12,16,89,8,9,0,0,0,5,36,/en/stats/leaderboard?page=return,25,4,16,11,1,9,0,0,0,5,195,/en/stats/leaderboard?page=return,27,3,11,43,3,7,100,1,1,4,67,12,18,20,5,25,40,17,43,80,20,25,33,6,18,60,26,43,303,/en/stats/leaderboard?page=serve,0,17,66,61,92,67,41,61,61,19,31,91,10,11,14,289,/en/stats/leaderboard?page=serve,1,4,68,52,76,63,33,52,71,17,24,60,3,5,13,65,60,92,34,26,76,51,86,168,66,50,76,35,32,92,49,82,168,A,299.0,/en/stats/leaderboard?page=serve,0.0,7.0,70.0,28.0,40.0,64.0,18.0,28.0,58.0,7.0,12.0,100.0,7.0,7.0,5.0,287.0,/en/stats/leaderboard?page=serve,0.0,2.0,67.0,14.0,21.0,57.0,8.0,14.0,86.0,6.0,7.0,50.0,1.0,2.0,4.0,132.0,/en/stats/leaderboard?page=return,43.0,6.0,14.0,14.0,1.0,7.0,50.0,1.0,2.0,4.0,78.0,/en/stats/leaderboard?page=return,36.0,10.0,28.0,42.0,5.0,12.0,0.0,0.0,7.0,5.0,63.0,25.0,40.0,33.0,7.0,21.0,52.0,32.0,61.0,67.0,14.0,21.0,38.0,15.0,40.0,48.0,29.0,61.0,,,,
2969,2026,Brisbane 2,CH,2026-02-09T00:00:00,2026-02-15T00:00:00,Hard,32,107000,$,MS004,Quarterfinals,01:42:19,"Game Set and Match Zhizhen Zhang. 
 Zhizhen Zhang wins the match  6-3  7-5 .",F,3,Z371,H. Matsuoka,Z. Zhang,M0SC,Z371,JPN,CHN,,,"Game Set and Match Zhizhen Zhang. 
 Zhizhen Zhang wins the match  6-3  7-5 .",Z. Zhang,H. Matsuoka,,,CHN,JPN,3-6,5-7,,,,01:42:19,304,/en/stats/leaderboard?page=serve,1,2,72,23,32,87,20,23,44,4,9,0,0,0,5,238,/en/stats/leaderboard?page=serve,2,1,58,14,24,86,12,14,20,2,10,0,0,1,4,219,/en/stats/leaderboard?page=return,14,2,14,80,8,10,100,1,1,4,69,/en/stats/leaderboard?page=return,13,3,23,56,5,9,0,0,0,5,75,24,32,42,10,24,61,34,56,58,14,24,25,8,32,39,22,56,325,/en/stats/leaderboard?page=serve,0,5,61,19,31,84,16,19,75,9,12,100,1,1,6,301,/en/stats/leaderboard?page=serve,0,4,68,19,28,79,15,19,67,6,9,0,0,1,6,170,/en/stats/leaderboard?page=return,21,4,19,33,3,9,100,1,1,6,41,/en/stats/leaderboard?page=return,16,3,19,25,3,12,0,0,1,6,81,25,31,25,7,28,54,32,59,75,21,28,19,6,31,46,27,59,321,/en/stats/leaderboard?page=serve,1,7,67,42,63,86,36,42,62,13,21,100,1,1,11,270,/en/stats/leaderboard?page=serve,2,5,63,33,52,82,27,33,42,8,19,0,0,2,10,78,49,63,33,17,52,57,66,115,67,35,52,22,14,63,43,49,115,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2969,2026,Brisbane 2,CH,2026-02-09T00:00:00,2026-02-15T00:00:00,Hard,32,107000,$,MS005,Quarterfinals,01:53:53,"Game Set and Match Rei Sakamoto. 
 Rei Sakamoto wins the match  7-6(3) 6-4 .",F,3,S0UV,R. Sakamoto,L. Tu,S0UV,TC01,JPN,AUS,3,,"Game Set and Match Rei Sakamoto. 
 Rei Sakamoto wins the match  7-6(3) 6-4 .",R. Sakamoto,L. Tu,3,,JPN,AUS,7-6(3),6-4,,,,01:53:53,299,/en/stats/leaderboard?page=serve,0,8,67,24,36,83,20,24,58,7,12,50,1,2,6,259,/en/stats/leaderboard?page=serve,4,4,55,24,44,71,17,24,50,10,20,67,2,3,6,128,/en/stats/leaderboard?page=return,29,7,24,50,10,20,33,1,3,6,125,/en/stats/leaderboard?page=return,17,4,24,42,5,12,50,1,2,6,75,27,36,39,17,44,55,44,80,61,27,44,25,9,36,45,36,80,271,/en/stats/leaderboard?page=serve,0,3,69,20,29,75,15,20,44,4,9,0,0,1,5,217,/en/stats/leaderboard?page=serve,0,0,50,16,32,63,10,16,44,7,16,50,2,4,5,184,/en/stats/leaderboard?page=return,38,6,16,56,9,16,50,2,4,5,201,/en/stats/leaderboard?page=return,25,5,20,56,5,9,100,1,1,5,66,19,29,47,15,32,56,34,61,53,17,32,34,10,29,44,27,61,292,/en/stats/leaderboard?page=serve,0,11,68,44,65,80,35,44,52,11,21,33,1,3,11,240,/en/stats/leaderboard?page=serve,4,4,53,40,76,68,27,40,47,17,36,57,4,7,11,71,46,65,42,32,76,55,78,141,58,44,76,29,19,65,45,63,141,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,
2969,2026,Brisbane 2,CH,2026-02-09T00:00:00,2026-02-15T00:00:00,Hard,32,107000,$,MS006,Quarterfinals,01:31:43,"Game Set and Match Alex Bolt. 
 Alex Bolt wins the match  7-5  6-3 .",F,3,BI81,D. Blanch,A. Bolt,B0NO,BI81,USA,AUS,8,4,"Game Set and Match Alex Bolt. 
 Alex Bolt wins the match  7-5  6-3 .",A. Bolt,D. Blanch,4,8,AUS,USA,5-7,3-6,,,,01:31:43,233,/en/stats/leaderboard?page=serve,3,3,60,24,40,63,15,24,44,7,16,67,4,6,6,215,/en/stats/leaderboard?page=serve,1,4,63,24,38,63,15,24,36,5,14,0,0,3,6,252,/en/stats/leaderboard?page=return,38,9,24,64,9,14,100,3,3,6,160,/en/stats/leaderboard?page=return,38,9,24,56,9,16,33,2,6,6,55,22,40,47,18,38,51,40,78,53,20,38,45,18,40,49,38,78,298,/en/stats/leaderboard?page=serve,0,7,56,18,32,78,14,18,57,8,14,100,2,2,5,243,/en/stats/leaderboard?page=serve,1,0,52,15,29,60,9,15,57,8,14,67,2,3,4,141,/en/stats/leaderboard?page=return,40,6,15,43,6,14,33,1,3,4,65,/en/stats/leaderboard?page=return,22,4,18,43,6,14,0,0,2,5,69,22,32,41,12,29,56,34,61,59,17,29,31,10,32,44,27,61,265,/en/stats/leaderboard?page=serve,3,10,58,42,72,69,29,42,50,15,30,75,6,8,11,228,/en/stats/leaderboard?page=serve,2,4,58,39,67,62,24,39,46,13,28,33,2,6,10,61,44,72,45,30,67,53,74,139,55,37,67,39,28,72,47,65,139,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2969,2026,Brisbane 2,CH,2026-02-09T00:00:00,2026-02-15T00:00:00,Hard,32,107000,$,MS007,Quarterfinals,02:43:40,"Game Set and Match Hiroki Moriya. 
 Hiroki Moriya wins the match  7-5  7-6(3).",F,3,MI01,H. Moriya,D. Sweeny,MI01,S0IA,JPN,AUS,,2,"Game Set and Match Hiroki Moriya. 
 Hiroki Moriya wins the match  7-5  7-6(3).",H. Moriya,D. Sweeny,,2,JPN,AUS,7-5,7-6(3),,,,02:43:40,261,/en/stats/leaderboard?page=serve,0,0,61,28,46,61,17,28,56,10,18,83,5,6,6,248,/en/stats/leaderboard?page=serve,0,1,63,20,32,60,12,20,58,7,12,33,1,3,6,182,/en/stats/leaderboard?page=return,40,8,20,42,5,12,67,2,3,6,116,/en/stats/leaderboard?page=return,39,11,28,44,8,18,17,1,6,6,59,27,46,41,13,32,51,40,78,59,19,32,41,19,46,49,38,78,212,/en/stats/leaderboard?page=serve,1,2,51,26,51,58,15,26,52,13,25,63,5,8,6,226,/en/stats/leaderboard?page=serve,1,3,67,28,42,57,16,28,50,7,14,0,0,3,6,243,/en/stats/leaderboard?page=return,43,12,28,50,7,14,100,3,3,6,178,/en/stats/leaderboard?page=return,42,11,26,48,12,25,38,3,8,6,55,28,51,45,19,42,51,47,93,55,23,42,45,23,51,49,46,93,235,/en/stats/leaderboard?page=serve,1,2,56,54,97,59,32,54,53,23,43,71,10,14,12,238,/en/stats/leaderboard?page=serve,1,4,65,48,74,58,28,48,54,14,26,17,1,6,12,57,55,97,43,32,74,51,87,171,57,42,74,43,42,97,49,84,171,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,
2969,2026,Brisbane 2,CH,2026-02-09T00:00:00,2026-02-15T00:00:00,Hard,32,107000,$,MS008,Round of 16,02:28:08,"Game Set and Match Hayato Matsuoka. 
 Hayato Matsuoka wins the match  4-6  7-6(2) 6-3 .",F,3,M0SC,M. Polmans,H. Matsuoka,PG94,M0SC,AUS,JPN,,,"Game Set and Match Hayato Matsuoka. 
 Hayato Matsuoka wins the match  4-6  7-6(2) 6-3 .",H. Matsuoka,M. Polmans,,,JPN,AUS,6-4,6-7(2),3-6,,,02:28:08,301,/en/stats/leaderboard?page=serve,2,5,71,17,24,76,13,17,71,5,7,0,0,1,5,296,/en/stats/leaderboard?page=serve,3,4,54,15,28,87,13,15,54,7,13,0,0,0,5,59,/en/stats/leaderboard?page=return,13,2,15,46,6,13,0,0,0,5,173,/en/stats/leaderboard?page=return,24,4,17,29,2,7,100,1,1,5,75,18,24,29,8,28,50,26,52,71,20,28,25,6,24,50,26,52,258,/en/stats/leaderboard?page=serve,3,2,55,18,33,78,14,18,60,9,15,0,0,2,6,226,/en/stats/leaderboard?page=serve,5,4,59,27,46,70,19,27,32,6,19,33,1,3,6,198,/en/stats/leaderboard?page=return,30,8,27,68,13,19,67,2,3,6,195,/en/stats/leaderboard?page=return,22,4,18,40,6,15,100,2,2,6,70,23,33,46,21,46,56,44,79,54,25,46,30,10,33,44,35,79,299,/en/stats/leaderboard?page=serve,6,10,67,54,81,80,43,54,67,18,27,0,0,3,16,253,/en/stats/leaderboard?page=serve,9,9,58,58,100,72,42,58,43,18,42,57,4,7,15,75,61,81,40,40,100,56,101,181,60,60,100,25,20,81,44,80,181,B,345.0,/en/stats/leaderboard?page=serve,1.0,3.0,79.0,19.0,24.0,84.0,16.0,19.0,80.0,4.0,5.0,0.0,0.0,0.0,5.0,250.0,/en/stats/leaderboard?page=serve,1.0,1.0,62.0,16.0,26.0,63.0,10.0,16.0,50.0,5.0,10.0,75.0,3.0,4.0,4.0,138.0,/en/stats/leaderboard?page=return,38.0,6.0,16.0,50.0,5.0,10.0,25.0,1.0,4.0,4.0,36.0,/en/stats/leaderboard?page=return,16.0,3.0,19.0,20.0,1.0,5.0,0.0,0.0,0.0,5.0,83.0,20.0,24.0,42.0,11.0,26.0,62.0,31.0,50.0,58.0,15.0,26.0,17.0,4.0,24.0,38.0,19.0,50.0,,2.0,,
2969,2026,Brisbane 2,CH,2026-02-09T00:00:00,2026-02-15T00:00:00,Hard,32,107000,$,MS009,Round of 16,01:53:47,"Game Set and Match Zhizhen Zhang. 
 Zhizhen Zhang wins the match  6-4  7-6(7).",F,3,Z371,Z. Zhang,Y. Uchiyama,Z371,U134,CHN,JPN,,9,"Game Set and Match Zhizhen Zhang. 
 Zhizhen Zhang wins the match  6-4  7-6(7).",Z. Zhang,Y. Uchiyama,,9,CHN,JPN,6-4,7-6(7),,,,01:53:47,299,/en/stats/leaderboard?page=serve,1,6,50,16,32,94,15,16,50,8,16,0,0,0,5,286,/en/stats/leaderboard?page=serve,0,5,64,18,28,67,12,18,70,7,10,0,0,1,5,183,/en/stats/leaderboard?page=return,33,6,18,30,3,10,100,1,1,5,56,/en/stats/leaderboard?page=return,6,1,16,50,8,16,0,0,0,5,72,23,32,32,9,28,53,32,60,68,19,28,28,9,32,47,28,60,241,/en/stats/leaderboard?page=serve,2,5,51,22,43,64,14,22,57,12,21,50,2,4,6,227,/en/stats/leaderboard?page=serve,4,4,51,23,45,78,18,23,32,7,22,50,2,4,6,173,/en/stats/leaderboard?page=return,22,5,23,68,15,22,50,2,4,6,162,/en/stats/leaderboard?page=return,36,8,22,43,9,21,50,2,4,6,60,26,43,44,20,45,52,46,88,56,25,45,40,17,43,48,42,88,270,/en/stats/leaderboard?page=serve,3,11,51,38,75,76,29,38,54,20,37,50,2,4,11,250,/en/stats/leaderboard?page=serve,4,9,56,41,73,73,30,41,44,14,32,40,2,5,11,65,49,75,40,29,73,53,78,148,60,44,73,35,26,75,47,70,148,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,
