event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
407,2018,Rotterdam,500,2018-02-12T00:00:00,2018-02-18T00:00:00,Hard,32,1862925,€,MS001,F,00:55:00,,F,2,F324,"6-2,6-2",R. Federer,G. Dimitrov,,,SUI,BUL,6-2,6-2,,,,00:55:00,328,/en/stats/leaderboard?page=serve,0,3,62,24,39,83,20,24,80,12,15,0,0,0,8,214,/en/stats/leaderboard?page=serve,3,1,59,29,49,62,18,29,45,9,20,50,4,8,8,82,32,39,45,22,49,61,54,88,55,27,49,18,7,39,39,34,88,A,,,,,,,R. Federer,G. Dimitrov,F324,D875,SUI,BUL,,
407,2018,Rotterdam,500,2018-02-12T00:00:00,2018-02-18T00:00:00,Hard,32,1862925,€,MS002,SF,01:25:00,,F,2,F324,"6-3,7-6(7)",R. Federer,A. Seppi,,,SUI,ITA,6-3,7-6(7),,,,01:25:00,292,/en/stats/leaderboard?page=serve,2,9,63,42,67,76,32,42,56,14,25,67,2,3,10,250,/en/stats/leaderboard?page=serve,0,7,62,43,69,67,29,43,42,11,26,40,2,5,11,69,46,67,42,29,69,55,75,136,58,40,69,31,21,67,45,61,136,A,7,3,,,,,R. Federer,A. Seppi,F324,SA93,SUI,ITA,,
407,2018,Rotterdam,500,2018-02-12T00:00:00,2018-02-18T00:00:00,Hard,32,1862925,€,MS003,SF,01:01:00,,F,2,D875,"6-3,0-1",G. Dimitrov,D. Goffin,,,BUL,BEL,6-3,0-1,,,,01:01:00,288,/en/stats/leaderboard?page=serve,4,6,67,32,48,69,22,32,50,8,16,100,6,6,5,268,/en/stats/leaderboard?page=serve,0,4,56,18,32,78,14,18,50,7,14,50,1,2,5,63,30,48,34,11,32,51,41,80,66,21,32,38,18,48,49,39,80,A,,,,,,,G. Dimitrov,D. Goffin,D875,GB88,BUL,BEL,,
407,2018,Rotterdam,500,2018-02-12T00:00:00,2018-02-18T00:00:00,Hard,32,1862925,€,MS004,QF,01:19:00,,F,3,F324,"4-6,6-1,6-1",R. Federer,R. Haase,,,SUI,NED,4-6,6-1,6-1,,,01:19:00,300,/en/stats/leaderboard?page=serve,1,6,57,35,61,74,26,35,73,19,26,0,0,1,12,230,/en/stats/leaderboard?page=serve,2,9,66,46,70,61,28,46,38,9,24,38,3,8,12,74,45,61,47,33,70,60,78,131,53,37,70,26,16,61,40,53,131,A,,,,,,,R. Federer,R. Haase,F324,H756,SUI,NED,,
407,2018,Rotterdam,500,2018-02-12T00:00:00,2018-02-18T00:00:00,Hard,32,1862925,€,MS005,QF,02:03:00,,F,3,SA93,"7-6(7),4-6,6-3",A. Seppi,D. Medvedev,,,ITA,RUS,7-6(7),4-6,6-3,,,02:03:00,281,/en/stats/leaderboard?page=serve,1,15,73,74,101,76,56,74,37,10,27,57,4,7,16,267,/en/stats/leaderboard?page=serve,7,6,64,63,98,70,44,63,54,19,35,63,5,8,15,65,66,101,36,35,98,51,101,199,64,63,98,35,35,101,49,98,199,A,,,7,4,,,A. Seppi,D. Medvedev,SA93,MM58,ITA,RUS,,
407,2018,Rotterdam,500,2018-02-12T00:00:00,2018-02-18T00:00:00,Hard,32,1862925,€,MS007,QF,01:17:00,,F,2,D875,"6-3,6-4",G. Dimitrov,A. Rublev,,,BUL,RUS,6-3,6-4,,,,01:17:00,308,/en/stats/leaderboard?page=serve,2,12,68,45,66,82,37,45,48,10,21,100,2,2,10,266,/en/stats/leaderboard?page=serve,0,3,69,37,54,70,26,37,47,8,17,33,1,3,9,71,47,66,37,20,54,56,67,120,63,34,54,29,19,66,44,53,120,A,,,,,,,G. Dimitrov,A. Rublev,D875,RE44,BUL,RUS,,
407,2018,Rotterdam,500,2018-02-12T00:00:00,2018-02-18T00:00:00,Hard,32,1862925,€,MS008,R16,01:42:00,,F,2,F324,"7-6(10),7-5",R. Federer,P. Kohlschreiber,,,SUI,GER,7-6(10),7-5,,,,01:42:00,332,/en/stats/leaderboard?page=serve,0,11,68,46,68,89,41,46,64,14,22,0,0,0,12,289,/en/stats/leaderboard?page=serve,2,5,62,56,91,64,36,56,69,24,35,83,5,6,12,81,55,68,34,31,91,54,86,159,66,60,91,19,13,68,46,73,159,A,,,10,8,,,R. Federer,P. Kohlschreiber,F324,K435,SUI,GER,,
407,2018,Rotterdam,500,2018-02-12T00:00:00,2018-02-18T00:00:00,Hard,32,1862925,€,MS009,R16,01:06:00,,F,2,H756,"6-4,6-0",R. Haase,T. Griekspoor,,,NED,NED,6-4,6-0,,,,01:06:00,283,/en/stats/leaderboard?page=serve,0,6,45,20,44,95,19,20,50,12,24,0,0,1,8,188,/en/stats/leaderboard?page=serve,1,2,66,35,53,51,18,35,33,6,18,50,5,10,8,70,31,44,55,29,53,62,60,97,45,24,53,30,13,44,38,37,97,A,,,,,,,R. Haase,T. Griekspoor,H756,GJ37,NED,NED,,
407,2018,Rotterdam,500,2018-02-12T00:00:00,2018-02-18T00:00:00,Hard,32,1862925,€,MS010,R16,01:18:00,,F,2,SA93,"6-4,6-3",A. Seppi,A. Zverev,,,ITA,GER,6-4,6-3,,,,01:18:00,268,/en/stats/leaderboard?page=serve,0,3,66,42,64,69,29,42,50,11,22,67,4,6,10,226,/en/stats/leaderboard?page=serve,1,3,70,40,57,58,23,40,41,7,17,20,1,5,9,63,40,64,47,27,57,55,67,121,53,30,57,38,24,64,45,54,121,A,,,,,,,A. Seppi,A. Zverev,SA93,Z355,ITA,GER,,
407,2018,Rotterdam,500,2018-02-12T00:00:00,2018-02-18T00:00:00,Hard,32,1862925,€,MS011,R16,02:11:00,,F,3,MM58,"3-6,7-6(7),6-4",D. Medvedev,P. Herbert,,,RUS,FRA,3-6,7-6(7),6-4,,,02:11:00,286,/en/stats/leaderboard?page=serve,4,4,60,58,96,78,45,58,55,21,38,75,3,4,15,294,/en/stats/leaderboard?page=serve,2,13,61,63,103,81,51,63,48,19,40,80,4,5,16,69,66,96,32,33,103,50,99,199,68,70,103,31,30,96,50,100,199,A,7,2,,,,,D. Medvedev,P. Herbert,MM58,H996,RUS,FRA,,
