event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
360,2014,Casablanca,250,2014-04-07T00:00:00,2014-04-13T00:00:00,Clay,28,426605,€,MS001,F,02:39:00,,F,3,G476,"5-7,6-4,6-3",G. Garcia-Lopez,M. Granollers,,,ESP,ESP,5-7,6-4,6-3,,,02:39:00,A,G. Garcia-Lopez,M. Granollers,ESP,ESP,,,258,/en/stats/leaderboard?page=serve,6,1,63,56,89,77,43,56,48,16,33,43,3,7,16,241,/en/stats/leaderboard?page=serve,2,3,60,53,88,60,32,53,54,19,35,58,7,12,15,66,59,89,42,37,88,54,96,177,58,51,88,34,30,89,46,81,177,02:39:00,02:39:00,,,,,,,G476,G710
360,2014,Casablanca,250,2014-04-07T00:00:00,2014-04-13T00:00:00,Clay,28,426605,€,MS002,SF,01:15:00,,F,2,G710,"6-1,6-4",M. Granollers,F. Delbonis,,,ESP,ARG,6-1,6-4,,,,01:15:00,A,M. Granollers,F. Delbonis,ESP,ARG,,,275,/en/stats/leaderboard?page=serve,0,1,52,24,46,71,17,24,64,14,22,0,0,1,8,189,/en/stats/leaderboard?page=serve,3,0,58,31,53,35,11,31,55,12,22,29,2,7,9,67,31,46,57,30,53,62,61,99,43,23,53,33,15,46,38,38,99,01:15:00,01:15:00,,,,,,,G710,D874
360,2014,Casablanca,250,2014-04-07T00:00:00,2014-04-13T00:00:00,Clay,28,426605,€,MS003,SF,02:47:00,,F,3,G476,"6-2,6-7(6),6-4",G. Garcia-Lopez,R. Carballes Baena,,,ESP,ESP,6-2,6-7(6),6-4,,,02:47:00,A,G. Garcia-Lopez,R. Carballes Baena,ESP,ESP,,,247,/en/stats/leaderboard?page=serve,5,1,70,75,107,64,48,75,44,14,32,43,3,7,15,211,/en/stats/leaderboard?page=serve,4,1,67,72,108,58,42,72,36,13,36,50,7,14,15,58,62,107,49,53,108,53,115,215,51,55,108,42,45,107,47,100,215,02:47:00,02:47:00,6,8,,,,,G476,CF59
360,2014,Casablanca,250,2014-04-07T00:00:00,2014-04-13T00:00:00,Clay,28,426605,€,MS004,QF,01:40:00,,F,2,D874,"7-6(7),6-3",F. Delbonis,V. Hanescu,,,ARG,ROU,7-6(7),6-3,,,,01:40:00,A,F. Delbonis,V. Hanescu,ARG,ROU,,,258,/en/stats/leaderboard?page=serve,1,1,64,49,77,71,35,49,43,12,28,78,7,9,10,231,/en/stats/leaderboard?page=serve,3,3,70,52,74,71,37,52,27,6,22,33,2,6,11,61,47,77,42,31,74,52,78,151,58,43,74,39,30,77,48,73,151,01:40:00,01:40:00,,,7,5,,,D874,H528
360,2014,Casablanca,250,2014-04-07T00:00:00,2014-04-13T00:00:00,Clay,28,426605,€,MS005,QF,02:22:00,,F,3,G710,"6-7(4),6-3,6-0",M. Granollers,P. Carreno Busta,,,ESP,ESP,6-7(4),6-3,6-0,,,02:22:00,A,M. Granollers,P. Carreno Busta,ESP,ESP,,,278,/en/stats/leaderboard?page=serve,6,9,52,49,94,84,41,49,47,21,45,67,2,3,13,225,/en/stats/leaderboard?page=serve,0,3,50,48,96,65,31,48,50,24,48,60,9,15,14,66,62,94,43,41,96,54,103,190,57,55,96,34,32,94,46,87,190,02:22:00,02:22:00,,,4,7,,,G710,CD85
360,2014,Casablanca,250,2014-04-07T00:00:00,2014-04-13T00:00:00,Clay,28,426605,€,MS006,QF,01:37:00,,F,2,G476,"7-5,7-6(7)",G. Garcia-Lopez,B. Paire,,,ESP,FRA,7-5,7-6(7),,,,01:37:00,A,G. Garcia-Lopez,B. Paire,ESP,FRA,,,239,/en/stats/leaderboard?page=serve,5,0,62,48,77,71,34,48,45,13,29,43,3,7,12,204,/en/stats/leaderboard?page=serve,5,3,41,31,75,71,22,31,36,16,44,17,1,6,12,61,47,77,49,37,75,55,84,152,51,38,75,39,30,77,45,68,152,01:37:00,01:37:00,7,4,,,,,G476,PD31
360,2014,Casablanca,250,2014-04-07T00:00:00,2014-04-13T00:00:00,Clay,28,426605,€,MS007,QF,01:28:00,,F,2,CF59,"6-4,6-2",R. Carballes Baena,A. Kuznetsov,,,ESP,RUS,6-4,6-2,,,,01:28:00,A,R. Carballes Baena,A. Kuznetsov,ESP,RUS,,,270,/en/stats/leaderboard?page=serve,2,2,64,58,91,60,35,58,58,19,33,93,14,15,9,208,/en/stats/leaderboard?page=serve,2,2,46,24,52,71,17,24,36,10,28,33,2,6,9,59,54,91,48,25,52,55,79,143,52,27,52,41,37,91,45,64,143,01:28:00,01:28:00,,,,,,,CF59,KB54
360,2014,Casablanca,250,2014-04-07T00:00:00,2014-04-13T00:00:00,Clay,28,426605,€,MS008,R16,01:26:00,,F,2,H528,"6-4,6-4",V. Hanescu,K. Anderson,,,ROU,RSA,6-4,6-4,,,,01:26:00,A,V. Hanescu,K. Anderson,ROU,RSA,,,290,/en/stats/leaderboard?page=serve,5,0,68,48,71,75,36,48,52,12,23,100,5,5,10,267,/en/stats/leaderboard?page=serve,4,4,55,30,55,80,24,30,52,13,25,60,3,5,10,68,48,71,33,18,55,52,66,126,67,37,55,32,23,71,48,60,126,01:26:00,01:26:00,,,,,,,H528,A678
360,2014,Casablanca,250,2014-04-07T00:00:00,2014-04-13T00:00:00,Clay,28,426605,€,MS009,R16,02:10:00,,F,3,D874,"6-2,6-7(5),6-4",F. Delbonis,F. Peliwo,,,ARG,POL,6-2,6-7(5),6-4,,,02:10:00,A,F. Delbonis,F. Peliwo,ARG,POL,,,275,/en/stats/leaderboard?page=serve,3,5,57,53,93,75,40,53,55,22,40,33,1,3,15,229,/en/stats/leaderboard?page=serve,10,7,55,54,99,78,42,54,33,15,45,50,5,10,15,67,62,93,42,42,99,54,104,192,58,57,99,33,31,93,46,88,192,02:10:00,02:10:00,5,7,,,,,D874,PF65
360,2014,Casablanca,250,2014-04-07T00:00:00,2014-04-13T00:00:00,Clay,28,426605,€,MS010,R16,01:40:00,,F,2,G710,"6-3,7-6(7)",M. Granollers,A. Ramos-Vinolas,,,ESP,ESP,6-3,7-6(7),,,,01:40:00,A,M. Granollers,A. Ramos-Vinolas,ESP,ESP,,,322,/en/stats/leaderboard?page=serve,0,8,62,38,61,87,33,38,65,15,23,0,0,0,11,270,/en/stats/leaderboard?page=serve,2,0,49,31,63,74,23,31,59,19,32,75,3,4,10,79,48,61,33,21,63,56,69,124,67,42,63,21,13,61,44,55,124,01:40:00,01:40:00,7,3,,,,,G710,R772
