event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
315,2005,Newport,WS,2005-07-04T00:00:00,2005-07-10T00:00:00,Grass,32,355000,$,MS001,F,01:56:00,,F,3,R237,"7-6(7),2-6,6-4",G. Rusedski,V. Spadea,,,GBR,USA,7-6(7),2-6,6-4,,,01:56:00,7,3,275,/en/stats/leaderboard?page=serve,8,8,55,45,82,89,40,45,51,19,37,57,4,7,15,275,/en/stats/leaderboard?page=serve,2,0,59,59,100,69,41,59,63,26,41,78,7,9,15,72,59,82,33,33,100,51,92,182,67,67,100,28,23,82,49,90,182,A,,,,,G. Rusedski,V. Spadea,R237,S544,GBR,USA,,
315,2005,Newport,WS,2005-07-04T00:00:00,2005-07-10T00:00:00,Grass,32,355000,$,MS002,SF,01:20:00,,F,2,R237,"7-6(7),6-4",G. Rusedski,W. Moodie,,,GBR,RSA,7-6(7),6-4,,,,01:20:00,7,2,320,/en/stats/leaderboard?page=serve,4,9,70,48,69,83,40,48,62,13,21,100,5,5,11,324,/en/stats/leaderboard?page=serve,2,8,83,54,65,72,39,54,73,8,11,80,4,5,11,77,53,69,28,18,65,53,71,134,72,47,65,23,16,69,47,63,134,A,,,,,G. Rusedski,W. Moodie,R237,M759,GBR,RSA,,
315,2005,Newport,WS,2005-07-04T00:00:00,2005-07-10T00:00:00,Grass,32,355000,$,MS003,SF,01:33:00,,F,2,S544,"7-6(8),6-2",V. Spadea,P. Goldstein,,,USA,USA,7-6(8),6-2,,,,01:33:00,8,6,188,/en/stats/leaderboard?page=serve,4,1,57,46,81,54,25,46,40,14,35,33,3,9,10,142,/en/stats/leaderboard?page=serve,4,0,49,33,68,48,16,33,29,10,35,0,0,8,10,48,39,81,62,42,68,54,81,149,38,26,68,52,42,81,46,68,149,A,,,,,V. Spadea,P. Goldstein,S544,G333,USA,USA,,
315,2005,Newport,WS,2005-07-04T00:00:00,2005-07-10T00:00:00,Grass,32,355000,$,MS004,QF,01:15:00,,F,2,M759,"6-4,6-3",W. Moodie,M. Mertinak,,,RSA,SVK,6-4,6-3,,,,01:15:00,,,302,/en/stats/leaderboard?page=serve,3,10,76,48,63,69,33,48,60,9,15,75,3,4,10,264,/en/stats/leaderboard?page=serve,1,2,64,28,44,64,18,28,69,11,16,25,1,4,9,67,42,63,34,15,44,53,57,107,66,29,44,33,21,63,47,50,107,A,,,,,W. Moodie,M. Mertinak,M759,M776,RSA,SVK,,
315,2005,Newport,WS,2005-07-04T00:00:00,2005-07-10T00:00:00,Grass,32,355000,$,MS005,QF,01:37:00,,F,2,R237,"7-6(7),6-4",G. Rusedski,A. Dupuis,,,GBR,FRA,7-6(7),6-4,,,,01:37:00,7,3,280,/en/stats/leaderboard?page=serve,9,7,57,43,75,79,34,43,56,18,32,86,6,7,11,269,/en/stats/leaderboard?page=serve,1,8,62,47,76,64,30,47,55,16,29,71,5,7,11,69,52,75,39,30,76,54,82,151,61,46,76,31,23,75,46,69,151,A,,,,,G. Rusedski,A. Dupuis,R237,D272,GBR,FRA,,
315,2005,Newport,WS,2005-07-04T00:00:00,2005-07-10T00:00:00,Grass,32,355000,$,MS006,QF,02:05:00,,F,3,G333,"6-3,3-6,7-6(7)",P. Goldstein,A. Waske,,,USA,GER,6-3,3-6,7-6(7),,,02:05:00,,,295,/en/stats/leaderboard?page=serve,1,2,83,95,114,65,62,95,53,10,19,88,7,8,15,286,/en/stats/leaderboard?page=serve,7,12,55,56,101,73,41,56,60,27,45,89,8,9,15,63,72,114,33,33,101,49,105,215,67,68,101,37,42,114,51,110,215,A,7,5,,,P. Goldstein,A. Waske,G333,W300,USA,GER,,
315,2005,Newport,WS,2005-07-04T00:00:00,2005-07-10T00:00:00,Grass,32,355000,$,MS007,QF,01:20:00,,F,2,S544,"6-3,6-4",V. Spadea,D. Vemic,,,USA,SRB,6-3,6-4,,,,01:20:00,,,263,/en/stats/leaderboard?page=serve,4,3,53,40,75,78,31,40,43,15,35,50,1,2,10,249,/en/stats/leaderboard?page=serve,3,6,70,43,61,60,26,43,50,9,18,40,2,5,9,61,46,75,43,26,61,53,72,136,57,35,61,39,29,75,47,64,136,A,,,,,V. Spadea,D. Vemic,S544,V205,USA,SRB,,
315,2005,Newport,WS,2005-07-04T00:00:00,2005-07-10T00:00:00,Grass,32,355000,$,MS008,R16,01:07:00,,F,2,M759,"6-4,6-1",W. Moodie,T. Dent,,,RSA,USA,6-4,6-1,,,,01:07:00,,,304,/en/stats/leaderboard?page=serve,3,10,67,36,54,69,25,36,61,11,18,100,1,1,8,201,/en/stats/leaderboard?page=serve,15,6,47,31,66,68,21,31,40,14,35,50,4,8,9,67,36,54,47,31,66,56,67,120,53,35,66,33,18,54,44,53,120,A,,,,,W. Moodie,T. Dent,M759,D362,RSA,USA,,
315,2005,Newport,WS,2005-07-04T00:00:00,2005-07-10T00:00:00,Grass,32,355000,$,MS009,R16,01:10:00,,F,2,M776,"6-3,6-4",M. Mertinak,R. Ginepri,,,SVK,USA,6-3,6-4,,,,01:10:00,,,274,/en/stats/leaderboard?page=serve,1,0,69,42,61,76,32,42,42,8,19,75,3,4,9,234,/en/stats/leaderboard?page=serve,0,6,58,35,60,54,19,35,56,14,25,43,3,7,10,66,40,61,45,27,60,55,67,121,55,33,60,34,21,61,45,54,121,A,,,,,M. Mertinak,R. Ginepri,M776,G569,SVK,USA,,
315,2005,Newport,WS,2005-07-04T00:00:00,2005-07-10T00:00:00,Grass,32,355000,$,MS010,R16,01:23:00,,F,2,R237,"6-2,7-6(7)",G. Rusedski,R. Vik,,,GBR,CZE,6-2,7-6(7),,,,01:23:00,,,289,/en/stats/leaderboard?page=serve,4,10,60,42,70,76,32,42,57,16,28,75,3,4,10,251,/en/stats/leaderboard?page=serve,4,2,63,40,64,70,28,40,50,12,24,67,6,9,10,69,48,70,38,24,64,54,72,134,63,40,64,31,22,70,46,62,134,A,,,7,5,G. Rusedski,R. Vik,R237,V247,GBR,CZE,,
