event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
451,2014,Doha,250,2013-12-30T00:00:00,2014-01-04T00:00:00,Hard,32,1096910,$,MS001,F,02:00:00,,F,3,N409,"6-1,6-7(5),6-2",R. Nadal,G. Monfils,,,ESP,FRA,6-1,6-7(5),6-2,,,02:00:00,A,R. Nadal,G. Monfils,ESP,FRA,,,328,/en/stats/leaderboard?page=serve,0,2,77,63,82,73,46,63,84,16,19,80,4,5,14,255,/en/stats/leaderboard?page=serve,4,13,72,63,87,67,42,63,46,11,24,55,6,11,13,76,62,82,39,34,87,57,96,169,61,53,87,24,20,82,43,73,169,5,7,02:00:00,02:00:00,,,,,N409,MC65
451,2014,Doha,250,2013-12-30T00:00:00,2014-01-04T00:00:00,Hard,32,1096910,$,MS002,SF,02:00:00,,F,3,N409,"4-6,6-2,6-3",R. Nadal,P. Gojowczyk,,,ESP,GER,4-6,6-2,6-3,,,02:00:00,A,R. Nadal,P. Gojowczyk,ESP,GER,,,261,/en/stats/leaderboard?page=serve,2,5,64,46,72,76,35,46,42,11,26,25,1,4,13,217,/en/stats/leaderboard?page=serve,4,1,55,46,84,63,29,46,45,17,38,63,10,16,14,64,46,72,45,38,84,54,84,156,55,46,84,36,26,72,46,72,156,,,02:00:00,02:00:00,,,,,N409,G967
451,2014,Doha,250,2013-12-30T00:00:00,2014-01-04T00:00:00,Hard,32,1096910,$,MS003,SF,00:55:00,,F,2,MC65,"6-3,6-2",G. Monfils,F. Mayer,,,FRA,GER,6-3,6-2,,,,00:55:00,A,G. Monfils,F. Mayer,FRA,GER,,,287,/en/stats/leaderboard?page=serve,4,9,76,38,50,76,29,38,42,5,12,50,1,2,9,212,/en/stats/leaderboard?page=serve,1,1,67,35,52,54,19,35,41,7,17,60,6,10,8,68,34,50,50,26,52,59,60,102,50,26,52,32,16,50,41,42,102,,,00:55:00,00:55:00,,,,,MC65,MB02
451,2014,Doha,250,2013-12-30T00:00:00,2014-01-04T00:00:00,Hard,32,1096910,$,MS004,QF,01:55:00,,F,2,N409,"7-5,6-4",R. Nadal,E. Gulbis,,,ESP,LAT,7-5,6-4,,,,01:55:00,A,R. Nadal,E. Gulbis,ESP,LAT,,,293,/en/stats/leaderboard?page=serve,0,3,81,58,72,64,37,58,64,9,14,60,3,5,11,242,/en/stats/leaderboard?page=serve,3,9,63,45,72,73,33,45,37,10,27,50,4,8,11,64,46,72,40,29,72,52,75,144,60,43,72,36,26,72,48,69,144,,,01:55:00,01:55:00,,,,,N409,G858
451,2014,Doha,250,2013-12-30T00:00:00,2014-01-04T00:00:00,Hard,32,1096910,$,MS005,QF,01:57:00,,F,3,G967,"6-3,3-6,7-6(7)",P. Gojowczyk,D. Brown,,,GER,JAM,6-3,3-6,7-6(7),,,01:57:00,A,P. Gojowczyk,D. Brown,GER,JAM,,,246,/en/stats/leaderboard?page=serve,2,4,55,60,110,68,41,60,48,24,50,73,11,15,15,251,/en/stats/leaderboard?page=serve,4,9,64,70,110,61,43,70,48,19,40,50,4,8,15,59,65,110,44,48,110,51,113,220,56,62,110,41,45,110,49,107,220,,,01:57:00,01:57:00,7,5,,,G967,BA65
451,2014,Doha,250,2013-12-30T00:00:00,2014-01-04T00:00:00,Hard,32,1096910,$,MS006,QF,02:15:00,,F,3,MB02,"6-4,6-7(8),6-4",F. Mayer,V. Hanescu,,,GER,ROU,6-4,6-7(8),6-4,,,02:15:00,A,F. Mayer,V. Hanescu,GER,ROU,,,277,/en/stats/leaderboard?page=serve,3,4,59,58,99,69,40,58,61,25,41,67,4,6,16,264,/en/stats/leaderboard?page=serve,2,6,76,84,111,65,55,84,44,12,27,64,7,11,16,66,65,99,40,44,111,52,109,210,60,67,111,34,34,99,48,101,210,8,10,02:15:00,02:15:00,,,,,MB02,H528
451,2014,Doha,250,2013-12-30T00:00:00,2014-01-04T00:00:00,Hard,32,1096910,$,MS007,QF,00:49:00,,F,2,MC65,"6-2,6-1",G. Monfils,D. Brands,,,FRA,GER,6-2,6-1,,,,00:49:00,A,G. Monfils,D. Brands,FRA,GER,,,314,/en/stats/leaderboard?page=serve,2,6,76,32,42,84,27,32,50,5,10,0,0,0,8,196,/en/stats/leaderboard?page=serve,0,2,69,29,42,52,15,29,31,4,13,43,3,7,7,76,32,42,55,23,42,65,55,84,45,19,42,24,10,42,35,29,84,,,00:49:00,00:49:00,,,,,MC65,BC72
451,2014,Doha,250,2013-12-30T00:00:00,2014-01-04T00:00:00,Hard,32,1096910,$,MS008,R16,02:26:00,,F,3,N409,"6-3,6-7(3),6-3",R. Nadal,T. Kamke,,,ESP,GER,6-3,6-7(3),6-3,,,02:26:00,A,R. Nadal,T. Kamke,ESP,GER,,,309,/en/stats/leaderboard?page=serve,0,5,74,68,92,74,50,68,63,15,24,50,1,2,16,251,/en/stats/leaderboard?page=serve,6,3,54,54,100,72,39,54,50,23,46,75,9,12,14,71,65,92,38,38,100,54,103,192,62,62,100,29,27,92,46,89,192,3,7,02:26:00,02:26:00,,,,,N409,K839
451,2014,Doha,250,2013-12-30T00:00:00,2014-01-04T00:00:00,Hard,32,1096910,$,MS009,R16,02:09:00,,F,3,G858,"6-2,4-6,6-3",E. Gulbis,L. Kubot,,,LAT,POL,6-2,4-6,6-3,,,02:09:00,A,E. Gulbis,L. Kubot,LAT,POL,,,298,/en/stats/leaderboard?page=serve,3,12,74,64,87,69,44,64,61,14,23,60,3,5,14,240,/en/stats/leaderboard?page=serve,3,1,62,65,105,58,38,65,53,21,40,75,12,16,13,67,58,87,44,46,105,54,104,192,56,59,105,33,29,87,46,88,192,,,02:09:00,02:09:00,,,,,G858,K540
451,2014,Doha,250,2013-12-30T00:00:00,2014-01-04T00:00:00,Hard,32,1096910,$,MS010,R16,01:49:00,,F,3,BA65,"3-6,7-6(15),6-4",D. Brown,I. Karlovic,,,JAM,CRO,3-6,7-6(15),6-4,,,01:49:00,A,D. Brown,I. Karlovic,JAM,CRO,,,290,/en/stats/leaderboard?page=serve,4,4,67,61,91,77,47,61,60,18,30,0,0,2,15,297,/en/stats/leaderboard?page=serve,3,21,73,80,110,76,61,80,43,13,30,67,4,6,16,71,65,91,33,36,110,50,101,201,67,74,110,29,26,91,50,100,201,15,13,01:49:00,01:49:00,,,,,BA65,K336
