event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
416,2007,ATP Masters 1000 Rome,1000,2007-05-07T00:00:00,2007-05-13T00:00:00,Clay,56,2200000,$,MS001,F,01:24:00,,F,2,N409,"6-2,6-2",R. Nadal,F. Gonzalez,,,ESP,CHI,6-2,6-2,,,,01:24:00,A,R. Nadal,F. Gonzalez,ESP,CHI,,,289,/en/stats/leaderboard?page=serve,1,2,80,35,44,77,27,35,44,4,9,50,1,2,8,188,/en/stats/leaderboard?page=serve,2,4,69,40,58,58,23,40,22,4,18,55,6,11,8,70,31,44,53,31,58,61,62,102,47,27,58,30,13,44,39,40,102,,,,,,,N409,G415
416,2007,ATP Masters 1000 Rome,1000,2007-05-07T00:00:00,2007-05-13T00:00:00,Clay,56,2200000,$,MS002,SF,01:07:00,,F,2,G415,"6-1,6-2",F. Gonzalez,F. Volandri,,,CHI,ITA,6-1,6-2,,,,01:07:00,A,F. Gonzalez,F. Volandri,CHI,ITA,,,296,/en/stats/leaderboard?page=serve,1,3,65,34,52,79,27,34,50,9,18,100,3,3,8,205,/en/stats/leaderboard?page=serve,1,0,62,26,42,58,15,26,44,7,16,0,0,4,7,69,36,52,48,20,42,60,56,94,52,22,42,31,16,52,40,38,94,,,,,,,G415,V254
416,2007,ATP Masters 1000 Rome,1000,2007-05-07T00:00:00,2007-05-13T00:00:00,Clay,56,2200000,$,MS003,SF,03:39:00,,F,3,N409,"7-6(7),6-7(8),6-4",R. Nadal,N. Davydenko,,,ESP,RUS,7-6(7),6-7(8),6-4,,,03:39:00,A,R. Nadal,N. Davydenko,ESP,RUS,,,231,/en/stats/leaderboard?page=serve,3,4,68,78,115,63,49,78,41,15,37,42,5,12,17,221,/en/stats/leaderboard?page=serve,4,3,75,97,129,54,52,97,41,13,32,47,7,15,17,56,64,115,50,64,129,52,128,244,50,65,129,44,51,115,48,116,244,7.0,3.0,8.0,10.0,,,N409,D402
416,2007,ATP Masters 1000 Rome,1000,2007-05-07T00:00:00,2007-05-13T00:00:00,Clay,56,2200000,$,MS004,QF,01:04:00,,F,2,V254,"6-2,6-3",F. Volandri,T. Berdych,,,ITA,CZE,6-2,6-3,,,,01:04:00,A,F. Volandri,T. Berdych,ITA,CZE,,,334,/en/stats/leaderboard?page=serve,1,0,68,25,37,92,23,25,75,9,12,0,0,0,8,226,/en/stats/leaderboard?page=serve,3,4,64,39,61,56,22,39,50,11,22,60,6,10,9,86,32,37,46,28,61,61,60,98,54,33,61,14,5,37,39,38,98,,,,,,,V254,BA47
416,2007,ATP Masters 1000 Rome,1000,2007-05-07T00:00:00,2007-05-13T00:00:00,Clay,56,2200000,$,MS005,QF,01:51:00,,F,2,G415,"6-3,6-4",F. Gonzalez,J. Chela,,,CHI,ARG,6-3,6-4,,,,01:51:00,A,F. Gonzalez,J. Chela,CHI,ARG,,,275,/en/stats/leaderboard?page=serve,0,0,67,45,67,73,33,45,45,10,22,67,2,3,10,224,/en/stats/leaderboard?page=serve,1,1,52,39,75,56,22,39,50,18,36,79,11,14,9,64,43,67,47,35,75,55,78,142,53,40,75,36,24,67,45,64,142,,,,,,,G415,C514
416,2007,ATP Masters 1000 Rome,1000,2007-05-07T00:00:00,2007-05-13T00:00:00,Clay,56,2200000,$,MS006,QF,02:15:00,,F,3,D402,"1-6,6-3,6-3",N. Davydenko,T. Robredo,,,RUS,ESP,1-6,6-3,6-3,,,02:15:00,A,N. Davydenko,T. Robredo,RUS,ESP,,,227,/en/stats/leaderboard?page=serve,4,1,78,69,88,59,41,69,32,6,19,67,10,15,13,219,/en/stats/leaderboard?page=serve,4,2,76,58,76,59,34,58,28,5,18,50,5,10,12,53,47,88,49,37,76,51,84,164,51,39,76,47,41,88,49,80,164,,,,,,,D402,R419
416,2007,ATP Masters 1000 Rome,1000,2007-05-07T00:00:00,2007-05-13T00:00:00,Clay,56,2200000,$,MS007,QF,01:41:00,,F,2,N409,"6-2,6-3",R. Nadal,N. Djokovic,,,ESP,SRB,6-2,6-3,,,,01:41:00,A,R. Nadal,N. Djokovic,ESP,SRB,,,298,/en/stats/leaderboard?page=serve,2,2,74,34,46,82,28,34,42,5,12,100,1,1,8,215,/en/stats/leaderboard?page=serve,1,1,72,48,67,56,27,48,32,6,19,67,8,12,9,72,33,46,51,34,67,59,67,113,49,33,67,28,13,46,41,46,113,,,,,,,N409,D643
416,2007,ATP Masters 1000 Rome,1000,2007-05-07T00:00:00,2007-05-13T00:00:00,Clay,56,2200000,$,MS008,R16,01:18:00,,F,2,V254,"6-2,6-4",F. Volandri,R. Federer,,,ITA,SUI,6-2,6-4,,,,01:18:00,A,F. Volandri,R. Federer,ITA,SUI,,,276,/en/stats/leaderboard?page=serve,2,0,74,46,62,72,33,46,44,7,16,86,6,7,9,208,/en/stats/leaderboard?page=serve,4,5,44,24,54,71,17,24,37,11,30,50,4,8,9,65,40,62,48,26,54,57,66,116,52,28,54,35,22,62,43,50,116,,,,,,,V254,F324
416,2007,ATP Masters 1000 Rome,1000,2007-05-07T00:00:00,2007-05-13T00:00:00,Clay,56,2200000,$,MS009,R16,00:58:00,,F,2,BA47,"6-1,6-2",T. Berdych,J. Acasuso,,,CZE,ARG,6-1,6-2,,,,00:58:00,A,T. Berdych,J. Acasuso,CZE,ARG,,,282,/en/stats/leaderboard?page=serve,3,2,58,26,45,85,22,26,53,10,19,50,1,2,8,149,/en/stats/leaderboard?page=serve,3,1,35,14,40,57,8,14,31,8,26,38,3,8,7,71,32,45,60,24,40,66,56,85,40,16,40,29,13,45,34,29,85,,,,,,,BA47,A389
416,2007,ATP Masters 1000 Rome,1000,2007-05-07T00:00:00,2007-05-13T00:00:00,Clay,56,2200000,$,MS010,R16,01:10:00,,F,2,C514,"6-0,6-4",J. Chela,A. Roddick,,,ARG,USA,6-0,6-4,,,,01:10:00,A,J. Chela,A. Roddick,ARG,USA,,,318,/en/stats/leaderboard?page=serve,1,3,63,27,43,78,21,27,75,12,16,100,3,3,8,209,/en/stats/leaderboard?page=serve,1,2,50,26,52,62,16,26,46,12,26,50,4,8,8,77,33,43,46,24,52,60,57,95,54,28,52,23,10,43,40,38,95,,,,,,,C514,R485
