event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,player_a,player_b,player_a_id,player_b_id,country_a,country_b,seed_a,seed_b,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_set1_loser,serveratinglink_set1_loser,doublefaults_set1_loser,aces_set1_loser,firstserve_percent_set1_loser,firstserve_dividend_set1_loser,firstserve_divisor_set1_loser,firstservepointswon_percent_set1_loser,firstservepointswon_dividend_set1_loser,firstservepointswon_divisor_set1_loser,secondservepointswon_percent_set1_loser,secondservepointswon_dividend_set1_loser,secondservepointswon_divisor_set1_loser,breakpointssaved_percent_set1_loser,breakpointssaved_dividend_set1_loser,breakpointssaved_divisor_set1_loser,servicegamesplayed_set1_loser,serverating_set1_winner,serveratinglink_set1_winner,doublefaults_set1_winner,aces_set1_winner,firstserve_percent_set1_winner,firstserve_dividend_set1_winner,firstserve_divisor_set1_winner,firstservepointswon_percent_set1_winner,firstservepointswon_dividend_set1_winner,firstservepointswon_divisor_set1_winner,secondservepointswon_percent_set1_winner,secondservepointswon_dividend_set1_winner,secondservepointswon_divisor_set1_winner,breakpointssaved_percent_set1_winner,breakpointssaved_dividend_set1_winner,breakpointssaved_divisor_set1_winner,servicegamesplayed_set1_winner,returnrating_set1_loser,returnratinglink_set1_loser,firstservereturnpointswon_percent_set1_loser,firstservereturnpointswon_dividend_set1_loser,firstservereturnpointswon_divisor_set1_loser,secondservereturnpointswon_percent_set1_loser,secondservereturnpointswon_dividend_set1_loser,secondservereturnpointswon_divisor_set1_loser,breakpointsconverted_percent_set1_loser,breakpointsconverted_dividend_set1_loser,breakpointsconverted_divisor_set1_loser,returngamesplayed_set1_loser,returnrating_set1_winner,returnratinglink_set1_winner,firstservereturnpointswon_percent_set1_winner,firstservereturnpointswon_dividend_set1_winner,firstservereturnpointswon_divisor_set1_winner,secondservereturnpointswon_percent_set1_winner,secondservereturnpointswon_dividend_set1_winner,secondservereturnpointswon_divisor_set1_winner,breakpointsconverted_percent_set1_winner,breakpointsconverted_dividend_set1_winner,breakpointsconverted_divisor_set1_winner,returngamesplayed_set1_winner,totalservicepointswon_percent_set1_loser,totalservicepointswon_dividend_set1_loser,totalservicepointswon_divisor_set1_loser,totalreturnpointswon_percent_set1_loser,totalreturnpointswon_dividend_set1_loser,totalreturnpointswon_divisor_set1_loser,totalpointswon_percent_set1_loser,totalpointswon_dividend_set1_loser,totalpointswon_divisor_set1_loser,totalservicepointswon_percent_set1_winner,totalservicepointswon_dividend_set1_winner,totalservicepointswon_divisor_set1_winner,totalreturnpointswon_percent_set1_winner,totalreturnpointswon_dividend_set1_winner,totalreturnpointswon_divisor_set1_winner,totalpointswon_percent_set1_winner,totalpointswon_dividend_set1_winner,totalpointswon_divisor_set1_winner,tiebreak_set1_loser,serverating_set2_loser,serveratinglink_set2_loser,doublefaults_set2_loser,aces_set2_loser,firstserve_percent_set2_loser,firstserve_dividend_set2_loser,firstserve_divisor_set2_loser,firstservepointswon_percent_set2_loser,firstservepointswon_dividend_set2_loser,firstservepointswon_divisor_set2_loser,secondservepointswon_percent_set2_loser,secondservepointswon_dividend_set2_loser,secondservepointswon_divisor_set2_loser,breakpointssaved_percent_set2_loser,breakpointssaved_dividend_set2_loser,breakpointssaved_divisor_set2_loser,servicegamesplayed_set2_loser,serverating_set2_winner,serveratinglink_set2_winner,doublefaults_set2_winner,aces_set2_winner,firstserve_percent_set2_winner,firstserve_dividend_set2_winner,firstserve_divisor_set2_winner,firstservepointswon_percent_set2_winner,firstservepointswon_dividend_set2_winner,firstservepointswon_divisor_set2_winner,secondservepointswon_percent_set2_winner,secondservepointswon_dividend_set2_winner,secondservepointswon_divisor_set2_winner,breakpointssaved_percent_set2_winner,breakpointssaved_dividend_set2_winner,breakpointssaved_divisor_set2_winner,servicegamesplayed_set2_winner,returnrating_set2_loser,returnratinglink_set2_loser,firstservereturnpointswon_percent_set2_loser,firstservereturnpointswon_dividend_set2_loser,firstservereturnpointswon_divisor_set2_loser,secondservereturnpointswon_percent_set2_loser,secondservereturnpointswon_dividend_set2_loser,secondservereturnpointswon_divisor_set2_loser,breakpointsconverted_percent_set2_loser,breakpointsconverted_dividend_set2_loser,breakpointsconverted_divisor_set2_loser,returngamesplayed_set2_loser,returnrating_set2_winner,returnratinglink_set2_winner,firstservereturnpointswon_percent_set2_winner,firstservereturnpointswon_dividend_set2_winner,firstservereturnpointswon_divisor_set2_winner,secondservereturnpointswon_percent_set2_winner,secondservereturnpointswon_dividend_set2_winner,secondservereturnpointswon_divisor_set2_winner,breakpointsconverted_percent_set2_winner,breakpointsconverted_dividend_set2_winner,breakpointsconverted_divisor_set2_winner,returngamesplayed_set2_winner,totalservicepointswon_percent_set2_loser,totalservicepointswon_dividend_set2_loser,totalservicepointswon_divisor_set2_loser,totalreturnpointswon_percent_set2_loser,totalreturnpointswon_dividend_set2_loser,totalreturnpointswon_divisor_set2_loser,totalpointswon_percent_set2_loser,totalpointswon_dividend_set2_loser,totalpointswon_divisor_set2_loser,totalservicepointswon_percent_set2_winner,totalservicepointswon_dividend_set2_winner,totalservicepointswon_divisor_set2_winner,totalreturnpointswon_percent_set2_winner,totalreturnpointswon_dividend_set2_winner,totalreturnpointswon_divisor_set2_winner,totalpointswon_percent_set2_winner,totalpointswon_dividend_set2_winner,totalpointswon_divisor_set2_winner,serverating_set3_loser,serveratinglink_set3_loser,doublefaults_set3_loser,aces_set3_loser,firstserve_percent_set3_loser,firstserve_dividend_set3_loser,firstserve_divisor_set3_loser,firstservepointswon_percent_set3_loser,firstservepointswon_dividend_set3_loser,firstservepointswon_divisor_set3_loser,secondservepointswon_percent_set3_loser,secondservepointswon_dividend_set3_loser,secondservepointswon_divisor_set3_loser,breakpointssaved_percent_set3_loser,breakpointssaved_dividend_set3_loser,breakpointssaved_divisor_set3_loser,servicegamesplayed_set3_loser,serverating_set3_winner,serveratinglink_set3_winner,doublefaults_set3_winner,aces_set3_winner,firstserve_percent_set3_winner,firstserve_dividend_set3_winner,firstserve_divisor_set3_winner,firstservepointswon_percent_set3_winner,firstservepointswon_dividend_set3_winner,firstservepointswon_divisor_set3_winner,secondservepointswon_percent_set3_winner,secondservepointswon_dividend_set3_winner,secondservepointswon_divisor_set3_winner,breakpointssaved_percent_set3_winner,breakpointssaved_dividend_set3_winner,breakpointssaved_divisor_set3_winner,servicegamesplayed_set3_winner,returnrating_set3_loser,returnratinglink_set3_loser,firstservereturnpointswon_percent_set3_loser,firstservereturnpointswon_dividend_set3_loser,firstservereturnpointswon_divisor_set3_loser,secondservereturnpointswon_percent_set3_loser,secondservereturnpointswon_dividend_set3_loser,secondservereturnpointswon_divisor_set3_loser,breakpointsconverted_percent_set3_loser,breakpointsconverted_dividend_set3_loser,breakpointsconverted_divisor_set3_loser,returngamesplayed_set3_loser,returnrating_set3_winner,returnratinglink_set3_winner,firstservereturnpointswon_percent_set3_winner,firstservereturnpointswon_dividend_set3_winner,firstservereturnpointswon_divisor_set3_winner,secondservereturnpointswon_percent_set3_winner,secondservereturnpointswon_dividend_set3_winner,secondservereturnpointswon_divisor_set3_winner,breakpointsconverted_percent_set3_winner,breakpointsconverted_dividend_set3_winner,breakpointsconverted_divisor_set3_winner,returngamesplayed_set3_winner,totalservicepointswon_percent_set3_loser,totalservicepointswon_dividend_set3_loser,totalservicepointswon_divisor_set3_loser,totalreturnpointswon_percent_set3_loser,totalreturnpointswon_dividend_set3_loser,totalreturnpointswon_divisor_set3_loser,totalpointswon_percent_set3_loser,totalpointswon_dividend_set3_loser,totalpointswon_divisor_set3_loser,totalservicepointswon_percent_set3_winner,totalservicepointswon_dividend_set3_winner,totalservicepointswon_divisor_set3_winner,totalreturnpointswon_percent_set3_winner,totalreturnpointswon_dividend_set3_winner,totalreturnpointswon_divisor_set3_winner,totalpointswon_percent_set3_winner,totalpointswon_dividend_set3_winner,totalpointswon_divisor_set3_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,winner_flag,tiebreak_set3_loser,tiebreak_set2_loser,tiebreak_set2_winner
3109,2026,Bengaluru 3,CH,2026-05-18T00:00:00,2026-05-23T00:00:00,Hard,32,63000,$,MS001,Final,02:01:24,"Game Set and Match Petr Bar Biryukov. 
 Petr Bar Biryukov wins the match  7-6(0) 4-6  6-4 .",F,3,B0LQ,I. Ivashka,P. Bar Biryukov,I305,B0LQ,BLR,RUS,,4,"Game Set and Match Petr Bar Biryukov. 
 Petr Bar Biryukov wins the match  7-6(0) 4-6  6-4 .",P. Bar Biryukov,I. Ivashka,4,,RUS,BLR,6-7(0),6-4,4-6,,,02:01:24,316,/en/stats/leaderboard?page=serve,0,4,76,26,34,73,19,26,63,5,8,0,0,0,6,294,/en/stats/leaderboard?page=serve,4,0,64,27,42,81,22,27,53,8,15,100,1,1,6,66,/en/stats/leaderboard?page=return,19,5,27,47,7,15,0,0,1,6,65,/en/stats/leaderboard?page=return,27,7,26,38,3,8,0,0,0,6,71,24,34,29,12,42,47,36,76,71,30,42,29,10,34,53,40,76,0.0,334,/en/stats/leaderboard?page=serve,1,2,65,15,23,93,14,15,75,6,8,0,0,0,5,281,/en/stats/leaderboard?page=serve,2,6,79,22,28,68,15,22,50,3,6,80,4,5,5,122,/en/stats/leaderboard?page=return,32,7,22,50,3,6,20,1,5,5,32,/en/stats/leaderboard?page=return,7,1,15,25,2,8,0,0,0,5,87,20,23,36,10,28,59,30,51,64,18,28,13,3,23,41,21,51,293.0,/en/stats/leaderboard?page=serve,0.0,2.0,67.0,16.0,24.0,81.0,13.0,16.0,63.0,5.0,8.0,0.0,0.0,1.0,5.0,321.0,/en/stats/leaderboard?page=serve,0.0,8.0,73.0,22.0,30.0,77.0,17.0,22.0,63.0,5.0,8.0,0.0,0.0,0.0,5.0,61.0,/en/stats/leaderboard?page=return,23.0,5.0,22.0,38.0,3.0,8.0,0.0,0.0,0.0,5.0,177.0,/en/stats/leaderboard?page=return,19.0,3.0,16.0,38.0,3.0,8.0,100.0,1.0,1.0,5.0,75.0,18.0,24.0,27.0,8.0,30.0,48.0,26.0,54.0,73.0,22.0,30.0,25.0,6.0,24.0,52.0,28.0,54.0,318,/en/stats/leaderboard?page=serve,1,8,70,57,81,81,46,57,67,16,24,0,0,1,16,303,/en/stats/leaderboard?page=serve,6,14,71,71,100,76,54,71,55,16,29,83,5,6,16,77,62,81,30,30,100,51,92,181,70,70,100,23,19,81,49,89,181,B,,,
3109,2026,Bengaluru 3,CH,2026-05-18T00:00:00,2026-05-23T00:00:00,Hard,32,63000,$,MS002,Semifinals,02:05:36,"Game Set and Match Ilya Ivashka. 
 Ilya Ivashka wins the match  6-3  3-6  6-2 .",F,3,I305,I. Ivashka,H. Stewart,I305,S0EX,BLR,GBR,,3,"Game Set and Match Ilya Ivashka. 
 Ilya Ivashka wins the match  6-3  3-6  6-2 .",I. Ivashka,H. Stewart,,3,BLR,GBR,6-3,3-6,6-2,,,02:05:36,242,/en/stats/leaderboard?page=serve,2,2,72,26,36,65,17,26,30,3,10,67,2,3,4,317,/en/stats/leaderboard?page=serve,0,3,65,17,26,82,14,17,67,6,9,0,0,0,5,51,/en/stats/leaderboard?page=return,18,3,17,33,3,9,0,0,0,5,163,/en/stats/leaderboard?page=return,35,9,26,70,7,10,33,1,3,4,56,20,36,23,6,26,42,26,62,77,20,26,44,16,36,58,36,62,,266,/en/stats/leaderboard?page=serve,1,4,55,17,31,71,12,17,57,8,14,50,1,2,5,215,/en/stats/leaderboard?page=serve,2,2,70,21,30,62,13,21,33,3,9,60,3,5,4,195,/en/stats/leaderboard?page=return,38,8,21,67,6,9,40,2,5,4,142,/en/stats/leaderboard?page=return,29,5,17,43,6,14,50,1,2,5,65,20,31,47,14,30,56,34,61,53,16,30,35,11,31,44,27,61,205.0,/en/stats/leaderboard?page=serve,1.0,2.0,62.0,13.0,21.0,54.0,7.0,13.0,38.0,3.0,8.0,33.0,1.0,3.0,4.0,287.0,/en/stats/leaderboard?page=serve,3.0,0.0,77.0,20.0,26.0,80.0,16.0,20.0,33.0,2.0,6.0,0.0,0.0,0.0,4.0,87.0,/en/stats/leaderboard?page=return,20.0,4.0,20.0,67.0,4.0,6.0,0.0,0.0,0.0,4.0,226.0,/en/stats/leaderboard?page=return,46.0,6.0,13.0,63.0,5.0,8.0,67.0,2.0,3.0,4.0,48.0,10.0,21.0,31.0,8.0,26.0,38.0,18.0,47.0,69.0,18.0,26.0,52.0,11.0,21.0,62.0,29.0,47.0,245,/en/stats/leaderboard?page=serve,4,8,64,56,88,64,36,56,44,14,32,50,4,8,13,275,/en/stats/leaderboard?page=serve,5,5,71,58,82,74,43,58,46,11,24,60,3,5,13,57,50,88,34,28,82,46,78,170,66,54,82,43,38,88,54,92,170,A,,,
3109,2026,Bengaluru 3,CH,2026-05-18T00:00:00,2026-05-23T00:00:00,Hard,32,63000,$,MS003,Semifinals,02:01:17,"Game Set and Match Petr Bar Biryukov. 
 Petr Bar Biryukov wins the match  3-6  6-4  7-6(5).",F,3,B0LQ,P. Bar Biryukov,A. Gray,B0LQ,G0AO,RUS,GBR,4,2,"Game Set and Match Petr Bar Biryukov. 
 Petr Bar Biryukov wins the match  3-6  6-4  7-6(5).",P. Bar Biryukov,A. Gray,4,2,RUS,GBR,3-6,6-4,7-6(5),,,02:01:17,327,/en/stats/leaderboard?page=serve,1,2,63,12,19,92,11,12,71,5,7,0,0,0,4,233,/en/stats/leaderboard?page=serve,3,3,65,26,40,58,15,26,50,7,14,60,3,5,5,172,/en/stats/leaderboard?page=return,42,11,26,50,7,14,40,2,5,5,37,/en/stats/leaderboard?page=return,8,1,12,29,2,7,0,0,0,4,84,16,19,45,18,40,58,34,59,55,22,40,16,3,19,42,25,59,,284,/en/stats/leaderboard?page=serve,0,2,77,20,26,75,15,20,50,3,6,50,1,2,5,293,/en/stats/leaderboard?page=serve,1,1,74,20,27,90,18,20,29,2,7,0,0,0,5,81,/en/stats/leaderboard?page=return,10,2,20,71,5,7,0,0,0,5,145,/en/stats/leaderboard?page=return,25,5,20,50,3,6,50,1,2,5,69,18,26,26,7,27,47,25,53,74,20,27,31,8,26,53,28,53,288.0,/en/stats/leaderboard?page=serve,3.0,6.0,68.0,25.0,37.0,76.0,19.0,25.0,58.0,7.0,12.0,0.0,0.0,1.0,6.0,275.0,/en/stats/leaderboard?page=serve,4.0,5.0,55.0,22.0,40.0,86.0,19.0,22.0,50.0,9.0,18.0,67.0,2.0,3.0,6.0,113.0,/en/stats/leaderboard?page=return,14.0,3.0,22.0,50.0,9.0,18.0,33.0,1.0,3.0,6.0,182.0,/en/stats/leaderboard?page=return,24.0,6.0,25.0,42.0,5.0,12.0,100.0,1.0,1.0,6.0,70.0,26.0,37.0,30.0,12.0,40.0,49.0,38.0,77.0,70.0,28.0,40.0,30.0,11.0,37.0,51.0,39.0,77.0,301,/en/stats/leaderboard?page=serve,4,10,70,57,82,79,45,57,60,15,25,33,1,3,15,268,/en/stats/leaderboard?page=serve,8,9,64,68,107,76,52,68,46,18,39,63,5,8,16,73,60,82,35,37,107,51,97,189,65,70,107,27,22,82,49,92,189,A,5.0,,
3109,2026,Bengaluru 3,CH,2026-05-18T00:00:00,2026-05-23T00:00:00,Hard,32,63000,$,MS004,Quarterfinals,01:11:59,"Game Set and Match Ilya Ivashka. 
 Ilya Ivashka wins the match  6-1  6-2 .",F,3,I305,I. Ivashka,A. Hernandez,I305,H0CD,BLR,MEX,,,"Game Set and Match Ilya Ivashka. 
 Ilya Ivashka wins the match  6-1  6-2 .",I. Ivashka,A. Hernandez,,,BLR,MEX,6-1,6-2,,,,01:11:59,130,/en/stats/leaderboard?page=serve,2,2,67,16,24,50,8,16,13,1,8,50,3,6,3,250,/en/stats/leaderboard?page=serve,2,6,53,16,30,75,12,16,43,6,14,67,2,3,4,140,/en/stats/leaderboard?page=return,25,4,16,57,8,14,33,1,3,4,288,/en/stats/leaderboard?page=return,50,8,16,88,7,8,50,3,6,3,38,9,24,40,12,30,39,21,54,60,18,30,63,15,24,61,33,54,,201,/en/stats/leaderboard?page=serve,0,2,55,18,33,61,11,18,33,5,15,60,3,5,4,305,/en/stats/leaderboard?page=serve,2,5,65,15,23,87,13,15,50,4,8,100,1,1,4,63,/en/stats/leaderboard?page=return,13,2,15,50,4,8,0,0,1,4,196,/en/stats/leaderboard?page=return,39,7,18,67,10,15,40,2,5,4,48,16,33,26,6,23,39,22,56,74,17,23,52,17,33,61,34,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,/en/stats/leaderboard?page=serve,2,4,60,34,57,56,19,34,26,6,23,55,6,11,7,278,/en/stats/leaderboard?page=serve,4,11,58,31,53,81,25,31,45,10,22,75,3,4,8,44,25,57,34,18,53,39,43,110,66,35,53,56,32,57,61,67,110,A,,,
3109,2026,Bengaluru 3,CH,2026-05-18T00:00:00,2026-05-23T00:00:00,Hard,32,63000,$,MS005,Quarterfinals,00:57:09,"Game Set and Match Hamish Stewart. 
 Hamish Stewart wins the match  6-2  6-1 .",F,3,S0EX,H. Stewart,O. Milic,S0EX,M0UR,GBR,SRB,3,6,"Game Set and Match Hamish Stewart. 
 Hamish Stewart wins the match  6-2  6-1 .",H. Stewart,O. Milic,3,6,GBR,SRB,6-2,6-1,,,,00:57:09,190,/en/stats/leaderboard?page=serve,4,1,40,12,30,75,9,12,28,5,18,71,5,7,4,341,/en/stats/leaderboard?page=serve,0,3,61,11,18,91,10,11,86,6,7,0,0,0,4,23,/en/stats/leaderboard?page=return,9,1,11,14,1,7,0,0,0,4,176,/en/stats/leaderboard?page=return,25,3,12,72,13,18,29,2,7,4,47,14,30,11,2,18,33,16,48,89,16,18,53,16,30,67,32,48,,149,/en/stats/leaderboard?page=serve,2,1,53,10,19,50,5,10,22,2,9,40,2,5,4,360,/en/stats/leaderboard?page=serve,0,2,81,13,16,77,10,13,100,3,3,100,2,2,3,23,/en/stats/leaderboard?page=return,23,3,13,0,0,3,0,0,2,3,263,/en/stats/leaderboard?page=return,50,5,10,78,7,9,60,3,5,4,37,7,19,19,3,16,29,10,35,81,13,16,63,12,19,71,25,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,/en/stats/leaderboard?page=serve,6,2,45,22,49,64,14,22,26,7,27,58,7,12,8,349,/en/stats/leaderboard?page=serve,0,5,71,24,34,83,20,24,90,9,10,100,2,2,7,43,21,49,15,5,34,31,26,83,85,29,34,57,28,49,69,57,83,A,,,
3109,2026,Bengaluru 3,CH,2026-05-18T00:00:00,2026-05-23T00:00:00,Hard,32,63000,$,MS006,Quarterfinals,01:46:18,"Game Set and Match Petr Bar Biryukov. 
 Petr Bar Biryukov wins the match  6-2  5-7  6-3 .",F,3,B0LQ,M. Leong,P. Bar Biryukov,L0I5,B0LQ,MAS,RUS,,4,"Game Set and Match Petr Bar Biryukov. 
 Petr Bar Biryukov wins the match  6-2  5-7  6-3 .",P. Bar Biryukov,M. Leong,4,,RUS,MAS,2-6,7-5,3-6,,,01:46:18,203,/en/stats/leaderboard?page=serve,4,1,65,15,23,53,8,15,38,3,8,50,2,4,4,327,/en/stats/leaderboard?page=serve,2,8,53,10,19,90,9,10,78,7,9,0,0,0,4,32,/en/stats/leaderboard?page=return,10,1,10,22,2,9,0,0,0,4,210,/en/stats/leaderboard?page=return,47,7,15,63,5,8,50,2,4,4,48,11,23,16,3,19,33,14,42,84,16,19,52,12,23,67,28,42,,304,/en/stats/leaderboard?page=serve,0,5,63,24,38,79,19,24,57,8,14,100,3,3,6,292,/en/stats/leaderboard?page=serve,2,4,68,19,28,95,18,19,44,4,9,0,0,1,6,177,/en/stats/leaderboard?page=return,5,1,19,56,5,9,100,1,1,6,64,/en/stats/leaderboard?page=return,21,5,24,43,6,14,0,0,3,6,71,27,38,21,6,28,50,33,66,79,22,28,29,11,38,50,33,66,258.0,/en/stats/leaderboard?page=serve,1.0,2.0,81.0,17.0,21.0,76.0,13.0,17.0,25.0,1.0,4.0,0.0,0.0,1.0,4.0,319.0,/en/stats/leaderboard?page=serve,2.0,3.0,58.0,15.0,26.0,87.0,13.0,15.0,73.0,8.0,11.0,0.0,0.0,0.0,5.0,40.0,/en/stats/leaderboard?page=return,13.0,2.0,15.0,27.0,3.0,11.0,0.0,0.0,0.0,5.0,224.0,/en/stats/leaderboard?page=return,24.0,4.0,17.0,75.0,3.0,4.0,100.0,1.0,1.0,4.0,67.0,14.0,21.0,19.0,5.0,26.0,40.0,19.0,47.0,81.0,21.0,26.0,33.0,7.0,21.0,60.0,28.0,47.0,266,/en/stats/leaderboard?page=serve,5,8,68,56,82,71,40,56,46,12,26,63,5,8,14,319,/en/stats/leaderboard?page=serve,6,15,60,44,73,91,40,44,66,19,29,0,0,1,15,63,52,82,19,14,73,43,66,155,81,59,73,37,30,82,57,89,155,B,,,
3109,2026,Bengaluru 3,CH,2026-05-18T00:00:00,2026-05-23T00:00:00,Hard,32,63000,$,MS007,Quarterfinals,02:40:03,"Game Set and Match Alastair Gray. 
 Alastair Gray wins the match  6-2  5-7  7-6(3).",F,3,G0AO,M. Sasikumar,A. Gray,MP13,G0AO,IND,GBR,,2,"Game Set and Match Alastair Gray. 
 Alastair Gray wins the match  6-2  5-7  7-6(3).",A. Gray,M. Sasikumar,2,,GBR,IND,2-6,7-5,6-7(3),,,02:40:03,157,/en/stats/leaderboard?page=serve,1,2,67,14,21,50,7,14,14,1,7,25,1,4,4,300,/en/stats/leaderboard?page=serve,0,1,78,14,18,71,10,14,75,3,4,50,1,2,4,129,/en/stats/leaderboard?page=return,29,4,14,25,1,4,50,1,2,4,286,/en/stats/leaderboard?page=return,50,7,14,86,6,7,75,3,4,4,38,8,21,28,5,18,33,13,39,72,13,18,62,13,21,67,26,39,,269,/en/stats/leaderboard?page=serve,2,2,64,25,39,72,18,25,50,7,14,50,1,2,6,245,/en/stats/leaderboard?page=serve,3,3,57,17,30,76,13,17,46,6,13,50,2,4,6,161,/en/stats/leaderboard?page=return,24,4,17,54,7,13,50,2,4,6,144,/en/stats/leaderboard?page=return,28,7,25,50,7,14,50,1,2,6,64,25,39,37,11,30,52,36,69,63,19,30,36,14,39,48,33,69,296.0,/en/stats/leaderboard?page=serve,0.0,10.0,61.0,20.0,33.0,80.0,16.0,20.0,62.0,8.0,13.0,0.0,0.0,1.0,6.0,256.0,/en/stats/leaderboard?page=serve,5.0,5.0,60.0,35.0,58.0,74.0,26.0,35.0,39.0,9.0,23.0,86.0,6.0,7.0,6.0,117.0,/en/stats/leaderboard?page=return,26.0,9.0,35.0,61.0,14.0,23.0,14.0,1.0,7.0,6.0,174.0,/en/stats/leaderboard?page=return,20.0,4.0,20.0,38.0,5.0,13.0,100.0,1.0,1.0,6.0,73.0,24.0,33.0,40.0,23.0,58.0,52.0,47.0,91.0,60.0,35.0,58.0,27.0,9.0,33.0,48.0,44.0,91.0,258,/en/stats/leaderboard?page=serve,3,14,63,59,93,69,41,59,47,16,34,29,2,7,16,257,/en/stats/leaderboard?page=serve,8,9,62,66,106,74,49,66,45,18,40,69,9,13,16,61,57,93,37,39,106,48,96,199,63,67,106,39,36,93,52,103,199,B,3.0,,
3109,2026,Bengaluru 3,CH,2026-05-18T00:00:00,2026-05-23T00:00:00,Hard,32,63000,$,MS009,Round of 16,02:37:51,"Game Set and Match Juan Alejandro Hernandez. 
 Juan Alejandro Hernandez wins the match  5-7  7-5  6-4 .",F,3,H0CD,A. Hernandez,N. Honda,H0CD,H0J1,MEX,JPN,,,"Game Set and Match Juan Alejandro Hernandez. 
 Juan Alejandro Hernandez wins the match  5-7  7-5  6-4 .",A. Hernandez,N. Honda,,,MEX,JPN,5-7,7-5,6-4,,,02:37:51,235,/en/stats/leaderboard?page=serve,1,1,55,17,31,71,12,17,43,6,14,33,1,3,6,211,/en/stats/leaderboard?page=serve,4,0,67,39,58,51,20,39,47,9,19,57,4,7,6,195,/en/stats/leaderboard?page=return,49,19,39,53,10,19,43,3,7,6,186,/en/stats/leaderboard?page=return,29,5,17,57,8,14,67,2,3,6,58,18,31,50,29,58,53,47,89,50,29,58,42,13,31,47,42,89,,275,/en/stats/leaderboard?page=serve,2,1,61,20,33,70,14,20,62,8,13,0,0,1,6,292,/en/stats/leaderboard?page=serve,1,3,64,30,47,73,22,30,53,9,17,100,7,7,6,74,/en/stats/leaderboard?page=return,27,8,30,47,8,17,0,0,7,6,184,/en/stats/leaderboard?page=return,30,6,20,38,5,13,100,1,1,6,67,22,33,34,16,47,48,38,80,66,31,47,33,11,33,53,42,80,212.0,/en/stats/leaderboard?page=serve,2.0,2.0,41.0,11.0,27.0,73.0,8.0,11.0,38.0,6.0,16.0,33.0,1.0,3.0,5.0,274.0,/en/stats/leaderboard?page=serve,0.0,2.0,90.0,26.0,29.0,69.0,18.0,26.0,33.0,1.0,3.0,0.0,0.0,1.0,5.0,218.0,/en/stats/leaderboard?page=return,31.0,8.0,26.0,67.0,2.0,3.0,100.0,1.0,1.0,5.0,197.0,/en/stats/leaderboard?page=return,27.0,3.0,11.0,63.0,10.0,16.0,67.0,2.0,3.0,5.0,52.0,14.0,27.0,34.0,10.0,29.0,43.0,24.0,56.0,66.0,19.0,29.0,48.0,13.0,27.0,57.0,32.0,56.0,240,/en/stats/leaderboard?page=serve,5,4,53,48,91,71,34,48,47,20,43,29,2,7,17,259,/en/stats/leaderboard?page=serve,5,5,71,95,134,63,60,95,49,19,39,73,11,15,17,59,54,91,41,55,134,48,109,225,59,79,134,41,37,91,52,116,225,A,,,
