event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
311,2024,London / Queen's Club,500,2024-06-17T00:00:00,2024-06-23T00:00:00,Grass,32,2255655,€,MS001,F,01:29:00,,F,2,PL56,"6-1,7-6(10)",T. Paul,L. Musetti,,,USA,ITA,6-1,7-6(10),,,,01:29:00,A,T. Paul,L. Musetti,USA,ITA,,,299,/en/stats/leaderboard?page=serve,1,6,68,47,69,77,36,47,59,13,22,67,2,3,10,272,/en/stats/leaderboard?page=serve,0,2,77,43,56,65,28,43,62,8,13,25,1,4,9,71,49,69,36,20,56,55,69,125,64,36,56,29,20,69,45,56,125,10,8,01:29:00,01:29:00,,,,,PL56,M0EJ
311,2024,London / Queen's Club,500,2024-06-17T00:00:00,2024-06-23T00:00:00,Grass,32,2255655,€,MS002,SF,01:41:00,,F,2,PL56,"6-4,7-6(7)",T. Paul,S. Korda,,,USA,USA,6-4,7-6(7),,,,01:41:00,A,T. Paul,S. Korda,USA,USA,,,281,/en/stats/leaderboard?page=serve,0,5,68,50,73,62,31,50,65,15,23,33,1,3,11,240,/en/stats/leaderboard?page=serve,1,3,53,35,66,74,26,35,39,12,31,50,3,6,11,63,46,73,42,28,66,53,74,139,58,38,66,37,27,73,47,65,139,7,2,01:41:00,01:41:00,,,,,PL56,K0AH
311,2024,London / Queen's Club,500,2024-06-17T00:00:00,2024-06-23T00:00:00,Grass,32,2255655,€,MS003,SF,02:19:00,,F,3,M0EJ,"6-3,3-6,6-3",L. Musetti,J. Thompson,,,ITA,AUS,6-3,3-6,6-3,,,02:19:00,A,L. Musetti,J. Thompson,ITA,AUS,,,281,/en/stats/leaderboard?page=serve,2,2,69,60,87,75,45,60,52,14,27,67,4,6,14,257,/en/stats/leaderboard?page=serve,0,4,55,49,89,67,33,49,55,22,40,73,8,11,13,68,59,87,38,34,89,53,93,176,62,55,89,32,28,87,47,83,176,,,02:19:00,02:19:00,,,,,M0EJ,TC61
311,2024,London / Queen's Club,500,2024-06-17T00:00:00,2024-06-23T00:00:00,Grass,32,2255655,€,MS004,QF,02:02:00,,F,3,PL56,"6-3,5-7,6-4",T. Paul,J. Draper,,,USA,GBR,6-3,5-7,6-4,,,02:02:00,A,T. Paul,J. Draper,USA,GBR,,,279,/en/stats/leaderboard?page=serve,3,7,60,57,95,75,43,57,53,20,38,50,2,4,16,269,/en/stats/leaderboard?page=serve,4,7,57,46,81,80,37,46,49,17,35,25,1,4,15,66,63,95,33,27,81,51,90,176,67,54,81,34,32,95,49,86,176,,,02:02:00,02:02:00,,,,,PL56,D0CO
311,2024,London / Queen's Club,500,2024-06-17T00:00:00,2024-06-23T00:00:00,Grass,32,2255655,€,MS005,QF,02:11:00,,F,3,K0AH,"6-7(4),6-3,6-4",S. Korda,R. Hijikata,,,USA,AUS,6-7(4),6-3,6-4,,,02:11:00,A,S. Korda,R. Hijikata,USA,AUS,,,270,/en/stats/leaderboard?page=serve,3,6,55,58,106,71,41,58,54,26,48,67,4,6,16,243,/en/stats/leaderboard?page=serve,3,3,52,46,89,76,35,46,42,18,43,43,3,7,15,63,67,106,40,36,89,53,103,195,60,53,89,37,39,106,47,92,195,,,02:11:00,02:11:00,4,7,,,K0AH,H0BH
311,2024,London / Queen's Club,500,2024-06-17T00:00:00,2024-06-23T00:00:00,Grass,32,2255655,€,MS006,QF,01:19:00,,F,2,TC61,"6-4,6-3",J. Thompson,T. Fritz,,,AUS,USA,6-4,6-3,,,,01:19:00,A,J. Thompson,T. Fritz,AUS,USA,,,300,/en/stats/leaderboard?page=serve,4,9,67,40,60,78,31,40,50,10,20,0,0,0,9,249,/en/stats/leaderboard?page=serve,4,7,61,34,56,74,25,34,41,9,22,70,7,10,10,68,41,60,39,22,56,54,63,116,61,34,56,32,19,60,46,53,116,,,01:19:00,01:19:00,,,,,TC61,FB98
311,2024,London / Queen's Club,500,2024-06-17T00:00:00,2024-06-23T00:00:00,Grass,32,2255655,€,MS007,QF,01:40:00,,F,2,M0EJ,"6-3,7-5",L. Musetti,B. Harris,,,ITA,GBR,6-3,7-5,,,,01:40:00,A,L. Musetti,B. Harris,ITA,GBR,,,312,/en/stats/leaderboard?page=serve,2,4,52,33,63,85,28,33,73,22,30,100,2,2,11,271,/en/stats/leaderboard?page=serve,1,2,68,46,68,63,29,46,59,13,22,50,2,4,10,79,50,63,38,26,68,58,76,131,62,42,68,21,13,63,42,55,131,,,01:40:00,01:40:00,,,,,M0EJ,HD68
311,2024,London / Queen's Club,500,2024-06-17T00:00:00,2024-06-23T00:00:00,Grass,32,2255655,€,MS008,R16,01:39:00,,F,2,D0CO,"7-6(7),6-3",J. Draper,C. Alcaraz,,,GBR,ESP,7-6(7),6-3,,,,01:39:00,A,J. Draper,C. Alcaraz,GBR,ESP,,,313,/en/stats/leaderboard?page=serve,3,8,59,39,66,82,32,39,67,18,27,100,1,1,11,287,/en/stats/leaderboard?page=serve,1,7,67,50,75,76,38,50,48,12,25,75,3,4,10,76,50,66,33,25,75,53,75,141,67,50,75,24,16,66,47,66,141,,,01:39:00,01:39:00,7,3,,,D0CO,A0E2
311,2024,London / Queen's Club,500,2024-06-17T00:00:00,2024-06-23T00:00:00,Grass,32,2255655,€,MS009,R16,01:10:00,,F,2,PL56,"6-3,6-4",T. Paul,A. Tabilo,,,USA,CHI,6-3,6-4,,,,01:10:00,A,T. Paul,A. Tabilo,USA,CHI,,,339,/en/stats/leaderboard?page=serve,1,10,68,36,53,86,31,36,76,13,17,100,2,2,10,260,/en/stats/leaderboard?page=serve,1,5,65,41,63,73,30,41,41,9,22,80,8,10,9,83,44,53,38,24,63,59,68,116,62,39,63,17,9,53,41,48,116,,,01:10:00,01:10:00,,,,,PL56,TE30
311,2024,London / Queen's Club,500,2024-06-17T00:00:00,2024-06-23T00:00:00,Grass,32,2255655,€,MS010,R16,01:59:00,,F,3,K0AH,"6-4,3-6,7-5",S. Korda,G. Dimitrov,,,USA,BUL,6-4,3-6,7-5,,,01:59:00,A,S. Korda,G. Dimitrov,USA,BUL,,,289,/en/stats/leaderboard?page=serve,0,8,66,54,82,83,45,54,46,13,28,50,2,4,15,270,/en/stats/leaderboard?page=serve,5,11,62,64,103,77,49,64,44,17,39,79,11,14,16,71,58,82,36,37,103,51,95,185,64,66,103,29,24,82,49,90,185,,,01:59:00,01:59:00,,,,,K0AH,D875
