event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
421,2016,ATP Masters 1000 Canada,1000,2016-07-25T00:00:00,2016-07-31T00:00:00,Hard,56,4089740,$,MS021,R32,02:04:00,,F,3,DC58,"6-3,3-6,6-3",J. Donaldson,F. Fognini,,,USA,ITA,6-3,3-6,6-3,,,02:04:00,A,J. Donaldson,F. Fognini,USA,ITA,,,222,/en/stats/leaderboard?page=serve,6,4,42,37,88,73,27,37,45,23,51,55,6,11,14,201,/en/stats/leaderboard?page=serve,7,5,45,44,98,70,31,44,35,19,54,63,10,16,13,57,50,88,49,48,98,53,98,186,51,50,98,43,38,88,47,88,186,02:04:00,02:04:00,,,,,DC58,F510
421,2016,ATP Masters 1000 Canada,1000,2016-07-25T00:00:00,2016-07-31T00:00:00,Hard,56,4089740,$,MS022,R32,01:21:00,,F,2,MC65,"7-6(8),6-0",G. Monfils,V. Pospisil,,,FRA,CAN,7-6(8),6-0,,,,01:21:00,A,G. Monfils,V. Pospisil,FRA,CAN,,,325,/en/stats/leaderboard?page=serve,1,7,64,34,53,76,26,34,79,15,19,0,0,0,9,234,/en/stats/leaderboard?page=serve,3,7,48,32,66,72,23,32,44,15,34,25,1,4,9,77,41,53,42,28,66,58,69,119,58,38,66,23,12,53,42,50,119,01:21:00,01:21:00,8,6,,,MC65,PD07
421,2016,ATP Masters 1000 Canada,1000,2016-07-25T00:00:00,2016-07-31T00:00:00,Hard,56,4089740,$,MS023,R32,00:55:00,,F,2,GB88,"6-4,2-1",D. Goffin,S. Querrey,,,BEL,USA,6-4,2-1,,,,00:55:00,A,D. Goffin,S. Querrey,BEL,USA,,,296,/en/stats/leaderboard?page=serve,2,2,51,19,37,84,16,19,61,11,18,100,2,2,6,248,/en/stats/leaderboard?page=serve,3,3,60,27,45,67,18,27,50,9,18,50,2,4,7,73,27,37,40,18,45,55,45,82,60,27,45,27,10,37,45,37,82,00:55:00,00:55:00,,,,,GB88,Q927
421,2016,ATP Masters 1000 Canada,1000,2016-07-25T00:00:00,2016-07-31T00:00:00,Hard,56,4089740,$,MS024,R32,01:23:00,,F,2,K336,"6-4,7-6(7)",I. Karlovic,M. Cilic,,,CRO,CRO,6-4,7-6(7),,,,01:23:00,A,I. Karlovic,M. Cilic,CRO,CRO,,,342,/en/stats/leaderboard?page=serve,3,20,68,41,60,83,34,41,74,14,19,0,0,0,11,286,/en/stats/leaderboard?page=serve,3,3,52,33,64,76,25,33,68,21,31,67,2,3,11,80,48,60,28,18,64,53,66,124,72,46,64,20,12,60,47,58,124,01:23:00,01:23:00,,,7,3,K336,C977
421,2016,ATP Masters 1000 Canada,1000,2016-07-25T00:00:00,2016-07-31T00:00:00,Hard,56,4089740,$,MS025,R32,01:14:00,,F,2,D875,"6-4,6-3",G. Dimitrov,D. Shapovalov,,,BUL,CAN,6-4,6-3,,,,01:14:00,A,G. Dimitrov,D. Shapovalov,BUL,CAN,,,285,/en/stats/leaderboard?page=serve,3,5,69,41,59,80,33,41,44,8,18,67,2,3,10,239,/en/stats/leaderboard?page=serve,4,1,61,36,59,67,24,36,48,11,23,50,3,6,9,69,41,59,41,24,59,55,65,118,59,35,59,31,18,59,45,53,118,01:14:00,01:14:00,,,,,D875,SU55
421,2016,ATP Masters 1000 Canada,1000,2016-07-25T00:00:00,2016-07-31T00:00:00,Hard,56,4089740,$,MS026,R32,01:38:00,,F,2,R548,"6-4,7-6(7)",R. Ram,L. Pouille,,,USA,FRA,6-4,7-6(7),,,,01:38:00,A,R. Ram,L. Pouille,USA,FRA,,,246,/en/stats/leaderboard?page=serve,4,3,64,52,81,63,33,52,48,14,29,25,1,4,11,219,/en/stats/leaderboard?page=serve,5,5,46,36,78,67,24,36,43,18,42,60,6,10,11,58,47,81,46,36,78,52,83,159,54,42,78,42,34,81,48,76,159,01:38:00,01:38:00,,,7,5,R548,PF39
421,2016,ATP Masters 1000 Canada,1000,2016-07-25T00:00:00,2016-07-31T00:00:00,Hard,56,4089740,$,MS027,R32,01:22:00,,F,2,N552,"6-4,7-5",K. Nishikori,D. Novikov,,,JPN,USA,6-4,7-5,,,,01:22:00,A,K. Nishikori,D. Novikov,JPN,USA,,,238,/en/stats/leaderboard?page=serve,6,2,49,30,61,63,19,30,58,18,31,57,4,7,11,212,/en/stats/leaderboard?page=serve,3,2,52,33,63,67,22,33,40,12,30,44,4,9,11,61,37,61,46,29,63,53,66,124,54,34,63,39,24,61,47,58,124,01:22:00,01:22:00,,,,,N552,N674
421,2016,ATP Masters 1000 Canada,1000,2016-07-25T00:00:00,2016-07-31T00:00:00,Hard,56,4089740,$,MS028,R32,00:21:00,,F,1,A678,4-1,K. Anderson,D. Thiem,,,RSA,AUT,4-1,,,,,00:21:00,A,K. Anderson,D. Thiem,RSA,AUT,,,330,/en/stats/leaderboard?page=serve,0,6,57,8,14,100,8,8,67,4,6,0,0,0,3,201,/en/stats/leaderboard?page=serve,2,1,56,9,16,67,6,9,29,2,7,67,2,3,2,86,12,14,50,8,16,67,20,30,50,8,16,14,2,14,33,10,30,00:21:00,00:21:00,,,,,A678,TB69
421,2016,ATP Masters 1000 Canada,1000,2016-07-25T00:00:00,2016-07-31T00:00:00,Hard,56,4089740,$,MS029,R32,01:33:00,,F,2,TA46,"6-3,7-6(7)",B. Tomic,S. Diez,,,AUS,CAN,6-3,7-6(7),,,,01:33:00,A,B. Tomic,S. Diez,AUS,CAN,,,299,/en/stats/leaderboard?page=serve,1,14,70,51,73,76,39,51,50,11,22,67,2,3,11,251,/en/stats/leaderboard?page=serve,6,2,56,42,75,67,28,42,52,17,33,75,6,8,10,68,50,73,40,30,75,54,80,148,60,45,75,32,23,73,46,68,148,01:33:00,01:33:00,,,7,4,TA46,D916
421,2016,ATP Masters 1000 Canada,1000,2016-07-25T00:00:00,2016-07-31T00:00:00,Hard,56,4089740,$,MS030,R32,01:04:00,,F,2,SM25,"6-4,6-3",J. Sock,D. Young,,,USA,USA,6-4,6-3,,,,01:04:00,A,J. Sock,D. Young,USA,USA,,,313,/en/stats/leaderboard?page=serve,2,4,50,23,46,78,18,23,83,19,23,0,0,0,9,246,/en/stats/leaderboard?page=serve,3,7,51,31,61,68,21,31,53,16,30,67,6,9,10,80,37,46,39,24,61,57,61,107,61,37,61,20,9,46,43,46,107,01:04:00,01:04:00,,,,,SM25,Y124
421,2016,ATP Masters 1000 Canada,1000,2016-07-25T00:00:00,2016-07-31T00:00:00,Hard,56,4089740,$,MS031,R32,02:01:00,,F,2,W367,"7-6(7),7-6(10)",S. Wawrinka,M. Youzhny,,,SUI,RUS,7-6(7),7-6(10),,,,02:01:00,A,S. Wawrinka,M. Youzhny,SUI,RUS,,,275,/en/stats/leaderboard?page=serve,2,5,51,43,85,81,35,43,57,24,42,67,4,6,12,258,/en/stats/leaderboard?page=serve,2,2,52,47,90,70,33,47,53,23,43,50,2,4,12,69,59,85,38,34,90,53,93,175,62,56,90,31,26,85,47,82,175,02:01:00,02:01:00,7,3,10,8,W367,Y061
421,2016,ATP Masters 1000 Canada,1000,2016-07-25T00:00:00,2016-07-31T00:00:00,Hard,56,4089740,$,MS033,R64,01:18:00,,F,2,MA30,"7-6(7),6-1",G. Muller,D. Tursunov,,,LUX,RUS,7-6(7),6-1,,,,01:18:00,A,G. Muller,D. Tursunov,LUX,RUS,,,319,/en/stats/leaderboard?page=serve,3,21,58,33,57,85,28,33,58,14,24,100,1,1,9,245,/en/stats/leaderboard?page=serve,3,6,60,44,73,64,28,44,48,14,29,67,6,9,10,74,42,57,42,31,73,56,73,130,58,42,73,26,15,57,44,57,130,01:18:00,01:18:00,7,5,,,MA30,T315
421,2016,ATP Masters 1000 Canada,1000,2016-07-25T00:00:00,2016-07-31T00:00:00,Hard,56,4089740,$,MS034,R64,01:25:00,,F,3,PB22,"4-6,6-3,6-0",P. Polansky,T. Smyczek,,,CAN,USA,4-6,6-3,6-0,,,01:25:00,A,P. Polansky,T. Smyczek,CAN,USA,,,297,/en/stats/leaderboard?page=serve,1,4,69,50,72,68,34,50,73,16,22,71,5,7,13,226,/en/stats/leaderboard?page=serve,4,4,61,45,74,73,33,45,34,10,29,17,1,6,12,69,50,72,42,31,74,55,81,146,58,43,74,31,22,72,45,65,146,01:25:00,01:25:00,,,,,PB22,SF62
421,2016,ATP Masters 1000 Canada,1000,2016-07-25T00:00:00,2016-07-31T00:00:00,Hard,56,4089740,$,MS035,R64,01:12:00,,F,2,S694,"6-1,6-3",R. Stepanek,B. Paire,,,CZE,FRA,6-1,6-3,,,,01:12:00,A,R. Stepanek,B. Paire,CZE,FRA,,,291,/en/stats/leaderboard?page=serve,2,3,53,29,55,72,21,29,65,17,26,100,6,6,8,203,/en/stats/leaderboard?page=serve,5,6,42,26,62,77,20,26,33,12,36,60,6,10,8,69,38,55,48,30,62,58,68,117,52,32,62,31,17,55,42,49,117,01:12:00,01:12:00,,,,,S694,PD31
421,2016,ATP Masters 1000 Canada,1000,2016-07-25T00:00:00,2016-07-31T00:00:00,Hard,56,4089740,$,MS036,R64,01:27:00,,F,3,I186,"4-6,6-3,6-2",J. Isner,D. Sela,,,USA,ISR,4-6,6-3,6-2,,,01:27:00,A,J. Isner,D. Sela,USA,ISR,,,316,/en/stats/leaderboard?page=serve,1,15,70,52,74,90,47,52,50,11,22,50,1,2,14,251,/en/stats/leaderboard?page=serve,6,2,50,34,68,79,27,34,50,17,34,25,1,4,13,78,58,74,35,24,68,58,82,142,65,44,68,22,16,74,42,60,142,01:27:00,01:27:00,,,,,I186,SC56
421,2016,ATP Masters 1000 Canada,1000,2016-07-25T00:00:00,2016-07-31T00:00:00,Hard,56,4089740,$,MS037,R64,00:50:00,,F,2,H940,"6-3,6-1",R. Harrison,A. Kuznetsov,,,USA,RUS,6-3,6-1,,,,00:50:00,A,R. Harrison,A. Kuznetsov,USA,RUS,,,329,/en/stats/leaderboard?page=serve,0,5,74,29,39,90,26,29,60,6,10,0,0,0,8,201,/en/stats/leaderboard?page=serve,4,2,45,20,44,75,15,20,33,8,24,33,2,6,8,82,32,39,48,21,44,64,53,83,52,23,44,18,7,39,36,30,83,00:50:00,00:50:00,,,,,H940,KB54
