event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
317,2004,Amersfoort,WS,2004-07-12T00:00:00,2004-07-18T00:00:00,Clay,32,355000,$,MS001,F,02:18:00,,F,3,V232,"7-6(7),4-6,6-4",M. Verkerk,F. Gonzalez,,,NED,CHI,7-6(7),4-6,6-4,,,02:18:00,7,5,307,/en/stats/leaderboard?page=serve,2,12,66,72,109,79,57,72,59,22,37,88,7,8,16,292,/en/stats/leaderboard?page=serve,4,6,68,73,107,79,58,73,50,17,34,83,5,6,16,72,79,109,30,32,107,51,111,216,70,75,107,28,30,109,49,105,216,A,,,,,M. Verkerk,F. Gonzalez,V232,G415,NED,CHI,,
317,2004,Amersfoort,WS,2004-07-12T00:00:00,2004-07-18T00:00:00,Clay,32,355000,$,MS002,SF,02:20:00,,F,3,V232,"6-3,6-7(4),6-3",M. Verkerk,N. Massu,,,NED,CHI,6-3,6-7(4),6-3,,,02:20:00,,,316,/en/stats/leaderboard?page=serve,5,18,68,67,99,82,55,67,53,17,32,100,2,2,16,282,/en/stats/leaderboard?page=serve,1,8,59,51,87,78,40,51,53,19,36,60,3,5,14,73,72,99,32,28,87,54,100,186,68,59,87,27,27,99,46,86,186,A,4,7,,,M. Verkerk,N. Massu,V232,M655,NED,CHI,,
317,2004,Amersfoort,WS,2004-07-12T00:00:00,2004-07-18T00:00:00,Clay,32,355000,$,MS003,SF,01:34:00,,F,2,G415,"7-6(7),6-4",F. Gonzalez,D. van Scheppingen,,,CHI,NED,7-6(7),6-4,,,,01:34:00,7,5,278,/en/stats/leaderboard?page=serve,6,13,43,31,72,77,24,31,61,25,41,0,0,1,11,257,/en/stats/leaderboard?page=serve,2,4,54,42,78,76,32,42,44,16,36,60,3,5,11,68,49,72,38,30,78,53,79,150,62,48,78,32,23,72,47,71,150,A,,,,,F. Gonzalez,D. van Scheppingen,G415,S559,CHI,NED,,
317,2004,Amersfoort,WS,2004-07-12T00:00:00,2004-07-18T00:00:00,Clay,32,355000,$,MS004,QF,01:27:00,,F,2,M655,"6-2,6-3",N. Massu,T. Behrend,,,CHI,GER,6-2,6-3,,,,01:27:00,,,261,/en/stats/leaderboard?page=serve,2,2,58,28,48,71,20,28,55,11,20,50,2,4,9,193,/en/stats/leaderboard?page=serve,3,0,66,53,80,49,26,53,44,12,27,62,8,13,8,65,31,48,53,42,80,57,73,128,48,38,80,35,17,48,43,55,128,A,,,,,N. Massu,T. Behrend,M655,B545,CHI,GER,,
317,2004,Amersfoort,WS,2004-07-12T00:00:00,2004-07-18T00:00:00,Clay,32,355000,$,MS005,QF,02:07:00,,F,3,V232,"1-6,7-6(7),6-4",M. Verkerk,D. Sanchez,,,NED,ESP,1-6,7-6(7),6-4,,,02:07:00,,,265,/en/stats/leaderboard?page=serve,0,14,56,53,94,68,36,53,56,23,41,64,7,11,14,268,/en/stats/leaderboard?page=serve,3,4,64,60,94,67,40,60,56,19,34,57,4,7,15,63,59,94,37,35,94,50,94,188,63,59,94,37,35,94,50,94,188,A,7,2,,,M. Verkerk,D. Sanchez,V232,S677,NED,ESP,,
317,2004,Amersfoort,WS,2004-07-12T00:00:00,2004-07-18T00:00:00,Clay,32,355000,$,MS006,QF,01:08:00,,F,2,S559,"6-4,6-2",D. van Scheppingen,A. Martin,,,NED,ESP,6-4,6-2,,,,01:08:00,,,264,/en/stats/leaderboard?page=serve,3,2,60,36,60,75,27,36,42,10,24,83,5,6,9,233,/en/stats/leaderboard?page=serve,0,3,72,41,57,59,24,41,44,7,16,50,4,8,9,62,37,60,46,26,57,54,63,117,54,31,57,38,23,60,46,54,117,A,,,,,D. van Scheppingen,A. Martin,S559,M590,NED,ESP,,
317,2004,Amersfoort,WS,2004-07-12T00:00:00,2004-07-18T00:00:00,Clay,32,355000,$,MS007,QF,01:09:00,,F,2,G415,"6-3,7-5",F. Gonzalez,I. Andreev,,,CHI,RUS,6-3,7-5,,,,01:09:00,,,295,/en/stats/leaderboard?page=serve,4,11,63,40,63,78,31,40,57,13,23,50,1,2,11,245,/en/stats/leaderboard?page=serve,1,2,59,36,61,67,24,36,48,12,25,25,1,4,10,70,44,63,41,25,61,56,69,124,59,36,61,30,19,63,44,55,124,A,,,,,F. Gonzalez,I. Andreev,G415,A511,CHI,RUS,,
317,2004,Amersfoort,WS,2004-07-12T00:00:00,2004-07-18T00:00:00,Clay,32,355000,$,MS008,R16,01:40:00,,F,2,M655,"6-4,7-6(7)",N. Massu,R. Sluiter,,,CHI,NED,6-4,7-6(7),,,,01:40:00,,,265,/en/stats/leaderboard?page=serve,0,2,63,49,78,67,33,49,52,15,29,71,5,7,11,269,/en/stats/leaderboard?page=serve,1,3,64,34,53,68,23,34,63,12,19,0,0,3,11,62,48,78,34,18,53,50,66,131,66,35,53,38,30,78,50,65,131,A,7,4,,,N. Massu,R. Sluiter,M655,S693,CHI,NED,,
317,2004,Amersfoort,WS,2004-07-12T00:00:00,2004-07-18T00:00:00,Clay,32,355000,$,MS009,R16,01:47:00,,F,3,B545,"6-2,5-7,6-2",T. Behrend,A. Portas,,,GER,ESP,6-2,5-7,6-2,,,01:47:00,,,292,/en/stats/leaderboard?page=serve,3,14,72,65,90,68,44,65,56,14,25,0,0,2,14,240,/en/stats/leaderboard?page=serve,4,7,66,54,82,61,33,54,46,13,28,29,2,7,14,64,58,90,44,36,82,55,94,172,56,46,82,36,32,90,45,78,172,A,,,,,T. Behrend,A. Portas,B545,P305,GER,ESP,,
317,2004,Amersfoort,WS,2004-07-12T00:00:00,2004-07-18T00:00:00,Clay,32,355000,$,MS010,R16,02:23:00,,F,3,V232,"6-7(5),7-6(7),6-2",M. Verkerk,A. Garcia,,,NED,CHI,6-7(5),7-6(7),6-2,,,02:23:00,5,7,243,/en/stats/leaderboard?page=serve,10,12,55,56,101,71,40,56,47,21,45,44,4,9,16,236,/en/stats/leaderboard?page=serve,1,4,68,74,109,55,41,74,54,19,35,50,7,14,16,60,61,101,45,49,109,52,110,210,55,60,109,40,40,101,48,100,210,A,7,4,,,M. Verkerk,A. Garcia,V232,G414,NED,CHI,,
