event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
7309,1999,Lyon,WS,1999-10-18T00:00:00,1999-10-24T00:00:00,Carpet,48,725000,$,MS001,F,01:22:00,,F,2,L290,"6-3,6-2",N. Lapentti,L. Hewitt,,,ECU,AUS,6-3,6-2,,,,01:22:00,283,/en/stats/leaderboard?page=serve,3,4,58,29,50,79,23,29,57,12,21,50,1,2,9,205,/en/stats/leaderboard?page=serve,3,3,66,42,64,62,26,42,27,6,22,69,9,13,8,70,35,50,50,32,64,59,67,114,50,32,64,30,15,50,41,47,114,A,,,,,,,N. Lapentti,L. Hewitt,L290,H432,ECU,AUS,,
7309,1999,Lyon,WS,1999-10-18T00:00:00,1999-10-24T00:00:00,Carpet,48,725000,$,MS002,SF,01:21:00,,F,2,H432,"6-3,6-3",L. Hewitt,V. Spadea,,,AUS,USA,6-3,6-3,,,,01:21:00,275,/en/stats/leaderboard?page=serve,4,1,55,26,47,73,19,26,62,13,21,0,0,1,9,207,/en/stats/leaderboard?page=serve,2,2,34,24,70,83,20,24,35,16,46,71,10,14,9,68,32,47,49,34,70,56,66,117,51,36,70,32,15,47,44,51,117,A,,,,,,,L. Hewitt,V. Spadea,H432,S544,AUS,USA,,
7309,1999,Lyon,WS,1999-10-18T00:00:00,1999-10-24T00:00:00,Carpet,48,725000,$,MS003,SF,02:21:00,,F,3,L290,"6-7(5),7-6(8),6-2",N. Lapentti,M. Gustafsson,,,ECU,SWE,6-7(5),7-6(8),6-2,,,02:21:00,304,/en/stats/leaderboard?page=serve,2,8,63,62,98,81,50,62,61,22,36,50,1,2,16,266,/en/stats/leaderboard?page=serve,5,0,63,67,106,73,49,67,54,21,39,50,3,6,16,73,72,98,34,36,106,53,108,204,66,70,106,27,26,98,47,96,204,A,5,7,8,6,,,N. Lapentti,M. Gustafsson,L290,G182,ECU,SWE,,
7309,1999,Lyon,WS,1999-10-18T00:00:00,1999-10-24T00:00:00,Carpet,48,725000,$,MS004,QF,02:03:00,,F,3,S544,"6-2,3-6,7-6(7)",V. Spadea,Y. Kafelnikov,,,USA,RUS,6-2,3-6,7-6(7),,,02:03:00,249,/en/stats/leaderboard?page=serve,3,7,40,39,97,74,29,39,53,31,58,70,7,10,14,239,/en/stats/leaderboard?page=serve,9,7,49,56,115,73,41,56,46,27,59,75,12,16,15,62,60,97,41,47,115,50,107,212,59,68,115,38,37,97,50,105,212,A,,,,,7,5,V. Spadea,Y. Kafelnikov,S544,K267,USA,RUS,,
7309,1999,Lyon,WS,1999-10-18T00:00:00,1999-10-24T00:00:00,Carpet,48,725000,$,MS005,QF,01:37:00,,F,2,H432,"6-3,7-6(7)",L. Hewitt,M. Tillstrom,,,AUS,SWE,6-3,7-6(7),,,,01:37:00,273,/en/stats/leaderboard?page=serve,1,6,63,39,62,77,30,39,48,11,23,60,3,5,10,219,/en/stats/leaderboard?page=serve,4,3,51,46,91,57,26,46,49,22,45,69,9,13,11,66,41,62,47,43,91,55,84,153,53,48,91,34,21,62,45,69,153,A,,,7,1,,,L. Hewitt,M. Tillstrom,H432,T166,AUS,SWE,,
7309,1999,Lyon,WS,1999-10-18T00:00:00,1999-10-24T00:00:00,Carpet,48,725000,$,MS006,QF,02:39:00,,F,3,L290,"5-7,6-4,7-5",N. Lapentti,G. Kuerten,,,ECU,BRA,5-7,6-4,7-5,,,02:39:00,254,/en/stats/leaderboard?page=serve,3,5,57,63,111,75,47,63,44,21,48,50,4,8,17,238,/en/stats/leaderboard?page=serve,4,11,44,57,130,72,41,57,45,33,73,67,10,15,17,61,68,111,43,56,130,51,124,241,57,74,130,39,43,111,49,117,241,A,,,,,,,N. Lapentti,G. Kuerten,L290,K293,ECU,BRA,,
7309,1999,Lyon,WS,1999-10-18T00:00:00,1999-10-24T00:00:00,Carpet,48,725000,$,MS007,QF,02:22:00,,F,3,G182,"7-6(7),4-6,6-4",M. Gustafsson,J. Tarango,,,SWE,USA,7-6(7),4-6,6-4,,,02:22:00,281,/en/stats/leaderboard?page=serve,2,15,62,64,103,69,44,64,56,22,39,50,3,6,16,255,/en/stats/leaderboard?page=serve,6,9,56,71,127,65,46,71,50,28,56,86,18,21,16,64,66,103,42,53,127,52,119,230,58,74,127,36,37,103,48,111,230,A,7,4,,,,,M. Gustafsson,J. Tarango,G182,T136,SWE,USA,,
7309,1999,Lyon,WS,1999-10-18T00:00:00,1999-10-24T00:00:00,Carpet,48,725000,$,MS008,R16,01:12:00,,F,2,K267,"7-5,7-5",Y. Kafelnikov,M. Larsson,,,RUS,SWE,7-5,7-5,,,,01:12:00,261,/en/stats/leaderboard?page=serve,4,4,34,22,64,82,18,22,62,26,42,33,1,3,12,241,/en/stats/leaderboard?page=serve,4,7,59,41,70,61,25,41,52,15,29,50,4,8,12,69,44,64,43,30,70,55,74,134,57,40,70,31,20,64,45,60,134,A,,,,,,,Y. Kafelnikov,M. Larsson,K267,L206,RUS,SWE,,
7309,1999,Lyon,WS,1999-10-18T00:00:00,1999-10-24T00:00:00,Carpet,48,725000,$,MS009,R16,01:32:00,,F,2,S544,"6-4,6-4",V. Spadea,J. Courier,,,USA,USA,6-4,6-4,,,,01:32:00,250,/en/stats/leaderboard?page=serve,4,8,42,31,73,74,23,31,50,21,42,60,3,5,10,235,/en/stats/leaderboard?page=serve,0,2,64,42,66,55,23,42,54,13,24,33,2,6,10,60,44,73,45,30,66,53,74,139,55,36,66,40,29,73,47,65,139,A,,,,,,,V. Spadea,J. Courier,S544,C243,USA,USA,,
7309,1999,Lyon,WS,1999-10-18T00:00:00,1999-10-24T00:00:00,Carpet,48,725000,$,MS010,R16,01:18:00,,F,2,H432,"6-4,6-3",L. Hewitt,C. Woodruff,,,AUS,USA,6-4,6-3,,,,01:18:00,255,/en/stats/leaderboard?page=serve,2,5,50,28,56,79,22,28,46,13,28,50,2,4,9,208,/en/stats/leaderboard?page=serve,2,5,52,31,60,65,20,31,38,11,29,50,5,10,10,63,35,56,48,29,60,55,64,116,52,31,60,38,21,56,45,52,116,A,,,,,,,L. Hewitt,C. Woodruff,H432,W212,AUS,USA,,
