event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
308,2023,Munich,250,2023-04-17T00:00:00,2023-04-23T00:00:00,Clay,28,562815,€,MS001,F,02:52:00,,F,3,R0DG,"6-4,1-6,7-6(7)",H. Rune,B. van de Zandschulp,,,DEN,NED,6-4,1-6,7-6(7),,,02:52:00,A,H. Rune,B. van de Zandschulp,DEN,NED,,,226,/en/stats/leaderboard?page=serve,7,4,64,61,96,62,38,61,46,16,35,50,6,12,14,244,/en/stats/leaderboard?page=serve,2,3,69,78,113,65,51,78,43,15,35,64,9,14,15,56,54,96,42,47,113,48,101,209,58,66,113,44,42,96,52,108,209,7,3,02:52:00,02:52:00,,,,,R0DG,V812
308,2023,Munich,250,2023-04-17T00:00:00,2023-04-23T00:00:00,Clay,28,562815,€,MS002,SF,01:19:00,,F,2,R0DG,"6-3,6-2",H. Rune,C. O'Connell,,,DEN,AUS,6-3,6-2,,,,01:19:00,A,H. Rune,C. O'Connell,DEN,AUS,,,286,/en/stats/leaderboard?page=serve,3,3,67,43,64,81,35,43,38,8,21,100,8,8,9,224,/en/stats/leaderboard?page=serve,2,1,48,21,44,67,14,21,48,11,23,25,1,4,8,67,43,64,43,19,44,57,62,108,57,25,44,33,21,64,43,46,108,,,01:19:00,01:19:00,,,,,R0DG,O483
308,2023,Munich,250,2023-04-17T00:00:00,2023-04-23T00:00:00,Clay,28,562815,€,MS003,SF,01:49:00,,F,2,V812,"6-4,7-6(7)",B. van de Zandschulp,T. Fritz,,,NED,USA,6-4,7-6(7),,,,01:49:00,A,B. van de Zandschulp,T. Fritz,NED,USA,,,279,/en/stats/leaderboard?page=serve,2,2,63,50,79,74,37,50,52,15,29,80,4,5,11,267,/en/stats/leaderboard?page=serve,1,7,58,39,67,72,28,39,50,14,28,67,4,6,11,66,52,79,37,25,67,53,77,146,63,42,67,34,27,79,47,69,146,,,01:49:00,01:49:00,7,2,,,V812,FB98
308,2023,Munich,250,2023-04-17T00:00:00,2023-04-23T00:00:00,Clay,28,562815,€,MS004,QF,01:33:00,,F,2,R0DG,"6-2,6-4",H. Rune,C. Garin,,,DEN,CHI,6-2,6-4,,,,01:33:00,A,H. Rune,C. Garin,DEN,CHI,,,264,/en/stats/leaderboard?page=serve,4,2,54,37,68,76,28,37,48,15,31,50,1,2,9,212,/en/stats/leaderboard?page=serve,5,1,62,36,58,58,21,36,41,9,22,33,2,6,9,63,43,68,48,28,58,56,71,126,52,30,58,37,25,68,44,55,126,,,01:33:00,01:33:00,,,,,R0DG,GD64
308,2023,Munich,250,2023-04-17T00:00:00,2023-04-23T00:00:00,Clay,28,562815,€,MS005,QF,02:28:00,,F,3,O483,"7-6(7),4-6,6-3",C. O'Connell,F. Cobolli,,,AUS,ITA,7-6(7),4-6,6-3,,,02:28:00,A,C. O'Connell,F. Cobolli,AUS,ITA,,,256,/en/stats/leaderboard?page=serve,2,5,63,66,104,68,45,66,47,18,38,64,7,11,16,251,/en/stats/leaderboard?page=serve,5,10,54,55,101,69,38,55,50,23,46,67,8,12,15,61,63,104,40,40,101,50,103,205,60,61,101,39,41,104,50,102,205,,,02:28:00,02:28:00,,,7,5,O483,C0E9
308,2023,Munich,250,2023-04-17T00:00:00,2023-04-23T00:00:00,Clay,28,562815,€,MS006,QF,01:51:00,,F,2,V812,"7-6(7),6-3",B. van de Zandschulp,M. Giron,,,NED,USA,7-6(7),6-3,,,,01:51:00,A,B. van de Zandschulp,M. Giron,NED,USA,,,273,/en/stats/leaderboard?page=serve,4,1,58,36,62,83,30,36,54,14,26,60,3,5,11,225,/en/stats/leaderboard?page=serve,4,2,51,44,87,73,32,44,33,14,43,70,7,10,10,71,44,62,47,41,87,57,85,149,53,46,87,29,18,62,43,64,149,,,01:51:00,01:51:00,,,7,5,V812,GC88
308,2023,Munich,250,2023-04-17T00:00:00,2023-04-23T00:00:00,Clay,28,562815,€,MS007,QF,01:32:00,,F,2,FB98,"6-3,6-4",T. Fritz,D. Thiem,,,USA,AUT,6-3,6-4,,,,01:32:00,A,T. Fritz,D. Thiem,USA,AUT,,,281,/en/stats/leaderboard?page=serve,1,1,63,42,67,76,32,42,52,13,25,80,4,5,10,240,/en/stats/leaderboard?page=serve,2,2,60,35,58,57,20,35,57,13,23,67,6,9,9,67,45,67,43,25,58,56,70,125,57,33,58,33,22,67,44,55,125,,,01:32:00,01:32:00,,,,,FB98,TB69
308,2023,Munich,250,2023-04-17T00:00:00,2023-04-23T00:00:00,Clay,28,562815,€,MS008,R16,01:24:00,,F,2,R0DG,"6-3,6-4",H. Rune,Y. Hanfmann,,,DEN,GER,6-3,6-4,,,,01:24:00,A,H. Rune,Y. Hanfmann,DEN,GER,,,281,/en/stats/leaderboard?page=serve,4,2,62,36,58,81,29,36,50,11,22,50,1,2,10,233,/en/stats/leaderboard?page=serve,2,0,55,33,60,58,19,33,56,15,27,67,6,9,9,69,40,58,43,26,60,56,66,118,57,34,60,31,18,58,44,52,118,,,01:24:00,01:24:00,,,,,R0DG,H997
308,2023,Munich,250,2023-04-17T00:00:00,2023-04-23T00:00:00,Clay,28,562815,€,MS009,R16,01:47:00,,F,2,GD64,"6-3,7-6(7)",C. Garin,L. Sonego,,,CHI,ITA,6-3,7-6(7),,,,01:47:00,A,C. Garin,L. Sonego,CHI,ITA,,,264,/en/stats/leaderboard?page=serve,4,0,62,45,73,71,32,45,54,15,28,60,3,5,11,246,/en/stats/leaderboard?page=serve,4,2,67,41,61,71,29,41,40,8,20,40,2,5,10,64,47,73,39,24,61,53,71,134,61,37,61,36,26,73,47,63,134,,,01:47:00,01:47:00,7,3,,,GD64,SU87
308,2023,Munich,250,2023-04-17T00:00:00,2023-04-23T00:00:00,Clay,28,562815,€,MS010,R16,01:57:00,,F,2,O483,"7-6(7),6-4",C. O'Connell,A. Zverev,,,AUS,GER,7-6(7),6-4,,,,01:57:00,A,C. O'Connell,A. Zverev,AUS,GER,,,272,/en/stats/leaderboard?page=serve,1,1,65,49,75,76,37,49,50,13,26,71,5,7,11,248,/en/stats/leaderboard?page=serve,5,9,57,39,68,74,29,39,41,12,29,50,3,6,11,67,50,75,40,27,68,54,77,143,60,41,68,33,25,75,46,66,143,,,01:57:00,01:57:00,,,7,2,O483,Z355
