event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
741,2006,Nottingham,WS,2006-06-19T00:00:00,2006-06-25T00:00:00,Grass,32,355000,$,MS001,F,01:17:00,,F,2,G628,"6-4,6-3",R. Gasquet,J. Bjorkman,,,FRA,SWE,6-4,6-3,,,,01:17:00,317,/en/stats/leaderboard?page=serve,0,4,70,35,50,83,29,35,60,9,15,100,1,1,9,245,/en/stats/leaderboard?page=serve,2,4,69,45,65,64,29,45,40,8,20,57,4,7,10,76,38,50,43,28,65,57,66,115,57,37,65,24,12,50,43,49,115,A,,,,,,,R. Gasquet,J. Bjorkman,G628,B446,FRA,SWE,,
741,2006,Nottingham,WS,2006-06-19T00:00:00,2006-06-25T00:00:00,Grass,32,355000,$,MS002,SF,01:36:00,,F,2,G628,"7-6(9),7-6(7)",R. Gasquet,R. Soderling,,,FRA,SWE,7-6(9),7-6(7),,,,01:36:00,311,/en/stats/leaderboard?page=serve,1,9,74,64,87,73,47,64,65,15,23,75,3,4,12,288,/en/stats/leaderboard?page=serve,6,13,71,59,83,86,51,59,33,8,24,0,0,1,12,71,62,87,29,24,83,51,86,170,71,59,83,29,25,87,49,84,170,A,9.0,7.0,7.0,5.0,,,R. Gasquet,R. Soderling,G628,SA49,FRA,SWE,,
741,2006,Nottingham,WS,2006-06-19T00:00:00,2006-06-25T00:00:00,Grass,32,355000,$,MS003,SF,01:11:00,,F,2,B446,"6-3,6-1",J. Bjorkman,A. Seppi,,,SWE,ITA,6-3,6-1,,,,01:11:00,303,/en/stats/leaderboard?page=serve,0,3,51,22,43,82,18,22,67,14,21,0,0,0,8,199,/en/stats/leaderboard?page=serve,4,1,55,31,56,65,20,31,32,8,25,56,5,9,8,74,32,43,50,28,56,61,60,99,50,28,56,26,11,43,39,39,99,A,,,,,,,J. Bjorkman,A. Seppi,B446,SA93,SWE,ITA,,
741,2006,Nottingham,WS,2006-06-19T00:00:00,2006-06-25T00:00:00,Grass,32,355000,$,MS004,QF,01:08:00,,F,2,G628,"6-3,6-1",R. Gasquet,G. Simon,,,FRA,FRA,6-3,6-1,,,,01:08:00,264,/en/stats/leaderboard?page=serve,4,3,58,30,52,70,21,30,50,11,22,67,2,3,8,181,/en/stats/leaderboard?page=serve,1,0,53,31,58,48,15,31,44,12,27,44,4,9,8,62,32,52,53,31,58,57,63,110,47,27,58,38,20,52,43,47,110,A,,,,,,,R. Gasquet,G. Simon,G628,SD32,FRA,FRA,,
741,2006,Nottingham,WS,2006-06-19T00:00:00,2006-06-25T00:00:00,Grass,32,355000,$,MS005,QF,01:23:00,,F,2,SA49,"7-6(7),6-4",R. Soderling,J. Tipsarevic,,,SWE,SRB,7-6(7),6-4,,,,01:23:00,308,/en/stats/leaderboard?page=serve,2,9,57,38,67,89,34,38,55,16,29,100,2,2,11,282,/en/stats/leaderboard?page=serve,0,7,60,47,78,77,36,47,48,15,31,83,5,6,11,75,50,67,35,27,78,53,77,145,65,51,78,25,17,67,47,68,145,A,7.0,4.0,,,,,R. Soderling,J. Tipsarevic,SA49,T742,SWE,SRB,,
741,2006,Nottingham,WS,2006-06-19T00:00:00,2006-06-25T00:00:00,Grass,32,355000,$,MS006,QF,01:19:00,,F,2,B446,"6-3,6-4",J. Bjorkman,F. Lopez,,,SWE,ESP,6-3,6-4,,,,01:19:00,321,/en/stats/leaderboard?page=serve,1,8,69,37,54,86,32,37,59,10,17,100,2,2,10,252,/en/stats/leaderboard?page=serve,4,10,53,35,66,74,26,35,42,13,31,71,5,7,9,78,42,54,41,27,66,58,69,120,59,39,66,22,12,54,43,51,120,A,,,,,,,J. Bjorkman,F. Lopez,B446,L397,SWE,ESP,,
741,2006,Nottingham,WS,2006-06-19T00:00:00,2006-06-25T00:00:00,Grass,32,355000,$,MS007,QF,02:10:00,,F,3,SA93,"7-6(7),4-6,6-1",A. Seppi,A. Murray,,,ITA,GBR,7-6(7),4-6,6-1,,,02:10:00,246,/en/stats/leaderboard?page=serve,2,2,57,58,101,67,39,58,49,21,43,20,1,5,15,238,/en/stats/leaderboard?page=serve,5,7,61,53,87,70,37,53,41,14,34,58,7,12,14,59,60,101,41,36,87,51,96,188,59,51,87,41,41,101,49,92,188,A,7.0,4.0,,,,,A. Seppi,A. Murray,SA93,MC10,ITA,GBR,,
741,2006,Nottingham,WS,2006-06-19T00:00:00,2006-06-25T00:00:00,Grass,32,355000,$,MS008,R16,01:46:00,,F,3,SD32,"4-6,6-4,6-3",G. Simon,J. Vacek,,,FRA,CZE,4-6,6-4,6-3,,,01:46:00,252,/en/stats/leaderboard?page=serve,4,8,52,48,93,67,32,48,56,25,45,71,10,14,15,231,/en/stats/leaderboard?page=serve,3,1,57,50,88,62,31,50,50,19,38,62,8,13,14,61,57,93,43,38,88,52,95,181,57,50,88,39,36,93,48,86,181,A,,,,,,,G. Simon,J. Vacek,SD32,V220,FRA,CZE,,
741,2006,Nottingham,WS,2006-06-19T00:00:00,2006-06-25T00:00:00,Grass,32,355000,$,MS009,R16,01:22:00,,F,2,G628,"7-5,6-3",R. Gasquet,D. Bracciali,,,FRA,ITA,7-5,6-3,,,,01:22:00,319,/en/stats/leaderboard?page=serve,2,4,72,43,60,86,37,43,59,10,17,100,2,2,11,255,/en/stats/leaderboard?page=serve,0,4,46,33,72,76,25,33,49,19,39,71,5,7,10,78,47,60,39,28,72,57,75,132,61,44,72,22,13,60,43,57,132,A,,,,,,,R. Gasquet,D. Bracciali,G628,B570,FRA,ITA,,
741,2006,Nottingham,WS,2006-06-19T00:00:00,2006-06-25T00:00:00,Grass,32,355000,$,MS010,R16,00:59:00,,F,2,SA49,"6-3,6-2",R. Soderling,N. Mahut,,,SWE,FRA,6-3,6-2,,,,00:59:00,316,/en/stats/leaderboard?page=serve,2,8,66,33,50,79,26,33,65,11,17,100,2,2,9,228,/en/stats/leaderboard?page=serve,2,3,62,31,50,61,19,31,42,8,19,63,5,8,8,74,37,50,46,23,50,60,60,100,54,27,50,26,13,50,40,40,100,A,,,,,,,R. Soderling,N. Mahut,SA49,M873,SWE,FRA,,
