event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
339,2009,Brisbane,250,2009-01-04T00:00:00,2009-01-11T00:00:00,Hard,32,433000,$,MS001,F,02:18:00,,F,3,S694,"3-6,6-3,6-4",R. Stepanek,F. Verdasco,,,CZE,ESP,3-6,6-3,6-4,,,02:18:00,A,R. Stepanek,F. Verdasco,CZE,ESP,,,277,/en/stats/leaderboard?page=serve,1,3,51,41,81,76,31,41,63,25,40,75,6,8,14,270,/en/stats/leaderboard?page=serve,1,1,86,75,87,64,48,75,42,5,12,40,2,5,14,69,56,81,39,34,87,54,90,168,61,53,87,31,25,81,46,78,168,,,,,,,S694,V306
339,2009,Brisbane,250,2009-01-04T00:00:00,2009-01-11T00:00:00,Hard,32,433000,$,MS002,SF,01:16:00,,F,2,V306,"6-2,6-1",F. Verdasco,P. Mathieu,,,ESP,FRA,6-2,6-1,,,,01:16:00,A,F. Verdasco,P. Mathieu,ESP,FRA,,,281,/en/stats/leaderboard?page=serve,2,4,76,38,50,74,28,38,42,5,12,75,3,4,8,162,/en/stats/leaderboard?page=serve,3,0,53,32,60,59,19,32,25,7,28,38,3,8,7,66,33,50,57,34,60,61,67,110,43,26,60,34,17,50,39,43,110,,,,,,,V306,M850
339,2009,Brisbane,250,2009-01-04T00:00:00,2009-01-11T00:00:00,Hard,32,433000,$,MS003,SF,02:12:00,,F,3,S694,"2-6,6-2,6-4",R. Stepanek,R. Gasquet,,,CZE,FRA,2-6,6-2,6-4,,,02:12:00,A,R. Stepanek,R. Gasquet,CZE,FRA,,,250,/en/stats/leaderboard?page=serve,1,5,62,48,78,65,31,48,50,15,30,56,5,9,13,222,/en/stats/leaderboard?page=serve,5,6,55,61,111,61,37,61,44,22,50,74,14,19,13,59,46,78,47,52,111,52,98,189,53,59,111,41,32,78,48,91,189,,,,,,,S694,G628
339,2009,Brisbane,250,2009-01-04T00:00:00,2009-01-11T00:00:00,Hard,32,433000,$,MS004,QF,01:27:00,,F,2,M850,"6-3,6-4",P. Mathieu,K. Nishikori,,,FRA,JPN,6-3,6-4,,,,01:27:00,A,P. Mathieu,K. Nishikori,FRA,JPN,,,293,/en/stats/leaderboard?page=serve,3,6,68,43,63,67,29,43,65,13,20,80,4,5,10,234,/en/stats/leaderboard?page=serve,4,4,53,34,64,62,21,34,53,16,30,40,2,5,9,67,42,63,42,27,64,54,69,127,58,37,64,33,21,63,46,58,127,,,,,,,M850,N552
339,2009,Brisbane,250,2009-01-04T00:00:00,2009-01-11T00:00:00,Hard,32,433000,$,MS005,QF,01:54:00,,F,3,V306,"4-6,6-0,6-3",F. Verdasco,F. Serra,,,ESP,FRA,4-6,6-0,6-3,,,01:54:00,A,F. Verdasco,F. Serra,ESP,FRA,,,309,/en/stats/leaderboard?page=serve,2,7,84,66,79,74,49,66,54,7,13,86,6,7,13,237,/en/stats/leaderboard?page=serve,4,3,66,56,85,61,34,56,45,13,29,56,5,9,12,71,56,79,45,38,85,57,94,164,55,47,85,29,23,79,43,70,164,,,,,,,V306,S963
339,2009,Brisbane,250,2009-01-04T00:00:00,2009-01-11T00:00:00,Hard,32,433000,$,MS006,QF,01:46:00,,F,3,S694,"2-6,6-4,6-3",R. Stepanek,R. Soderling,,,CZE,SWE,2-6,6-4,6-3,,,01:46:00,A,R. Stepanek,R. Soderling,CZE,SWE,,,242,/en/stats/leaderboard?page=serve,4,6,53,38,72,82,31,38,41,14,34,29,2,7,14,228,/en/stats/leaderboard?page=serve,4,9,55,43,78,70,30,43,37,13,35,62,8,13,13,63,45,72,45,35,78,53,80,150,55,43,78,38,27,72,47,70,150,,,,,,,S694,SA49
339,2009,Brisbane,250,2009-01-04T00:00:00,2009-01-11T00:00:00,Hard,32,433000,$,MS007,QF,01:38:00,,F,3,G628,"1-6,6-4,6-2",R. Gasquet,J. Tsonga,,,FRA,FRA,1-6,6-4,6-2,,,01:38:00,A,R. Gasquet,J. Tsonga,FRA,FRA,,,273,/en/stats/leaderboard?page=serve,3,3,54,37,68,81,30,37,55,17,31,60,3,5,12,259,/en/stats/leaderboard?page=serve,4,8,59,45,76,78,35,45,42,13,31,50,3,6,13,69,47,68,37,28,76,52,75,144,63,48,76,31,21,68,48,69,144,,,,,,,G628,T786
339,2009,Brisbane,250,2009-01-04T00:00:00,2009-01-11T00:00:00,Hard,32,433000,$,MS008,R16,01:21:00,,F,2,M850,"6-3,6-4",P. Mathieu,E. Gulbis,,,FRA,LAT,6-3,6-4,,,,01:21:00,A,P. Mathieu,E. Gulbis,FRA,LAT,,,298,/en/stats/leaderboard?page=serve,3,6,46,28,61,79,22,28,70,23,33,100,4,4,10,270,/en/stats/leaderboard?page=serve,1,9,69,34,49,76,26,34,40,6,15,33,1,3,9,74,45,61,35,17,49,56,62,110,65,32,49,26,16,61,44,48,110,,,,,,,M850,G858
339,2009,Brisbane,250,2009-01-04T00:00:00,2009-01-11T00:00:00,Hard,32,433000,$,MS009,R16,01:40:00,,F,2,N552,"7-6(9),6-3",K. Nishikori,T. Berdych,,,JPN,CZE,7-6(9),6-3,,,,01:40:00,A,K. Nishikori,T. Berdych,JPN,CZE,,,289,/en/stats/leaderboard?page=serve,1,5,54,39,72,77,30,39,64,21,33,80,4,5,11,269,/en/stats/leaderboard?page=serve,1,6,61,44,72,66,29,44,57,16,28,50,2,4,10,71,51,72,38,27,72,54,78,144,63,45,72,29,21,72,46,66,144,9,7,,,,,N552,BA47
339,2009,Brisbane,250,2009-01-04T00:00:00,2009-01-11T00:00:00,Hard,32,433000,$,MS010,R16,01:19:00,,F,2,V306,"6-2,6-3",F. Verdasco,M. Ancic,,,ESP,CRO,6-2,6-3,,,,01:19:00,A,F. Verdasco,M. Ancic,ESP,CRO,,,321,/en/stats/leaderboard?page=serve,1,6,74,39,53,85,33,39,57,8,14,100,5,5,9,235,/en/stats/leaderboard?page=serve,0,2,60,33,55,61,20,33,50,11,22,40,2,5,8,77,41,53,44,24,55,60,65,108,56,31,55,23,12,53,40,43,108,,,,,,,V306,A385
