event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
4713,2025,Hangzhou,250,2025-09-17T00:00:00,2025-09-23T00:00:00,Hard,28,1019185,$,MS011,R16,01:28:00,,F,2,EA24,"6-1,6-4",T. Etcheverry,R. Hijikata,,,ARG,AUS,6-1,6-4,,,,01:28:00,A,T. Etcheverry,R. Hijikata,ARG,AUS,,,315,/en/stats/leaderboard?page=serve,1,5,65,33,51,85,28,33,61,11,18,100,2,2,9,229,/en/stats/leaderboard?page=serve,1,2,57,36,63,72,26,36,37,10,27,57,4,7,8,76,39,51,43,27,63,58,66,114,57,36,63,24,12,51,42,48,114,,,,,01:28:00,01:28:00,,,EA24,H0BH
4713,2025,Hangzhou,250,2025-09-17T00:00:00,2025-09-23T00:00:00,Hard,28,1019185,$,MS012,R16,01:33:00,,F,2,S0GD,"6-4,6-3",D. Svrcina,Z. Zhang,,,CZE,CHN,6-4,6-3,,,,01:33:00,A,D. Svrcina,Z. Zhang,CZE,CHN,,,263,/en/stats/leaderboard?page=serve,2,1,61,30,49,73,22,30,53,10,19,50,2,4,9,210,/en/stats/leaderboard?page=serve,1,5,68,52,76,63,33,52,25,6,24,62,8,13,10,65,32,49,49,37,76,55,69,125,51,39,76,35,17,49,45,56,125,,,,,01:33:00,01:33:00,,,S0GD,Z371
4713,2025,Hangzhou,250,2025-09-17T00:00:00,2025-09-23T00:00:00,Hard,28,1019185,$,MS013,R16,02:13:00,,F,3,BK92,"6-7(6),6-4,6-4",A. Bublik,A. Vukic,,,KAZ,AUS,6-7(6),6-4,6-4,,,02:13:00,A,A. Bublik,A. Vukic,KAZ,AUS,,,326,/en/stats/leaderboard?page=serve,5,24,63,57,91,91,52,57,53,18,34,0,0,0,16,285,/en/stats/leaderboard?page=serve,3,14,55,60,109,73,44,60,59,29,49,80,8,10,16,77,70,91,33,36,109,53,106,200,67,73,109,23,21,91,47,94,200,6,8,,,02:13:00,02:13:00,,,BK92,V832
4713,2025,Hangzhou,250,2025-09-17T00:00:00,2025-09-23T00:00:00,Hard,28,1019185,$,MS014,R16,01:49:00,,F,3,WB32,"4-6,6-1,6-4",Y. Wu,S. Korda,,,CHN,USA,4-6,6-1,6-4,,,01:49:00,A,Y. Wu,S. Korda,CHN,USA,,,293,/en/stats/leaderboard?page=serve,3,9,66,59,89,76,45,59,53,16,30,75,3,4,14,273,/en/stats/leaderboard?page=serve,4,10,57,37,65,73,27,37,61,17,28,0,0,3,13,69,61,89,32,21,65,53,82,154,68,44,65,31,28,89,47,72,154,,,,,01:49:00,01:49:00,,,WB32,K0AH
4713,2025,Hangzhou,250,2025-09-17T00:00:00,2025-09-23T00:00:00,Hard,28,1019185,$,MS015,R16,01:16:00,,F,2,MM58,"6-2,6-3",D. Medvedev,N. Basavareddy,,,RUS,USA,6-2,6-3,,,,01:16:00,A,D. Medvedev,N. Basavareddy,RUS,USA,,,299,/en/stats/leaderboard?page=serve,2,8,67,32,48,75,24,32,63,10,16,0,0,1,9,202,/en/stats/leaderboard?page=serve,6,1,54,28,52,57,16,28,46,11,24,50,4,8,8,71,34,48,48,25,52,59,59,100,52,27,52,29,14,48,41,41,100,,,,,01:16:00,01:16:00,,,MM58,B0NN
4713,2025,Hangzhou,250,2025-09-17T00:00:00,2025-09-23T00:00:00,Hard,28,1019185,$,MS017,R32,02:32:00,,F,3,R0EB,"4-6,7-6(8),6-3",V. Royer,A. Kovacevic,,,FRA,USA,4-6,7-6(8),6-3,,,02:32:00,A,V. Royer,A. Kovacevic,FRA,USA,,,302,/en/stats/leaderboard?page=serve,1,12,69,62,90,79,49,62,57,16,28,67,4,6,15,278,/en/stats/leaderboard?page=serve,3,21,66,82,124,70,57,82,43,18,42,73,8,11,16,72,65,90,40,49,124,53,114,214,60,75,124,28,25,90,47,100,214,,,8,6,02:32:00,02:32:00,,,R0EB,K0AZ
4713,2025,Hangzhou,250,2025-09-17T00:00:00,2025-09-23T00:00:00,Hard,28,1019185,$,MS018,R32,01:25:00,,F,2,Z0A1,"6-3,6-2",G. Zeppieri,F. Sun,,,ITA,CHN,6-3,6-2,,,,01:25:00,A,G. Zeppieri,F. Sun,ITA,CHN,,,302,/en/stats/leaderboard?page=serve,5,10,58,34,59,79,27,34,60,15,25,100,5,5,9,218,/en/stats/leaderboard?page=serve,2,1,60,34,57,62,21,34,35,8,23,50,3,6,8,71,42,59,49,28,57,60,70,116,51,29,57,29,17,59,40,46,116,,,,,01:25:00,01:25:00,,,Z0A1,SX90
4713,2025,Hangzhou,250,2025-09-17T00:00:00,2025-09-23T00:00:00,Hard,28,1019185,$,MS019,R32,02:23:00,,F,3,T0HA,"5-7,6-3,6-4",L. Tien,M. Navone,,,USA,ARG,5-7,6-3,6-4,,,02:23:00,A,L. Tien,M. Navone,USA,ARG,,,259,/en/stats/leaderboard?page=serve,6,4,62,63,102,65,41,63,59,23,39,69,9,13,16,238,/en/stats/leaderboard?page=serve,5,3,58,49,84,65,32,49,51,18,35,29,2,7,15,63,64,102,40,34,84,53,98,186,60,50,84,37,38,102,47,88,186,,,,,02:23:00,02:23:00,,,T0HA,N0BS
4713,2025,Hangzhou,250,2025-09-17T00:00:00,2025-09-23T00:00:00,Hard,28,1019185,$,MS021,R32,02:51:00,,F,3,C0H0,"6-4,3-6,7-5",A. Cazaux,M. Arnaldi,,,FRA,ITA,6-4,3-6,7-5,,,02:51:00,A,A. Cazaux,M. Arnaldi,FRA,ITA,,,292,/en/stats/leaderboard?page=serve,4,5,61,55,90,71,39,55,66,23,35,83,5,6,15,283,/en/stats/leaderboard?page=serve,2,9,64,63,98,71,45,63,54,19,35,71,5,7,16,69,62,90,35,34,98,51,96,188,65,64,98,31,28,90,49,92,188,,,,,02:51:00,02:51:00,,,C0H0,A0FC
4713,2025,Hangzhou,250,2025-09-17T00:00:00,2025-09-23T00:00:00,Hard,28,1019185,$,MS022,R32,01:16:00,,F,2,EA24,"6-2,6-4",T. Etcheverry,D. Dzumhur,,,ARG,BIH,6-2,6-4,,,,01:16:00,A,T. Etcheverry,D. Dzumhur,ARG,BIH,,,312,/en/stats/leaderboard?page=serve,1,8,76,35,46,77,27,35,64,7,11,50,1,2,9,215,/en/stats/leaderboard?page=serve,5,6,60,31,52,61,19,31,38,8,21,50,4,8,9,74,34,46,48,25,52,60,59,98,52,27,52,26,12,46,40,39,98,,,,,01:16:00,01:16:00,,,EA24,D923
4713,2025,Hangzhou,250,2025-09-17T00:00:00,2025-09-23T00:00:00,Hard,28,1019185,$,MS023,R32,02:28:00,,F,2,H0BH,"7-6(7),6-4",R. Hijikata,C. Ugo Carabelli,,,AUS,ARG,7-6(7),6-4,,,,02:28:00,A,R. Hijikata,C. Ugo Carabelli,AUS,ARG,,,257,/en/stats/leaderboard?page=serve,0,9,61,50,82,74,37,50,41,13,32,67,6,9,11,230,/en/stats/leaderboard?page=serve,6,7,56,64,114,52,33,64,58,29,50,76,13,17,11,61,50,82,46,52,114,52,102,196,54,62,114,39,32,82,48,94,196,7,2,,,02:28:00,02:28:00,,,H0BH,U182
4713,2025,Hangzhou,250,2025-09-17T00:00:00,2025-09-23T00:00:00,Hard,28,1019185,$,MS024,R32,01:25:00,,F,2,S0GD,"6-3,6-3",D. Svrcina,M. Berrettini,,,CZE,ITA,6-3,6-3,,,,01:25:00,A,D. Svrcina,M. Berrettini,CZE,ITA,,,314,/en/stats/leaderboard?page=serve,2,1,73,37,51,78,29,37,64,9,14,100,1,1,9,235,/en/stats/leaderboard?page=serve,1,7,59,37,63,73,27,37,31,8,26,50,3,6,9,75,38,51,44,28,63,58,66,114,56,35,63,25,13,51,42,48,114,,,,,01:25:00,01:25:00,,,S0GD,BK40
4713,2025,Hangzhou,250,2025-09-17T00:00:00,2025-09-23T00:00:00,Hard,28,1019185,$,MS025,R32,02:47:00,,F,3,Z371,"6-7(2),6-4,7-6(7)",Z. Zhang,Y. Bu,,,CHN,CHN,6-7(2),6-4,7-6(7),,,02:47:00,A,Z. Zhang,Y. Bu,CHN,CHN,,,306,/en/stats/leaderboard?page=serve,8,15,67,77,115,82,63,77,50,19,38,100,4,4,17,299,/en/stats/leaderboard?page=serve,3,9,62,66,106,82,54,66,55,22,40,75,3,4,17,71,82,115,28,30,106,51,112,221,72,76,106,29,33,115,49,109,221,2,7,,,02:47:00,02:47:00,7,3,Z371,Y09V
4713,2025,Hangzhou,250,2025-09-17T00:00:00,2025-09-23T00:00:00,Hard,28,1019185,$,MS026,R32,01:42:00,,F,3,V832,"6-4,1-6,6-1",A. Vukic,D. Goffin,,,AUS,BEL,6-4,1-6,6-1,,,01:42:00,A,A. Vukic,D. Goffin,AUS,BEL,,,257,/en/stats/leaderboard?page=serve,2,4,52,43,83,65,28,43,55,22,40,75,6,8,12,267,/en/stats/leaderboard?page=serve,8,13,58,42,73,74,31,42,55,17,31,25,1,4,12,60,50,83,34,25,73,48,75,156,66,48,73,40,33,83,52,81,156,,,,,01:42:00,01:42:00,,,V832,GB88
