event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
5014,2012,ATP Masters 1000 Shanghai,1000,2012-10-07T00:00:00,2012-10-14T00:00:00,Hard,56,3531600,$,MS001,F,03:21:00,,F,3,D643,"5-7,7-6(13),6-3",N. Djokovic,A. Murray,,,SRB,GBR,5-7,7-6(13),6-3,,,03:21:00,A,N. Djokovic,A. Murray,SRB,GBR,,,244,/en/stats/leaderboard?page=serve,4,3,60,62,104,69,43,62,48,20,42,17,1,6,16,231,/en/stats/leaderboard?page=serve,3,4,55,71,128,65,46,71,46,26,57,54,7,13,17,61,63,104,44,56,128,51,119,232,56,72,128,39,41,104,49,113,232,13,11,03:21:00,03:21:00,,,,,D643,MC10
5014,2012,ATP Masters 1000 Shanghai,1000,2012-10-07T00:00:00,2012-10-14T00:00:00,Hard,56,3531600,$,MS002,SF,01:38:00,,F,2,MC10,"6-4,6-4",A. Murray,R. Federer,,,GBR,SUI,6-4,6-4,,,,01:38:00,A,A. Murray,R. Federer,GBR,SUI,,,276,/en/stats/leaderboard?page=serve,3,5,53,30,57,87,26,30,44,12,27,0,0,1,10,230,/en/stats/leaderboard?page=serve,5,4,59,47,80,66,31,47,36,12,33,73,8,11,10,67,38,57,46,37,80,55,75,137,54,43,80,33,19,57,45,62,137,,,01:38:00,01:38:00,,,,,MC10,F324
5014,2012,ATP Masters 1000 Shanghai,1000,2012-10-07T00:00:00,2012-10-14T00:00:00,Hard,56,3531600,$,MS003,SF,01:26:00,,F,2,D643,"6-3,6-4",N. Djokovic,T. Berdych,,,SRB,CZE,6-3,6-4,,,,01:26:00,A,N. Djokovic,T. Berdych,SRB,CZE,,,293,/en/stats/leaderboard?page=serve,3,5,75,42,56,83,35,42,43,6,14,67,2,3,10,233,/en/stats/leaderboard?page=serve,1,4,56,34,61,71,24,34,37,10,27,0,0,3,9,73,41,56,44,27,61,58,68,117,56,34,61,27,15,56,42,49,117,,,01:26:00,01:26:00,,,,,D643,BA47
5014,2012,ATP Masters 1000 Shanghai,1000,2012-10-07T00:00:00,2012-10-14T00:00:00,Hard,56,3531600,$,MS004,QF,01:22:00,,F,2,F324,"6-3,6-4",R. Federer,M. Cilic,,,SUI,CRO,6-3,6-4,,,,01:22:00,A,R. Federer,M. Cilic,SUI,CRO,,,270,/en/stats/leaderboard?page=serve,2,8,68,42,62,64,27,42,55,11,20,67,4,6,9,199,/en/stats/leaderboard?page=serve,1,1,53,35,66,54,19,35,42,13,31,29,2,7,10,61,38,62,52,34,66,56,72,128,48,32,66,39,24,62,44,56,128,,,01:22:00,01:22:00,,,,,F324,C977
5014,2012,ATP Masters 1000 Shanghai,1000,2012-10-07T00:00:00,2012-10-14T00:00:00,Hard,56,3531600,$,MS005,QF,02:19:00,,F,3,MC10,"4-6,6-2,6-3",A. Murray,R. Stepanek,,,GBR,CZE,4-6,6-2,6-3,,,02:19:00,A,A. Murray,R. Stepanek,GBR,CZE,,,277,/en/stats/leaderboard?page=serve,4,5,54,45,83,76,34,45,61,23,38,75,6,8,14,238,/en/stats/leaderboard?page=serve,5,3,59,47,79,68,32,47,44,14,32,56,5,9,13,69,57,83,42,33,79,56,90,162,58,46,79,31,26,83,44,72,162,,,02:19:00,02:19:00,,,,,MC10,S694
5014,2012,ATP Masters 1000 Shanghai,1000,2012-10-07T00:00:00,2012-10-14T00:00:00,Hard,56,3531600,$,MS006,QF,01:35:00,,F,2,BA47,"6-3,7-6(7)",T. Berdych,J. Tsonga,,,CZE,FRA,6-3,7-6(7),,,,01:35:00,A,T. Berdych,J. Tsonga,CZE,FRA,,,320,/en/stats/leaderboard?page=serve,1,9,61,43,70,88,38,43,63,17,27,100,4,4,11,293,/en/stats/leaderboard?page=serve,1,7,64,37,58,81,30,37,52,11,21,75,3,4,10,79,55,70,29,17,58,56,72,128,71,41,58,21,15,70,44,56,128,7,4,01:35:00,01:35:00,,,,,BA47,T786
5014,2012,ATP Masters 1000 Shanghai,1000,2012-10-07T00:00:00,2012-10-14T00:00:00,Hard,56,3531600,$,MS007,QF,01:22:00,,F,2,D643,"6-3,6-3",N. Djokovic,T. Haas,,,SRB,GER,6-3,6-3,,,,01:22:00,A,N. Djokovic,T. Haas,SRB,GER,,,260,/en/stats/leaderboard?page=serve,2,4,66,37,56,78,29,37,37,7,19,0,0,2,9,194,/en/stats/leaderboard?page=serve,1,2,60,35,58,54,19,35,35,8,23,44,4,9,9,64,36,56,53,31,58,59,67,114,47,27,58,36,20,56,41,47,114,,,01:22:00,01:22:00,,,,,D643,H355
5014,2012,ATP Masters 1000 Shanghai,1000,2012-10-07T00:00:00,2012-10-14T00:00:00,Hard,56,3531600,$,MS008,R16,01:56:00,,F,3,F324,"4-6,7-6(7),6-0",R. Federer,S. Wawrinka,,,SUI,SUI,4-6,7-6(7),6-0,,,01:56:00,A,R. Federer,S. Wawrinka,SUI,SUI,,,286,/en/stats/leaderboard?page=serve,1,6,63,54,86,67,36,54,66,21,32,33,1,3,14,237,/en/stats/leaderboard?page=serve,1,7,49,45,92,64,29,45,47,22,47,56,5,9,14,66,57,86,45,41,92,55,98,178,55,51,92,34,29,86,45,80,178,7,4,01:56:00,01:56:00,,,,,F324,W367
5014,2012,ATP Masters 1000 Shanghai,1000,2012-10-07T00:00:00,2012-10-14T00:00:00,Hard,56,3531600,$,MS009,R16,02:08:00,,F,3,C977,"4-6,6-1,6-4",M. Cilic,F. Verdasco,,,CRO,ESP,4-6,6-1,6-4,,,02:08:00,A,M. Cilic,F. Verdasco,CRO,ESP,,,288,/en/stats/leaderboard?page=serve,2,6,59,52,88,77,40,52,56,20,36,75,3,4,14,255,/en/stats/leaderboard?page=serve,6,3,70,61,87,66,40,61,46,12,26,75,9,12,13,68,60,88,40,35,87,54,95,175,60,52,87,32,28,88,46,80,175,,,02:08:00,02:08:00,,,,,C977,V306
5014,2012,ATP Masters 1000 Shanghai,1000,2012-10-07T00:00:00,2012-10-14T00:00:00,Hard,56,3531600,$,MS010,R16,00:58:00,,F,2,MC10,"6-2,6-2",A. Murray,A. Dolgopolov,,,GBR,UKR,6-2,6-2,,,,00:58:00,A,A. Murray,A. Dolgopolov,GBR,UKR,,,305,/en/stats/leaderboard?page=serve,0,7,73,29,40,83,24,29,55,6,11,0,0,1,8,186,/en/stats/leaderboard?page=serve,4,2,52,25,48,60,15,25,39,9,23,17,1,6,8,75,30,40,50,24,48,61,54,88,50,24,48,25,10,40,39,34,88,,,00:58:00,00:58:00,,,,,MC10,D801
