event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
500,2011,Halle,250,2011-06-06T00:00:00,2011-06-12T00:00:00,Grass,32,663750,€,MS001,F,01:02:00,,F,2,K435,"7-6(7),2-0",P. Kohlschreiber,P. Petzschner,,,GER,GER,7-6(7),2-0,,,,01:02:00,A,P. Kohlschreiber,P. Petzschner,GER,GER,,,7.0,5.0,328,/en/stats/leaderboard?page=serve,1,9,76,31,41,84,26,31,60,6,10,0,0,0,7,265,/en/stats/leaderboard?page=serve,3,6,61,34,56,71,24,34,45,10,22,50,1,2,7,78,32,41,39,22,56,56,54,97,61,34,56,22,9,41,44,43,97,,,,,K435,P624
500,2011,Halle,250,2011-06-06T00:00:00,2011-06-12T00:00:00,Grass,32,663750,€,MS002,SF,01:18:00,,F,2,K435,"6-3,6-3",P. Kohlschreiber,G. Monfils,,,GER,FRA,6-3,6-3,,,,01:18:00,A,P. Kohlschreiber,G. Monfils,GER,FRA,,,,,292,/en/stats/leaderboard?page=serve,2,1,52,27,52,89,24,27,52,13,25,0,0,0,9,233,/en/stats/leaderboard?page=serve,6,0,61,39,64,56,22,39,56,14,25,63,5,8,9,71,37,52,44,28,64,56,65,116,56,36,64,29,15,52,44,51,116,,,,,K435,MC65
500,2011,Halle,250,2011-06-06T00:00:00,2011-06-12T00:00:00,Grass,32,663750,€,MS003,SF,02:19:00,,F,3,P624,"7-6(9),2-6,6-3",P. Petzschner,T. Berdych,,,GER,CZE,7-6(9),2-6,6-3,,,02:19:00,A,P. Petzschner,T. Berdych,GER,CZE,,,9.0,7.0,257,/en/stats/leaderboard?page=serve,5,15,59,71,121,69,49,71,46,23,50,67,8,12,15,273,/en/stats/leaderboard?page=serve,3,11,60,50,84,74,37,50,53,18,34,0,0,3,14,60,72,121,35,29,84,49,101,205,65,55,84,40,49,121,51,104,205,,,,,P624,BA47
500,2011,Halle,250,2011-06-06T00:00:00,2011-06-12T00:00:00,Grass,32,663750,€,MS004,QF,01:31:00,,F,2,K435,"7-6(7),6-3",P. Kohlschreiber,L. Hewitt,,,GER,AUS,7-6(7),6-3,,,,01:31:00,A,P. Kohlschreiber,L. Hewitt,GER,AUS,,,7.0,4.0,320,/en/stats/leaderboard?page=serve,1,14,65,43,66,77,33,43,65,15,23,0,0,0,11,283,/en/stats/leaderboard?page=serve,2,9,57,39,68,67,26,39,62,18,29,83,5,6,10,73,48,66,35,24,68,54,72,134,65,44,68,27,18,66,46,62,134,,,,,K435,H432
500,2011,Halle,250,2011-06-06T00:00:00,2011-06-12T00:00:00,Grass,32,663750,€,MS005,QF,01:05:00,,F,2,MC65,"6-4,6-4",G. Monfils,F. Mayer,,,FRA,GER,6-4,6-4,,,,01:05:00,A,G. Monfils,F. Mayer,FRA,GER,,,,,301,/en/stats/leaderboard?page=serve,0,5,67,38,57,76,29,38,63,12,19,67,2,3,10,258,/en/stats/leaderboard?page=serve,2,2,67,34,51,68,23,34,53,9,17,25,1,4,10,72,41,57,37,19,51,56,60,108,63,32,51,28,16,57,44,48,108,,,,,MC65,MB02
500,2011,Halle,250,2011-06-06T00:00:00,2011-06-12T00:00:00,Grass,32,663750,€,MS006,QF,01:54:00,,F,3,P624,"6-3,6-7(6),6-3",P. Petzschner,M. Raonic,,,GER,CAN,6-3,6-7(6),6-3,,,01:54:00,A,P. Petzschner,M. Raonic,GER,CAN,,,,,310,/en/stats/leaderboard?page=serve,3,8,61,60,99,82,49,60,62,24,39,100,3,3,16,281,/en/stats/leaderboard?page=serve,4,8,65,61,94,75,46,61,52,17,33,71,5,7,14,74,73,99,33,31,94,54,104,193,67,63,94,26,26,99,46,89,193,6.0,8.0,,,P624,R975
500,2011,Halle,250,2011-06-06T00:00:00,2011-06-12T00:00:00,Grass,32,663750,€,MS007,QF,01:21:00,,F,2,BA47,"7-6(7),6-1",T. Berdych,V. Troicki,,,CZE,SRB,7-6(7),6-1,,,,01:21:00,A,T. Berdych,V. Troicki,CZE,SRB,,,7.0,3.0,312,/en/stats/leaderboard?page=serve,2,13,64,45,70,73,33,45,64,16,25,100,3,3,10,264,/en/stats/leaderboard?page=serve,2,11,67,41,61,66,27,41,45,9,20,60,3,5,9,70,49,70,41,25,61,56,74,131,59,36,61,30,21,70,44,57,131,,,,,BA47,T840
500,2011,Halle,250,2011-06-06T00:00:00,2011-06-12T00:00:00,Grass,32,663750,€,MS008,R16,01:21:00,,F,2,H432,"6-4,6-4",L. Hewitt,A. Seppi,,,AUS,ITA,6-4,6-4,,,,01:21:00,A,L. Hewitt,A. Seppi,AUS,ITA,,,,,282,/en/stats/leaderboard?page=serve,2,3,57,32,56,84,27,32,50,12,24,50,1,2,10,252,/en/stats/leaderboard?page=serve,0,9,60,36,60,75,27,36,38,9,24,25,1,4,10,70,39,56,40,24,60,54,63,116,60,36,60,30,17,56,46,53,116,,,,,H432,SA93
500,2011,Halle,250,2011-06-06T00:00:00,2011-06-12T00:00:00,Grass,32,663750,€,MS009,R16,01:17:00,,F,2,K435,"6-3,7-6(7)",P. Kohlschreiber,A. Dolgopolov,,,GER,UKR,6-3,7-6(7),,,,01:17:00,A,P. Kohlschreiber,A. Dolgopolov,GER,UKR,,,,,310,/en/stats/leaderboard?page=serve,1,5,56,35,63,86,30,35,64,18,28,0,0,0,11,285,/en/stats/leaderboard?page=serve,3,9,56,35,63,69,24,35,64,18,28,75,3,4,10,76,48,63,33,21,63,55,69,126,67,42,63,24,15,63,45,57,126,7.0,5.0,,,K435,D801
500,2011,Halle,250,2011-06-06T00:00:00,2011-06-12T00:00:00,Grass,32,663750,€,MS010,R16,00:52:00,,F,2,MC65,"6-2,6-3",G. Monfils,I. Dodig,,,FRA,CRO,6-2,6-3,,,,00:52:00,A,G. Monfils,I. Dodig,FRA,CRO,,,,,294,/en/stats/leaderboard?page=serve,2,2,63,25,40,84,21,25,60,9,15,50,1,2,8,202,/en/stats/leaderboard?page=serve,1,1,62,32,52,56,18,32,40,8,20,0,0,5,9,75,30,40,50,26,52,61,56,92,50,26,52,25,10,40,39,36,92,,,,,MC65,D646
500,2011,Halle,250,2011-06-06T00:00:00,2011-06-12T00:00:00,Grass,32,663750,€,MS011,R16,02:15:00,,F,3,MB02,"7-6(7),3-6,6-4",F. Mayer,Y. Lu,,,GER,TPE,7-6(7),3-6,6-4,,,02:15:00,A,F. Mayer,Y. Lu,GER,TPE,,,7.0,4.0,287,/en/stats/leaderboard?page=serve,3,13,61,70,114,73,51,70,50,22,44,89,8,9,15,287,/en/stats/leaderboard?page=serve,4,4,70,70,100,77,54,70,47,14,30,83,5,6,16,64,73,114,32,32,100,49,105,214,68,68,100,36,41,114,51,109,214,,,,,MB02,L575
