event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
329,2012,Tokyo,500,2012-10-01T00:00:00,2012-10-07T00:00:00,Hard,32,1280565,$,MS001,F,02:08:00,,F,3,N552,"7-6(7),3-6,6-0",K. Nishikori,M. Raonic,,,JPN,CAN,7-6(7),3-6,6-0,,,02:08:00,A,K. Nishikori,M. Raonic,JPN,CAN,,,287,/en/stats/leaderboard?page=serve,2,0,64,50,78,66,33,50,75,21,28,60,3,5,13,254,/en/stats/leaderboard?page=serve,3,14,63,65,104,71,46,65,38,15,39,60,6,10,14,69,54,78,41,43,104,53,97,182,59,61,104,31,24,78,47,85,182,7,5,02:08:00,02:08:00,,,,,N552,R975
329,2012,Tokyo,500,2012-10-01T00:00:00,2012-10-07T00:00:00,Hard,32,1280565,$,MS002,SF,02:46:00,,F,3,R975,"6-3,6-7(5),7-6(7)",M. Raonic,A. Murray,,,CAN,GBR,6-3,6-7(5),7-6(7),,,02:46:00,A,M. Raonic,A. Murray,CAN,GBR,,,292,/en/stats/leaderboard?page=serve,7,13,65,72,111,82,59,72,46,18,39,83,5,6,16,280,/en/stats/leaderboard?page=serve,3,8,68,75,111,75,56,75,50,18,36,57,4,7,17,69,77,111,33,37,111,51,114,222,67,74,111,31,34,111,49,108,222,,,02:46:00,02:46:00,5,7,7,4,R975,MC10
329,2012,Tokyo,500,2012-10-01T00:00:00,2012-10-07T00:00:00,Hard,32,1280565,$,MS003,SF,01:01:00,,F,2,N552,"6-2,6-2",K. Nishikori,M. Baghdatis,,,JPN,CYP,6-2,6-2,,,,01:01:00,A,K. Nishikori,M. Baghdatis,JPN,CYP,,,321,/en/stats/leaderboard?page=serve,1,2,65,28,43,75,21,28,80,12,15,0,0,0,8,206,/en/stats/leaderboard?page=serve,3,0,50,24,48,67,16,24,42,10,24,33,2,6,8,77,33,43,46,22,48,60,55,91,54,26,48,23,10,43,40,36,91,,,01:01:00,01:01:00,,,,,N552,B837
329,2012,Tokyo,500,2012-10-01T00:00:00,2012-10-07T00:00:00,Hard,32,1280565,$,MS004,QF,02:01:00,,F,3,MC10,"6-2,3-6,6-2",A. Murray,S. Wawrinka,,,GBR,SUI,6-2,3-6,6-2,,,02:01:00,A,A. Murray,S. Wawrinka,GBR,SUI,,,282,/en/stats/leaderboard?page=serve,3,7,57,45,79,80,36,45,50,17,34,86,6,7,12,241,/en/stats/leaderboard?page=serve,1,5,48,43,89,70,30,43,50,23,46,64,7,11,13,67,53,79,40,36,89,53,89,168,60,53,89,33,26,79,47,79,168,,,02:01:00,02:01:00,,,,,MC10,W367
329,2012,Tokyo,500,2012-10-01T00:00:00,2012-10-07T00:00:00,Hard,32,1280565,$,MS005,QF,02:44:00,,F,3,R975,"6-7(5),6-2,7-6(9)",M. Raonic,J. Tipsarevic,,,CAN,SRB,6-7(5),6-2,7-6(9),,,02:44:00,A,M. Raonic,J. Tipsarevic,CAN,SRB,,,327,/en/stats/leaderboard?page=serve,5,24,68,68,100,87,59,68,53,17,32,0,0,0,16,275,/en/stats/leaderboard?page=serve,4,7,52,62,120,81,50,62,52,30,58,75,6,8,16,76,76,100,33,40,120,53,116,220,67,80,120,24,24,100,47,104,220,5,7,02:44:00,02:44:00,,,9,7,R975,T742
329,2012,Tokyo,500,2012-10-01T00:00:00,2012-10-07T00:00:00,Hard,32,1280565,$,MS006,QF,01:21:00,,F,2,B837,"6-2,6-4",M. Baghdatis,D. Tursunov,,,CYP,RUS,6-2,6-4,,,,01:21:00,A,M. Baghdatis,D. Tursunov,CYP,RUS,,,308,/en/stats/leaderboard?page=serve,1,9,71,40,56,85,34,40,44,7,16,100,3,3,9,232,/en/stats/leaderboard?page=serve,4,4,54,30,56,70,21,30,42,11,26,50,3,6,9,73,41,56,43,24,56,58,65,112,57,32,56,27,15,56,42,47,112,,,01:21:00,01:21:00,,,,,B837,T315
329,2012,Tokyo,500,2012-10-01T00:00:00,2012-10-07T00:00:00,Hard,32,1280565,$,MS007,QF,01:58:00,,F,2,N552,"7-5,6-4",K. Nishikori,T. Berdych,,,JPN,CZE,7-5,6-4,,,,01:58:00,A,K. Nishikori,T. Berdych,JPN,CZE,,,266,/en/stats/leaderboard?page=serve,1,1,60,37,62,73,27,37,52,13,25,33,1,3,11,234,/en/stats/leaderboard?page=serve,1,6,56,45,80,64,29,45,46,16,35,69,9,13,11,65,40,62,44,35,80,53,75,142,56,45,80,35,22,62,47,67,142,,,01:58:00,01:58:00,,,,,N552,BA47
329,2012,Tokyo,500,2012-10-01T00:00:00,2012-10-07T00:00:00,Hard,32,1280565,$,MS008,R16,00:57:00,,F,2,MC10,"6-1,6-2",A. Murray,L. Lacko,,,GBR,SVK,6-1,6-2,,,,00:57:00,A,A. Murray,L. Lacko,GBR,SVK,,,306,/en/stats/leaderboard?page=serve,3,6,58,26,45,77,20,26,68,13,19,100,1,1,8,175,/en/stats/leaderboard?page=serve,0,0,63,20,32,45,9,20,25,3,12,0,0,4,7,73,33,45,63,20,32,69,53,77,38,12,32,27,12,45,31,24,77,,,00:57:00,00:57:00,,,,,MC10,L797
329,2012,Tokyo,500,2012-10-01T00:00:00,2012-10-07T00:00:00,Hard,32,1280565,$,MS009,R16,02:38:00,,F,3,W367,"7-6(7),6-7(6),7-5",S. Wawrinka,J. Chardy,,,SUI,FRA,7-6(7),6-7(6),7-5,,,02:38:00,A,S. Wawrinka,J. Chardy,SUI,FRA,,,312,/en/stats/leaderboard?page=serve,1,19,55,59,107,93,55,59,52,25,48,75,3,4,18,295,/en/stats/leaderboard?page=serve,4,8,62,63,101,83,52,63,58,22,38,67,4,6,18,75,80,107,27,27,101,51,107,208,73,74,101,25,27,107,49,101,208,7,1,02:38:00,02:38:00,6,8,,,W367,CA12
329,2012,Tokyo,500,2012-10-01T00:00:00,2012-10-07T00:00:00,Hard,32,1280565,$,MS010,R16,01:50:00,,F,2,T742,"6-4,6-2",J. Tipsarevic,M. Chiudinelli,,,SRB,SUI,6-4,6-2,,,,01:50:00,A,J. Tipsarevic,M. Chiudinelli,SRB,SUI,,,302,/en/stats/leaderboard?page=serve,1,10,59,38,64,76,29,38,58,15,26,100,6,6,9,233,/en/stats/leaderboard?page=serve,3,6,65,56,86,66,37,56,33,10,30,67,6,9,9,69,44,64,45,39,86,55,83,150,55,47,86,31,20,64,45,67,150,,,01:50:00,01:50:00,,,,,T742,C582
