event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
6116,2023,Atlanta,250,2023-07-24T00:00:00,2023-07-30T00:00:00,Hard,28,737170,$,MS001,F,02:16:00,,F,3,FB98,"7-5,6-7(5),6-4",T. Fritz,A. Vukic,,,USA,AUS,7-5,6-7(5),6-4,,,02:16:00,A,T. Fritz,A. Vukic,USA,AUS,,,334,/en/stats/leaderboard?page=serve,2,16,62,56,91,84,47,56,74,26,35,0,0,0,17,286,/en/stats/leaderboard?page=serve,3,14,59,64,109,81,52,64,47,21,45,78,7,9,17,80,73,91,33,36,109,55,109,200,67,73,109,20,18,91,46,91,200,5,7,02:16:00,02:16:00,,,,,FB98,V832
6116,2023,Atlanta,250,2023-07-24T00:00:00,2023-07-30T00:00:00,Hard,28,737170,$,MS002,SF,01:21:00,,F,2,FB98,"6-3,7-5",T. Fritz,J. Wolf,,,USA,USA,6-3,7-5,,,,01:21:00,A,T. Fritz,J. Wolf,USA,USA,,,319,/en/stats/leaderboard?page=serve,2,13,67,43,64,84,36,43,57,12,21,100,2,2,11,265,/en/stats/leaderboard?page=serve,3,5,59,34,58,74,25,34,50,12,24,60,3,5,10,75,48,64,36,21,58,57,69,122,64,37,58,25,16,64,43,53,122,,,01:21:00,01:21:00,,,,,FB98,W09G
6116,2023,Atlanta,250,2023-07-24T00:00:00,2023-07-30T00:00:00,Hard,28,737170,$,MS003,SF,02:13:00,,F,3,V832,"3-6,7-6(7),7-5",A. Vukic,U. Humbert,,,AUS,FRA,3-6,7-6(7),7-5,,,02:13:00,A,A. Vukic,U. Humbert,AUS,FRA,,,306,/en/stats/leaderboard?page=serve,2,17,68,63,93,76,48,63,60,18,30,33,1,3,16,314,/en/stats/leaderboard?page=serve,2,11,73,64,88,73,47,64,71,17,24,33,1,3,17,71,66,93,27,24,88,50,90,181,73,64,88,29,27,93,50,91,181,7,2,02:13:00,02:13:00,,,,,V832,HH26
6116,2023,Atlanta,250,2023-07-24T00:00:00,2023-07-30T00:00:00,Hard,28,737170,$,MS004,QF,01:13:00,,F,2,FB98,"6-4,6-2",T. Fritz,K. Nishikori,,,USA,JPN,6-4,6-2,,,,01:13:00,A,T. Fritz,K. Nishikori,USA,JPN,,,332,/en/stats/leaderboard?page=serve,0,7,63,29,46,86,25,29,76,13,17,100,1,1,9,245,/en/stats/leaderboard?page=serve,1,1,66,38,58,68,26,38,45,9,20,25,1,4,9,83,38,46,40,23,58,59,61,104,60,35,58,17,8,46,41,43,104,,,01:13:00,01:13:00,,,,,FB98,N552
6116,2023,Atlanta,250,2023-07-24T00:00:00,2023-07-30T00:00:00,Hard,28,737170,$,MS005,QF,01:13:00,,F,2,W09G,"6-2,6-3",J. Wolf,D. Koepfer,,,USA,GER,6-2,6-3,,,,01:13:00,A,J. Wolf,D. Koepfer,USA,GER,,,301,/en/stats/leaderboard?page=serve,0,9,67,31,46,77,24,31,60,9,15,0,0,1,9,209,/en/stats/leaderboard?page=serve,2,6,64,29,45,66,19,29,25,4,16,33,2,6,8,72,33,46,49,22,45,60,55,91,51,23,45,28,13,46,40,36,91,,,01:13:00,01:13:00,,,,,W09G,KE73
6116,2023,Atlanta,250,2023-07-24T00:00:00,2023-07-30T00:00:00,Hard,28,737170,$,MS006,QF,01:16:00,,F,2,V832,"6-4,6-4",A. Vukic,C. Eubanks,,,AUS,USA,6-4,6-4,,,,01:16:00,A,A. Vukic,C. Eubanks,AUS,USA,,,292,/en/stats/leaderboard?page=serve,3,9,62,36,58,75,27,36,59,13,22,50,1,2,10,270,/en/stats/leaderboard?page=serve,2,10,65,40,62,63,25,40,64,14,22,57,4,7,10,69,40,58,37,23,62,53,63,120,63,39,62,31,18,58,48,57,120,,,01:16:00,01:16:00,,,,,V832,E865
6116,2023,Atlanta,250,2023-07-24T00:00:00,2023-07-30T00:00:00,Hard,28,737170,$,MS007,QF,01:58:00,,F,2,HH26,"7-6(7),6-3",U. Humbert,A. de Minaur,,,FRA,AUS,7-6(7),6-3,,,,01:58:00,A,U. Humbert,A. de Minaur,FRA,AUS,,,296,/en/stats/leaderboard?page=serve,0,7,56,40,71,75,30,40,68,21,31,83,5,6,11,258,/en/stats/leaderboard?page=serve,4,3,59,44,74,70,31,44,50,15,30,80,8,10,10,72,51,71,38,28,74,54,79,145,62,46,74,28,20,71,46,66,145,,,01:58:00,01:58:00,7,4,,,HH26,DH58
6116,2023,Atlanta,250,2023-07-24T00:00:00,2023-07-30T00:00:00,Hard,28,737170,$,MS008,R16,01:30:00,,F,2,FB98,"6-4,7-6(7)",T. Fritz,Y. Wu,,,USA,CHN,6-4,7-6(7),,,,01:30:00,A,T. Fritz,Y. Wu,USA,CHN,,,302,/en/stats/leaderboard?page=serve,0,10,65,47,72,81,38,47,56,14,25,75,3,4,11,259,/en/stats/leaderboard?page=serve,5,6,61,48,79,71,34,48,45,14,31,71,5,7,11,72,52,72,39,31,79,55,83,151,61,48,79,28,20,72,45,68,151,7,5,01:30:00,01:30:00,,,,,FB98,WB32
6116,2023,Atlanta,250,2023-07-24T00:00:00,2023-07-30T00:00:00,Hard,28,737170,$,MS009,R16,01:37:00,,F,2,N552,"6-4,7-6(7)",K. Nishikori,J. Shang,,,JPN,CHN,6-4,7-6(7),,,,01:37:00,A,K. Nishikori,J. Shang,JPN,CHN,,,291,/en/stats/leaderboard?page=serve,0,4,66,40,61,78,31,40,62,13,21,33,1,3,11,264,/en/stats/leaderboard?page=serve,2,5,67,42,63,60,25,42,62,13,21,50,3,6,11,72,44,61,40,25,63,56,69,124,60,38,63,28,17,61,44,55,124,7,3,01:37:00,01:37:00,,,,,N552,S0RE
6116,2023,Atlanta,250,2023-07-24T00:00:00,2023-07-30T00:00:00,Hard,28,737170,$,MS010,R16,02:31:00,,F,3,KE73,"2-6,7-6(7),6-4",D. Koepfer,D. Evans,,,GER,GBR,2-6,7-6(7),6-4,,,02:31:00,A,D. Koepfer,D. Evans,GER,GBR,,,272,/en/stats/leaderboard?page=serve,2,10,71,67,94,72,48,67,48,13,27,71,10,14,15,263,/en/stats/leaderboard?page=serve,4,6,65,66,102,74,49,66,42,15,36,40,2,5,15,65,61,94,37,38,102,51,99,196,63,64,102,35,33,94,49,97,196,7,3,02:31:00,02:31:00,,,,,KE73,E687
