event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
438,2021,Moscow,250,2021-10-18T00:00:00,2021-10-24T00:00:00,Hard,28,697125,$,MS018,R32,02:11:00,,F,3,CE77,"6-2,5-7,6-2",F. Coria,A. Kachmazov,,,ARG,RUS,6-2,5-7,6-2,,,02:11:00,A,F. Coria,A. Kachmazov,ARG,RUS,,,274,/en/stats/leaderboard?page=serve,2,1,70,71,102,59,42,71,68,21,31,79,11,14,14,226,/en/stats/leaderboard?page=serve,2,1,61,46,75,54,25,46,55,16,29,33,3,9,14,62,63,102,45,34,75,55,97,177,55,41,75,38,39,102,45,80,177,02:11:00,02:11:00,,,,,CE77,K0E6
438,2021,Moscow,250,2021-10-18T00:00:00,2021-10-24T00:00:00,Hard,28,697125,$,MS019,R32,01:21:00,,F,2,BE90,"6-1,6-3",R. Berankis,E. Donskoy,,,LTU,RUS,6-1,6-3,,,,01:21:00,A,R. Berankis,E. Donskoy,LTU,RUS,,,278,/en/stats/leaderboard?page=serve,1,6,57,28,49,86,24,28,43,9,21,80,4,5,8,177,/en/stats/leaderboard?page=serve,5,2,54,27,50,63,17,27,26,6,23,44,4,9,8,67,33,49,54,27,50,61,60,99,46,23,50,33,16,49,39,39,99,01:21:00,01:21:00,,,,,BE90,D864
438,2021,Moscow,250,2021-10-18T00:00:00,2021-10-24T00:00:00,Hard,28,697125,$,MS021,R32,00:51:00,,F,1,MO44,6-2,P. Martinez,G. Pella,,,ESP,ARG,6-2,,,,,00:51:00,A,P. Martinez,G. Pella,ESP,ARG,,,243,/en/stats/leaderboard?page=serve,1,0,48,12,25,75,9,12,46,6,13,50,1,2,4,164,/en/stats/leaderboard?page=serve,2,1,64,18,28,56,10,18,20,2,10,57,4,7,4,60,15,25,57,16,28,58,31,53,43,12,28,40,10,25,42,22,53,00:51:00,00:51:00,,,,,MO44,PC11
438,2021,Moscow,250,2021-10-18T00:00:00,2021-10-24T00:00:00,Hard,28,697125,$,MS022,R32,01:57:00,,F,2,PL56,"7-6(9),7-5",T. Paul,M. Ymer,,,USA,SWE,7-6(9),7-5,,,,01:57:00,A,T. Paul,M. Ymer,USA,SWE,,,242,/en/stats/leaderboard?page=serve,6,2,52,46,88,76,35,46,43,18,42,67,6,9,12,239,/en/stats/leaderboard?page=serve,4,0,70,63,90,59,37,63,48,13,27,56,5,9,12,60,53,88,44,40,90,52,93,178,56,50,90,40,35,88,48,85,178,01:57:00,01:57:00,9,7,,,PL56,Y268
438,2021,Moscow,250,2021-10-18T00:00:00,2021-10-24T00:00:00,Hard,28,697125,$,MS023,R32,01:48:00,,F,3,C977,"6-7(4),6-1,6-1",M. Cilic,D. Dzumhur,,,CRO,BIH,6-7(4),6-1,6-1,,,01:48:00,A,M. Cilic,D. Dzumhur,CRO,BIH,,,329,/en/stats/leaderboard?page=serve,2,22,63,50,80,86,43,50,60,18,30,100,3,3,13,238,/en/stats/leaderboard?page=serve,1,1,69,61,88,64,39,61,44,12,27,44,4,9,13,76,61,80,42,37,88,58,98,168,58,51,88,24,19,80,42,70,168,01:48:00,01:48:00,4,7,,,C977,D923
438,2021,Moscow,250,2021-10-18T00:00:00,2021-10-24T00:00:00,Hard,28,697125,$,MS024,R32,01:22:00,,F,2,ME89,"6-4,6-3",I. Marchenko,A. Bublik,,,UKR,KAZ,6-4,6-3,,,,01:22:00,A,I. Marchenko,A. Bublik,UKR,KAZ,,,299,/en/stats/leaderboard?page=serve,3,6,57,33,58,79,26,33,60,15,25,100,2,2,9,239,/en/stats/leaderboard?page=serve,7,10,56,35,63,71,25,35,39,11,28,63,5,8,10,71,41,58,43,27,63,56,68,121,57,36,63,29,17,58,44,53,121,01:22:00,01:22:00,,,,,ME89,BK92
438,2021,Moscow,250,2021-10-18T00:00:00,2021-10-24T00:00:00,Hard,28,697125,$,MS025,R32,02:34:00,,F,3,MH30,"6-7(5),6-4,6-3",J. Millman,B. Bonzi,,,AUS,FRA,6-7(5),6-4,6-3,,,02:34:00,A,J. Millman,B. Bonzi,AUS,FRA,,,259,/en/stats/leaderboard?page=serve,3,3,65,70,108,61,43,70,58,22,38,33,2,6,16,229,/en/stats/leaderboard?page=serve,3,9,61,65,107,62,40,65,40,17,42,40,4,10,15,60,65,108,47,50,107,53,115,215,53,57,107,40,43,108,47,100,215,02:34:00,02:34:00,5,7,,,MH30,BM95
438,2021,Moscow,250,2021-10-18T00:00:00,2021-10-24T00:00:00,Hard,28,697125,$,MS026,R32,02:07:00,,F,3,D994,"3-6,7-5,6-2",J. Duckworth,B. Gojo,,,AUS,CRO,3-6,7-5,6-2,,,02:07:00,A,J. Duckworth,B. Gojo,AUS,CRO,,,275,/en/stats/leaderboard?page=serve,2,13,53,52,99,75,39,52,51,24,47,71,5,7,14,265,/en/stats/leaderboard?page=serve,6,18,67,60,89,75,45,60,38,11,29,67,8,12,15,64,63,99,37,33,89,51,96,188,63,56,89,36,36,99,49,92,188,02:07:00,02:07:00,,,,,D994,GH92
438,2021,Moscow,250,2021-10-18T00:00:00,2021-10-24T00:00:00,Hard,28,697125,$,MS028,R32,02:52:00,,F,3,SD32,"6-7(3),7-5,6-3",G. Simon,L. Djere,,,FRA,SRB,6-7(3),7-5,6-3,,,02:52:00,A,G. Simon,L. Djere,FRA,SRB,,,269,/en/stats/leaderboard?page=serve,5,2,61,71,117,75,53,71,48,22,46,71,5,7,17,254,/en/stats/leaderboard?page=serve,8,6,65,74,113,70,52,74,46,18,39,56,5,9,16,64,75,117,38,43,113,51,118,230,62,70,113,36,42,117,49,112,230,02:52:00,02:52:00,3,7,,,SD32,DB63
438,2021,Moscow,250,2021-10-18T00:00:00,2021-10-24T00:00:00,Hard,28,697125,$,MS029,R32,01:22:00,,F,2,MK66,"6-3,6-4",M. McDonald,Y. Nishioka,,,USA,JPN,6-3,6-4,,,,01:22:00,A,M. McDonald,Y. Nishioka,USA,JPN,,,282,/en/stats/leaderboard?page=serve,4,9,54,33,61,76,25,33,57,16,28,67,2,3,10,245,/en/stats/leaderboard?page=serve,1,1,62,32,52,72,23,32,45,9,20,50,3,6,9,67,41,61,38,20,52,54,61,113,62,32,52,33,20,61,46,52,113,01:22:00,01:22:00,,,,,MK66,N732
438,2021,Moscow,250,2021-10-18T00:00:00,2021-10-24T00:00:00,Hard,28,697125,$,MS030,R32,01:36:00,,F,3,GC89,"6-3,1-6,6-4",E. Gerasimov,M. Kecmanovic,,,BLR,SRB,6-3,1-6,6-4,,,01:36:00,A,E. Gerasimov,M. Kecmanovic,BLR,SRB,,,266,/en/stats/leaderboard?page=serve,4,10,67,47,70,74,35,47,43,10,23,63,5,8,13,259,/en/stats/leaderboard?page=serve,2,1,57,43,75,77,33,43,50,16,32,67,6,9,13,64,45,70,35,26,75,49,71,145,65,49,75,36,25,70,51,74,145,01:36:00,01:36:00,,,,,GC89,KI95
