event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
499,2008,Delray Beach,WS,2008-02-11T00:00:00,2008-02-17T00:00:00,Hard,32,411000,$,MS001,F,01:26:00,,F,3,N552,"3-6,6-1,6-4",K. Nishikori,J. Blake,,,JPN,USA,3-6,6-1,6-4,,,01:26:00,A,K. Nishikori,J. Blake,JPN,USA,,,298,/en/stats/leaderboard?page=serve,0,3,67,51,76,76,39,51,60,15,25,80,4,5,13,262,/en/stats/leaderboard?page=serve,5,8,52,39,75,87,34,39,44,16,36,63,5,8,13,71,54,76,33,25,75,52,79,151,67,50,75,29,22,76,48,72,151,,,,,,,N552,B676
499,2008,Delray Beach,WS,2008-02-11T00:00:00,2008-02-17T00:00:00,Hard,32,411000,$,MS002,SF,01:12:00,,F,2,B676,"6-4,6-4",J. Blake,R. Ginepri,,,USA,USA,6-4,6-4,,,,01:12:00,A,J. Blake,R. Ginepri,USA,USA,,,271,/en/stats/leaderboard?page=serve,2,9,57,36,63,75,27,36,52,14,27,33,1,3,10,231,/en/stats/leaderboard?page=serve,1,4,69,44,64,64,28,44,35,7,20,50,4,8,10,65,41,63,45,29,64,55,70,127,55,35,64,35,22,63,45,57,127,,,,,,,B676,G569
499,2008,Delray Beach,WS,2008-02-11T00:00:00,2008-02-17T00:00:00,Hard,32,411000,$,MS003,SF,01:53:00,,F,3,N552,"4-6,6-2,7-6(9)",K. Nishikori,S. Querrey,,,JPN,USA,4-6,6-2,7-6(9),,,01:53:00,A,K. Nishikori,S. Querrey,JPN,USA,,,278,/en/stats/leaderboard?page=serve,3,6,60,57,95,79,45,57,50,19,38,33,1,3,15,277,/en/stats/leaderboard?page=serve,2,10,63,55,88,84,46,55,42,14,33,25,1,4,15,67,64,95,32,28,88,50,92,183,68,60,88,33,31,95,50,91,183,9.0,7.0,,,,,N552,Q927
499,2008,Delray Beach,WS,2008-02-11T00:00:00,2008-02-17T00:00:00,Hard,32,411000,$,MS004,QF,01:20:00,,F,2,B676,"6-2,6-4",J. Blake,I. Kunitsyn,,,USA,RUS,6-2,6-4,,,,01:20:00,A,J. Blake,I. Kunitsyn,USA,RUS,,,231,/en/stats/leaderboard?page=serve,2,2,53,34,64,79,27,34,33,10,30,70,7,10,9,170,/en/stats/leaderboard?page=serve,5,0,56,36,64,50,18,36,36,10,28,54,7,13,9,58,37,64,56,36,64,57,73,128,44,28,64,42,27,64,43,55,128,,,,,,,B676,K403
499,2008,Delray Beach,WS,2008-02-11T00:00:00,2008-02-17T00:00:00,Hard,32,411000,$,MS005,QF,01:46:00,,F,3,G569,"6-1,4-6,6-4",R. Ginepri,M. Fish,,,USA,USA,6-1,4-6,6-4,,,01:46:00,A,R. Ginepri,M. Fish,USA,USA,,,287,/en/stats/leaderboard?page=serve,1,3,64,42,66,79,33,42,58,14,24,60,3,5,13,232,/en/stats/leaderboard?page=serve,2,11,41,39,95,72,28,39,46,26,56,58,7,12,14,71,47,66,43,41,95,55,88,161,57,54,95,29,19,66,45,73,161,,,,,,,G569,F339
499,2008,Delray Beach,WS,2008-02-11T00:00:00,2008-02-17T00:00:00,Hard,32,411000,$,MS006,QF,00:57:00,,F,2,Q927,"6-2,6-4",S. Querrey,V. Spadea,,,USA,USA,6-2,6-4,,,,00:57:00,A,S. Querrey,V. Spadea,USA,USA,,,320,/en/stats/leaderboard?page=serve,1,10,69,33,48,82,27,33,60,9,15,0,0,0,9,229,/en/stats/leaderboard?page=serve,3,0,57,28,49,71,20,28,38,8,21,40,2,5,9,75,36,48,43,21,49,59,57,97,57,28,49,25,12,48,41,40,97,,,,,,,Q927,S544
499,2008,Delray Beach,WS,2008-02-11T00:00:00,2008-02-17T00:00:00,Hard,32,411000,$,MS007,QF,01:05:00,,F,2,N552,"6-2,6-4",K. Nishikori,B. Reynolds,,,JPN,USA,6-2,6-4,,,,01:05:00,A,K. Nishikori,B. Reynolds,JPN,USA,,,281,/en/stats/leaderboard?page=serve,1,3,59,30,51,80,24,30,52,11,21,67,2,3,9,214,/en/stats/leaderboard?page=serve,1,3,57,31,54,65,20,31,35,8,23,56,5,9,9,69,35,51,48,26,54,58,61,105,52,28,54,31,16,51,42,44,105,,,,,,,N552,R483
499,2008,Delray Beach,WS,2008-02-11T00:00:00,2008-02-17T00:00:00,Hard,32,411000,$,MS008,R16,00:58:00,,F,2,B676,"6-1,6-4",J. Blake,P. Capdeville,,,USA,CHI,6-1,6-4,,,,00:58:00,A,J. Blake,P. Capdeville,USA,CHI,,,280,/en/stats/leaderboard?page=serve,2,5,66,40,61,75,30,40,48,10,21,88,7,8,9,200,/en/stats/leaderboard?page=serve,3,1,59,30,51,50,15,30,43,9,21,20,1,5,8,66,40,61,53,27,51,60,67,112,47,24,51,34,21,61,40,45,112,,,,,,,B676,C634
499,2008,Delray Beach,WS,2008-02-11T00:00:00,2008-02-17T00:00:00,Hard,32,411000,$,MS009,R16,01:36:00,,F,2,K403,"7-6(7),6-3",I. Kunitsyn,M. Mirnyi,,,RUS,BLR,7-6(7),6-3,,,,01:36:00,A,I. Kunitsyn,M. Mirnyi,RUS,BLR,,,303,/en/stats/leaderboard?page=serve,1,2,64,46,72,80,37,46,58,15,26,100,3,3,11,295,/en/stats/leaderboard?page=serve,1,9,71,54,76,67,36,54,59,13,22,86,6,7,10,72,52,72,36,27,76,53,79,148,64,49,76,28,20,72,47,69,148,,,7.0,4.0,,,K403,M595
499,2008,Delray Beach,WS,2008-02-11T00:00:00,2008-02-17T00:00:00,Hard,32,411000,$,MS010,R16,02:32:00,,F,3,G569,"7-5,4-6,6-2",R. Ginepri,M. Russell,,,USA,USA,7-5,4-6,6-2,,,02:32:00,A,R. Ginepri,M. Russell,USA,USA,,,229,/en/stats/leaderboard?page=serve,7,8,52,61,117,62,38,61,48,27,56,64,9,14,15,206,/en/stats/leaderboard?page=serve,9,2,63,71,112,58,41,71,39,16,41,53,8,15,15,56,65,117,49,55,112,52,120,229,51,57,112,44,52,117,48,109,229,,,,,,,G569,R368
