event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
308,2004,Munich,WS,2004-04-26T00:00:00,2004-05-02T00:00:00,Clay,32,355000,$,MS001,F,01:38:00,,F,2,D402,"6-4,7-5",N. Davydenko,M. Verkerk,,,RUS,NED,6-4,7-5,,,,01:38:00,317,/en/stats/leaderboard?page=serve,2,1,75,47,63,74,35,47,69,11,16,100,3,3,11,273,/en/stats/leaderboard?page=serve,0,2,68,46,68,67,31,46,55,12,22,67,4,6,11,73,46,63,37,25,68,54,71,131,63,43,68,27,17,63,46,60,131,A,,,,,,,N. Davydenko,M. Verkerk,D402,V232,RUS,NED,,
308,2004,Munich,WS,2004-04-26T00:00:00,2004-05-02T00:00:00,Clay,32,355000,$,MS002,SF,01:24:00,,F,2,D402,"6-4,6-1",N. Davydenko,L. Horna,,,RUS,PER,6-4,6-1,,,,01:24:00,288,/en/stats/leaderboard?page=serve,0,2,59,24,41,75,18,24,65,11,17,0,0,1,8,195,/en/stats/leaderboard?page=serve,1,1,56,42,75,62,26,42,33,11,33,44,4,9,9,71,29,41,51,38,75,58,67,116,49,37,75,29,12,41,42,49,116,A,,,,,,,N. Davydenko,L. Horna,D402,H390,RUS,PER,,
308,2004,Munich,WS,2004-04-26T00:00:00,2004-05-02T00:00:00,Clay,32,355000,$,MS003,SF,01:32:00,,F,2,V232,"7-6(7),6-3",M. Verkerk,O. Rochus,,,NED,BEL,7-6(7),6-3,,,,01:32:00,287,/en/stats/leaderboard?page=serve,1,12,47,32,68,81,26,32,58,21,36,67,2,3,11,259,/en/stats/leaderboard?page=serve,2,0,72,44,61,68,30,44,41,7,17,60,3,5,10,69,47,68,39,24,61,55,71,129,61,37,61,31,21,68,45,58,129,A,7,2,,,,,M. Verkerk,O. Rochus,V232,R397,NED,BEL,,
308,2004,Munich,WS,2004-04-26T00:00:00,2004-05-02T00:00:00,Clay,32,355000,$,MS004,QF,01:46:00,,F,2,D402,"6-1,7-6(7)",N. Davydenko,R. Schuettler,,,RUS,GER,6-1,7-6(7),,,,01:46:00,275,/en/stats/leaderboard?page=serve,5,3,54,36,67,72,26,36,61,19,31,75,3,4,10,236,/en/stats/leaderboard?page=serve,2,2,60,43,72,58,25,43,52,15,29,67,6,9,9,67,45,67,44,32,72,55,77,139,56,40,72,33,22,67,45,62,139,A,,,7,4,,,N. Davydenko,R. Schuettler,D402,S636,RUS,GER,,
308,2004,Munich,WS,2004-04-26T00:00:00,2004-05-02T00:00:00,Clay,32,355000,$,MS005,QF,01:53:00,,F,2,H390,"7-6(8),7-6(7)",L. Horna,R. Stepanek,,,PER,CZE,7-6(8),7-6(7),,,,01:53:00,310,/en/stats/leaderboard?page=serve,4,6,60,49,82,90,44,49,58,19,33,100,1,1,12,308,/en/stats/leaderboard?page=serve,1,14,69,65,94,78,51,65,48,14,29,100,5,5,12,77,63,82,31,29,94,52,92,176,69,65,94,23,19,82,48,84,176,A,8,6,7,2,,,L. Horna,R. Stepanek,H390,S694,PER,CZE,,
308,2004,Munich,WS,2004-04-26T00:00:00,2004-05-02T00:00:00,Clay,32,355000,$,MS006,QF,01:22:00,,F,2,V232,"6-3,7-6(7)",M. Verkerk,M. Kratochvil,,,NED,SUI,6-3,7-6(7),,,,01:22:00,324,/en/stats/leaderboard?page=serve,1,12,56,32,57,81,26,32,76,19,25,100,2,2,10,256,/en/stats/leaderboard?page=serve,4,2,48,30,62,70,21,30,59,19,32,50,2,4,11,79,45,57,35,22,62,56,67,119,65,40,62,21,12,57,44,52,119,A,,,7,0,,,M. Verkerk,M. Kratochvil,V232,K319,NED,SUI,,
308,2004,Munich,WS,2004-04-26T00:00:00,2004-05-02T00:00:00,Clay,32,355000,$,MS007,QF,01:50:00,,F,3,R397,"3-6,6-3,6-4",O. Rochus,A. Waske,,,BEL,GER,3-6,6-3,6-4,,,01:50:00,301,/en/stats/leaderboard?page=serve,0,5,77,73,95,68,50,73,59,13,22,75,3,4,14,293,/en/stats/leaderboard?page=serve,2,15,71,60,84,78,47,60,46,11,24,71,5,7,14,66,63,95,31,26,84,50,89,179,69,58,84,34,32,95,50,90,179,A,,,,,,,O. Rochus,A. Waske,R397,W300,BEL,GER,,
308,2004,Munich,WS,2004-04-26T00:00:00,2004-05-02T00:00:00,Clay,32,355000,$,MS008,R16,01:51:00,,F,3,S636,"6-4,2-6,6-4",R. Schuettler,T. Haas,,,GER,GER,6-4,2-6,6-4,,,01:51:00,267,/en/stats/leaderboard?page=serve,2,6,57,44,77,70,31,44,58,19,33,25,1,4,14,273,/en/stats/leaderboard?page=serve,2,3,60,44,73,75,33,44,59,17,29,50,3,6,14,65,50,77,32,23,73,49,73,150,68,50,73,35,27,77,51,77,150,A,,,,,,,R. Schuettler,T. Haas,S636,H355,GER,GER,,
308,2004,Munich,WS,2004-04-26T00:00:00,2004-05-02T00:00:00,Clay,32,355000,$,MS009,R16,02:11:00,,F,3,D402,"6-7(6),6-2,6-4",N. Davydenko,V. Hanescu,,,RUS,ROU,6-7(6),6-2,6-4,,,02:11:00,315,/en/stats/leaderboard?page=serve,5,11,68,60,88,80,48,60,61,17,28,100,3,3,15,275,/en/stats/leaderboard?page=serve,0,2,74,80,108,69,55,80,50,14,28,63,5,8,15,74,65,88,36,39,108,53,104,196,64,69,108,26,23,88,47,92,196,A,6,8,,,,,N. Davydenko,V. Hanescu,D402,H528,RUS,ROU,,
308,2004,Munich,WS,2004-04-26T00:00:00,2004-05-02T00:00:00,Clay,32,355000,$,MS010,R16,01:18:00,,F,2,S694,"6-3,7-5",R. Stepanek,J. Novak,,,CZE,CZE,6-3,7-5,,,,01:18:00,272,/en/stats/leaderboard?page=serve,4,4,60,34,57,74,25,34,57,13,23,0,0,2,11,235,/en/stats/leaderboard?page=serve,2,1,70,48,69,58,28,48,48,10,21,50,4,8,10,67,38,57,45,31,69,55,69,126,55,38,69,33,19,57,45,57,126,A,,,,,,,R. Stepanek,J. Novak,S694,N254,CZE,CZE,,
