event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
506,2010,Buenos Aires,250,2010-02-15T00:00:00,2010-02-21T00:00:00,Clay,32,475300,$,MS001,F,02:32:00,,F,3,F316,"5-7,6-4,6-3",J. Ferrero,D. Ferrer,,,ESP,ESP,5-7,6-4,6-3,,,02:32:00,A,J. Ferrero,D. Ferrer,ESP,ESP,,,264,/en/stats/leaderboard?page=serve,4,2,78,78,100,68,53,78,45,10,22,64,7,11,16,239,/en/stats/leaderboard?page=serve,1,1,61,54,88,65,35,54,47,16,34,44,4,9,15,63,63,100,42,37,88,53,100,188,58,51,88,37,37,100,47,88,188,,,,,,,F316,F401
506,2010,Buenos Aires,250,2010-02-15T00:00:00,2010-02-21T00:00:00,Clay,32,475300,$,MS002,SF,01:11:00,,F,2,F401,"6-1,6-1",D. Ferrer,A. Montanes,,,ESP,ESP,6-1,6-1,,,,01:11:00,A,D. Ferrer,A. Montanes,ESP,ESP,,,294,/en/stats/leaderboard?page=serve,0,1,60,28,47,86,24,28,47,9,19,100,1,1,7,159,/en/stats/leaderboard?page=serve,8,1,54,29,54,52,15,29,32,8,25,17,1,6,7,70,33,47,57,31,54,63,64,101,43,23,54,30,14,47,37,37,101,,,,,,,F401,M824
506,2010,Buenos Aires,250,2010-02-15T00:00:00,2010-02-21T00:00:00,Clay,32,475300,$,MS003,SF,01:37:00,,F,2,F316,"6-2,7-6(9)",J. Ferrero,J. Monaco,,,ESP,ARG,6-2,7-6(9),,,,01:37:00,A,J. Ferrero,J. Monaco,ESP,ARG,,,308,/en/stats/leaderboard?page=serve,0,1,79,46,58,65,30,46,83,10,12,33,1,3,10,232,/en/stats/leaderboard?page=serve,3,1,67,42,63,55,23,42,52,11,21,43,3,7,10,69,40,58,46,29,63,57,69,121,54,34,63,31,18,58,43,52,121,9.0,7.0,,,,,F316,MA21
506,2010,Buenos Aires,250,2010-02-15T00:00:00,2010-02-21T00:00:00,Clay,32,475300,$,MS004,QF,01:42:00,,F,2,F401,"7-5,6-2",D. Ferrer,I. Andreev,,,ESP,RUS,7-5,6-2,,,,01:42:00,A,D. Ferrer,I. Andreev,ESP,RUS,,,270,/en/stats/leaderboard?page=serve,1,2,64,48,75,58,28,48,67,18,27,83,10,12,10,203,/en/stats/leaderboard?page=serve,4,3,52,31,60,68,21,31,34,10,29,38,3,8,10,61,46,75,48,29,60,56,75,135,52,31,60,39,29,75,44,60,135,,,,,,,F401,A511
506,2010,Buenos Aires,250,2010-02-15T00:00:00,2010-02-21T00:00:00,Clay,32,475300,$,MS006,QF,01:18:00,,F,2,MA21,"7-5,6-1",J. Monaco,H. Zeballos,,,ARG,ARG,7-5,6-1,,,,01:18:00,A,J. Monaco,H. Zeballos,ARG,ARG,,,315,/en/stats/leaderboard?page=serve,1,4,56,29,52,86,25,29,70,16,23,0,0,0,10,228,/en/stats/leaderboard?page=serve,1,5,70,43,61,60,26,43,28,5,18,25,1,4,9,79,41,52,49,30,61,63,71,113,51,31,61,21,11,52,37,42,113,,,,,,,MA21,Z184
506,2010,Buenos Aires,250,2010-02-15T00:00:00,2010-02-21T00:00:00,Clay,32,475300,$,MS007,QF,01:48:00,,F,3,F316,"6-3,3-6,6-2",J. Ferrero,S. Ventura,,,ESP,ESP,6-3,3-6,6-2,,,01:48:00,A,J. Ferrero,S. Ventura,ESP,ESP,,,333,/en/stats/leaderboard?page=serve,0,2,82,54,66,74,40,54,83,10,12,50,1,2,13,251,/en/stats/leaderboard?page=serve,4,6,50,40,80,70,28,40,53,21,40,50,3,6,13,76,50,66,39,31,80,55,81,146,61,49,80,24,16,66,45,65,146,,,,,,,F316,V251
506,2010,Buenos Aires,250,2010-02-15T00:00:00,2010-02-21T00:00:00,Clay,32,475300,$,MS008,R16,00:57:00,,F,2,F401,"6-3,6-0",D. Ferrer,F. Gil,,,ESP,POR,6-3,6-0,,,,00:57:00,A,D. Ferrer,F. Gil,ESP,POR,,,286,/en/stats/leaderboard?page=serve,0,1,81,29,36,76,22,29,43,3,7,67,2,3,7,157,/en/stats/leaderboard?page=serve,1,1,65,26,40,38,10,26,29,4,14,14,1,7,8,69,25,36,65,26,40,67,51,76,35,14,40,31,11,36,33,25,76,,,,,,,F401,G717
506,2010,Buenos Aires,250,2010-02-15T00:00:00,2010-02-21T00:00:00,Clay,32,475300,$,MS009,R16,02:14:00,,F,3,A511,"3-6,6-3,6-4",I. Andreev,M. Granollers,,,RUS,ESP,3-6,6-3,6-4,,,02:14:00,A,I. Andreev,M. Granollers,RUS,ESP,,,284,/en/stats/leaderboard?page=serve,2,2,63,55,87,73,40,55,56,18,32,80,4,5,14,272,/en/stats/leaderboard?page=serve,2,3,60,50,83,68,34,50,58,19,33,67,4,6,14,67,58,87,36,30,83,52,88,170,64,53,83,33,29,87,48,82,170,,,,,,,A511,G710
506,2010,Buenos Aires,250,2010-02-15T00:00:00,2010-02-21T00:00:00,Clay,32,475300,$,MS010,R16,02:47:00,,F,3,N301,"6-7(5),6-4,7-6(9)",D. Nalbandian,D. Gimeno-Traver,,,ARG,ESP,6-7(5),6-4,7-6(9),,,02:47:00,A,D. Nalbandian,D. Gimeno-Traver,ARG,ESP,,,266,/en/stats/leaderboard?page=serve,1,1,70,89,127,62,55,89,58,22,38,67,8,12,17,247,/en/stats/leaderboard?page=serve,7,8,65,75,115,71,53,75,40,16,40,55,6,11,17,61,77,127,40,46,115,51,123,242,60,69,115,39,50,127,49,119,242,,,5.0,7.0,9.0,7.0,N301,G676
506,2010,Buenos Aires,250,2010-02-15T00:00:00,2010-02-21T00:00:00,Clay,32,475300,$,MS011,R16,01:07:00,,F,2,M824,"6-3,6-2",A. Montanes,P. Andujar,,,ESP,ESP,6-3,6-2,,,,01:07:00,A,A. Montanes,P. Andujar,ESP,ESP,,,299,/en/stats/leaderboard?page=serve,1,7,65,30,46,90,27,30,50,8,16,50,1,2,9,213,/en/stats/leaderboard?page=serve,0,2,67,34,51,59,20,34,35,6,17,56,5,9,8,76,35,46,49,25,51,62,60,97,51,26,51,24,11,46,38,37,97,,,,,,,M824,A596
