event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
337,2009,Vienna,250,2009-10-26T00:00:00,2009-11-01T00:00:00,Hard,32,500000,€,MS001,F,01:33:00,,F,2,M762,"6-4,6-3",J. Melzer,M. Cilic,,,AUT,CRO,6-4,6-3,,,,01:33:00,A,J. Melzer,M. Cilic,AUT,CRO,,,288,/en/stats/leaderboard?page=serve,1,1,54,33,61,73,24,33,61,17,28,100,5,5,9,257,/en/stats/leaderboard?page=serve,3,10,62,40,65,78,31,40,40,10,25,63,5,8,10,67,41,61,37,24,65,52,65,126,63,41,65,33,20,61,48,61,126,,,,,,,M762,C977
337,2009,Vienna,250,2009-10-26T00:00:00,2009-11-01T00:00:00,Hard,32,500000,€,MS002,SF,01:39:00,,F,2,C977,"6-4,7-6(7)",M. Cilic,P. Kohlschreiber,,,CRO,GER,6-4,7-6(7),,,,01:39:00,A,M. Cilic,P. Kohlschreiber,CRO,GER,,,302,/en/stats/leaderboard?page=serve,1,12,59,39,66,79,31,39,63,17,27,67,2,3,11,266,/en/stats/leaderboard?page=serve,1,2,68,56,82,66,37,56,50,13,26,75,6,8,11,73,48,66,39,32,82,54,80,148,61,50,82,27,18,66,46,68,148,7,4,,,,,C977,K435
337,2009,Vienna,250,2009-10-26T00:00:00,2009-11-01T00:00:00,Hard,32,500000,€,MS003,SF,02:29:00,,F,3,M762,"4-6,7-6(7),6-4",J. Melzer,J. Tipsarevic,,,AUT,SRB,4-6,7-6(7),6-4,,,02:29:00,A,J. Melzer,J. Tipsarevic,AUT,SRB,,,302,/en/stats/leaderboard?page=serve,2,17,52,55,105,80,44,55,62,31,50,75,3,4,16,283,/en/stats/leaderboard?page=serve,3,5,51,49,96,84,41,49,53,25,47,67,2,3,16,71,75,105,31,30,96,52,105,201,69,66,96,29,30,105,48,96,201,7,5,,,,,M762,T742
337,2009,Vienna,250,2009-10-26T00:00:00,2009-11-01T00:00:00,Hard,32,500000,€,MS004,QF,01:25:00,,F,2,C977,"6-1,6-4",M. Cilic,F. Lopez,,,CRO,ESP,6-1,6-4,,,,01:25:00,A,M. Cilic,F. Lopez,CRO,ESP,,,298,/en/stats/leaderboard?page=serve,1,8,54,33,61,76,25,33,61,17,28,100,2,2,9,228,/en/stats/leaderboard?page=serve,5,4,56,33,59,61,20,33,50,13,26,63,5,8,8,69,42,61,44,26,59,57,68,120,56,33,59,31,19,61,43,52,120,,,,,,,C977,L397
337,2009,Vienna,250,2009-10-26T00:00:00,2009-11-01T00:00:00,Hard,32,500000,€,MS005,QF,01:17:00,,F,2,K435,"7-5,6-4",P. Kohlschreiber,N. Almagro,,,GER,ESP,7-5,6-4,,,,01:17:00,A,P. Kohlschreiber,N. Almagro,GER,ESP,,,326,/en/stats/leaderboard?page=serve,0,8,72,47,65,74,35,47,72,13,18,100,3,3,11,271,/en/stats/leaderboard?page=serve,4,9,59,39,66,82,32,39,44,12,27,60,3,5,11,74,48,65,33,22,66,53,70,131,67,44,66,26,17,65,47,61,131,,,,,,,K435,A479
337,2009,Vienna,250,2009-10-26T00:00:00,2009-11-01T00:00:00,Hard,32,500000,€,MS006,QF,02:12:00,,F,3,T742,"6-4,6-7(8),6-3",J. Tipsarevic,G. Monfils,,,SRB,FRA,6-4,6-7(8),6-3,,,02:12:00,A,J. Tipsarevic,G. Monfils,SRB,FRA,,,310,/en/stats/leaderboard?page=serve,0,8,67,68,101,69,47,68,73,24,33,80,4,5,16,271,/en/stats/leaderboard?page=serve,3,8,64,65,101,75,49,65,47,17,36,70,7,10,15,70,71,101,35,35,101,52,106,202,65,66,101,30,30,101,48,96,202,8,10,,,,,T742,MC65
337,2009,Vienna,250,2009-10-26T00:00:00,2009-11-01T00:00:00,Hard,32,500000,€,MS007,QF,01:01:00,,F,2,M762,"6-2,6-2",J. Melzer,R. Stepanek,,,AUT,CZE,6-2,6-2,,,,01:01:00,A,J. Melzer,R. Stepanek,AUT,CZE,,,338,/en/stats/leaderboard?page=serve,0,6,67,28,42,79,22,28,86,12,14,100,1,1,8,205,/en/stats/leaderboard?page=serve,2,1,67,35,52,60,21,35,29,5,17,43,3,7,8,81,34,42,50,26,52,64,60,94,50,26,52,19,8,42,36,34,94,,,,,,,M762,S694
337,2009,Vienna,250,2009-10-26T00:00:00,2009-11-01T00:00:00,Hard,32,500000,€,MS008,R16,01:35:00,,F,2,C977,"7-6(9),6-4",M. Cilic,D. Brands,,,CRO,GER,7-6(9),6-4,,,,01:35:00,A,M. Cilic,D. Brands,CRO,GER,,,304,/en/stats/leaderboard?page=serve,3,7,52,33,63,91,30,33,67,20,30,67,2,3,11,265,/en/stats/leaderboard?page=serve,6,5,65,50,77,76,38,50,44,12,27,75,6,8,11,79,50,63,35,27,77,55,77,140,65,50,77,21,13,63,45,63,140,,,9,7,,,C977,BC72
337,2009,Vienna,250,2009-10-26T00:00:00,2009-11-01T00:00:00,Hard,32,500000,€,MS009,R16,01:21:00,,F,2,L397,"6-3,6-3",F. Lopez,D. Koellerer,,,ESP,AUT,6-3,6-3,,,,01:21:00,A,F. Lopez,D. Koellerer,ESP,AUT,,,291,/en/stats/leaderboard?page=serve,1,6,57,28,49,79,22,28,62,13,21,50,1,2,9,228,/en/stats/leaderboard?page=serve,2,1,84,49,58,57,28,49,33,3,9,50,4,8,9,71,35,49,47,27,58,58,62,107,53,31,58,29,14,49,42,45,107,,,,,,,L397,K551
337,2009,Vienna,250,2009-10-26T00:00:00,2009-11-01T00:00:00,Hard,32,500000,€,MS010,R16,00:35:00,,F,2,K435,"6-2,3-0",P. Kohlschreiber,V. Crivoi,,,GER,ROU,6-2,3-0,,,,00:35:00,A,P. Kohlschreiber,V. Crivoi,GER,ROU,,,321,/en/stats/leaderboard?page=serve,0,4,56,14,25,79,11,14,82,9,11,0,0,0,5,176,/en/stats/leaderboard?page=serve,1,3,44,15,34,60,9,15,37,7,19,43,3,7,6,80,20,25,53,18,34,64,38,59,47,16,34,20,5,25,36,21,59,,,,,,,K435,C856
