event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
341,2015,Metz,250,2015-09-21T00:00:00,2015-09-27T00:00:00,Hard,28,439405,€,MS001,F,02:16:00,,F,3,T786,"7-6(7),1-6,6-2",J. Tsonga,G. Simon,,,FRA,FRA,7-6(7),1-6,6-2,,,02:16:00,A,J. Tsonga,G. Simon,FRA,FRA,,,273,/en/stats/leaderboard?page=serve,6,16,69,70,102,76,53,70,34,11,32,78,7,9,13,274,/en/stats/leaderboard?page=serve,3,3,63,57,91,70,40,57,56,19,34,71,5,7,14,63,64,102,35,32,91,50,96,193,65,59,91,37,38,102,50,97,193,7,5,02:16:00,02:16:00,,,,,T786,SD32
341,2015,Metz,250,2015-09-21T00:00:00,2015-09-27T00:00:00,Hard,28,439405,€,MS002,SF,01:09:00,,F,2,T786,"6-3,6-4",J. Tsonga,P. Kohlschreiber,,,FRA,GER,6-3,6-4,,,,01:09:00,A,J. Tsonga,P. Kohlschreiber,FRA,GER,,,325,/en/stats/leaderboard?page=serve,1,13,75,38,51,92,35,38,46,6,13,0,0,0,10,250,/en/stats/leaderboard?page=serve,1,1,48,28,58,75,21,28,50,15,30,33,1,3,9,80,41,51,38,22,58,58,63,109,62,36,58,20,10,51,42,46,109,,,01:09:00,01:09:00,,,,,T786,K435
341,2015,Metz,250,2015-09-21T00:00:00,2015-09-27T00:00:00,Hard,28,439405,€,MS003,SF,01:37:00,,F,2,SD32,"6-4,6-4",G. Simon,M. Klizan,,,FRA,SVK,6-4,6-4,,,,01:37:00,A,G. Simon,M. Klizan,FRA,SVK,,,266,/en/stats/leaderboard?page=serve,0,2,63,46,73,65,30,46,56,15,27,80,8,10,10,228,/en/stats/leaderboard?page=serve,0,5,57,32,56,56,18,32,50,12,24,33,2,6,10,62,45,73,46,26,56,55,71,129,54,30,56,38,28,73,45,58,129,,,01:37:00,01:37:00,,,,,SD32,K966
341,2015,Metz,250,2015-09-21T00:00:00,2015-09-27T00:00:00,Hard,28,439405,€,MS005,QF,02:23:00,,F,3,T786,"6-7(6),6-3,7-5",J. Tsonga,N. Mahut,,,FRA,FRA,6-7(6),6-3,7-5,,,02:23:00,A,J. Tsonga,N. Mahut,FRA,FRA,,,300,/en/stats/leaderboard?page=serve,4,12,67,62,92,85,53,62,47,14,30,67,2,3,16,266,/en/stats/leaderboard?page=serve,2,4,67,83,123,63,52,83,58,23,40,71,10,14,17,73,67,92,39,48,123,53,115,215,61,75,123,27,25,92,47,100,215,6,8,02:23:00,02:23:00,,,,,T786,M873
341,2015,Metz,250,2015-09-21T00:00:00,2015-09-27T00:00:00,Hard,28,439405,€,MS006,QF,02:16:00,,F,3,K966,"4-6,6-3,7-6(7)",M. Klizan,G. Garcia-Lopez,,,SVK,ESP,4-6,6-3,7-6(7),,,02:16:00,A,M. Klizan,G. Garcia-Lopez,SVK,ESP,,,277,/en/stats/leaderboard?page=serve,8,11,62,68,109,76,52,68,49,20,41,78,7,9,16,279,/en/stats/leaderboard?page=serve,5,9,52,48,93,81,39,48,56,25,45,75,6,8,15,66,72,109,31,29,93,50,101,202,69,64,93,34,37,109,50,101,202,,,02:16:00,02:16:00,7,4,,,K966,G476
341,2015,Metz,250,2015-09-21T00:00:00,2015-09-27T00:00:00,Hard,28,439405,€,MS007,QF,01:18:00,,F,2,SD32,"6-4,6-4",G. Simon,G. Muller,,,FRA,LUX,6-4,6-4,,,,01:18:00,A,G. Simon,G. Muller,FRA,LUX,,,321,/en/stats/leaderboard?page=serve,1,2,69,40,58,73,29,40,78,14,18,100,4,4,10,264,/en/stats/leaderboard?page=serve,5,12,60,37,62,73,27,37,44,11,25,60,3,5,10,74,43,58,39,24,62,56,67,120,61,38,62,26,15,58,44,53,120,,,01:18:00,01:18:00,,,,,SD32,MA30
341,2015,Metz,250,2015-09-21T00:00:00,2015-09-27T00:00:00,Hard,28,439405,€,MS008,R16,01:58:00,,F,3,W367,"4-6,6-3,7-6(7)",S. Wawrinka,D. Brown,,,SUI,JAM,4-6,6-3,7-6(7),,,01:58:00,A,S. Wawrinka,D. Brown,SUI,JAM,,,305,/en/stats/leaderboard?page=serve,0,8,63,66,104,73,48,66,68,26,38,80,4,5,16,289,/en/stats/leaderboard?page=serve,2,3,64,67,105,76,51,67,55,21,38,91,10,11,15,71,74,104,31,33,105,51,107,209,69,72,105,29,30,104,49,102,209,,,01:58:00,01:58:00,7,4,,,W367,BA65
341,2015,Metz,250,2015-09-21T00:00:00,2015-09-27T00:00:00,Hard,28,439405,€,MS009,R16,01:08:00,,F,2,K435,"6-3,6-3",P. Kohlschreiber,P. Lorenzi,,,GER,ITA,6-3,6-3,,,,01:08:00,A,P. Kohlschreiber,P. Lorenzi,GER,ITA,,,311,/en/stats/leaderboard?page=serve,3,6,61,34,56,79,27,34,68,15,22,100,2,2,9,238,/en/stats/leaderboard?page=serve,1,4,53,27,51,70,19,27,46,11,24,50,3,6,9,75,42,56,41,21,51,59,63,107,59,30,51,25,14,56,41,44,107,,,01:08:00,01:08:00,,,,,K435,L503
341,2015,Metz,250,2015-09-21T00:00:00,2015-09-27T00:00:00,Hard,28,439405,€,MS010,R16,02:15:00,,F,3,T786,"7-6(7),6-7(8),6-3",J. Tsonga,M. Zverev,,,FRA,GER,7-6(7),6-7(8),6-3,,,02:15:00,A,J. Tsonga,M. Zverev,FRA,GER,,,288,/en/stats/leaderboard?page=serve,4,12,65,75,115,77,58,75,50,20,40,75,6,8,17,273,/en/stats/leaderboard?page=serve,3,8,71,77,108,74,57,77,42,13,31,25,1,4,16,68,78,115,35,38,108,52,116,223,65,70,108,32,37,115,48,107,223,7,5,02:15:00,02:15:00,,,8,10,T786,Z168
341,2015,Metz,250,2015-09-21T00:00:00,2015-09-27T00:00:00,Hard,28,439405,€,MS011,R16,02:17:00,,F,3,M873,"6-4,6-7(5),6-3",N. Mahut,A. Mannarino,,,FRA,FRA,6-4,6-7(5),6-3,,,02:17:00,A,N. Mahut,A. Mannarino,FRA,FRA,,,309,/en/stats/leaderboard?page=serve,3,24,63,68,108,85,58,68,40,16,40,100,3,3,16,286,/en/stats/leaderboard?page=serve,4,8,64,61,96,72,44,61,60,21,35,71,5,7,15,69,74,108,32,31,96,51,105,204,68,65,96,31,34,108,49,99,204,,,02:17:00,02:17:00,,,5,7,M873,ME82
