event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,player_a,player_b,player_a_id,player_b_id,country_a,country_b,seed_a,seed_b,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_set1_winner,serveratinglink_set1_winner,doublefaults_set1_winner,aces_set1_winner,firstserve_percent_set1_winner,firstserve_dividend_set1_winner,firstserve_divisor_set1_winner,firstservepointswon_percent_set1_winner,firstservepointswon_dividend_set1_winner,firstservepointswon_divisor_set1_winner,secondservepointswon_percent_set1_winner,secondservepointswon_dividend_set1_winner,secondservepointswon_divisor_set1_winner,breakpointssaved_percent_set1_winner,breakpointssaved_dividend_set1_winner,breakpointssaved_divisor_set1_winner,servicegamesplayed_set1_winner,serverating_set1_loser,serveratinglink_set1_loser,doublefaults_set1_loser,aces_set1_loser,firstserve_percent_set1_loser,firstserve_dividend_set1_loser,firstserve_divisor_set1_loser,firstservepointswon_percent_set1_loser,firstservepointswon_dividend_set1_loser,firstservepointswon_divisor_set1_loser,secondservepointswon_percent_set1_loser,secondservepointswon_dividend_set1_loser,secondservepointswon_divisor_set1_loser,breakpointssaved_percent_set1_loser,breakpointssaved_dividend_set1_loser,breakpointssaved_divisor_set1_loser,servicegamesplayed_set1_loser,returnrating_set1_winner,returnratinglink_set1_winner,firstservereturnpointswon_percent_set1_winner,firstservereturnpointswon_dividend_set1_winner,firstservereturnpointswon_divisor_set1_winner,secondservereturnpointswon_percent_set1_winner,secondservereturnpointswon_dividend_set1_winner,secondservereturnpointswon_divisor_set1_winner,breakpointsconverted_percent_set1_winner,breakpointsconverted_dividend_set1_winner,breakpointsconverted_divisor_set1_winner,returngamesplayed_set1_winner,returnrating_set1_loser,returnratinglink_set1_loser,firstservereturnpointswon_percent_set1_loser,firstservereturnpointswon_dividend_set1_loser,firstservereturnpointswon_divisor_set1_loser,secondservereturnpointswon_percent_set1_loser,secondservereturnpointswon_dividend_set1_loser,secondservereturnpointswon_divisor_set1_loser,breakpointsconverted_percent_set1_loser,breakpointsconverted_dividend_set1_loser,breakpointsconverted_divisor_set1_loser,returngamesplayed_set1_loser,totalservicepointswon_percent_set1_winner,totalservicepointswon_dividend_set1_winner,totalservicepointswon_divisor_set1_winner,totalreturnpointswon_percent_set1_winner,totalreturnpointswon_dividend_set1_winner,totalreturnpointswon_divisor_set1_winner,totalpointswon_percent_set1_winner,totalpointswon_dividend_set1_winner,totalpointswon_divisor_set1_winner,totalservicepointswon_percent_set1_loser,totalservicepointswon_dividend_set1_loser,totalservicepointswon_divisor_set1_loser,totalreturnpointswon_percent_set1_loser,totalreturnpointswon_dividend_set1_loser,totalreturnpointswon_divisor_set1_loser,totalpointswon_percent_set1_loser,totalpointswon_dividend_set1_loser,totalpointswon_divisor_set1_loser,serverating_set2_winner,serveratinglink_set2_winner,doublefaults_set2_winner,aces_set2_winner,firstserve_percent_set2_winner,firstserve_dividend_set2_winner,firstserve_divisor_set2_winner,firstservepointswon_percent_set2_winner,firstservepointswon_dividend_set2_winner,firstservepointswon_divisor_set2_winner,secondservepointswon_percent_set2_winner,secondservepointswon_dividend_set2_winner,secondservepointswon_divisor_set2_winner,breakpointssaved_percent_set2_winner,breakpointssaved_dividend_set2_winner,breakpointssaved_divisor_set2_winner,servicegamesplayed_set2_winner,serverating_set2_loser,serveratinglink_set2_loser,doublefaults_set2_loser,aces_set2_loser,firstserve_percent_set2_loser,firstserve_dividend_set2_loser,firstserve_divisor_set2_loser,firstservepointswon_percent_set2_loser,firstservepointswon_dividend_set2_loser,firstservepointswon_divisor_set2_loser,secondservepointswon_percent_set2_loser,secondservepointswon_dividend_set2_loser,secondservepointswon_divisor_set2_loser,breakpointssaved_percent_set2_loser,breakpointssaved_dividend_set2_loser,breakpointssaved_divisor_set2_loser,servicegamesplayed_set2_loser,returnrating_set2_winner,returnratinglink_set2_winner,firstservereturnpointswon_percent_set2_winner,firstservereturnpointswon_dividend_set2_winner,firstservereturnpointswon_divisor_set2_winner,secondservereturnpointswon_percent_set2_winner,secondservereturnpointswon_dividend_set2_winner,secondservereturnpointswon_divisor_set2_winner,breakpointsconverted_percent_set2_winner,breakpointsconverted_dividend_set2_winner,breakpointsconverted_divisor_set2_winner,returngamesplayed_set2_winner,returnrating_set2_loser,returnratinglink_set2_loser,firstservereturnpointswon_percent_set2_loser,firstservereturnpointswon_dividend_set2_loser,firstservereturnpointswon_divisor_set2_loser,secondservereturnpointswon_percent_set2_loser,secondservereturnpointswon_dividend_set2_loser,secondservereturnpointswon_divisor_set2_loser,breakpointsconverted_percent_set2_loser,breakpointsconverted_dividend_set2_loser,breakpointsconverted_divisor_set2_loser,returngamesplayed_set2_loser,totalservicepointswon_percent_set2_winner,totalservicepointswon_dividend_set2_winner,totalservicepointswon_divisor_set2_winner,totalreturnpointswon_percent_set2_winner,totalreturnpointswon_dividend_set2_winner,totalreturnpointswon_divisor_set2_winner,totalpointswon_percent_set2_winner,totalpointswon_dividend_set2_winner,totalpointswon_divisor_set2_winner,totalservicepointswon_percent_set2_loser,totalservicepointswon_dividend_set2_loser,totalservicepointswon_divisor_set2_loser,totalreturnpointswon_percent_set2_loser,totalreturnpointswon_dividend_set2_loser,totalreturnpointswon_divisor_set2_loser,totalpointswon_percent_set2_loser,totalpointswon_dividend_set2_loser,totalpointswon_divisor_set2_loser,serverating_set3_winner,serveratinglink_set3_winner,doublefaults_set3_winner,aces_set3_winner,firstserve_percent_set3_winner,firstserve_dividend_set3_winner,firstserve_divisor_set3_winner,firstservepointswon_percent_set3_winner,firstservepointswon_dividend_set3_winner,firstservepointswon_divisor_set3_winner,secondservepointswon_percent_set3_winner,secondservepointswon_dividend_set3_winner,secondservepointswon_divisor_set3_winner,breakpointssaved_percent_set3_winner,breakpointssaved_dividend_set3_winner,breakpointssaved_divisor_set3_winner,servicegamesplayed_set3_winner,serverating_set3_loser,serveratinglink_set3_loser,doublefaults_set3_loser,aces_set3_loser,firstserve_percent_set3_loser,firstserve_dividend_set3_loser,firstserve_divisor_set3_loser,firstservepointswon_percent_set3_loser,firstservepointswon_dividend_set3_loser,firstservepointswon_divisor_set3_loser,secondservepointswon_percent_set3_loser,secondservepointswon_dividend_set3_loser,secondservepointswon_divisor_set3_loser,breakpointssaved_percent_set3_loser,breakpointssaved_dividend_set3_loser,breakpointssaved_divisor_set3_loser,servicegamesplayed_set3_loser,returnrating_set3_winner,returnratinglink_set3_winner,firstservereturnpointswon_percent_set3_winner,firstservereturnpointswon_dividend_set3_winner,firstservereturnpointswon_divisor_set3_winner,secondservereturnpointswon_percent_set3_winner,secondservereturnpointswon_dividend_set3_winner,secondservereturnpointswon_divisor_set3_winner,breakpointsconverted_percent_set3_winner,breakpointsconverted_dividend_set3_winner,breakpointsconverted_divisor_set3_winner,returngamesplayed_set3_winner,returnrating_set3_loser,returnratinglink_set3_loser,firstservereturnpointswon_percent_set3_loser,firstservereturnpointswon_dividend_set3_loser,firstservereturnpointswon_divisor_set3_loser,secondservereturnpointswon_percent_set3_loser,secondservereturnpointswon_dividend_set3_loser,secondservereturnpointswon_divisor_set3_loser,breakpointsconverted_percent_set3_loser,breakpointsconverted_dividend_set3_loser,breakpointsconverted_divisor_set3_loser,returngamesplayed_set3_loser,totalservicepointswon_percent_set3_winner,totalservicepointswon_dividend_set3_winner,totalservicepointswon_divisor_set3_winner,totalreturnpointswon_percent_set3_winner,totalreturnpointswon_dividend_set3_winner,totalreturnpointswon_divisor_set3_winner,totalpointswon_percent_set3_winner,totalpointswon_dividend_set3_winner,totalpointswon_divisor_set3_winner,totalservicepointswon_percent_set3_loser,totalservicepointswon_dividend_set3_loser,totalservicepointswon_divisor_set3_loser,totalreturnpointswon_percent_set3_loser,totalreturnpointswon_dividend_set3_loser,totalreturnpointswon_divisor_set3_loser,totalpointswon_percent_set3_loser,totalpointswon_dividend_set3_loser,totalpointswon_divisor_set3_loser,tiebreak_set3_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_loser,tiebreak_set1_loser,tiebreak_set1_winner,tiebreak_set2_winner
3824,2026,Bordeaux,CH,2026-05-12T00:00:00,2026-05-17T00:00:00,Clay,28,272720,€,MS001,Final,02:37:30,"Game Set and Match Juan Manuel Cerundolo. 
 Juan Manuel Cerundolo wins the match  5-7  6-1  7-6(4).",F,3,C0C8,J. Cerundolo,R. Collignon,C0C8,C0JP,ARG,BEL,,8,"Game Set and Match Juan Manuel Cerundolo. 
 Juan Manuel Cerundolo wins the match  5-7  6-1  7-6(4).",J. Cerundolo,R. Collignon,,8,ARG,BEL,5-7,6-1,7-6(4),,,02:37:30,237,/en/stats/leaderboard?page=serve,0,1,53,18,34,67,12,18,50,8,16,0,0,2,6,269,/en/stats/leaderboard?page=serve,2,0,69,25,36,64,16,25,55,6,11,75,3,4,6,122,/en/stats/leaderboard?page=return,36,9,25,45,5,11,25,1,4,6,216,/en/stats/leaderboard?page=return,33,6,18,50,8,16,100,2,2,6,59,20,34,39,14,36,49,34,70,61,22,36,41,14,34,51,36,70,286,/en/stats/leaderboard?page=serve,0,1,61,19,31,74,14,19,50,6,12,100,2,2,4,174,/en/stats/leaderboard?page=serve,1,0,63,12,19,50,6,12,29,2,7,50,2,4,3,237,/en/stats/leaderboard?page=return,50,6,12,71,5,7,50,2,4,3,76,/en/stats/leaderboard?page=return,26,5,19,50,6,12,0,0,2,4,65,20,31,58,11,19,62,31,50,42,8,19,35,11,31,38,19,50,292.0,/en/stats/leaderboard?page=serve,1.0,2.0,52.0,23.0,44.0,87.0,20.0,23.0,52.0,11.0,21.0,0.0,0.0,0.0,6.0,304.0,/en/stats/leaderboard?page=serve,0.0,2.0,75.0,30.0,40.0,77.0,23.0,30.0,50.0,5.0,10.0,100.0,1.0,1.0,6.0,73.0,/en/stats/leaderboard?page=return,23.0,7.0,30.0,50.0,5.0,10.0,0.0,0.0,1.0,6.0,61.0,/en/stats/leaderboard?page=return,13.0,3.0,23.0,48.0,10.0,21.0,0.0,0.0,0.0,6.0,70.0,31.0,44.0,30.0,12.0,40.0,51.0,43.0,84.0,70.0,28.0,40.0,30.0,13.0,44.0,49.0,41.0,84.0,4.0,273,/en/stats/leaderboard?page=serve,1,4,55,60,109,77,46,60,51,25,49,50,2,4,16,263,/en/stats/leaderboard?page=serve,3,2,71,67,95,67,45,67,46,13,28,67,6,9,15,65,71,109,39,37,95,53,108,204,61,58,95,35,38,109,47,96,204,A,,,,
3824,2026,Bordeaux,CH,2026-05-12T00:00:00,2026-05-17T00:00:00,Clay,28,272720,€,MS003,Semifinals,01:33:00,"Game Set and Match Raphael Collignon. 
 Raphael Collignon wins the match  7-5  6-1 .",F,3,C0JP,R. Collignon,T. Griekspoor,C0JP,GJ37,BEL,NED,8,2,"Game Set and Match Raphael Collignon. 
 Raphael Collignon wins the match  7-5  6-1 .",R. Collignon,T. Griekspoor,8,2,BEL,NED,7-5,6-1,,,,01:33:00,227,/en/stats/leaderboard?page=serve,5,1,59,24,41,71,17,24,35,6,17,60,3,5,6,223,/en/stats/leaderboard?page=serve,1,1,66,19,29,47,9,19,60,6,10,40,2,5,6,203,/en/stats/leaderboard?page=return,53,10,19,40,4,10,60,3,5,6,167,/en/stats/leaderboard?page=return,29,7,24,65,11,17,40,2,5,6,56,23,41,48,14,29,53,37,70,52,15,29,44,18,41,47,33,70,257,/en/stats/leaderboard?page=serve,0,2,56,18,32,67,12,18,57,8,14,83,5,6,4,125,/en/stats/leaderboard?page=serve,2,0,47,15,32,33,5,15,47,8,17,67,6,9,3,253,/en/stats/leaderboard?page=return,67,10,15,53,9,17,33,3,9,3,118,/en/stats/leaderboard?page=return,33,6,18,43,6,14,17,1,6,4,63,20,32,59,19,32,61,39,64,41,13,32,38,12,32,39,25,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,/en/stats/leaderboard?page=serve,5,3,58,42,73,69,29,42,45,14,31,73,8,11,10,180,/en/stats/leaderboard?page=serve,3,1,56,34,61,41,14,34,52,14,27,57,8,14,9,59,43,73,54,33,61,57,76,134,46,28,61,41,30,73,43,58,134,A,,,,
3824,2026,Bordeaux,CH,2026-05-12T00:00:00,2026-05-17T00:00:00,Clay,28,272720,€,MS004,Quarterfinals,01:01:05,"Game Set and Match Juan Manuel Cerundolo. 
 Juan Manuel Cerundolo wins the match  6-2  6-2 .",F,3,C0C8,M. Damm,J. Cerundolo,D0DT,C0C8,USA,ARG,,,"Game Set and Match Juan Manuel Cerundolo. 
 Juan Manuel Cerundolo wins the match  6-2  6-2 .",J. Cerundolo,M. Damm,,,ARG,USA,2-6,2-6,,,,01:01:05,347,/en/stats/leaderboard?page=serve,1,3,59,10,17,100,10,10,86,6,7,0,0,0,4,200,/en/stats/leaderboard?page=serve,1,1,50,10,20,80,8,10,20,2,10,0,0,2,4,250,/en/stats/leaderboard?page=return,20,2,10,80,8,10,100,2,2,4,14,/en/stats/leaderboard?page=return,0,0,10,14,1,7,0,0,0,4,94,16,17,50,10,20,70,26,37,50,10,20,6,1,17,30,11,37,300,/en/stats/leaderboard?page=serve,0,2,67,16,24,81,13,16,50,4,8,0,0,0,4,217,/en/stats/leaderboard?page=serve,1,2,63,15,24,47,7,15,56,5,9,50,2,4,4,197,/en/stats/leaderboard?page=return,53,8,15,44,4,9,50,2,4,4,69,/en/stats/leaderboard?page=return,19,3,16,50,4,8,0,0,0,4,71,17,24,50,12,24,60,29,48,50,12,24,29,7,24,40,19,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322,/en/stats/leaderboard?page=serve,1,5,63,26,41,88,23,26,67,10,15,0,0,0,8,205,/en/stats/leaderboard?page=serve,2,3,57,25,44,60,15,25,37,7,19,33,2,6,8,80,33,41,50,22,44,65,55,85,50,22,44,20,8,41,35,30,85,B,,,,
3824,2026,Bordeaux,CH,2026-05-12T00:00:00,2026-05-17T00:00:00,Clay,28,272720,€,MS005,Quarterfinals,01:40:14,"Game Set and Match Quentin Halys. 
 Quentin Halys wins the match  6-3  7-6(3).",F,3,HB64,Q. Halys,G. Mpetshi Perricard,HB64,M0GZ,FRA,FRA,,6,"Game Set and Match Quentin Halys. 
 Quentin Halys wins the match  6-3  7-6(3).",Q. Halys,G. Mpetshi Perricard,,6,FRA,FRA,6-3,7-6(3),,,,01:40:14,284,/en/stats/leaderboard?page=serve,0,1,64,25,39,76,19,25,43,6,14,100,6,6,5,254,/en/stats/leaderboard?page=serve,2,4,50,11,22,82,9,11,45,5,11,0,0,1,4,198,/en/stats/leaderboard?page=return,18,2,11,55,6,11,100,1,1,4,81,/en/stats/leaderboard?page=return,24,6,25,57,8,14,0,0,6,5,64,25,39,36,8,22,54,33,61,64,14,22,36,14,39,46,28,61,281,/en/stats/leaderboard?page=serve,2,6,67,31,46,74,23,31,53,8,15,75,3,4,6,253,/en/stats/leaderboard?page=serve,4,4,53,25,47,72,18,25,45,10,22,75,3,4,6,124,/en/stats/leaderboard?page=return,28,7,25,55,12,22,25,1,4,6,114,/en/stats/leaderboard?page=return,26,8,31,47,7,15,25,1,4,6,67,31,46,40,19,47,54,50,93,60,28,47,33,15,46,46,43,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284,/en/stats/leaderboard?page=serve,2,7,66,56,85,75,42,56,48,14,29,90,9,10,11,254,/en/stats/leaderboard?page=serve,6,8,52,36,69,75,27,36,45,15,33,60,3,5,10,66,56,85,39,27,69,54,83,154,61,42,69,34,29,85,46,71,154,A,3.0,,,
3824,2026,Bordeaux,CH,2026-05-12T00:00:00,2026-05-17T00:00:00,Clay,28,272720,€,MS006,Quarterfinals,01:31:39,"Game Set and Match Raphael Collignon. 
 Raphael Collignon wins the match  6-2  7-6(6).",F,3,C0JP,R. Collignon,T. Droguet,C0JP,D0DW,BEL,FRA,8,,"Game Set and Match Raphael Collignon. 
 Raphael Collignon wins the match  6-2  7-6(6).",R. Collignon,T. Droguet,8,,BEL,FRA,6-2,7-6(6),,,,01:31:39,320,/en/stats/leaderboard?page=serve,1,2,77,20,26,75,15,20,67,4,6,100,3,3,4,209,/en/stats/leaderboard?page=serve,0,2,58,18,31,61,11,18,38,5,13,60,3,5,4,191,/en/stats/leaderboard?page=return,39,7,18,62,8,13,40,2,5,4,58,/en/stats/leaderboard?page=return,25,5,20,33,2,6,0,0,3,4,73,19,26,48,15,31,60,34,57,52,16,31,27,7,26,40,23,57,309,/en/stats/leaderboard?page=serve,2,2,70,30,43,77,23,30,62,8,13,0,0,0,6,305,/en/stats/leaderboard?page=serve,0,2,58,25,43,84,21,25,61,11,18,100,1,1,6,55,/en/stats/leaderboard?page=return,16,4,25,39,7,18,0,0,1,6,61,/en/stats/leaderboard?page=return,23,7,30,38,5,13,0,0,0,6,72,31,43,26,11,43,49,42,86,74,32,43,28,12,43,51,44,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312,/en/stats/leaderboard?page=serve,3,4,72,50,69,76,38,50,63,12,19,100,3,3,10,268,/en/stats/leaderboard?page=serve,0,4,58,43,74,74,32,43,52,16,31,67,4,6,10,72,50,69,35,26,74,53,76,143,65,48,74,28,19,69,47,67,143,A,6.0,,,
3824,2026,Bordeaux,CH,2026-05-12T00:00:00,2026-05-17T00:00:00,Clay,28,272720,€,MS007,Quarterfinals,01:12:19,"Game Set and Match Tallon Griekspoor. 
 Tallon Griekspoor wins the match  6-2  6-4 .",F,3,GJ37,A. Molcan,T. Griekspoor,MV14,GJ37,SVK,NED,,2,"Game Set and Match Tallon Griekspoor. 
 Tallon Griekspoor wins the match  6-2  6-4 .",T. Griekspoor,A. Molcan,2,,NED,SVK,2-6,4-6,,,,01:12:19,319,/en/stats/leaderboard?page=serve,1,6,62,13,21,77,10,13,75,6,8,0,0,0,4,209,/en/stats/leaderboard?page=serve,1,2,56,14,25,57,8,14,45,5,11,50,2,4,4,198,/en/stats/leaderboard?page=return,43,6,14,55,6,11,50,2,4,4,48,/en/stats/leaderboard?page=return,23,3,13,25,2,8,0,0,0,4,76,16,21,48,12,25,61,28,46,52,13,25,24,5,21,39,18,46,290,/en/stats/leaderboard?page=serve,2,4,50,16,32,88,14,16,50,8,16,100,1,1,5,246,/en/stats/leaderboard?page=serve,2,1,52,16,31,88,14,16,27,4,15,67,2,3,5,139,/en/stats/leaderboard?page=return,13,2,16,73,11,15,33,1,3,5,63,/en/stats/leaderboard?page=return,13,2,16,50,8,16,0,0,1,5,69,22,32,42,13,31,56,35,63,58,18,31,31,10,32,44,28,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303,/en/stats/leaderboard?page=serve,3,10,55,29,53,83,24,29,58,14,24,100,1,1,9,228,/en/stats/leaderboard?page=serve,3,3,54,30,56,73,22,30,35,9,26,57,4,7,9,72,38,53,45,25,56,58,63,109,55,31,56,28,15,53,42,46,109,B,,,,
3824,2026,Bordeaux,CH,2026-05-12T00:00:00,2026-05-17T00:00:00,Clay,28,272720,€,MS008,Round of 16,01:55:07,"Game Set and Match Martin Damm. 
 Martin Damm wins the match  6-4  7-6(13).",F,3,D0DT,A. Rinderknech,M. Damm,RC91,D0DT,FRA,USA,1,,"Game Set and Match Martin Damm. 
 Martin Damm wins the match  6-4  7-6(13).",M. Damm,A. Rinderknech,,1,USA,FRA,4-6,6-7(13),,,,01:55:07,307,/en/stats/leaderboard?page=serve,2,1,75,21,28,76,16,21,57,4,7,0,0,0,5,255,/en/stats/leaderboard?page=serve,1,6,57,17,30,82,14,17,31,4,13,67,2,3,5,140,/en/stats/leaderboard?page=return,18,3,17,69,9,13,33,1,3,5,67,/en/stats/leaderboard?page=return,24,5,21,43,3,7,0,0,0,5,71,20,28,40,12,30,55,32,58,60,18,30,29,8,28,45,26,58,310,/en/stats/leaderboard?page=serve,2,6,68,39,57,82,32,39,56,10,18,100,2,2,6,311,/en/stats/leaderboard?page=serve,3,12,62,36,58,81,29,36,59,13,22,100,3,3,6,60,/en/stats/leaderboard?page=return,19,7,36,41,9,22,0,0,3,6,62,/en/stats/leaderboard?page=return,18,7,39,44,8,18,0,0,2,6,74,42,57,28,16,58,50,58,115,72,42,58,26,15,57,50,57,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,/en/stats/leaderboard?page=serve,4,7,71,60,85,80,48,60,56,14,25,100,2,2,11,294,/en/stats/leaderboard?page=serve,4,18,60,53,88,81,43,53,49,17,35,83,5,6,11,73,62,85,32,28,88,52,90,173,68,60,88,27,23,85,48,83,173,B,13.0,,,
3824,2026,Bordeaux,CH,2026-05-12T00:00:00,2026-05-17T00:00:00,Clay,28,272720,€,MS009,Round of 16,18:14:10,"Game Set and Match Juan Manuel Cerundolo. 
 Juan Manuel Cerundolo wins the match  6-4  6-4 .",F,3,C0C8,J. Cerundolo,R. Burruchaga,C0C8,B0FV,ARG,ARG,,5,"Game Set and Match Juan Manuel Cerundolo. 
 Juan Manuel Cerundolo wins the match  6-4  6-4 .",J. Cerundolo,R. Burruchaga,,5,ARG,ARG,6-4,6-4,,,,18:14:10,259,/en/stats/leaderboard?page=serve,0,0,74,25,34,72,18,25,33,3,9,80,4,5,5,221,/en/stats/leaderboard?page=serve,2,0,65,22,34,73,16,22,25,3,12,60,3,5,5,182,/en/stats/leaderboard?page=return,27,6,22,75,9,12,40,2,5,5,135,/en/stats/leaderboard?page=return,28,7,25,67,6,9,20,1,5,5,62,21,34,44,15,34,53,36,68,56,19,34,38,13,34,47,32,68,278,/en/stats/leaderboard?page=serve,0,2,44,20,45,80,16,20,52,13,25,100,2,2,5,261,/en/stats/leaderboard?page=serve,2,0,60,15,25,73,11,15,50,5,10,0,0,1,5,197,/en/stats/leaderboard?page=return,27,4,15,50,5,10,100,1,1,5,68,/en/stats/leaderboard?page=return,20,4,20,48,12,25,0,0,2,5,64,29,45,36,9,25,54,38,70,64,16,25,36,16,45,46,32,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272,/en/stats/leaderboard?page=serve,0,2,57,45,79,76,34,45,47,16,34,86,6,7,10,238,/en/stats/leaderboard?page=serve,4,0,63,37,59,73,27,37,36,8,22,50,3,6,10,63,50,79,41,24,59,54,74,138,59,35,59,37,29,79,46,64,138,A,,,,
3824,2026,Bordeaux,CH,2026-05-12T00:00:00,2026-05-17T00:00:00,Clay,28,272720,€,MS010,Round of 16,00:42:05,"Game Set and Match Quentin Halys. 
 Quentin Halys wins the match 6-1 2-0 RET.",F,3,HB64,B. van de Zandschulp,Q. Halys,V812,HB64,NED,FRA,4,,"Game Set and Match Quentin Halys. 
 Quentin Halys wins the match 6-1 2-0 RET.",Q. Halys,B. van de Zandschulp,,4,FRA,NED,1-6,0-2,,,,00:42:05,296,/en/stats/leaderboard?page=serve,0,1,70,23,33,65,15,23,60,6,10,100,3,3,4,166,/en/stats/leaderboard?page=serve,1,0,53,9,17,56,5,9,25,2,8,33,1,3,3,252,/en/stats/leaderboard?page=return,44,4,9,75,6,8,67,2,3,3,75,/en/stats/leaderboard?page=return,35,8,23,40,4,10,0,0,3,4,64,21,33,59,10,17,62,31,50,41,7,17,36,12,33,38,19,50,284,/en/stats/leaderboard?page=serve,0,1,50,3,6,100,3,3,33,1,3,0,0,0,1,115,/en/stats/leaderboard?page=serve,0,0,57,4,7,25,1,4,33,1,3,0,0,1,1,342,/en/stats/leaderboard?page=return,75,3,4,67,2,3,100,1,1,1,67,/en/stats/leaderboard?page=return,0,0,3,67,2,3,0,0,0,1,67,4,6,71,5,7,69,9,13,29,2,7,33,2,6,31,4,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292,/en/stats/leaderboard?page=serve,0,2,67,26,39,69,18,26,54,7,13,100,3,3,5,151,/en/stats/leaderboard?page=serve,1,0,54,13,24,46,6,13,27,3,11,25,1,4,4,64,25,39,63,15,24,63,40,63,38,9,24,36,14,39,37,23,63,B,,,,
