event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,player_a,player_b,player_a_id,player_b_id,country_a,country_b,seed_a,seed_b,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_set1_loser,serveratinglink_set1_loser,doublefaults_set1_loser,aces_set1_loser,firstserve_percent_set1_loser,firstserve_dividend_set1_loser,firstserve_divisor_set1_loser,firstservepointswon_percent_set1_loser,firstservepointswon_dividend_set1_loser,firstservepointswon_divisor_set1_loser,secondservepointswon_percent_set1_loser,secondservepointswon_dividend_set1_loser,secondservepointswon_divisor_set1_loser,breakpointssaved_percent_set1_loser,breakpointssaved_dividend_set1_loser,breakpointssaved_divisor_set1_loser,servicegamesplayed_set1_loser,serverating_set1_winner,serveratinglink_set1_winner,doublefaults_set1_winner,aces_set1_winner,firstserve_percent_set1_winner,firstserve_dividend_set1_winner,firstserve_divisor_set1_winner,firstservepointswon_percent_set1_winner,firstservepointswon_dividend_set1_winner,firstservepointswon_divisor_set1_winner,secondservepointswon_percent_set1_winner,secondservepointswon_dividend_set1_winner,secondservepointswon_divisor_set1_winner,breakpointssaved_percent_set1_winner,breakpointssaved_dividend_set1_winner,breakpointssaved_divisor_set1_winner,servicegamesplayed_set1_winner,returnrating_set1_loser,returnratinglink_set1_loser,firstservereturnpointswon_percent_set1_loser,firstservereturnpointswon_dividend_set1_loser,firstservereturnpointswon_divisor_set1_loser,secondservereturnpointswon_percent_set1_loser,secondservereturnpointswon_dividend_set1_loser,secondservereturnpointswon_divisor_set1_loser,breakpointsconverted_percent_set1_loser,breakpointsconverted_dividend_set1_loser,breakpointsconverted_divisor_set1_loser,returngamesplayed_set1_loser,returnrating_set1_winner,returnratinglink_set1_winner,firstservereturnpointswon_percent_set1_winner,firstservereturnpointswon_dividend_set1_winner,firstservereturnpointswon_divisor_set1_winner,secondservereturnpointswon_percent_set1_winner,secondservereturnpointswon_dividend_set1_winner,secondservereturnpointswon_divisor_set1_winner,breakpointsconverted_percent_set1_winner,breakpointsconverted_dividend_set1_winner,breakpointsconverted_divisor_set1_winner,returngamesplayed_set1_winner,totalservicepointswon_percent_set1_loser,totalservicepointswon_dividend_set1_loser,totalservicepointswon_divisor_set1_loser,totalreturnpointswon_percent_set1_loser,totalreturnpointswon_dividend_set1_loser,totalreturnpointswon_divisor_set1_loser,totalpointswon_percent_set1_loser,totalpointswon_dividend_set1_loser,totalpointswon_divisor_set1_loser,totalservicepointswon_percent_set1_winner,totalservicepointswon_dividend_set1_winner,totalservicepointswon_divisor_set1_winner,totalreturnpointswon_percent_set1_winner,totalreturnpointswon_dividend_set1_winner,totalreturnpointswon_divisor_set1_winner,totalpointswon_percent_set1_winner,totalpointswon_dividend_set1_winner,totalpointswon_divisor_set1_winner,serverating_set2_loser,serveratinglink_set2_loser,doublefaults_set2_loser,aces_set2_loser,firstserve_percent_set2_loser,firstserve_dividend_set2_loser,firstserve_divisor_set2_loser,firstservepointswon_percent_set2_loser,firstservepointswon_dividend_set2_loser,firstservepointswon_divisor_set2_loser,secondservepointswon_percent_set2_loser,secondservepointswon_dividend_set2_loser,secondservepointswon_divisor_set2_loser,breakpointssaved_percent_set2_loser,breakpointssaved_dividend_set2_loser,breakpointssaved_divisor_set2_loser,servicegamesplayed_set2_loser,serverating_set2_winner,serveratinglink_set2_winner,doublefaults_set2_winner,aces_set2_winner,firstserve_percent_set2_winner,firstserve_dividend_set2_winner,firstserve_divisor_set2_winner,firstservepointswon_percent_set2_winner,firstservepointswon_dividend_set2_winner,firstservepointswon_divisor_set2_winner,secondservepointswon_percent_set2_winner,secondservepointswon_dividend_set2_winner,secondservepointswon_divisor_set2_winner,breakpointssaved_percent_set2_winner,breakpointssaved_dividend_set2_winner,breakpointssaved_divisor_set2_winner,servicegamesplayed_set2_winner,returnrating_set2_loser,returnratinglink_set2_loser,firstservereturnpointswon_percent_set2_loser,firstservereturnpointswon_dividend_set2_loser,firstservereturnpointswon_divisor_set2_loser,secondservereturnpointswon_percent_set2_loser,secondservereturnpointswon_dividend_set2_loser,secondservereturnpointswon_divisor_set2_loser,breakpointsconverted_percent_set2_loser,breakpointsconverted_dividend_set2_loser,breakpointsconverted_divisor_set2_loser,returngamesplayed_set2_loser,returnrating_set2_winner,returnratinglink_set2_winner,firstservereturnpointswon_percent_set2_winner,firstservereturnpointswon_dividend_set2_winner,firstservereturnpointswon_divisor_set2_winner,secondservereturnpointswon_percent_set2_winner,secondservereturnpointswon_dividend_set2_winner,secondservereturnpointswon_divisor_set2_winner,breakpointsconverted_percent_set2_winner,breakpointsconverted_dividend_set2_winner,breakpointsconverted_divisor_set2_winner,returngamesplayed_set2_winner,totalservicepointswon_percent_set2_loser,totalservicepointswon_dividend_set2_loser,totalservicepointswon_divisor_set2_loser,totalreturnpointswon_percent_set2_loser,totalreturnpointswon_dividend_set2_loser,totalreturnpointswon_divisor_set2_loser,totalpointswon_percent_set2_loser,totalpointswon_dividend_set2_loser,totalpointswon_divisor_set2_loser,totalservicepointswon_percent_set2_winner,totalservicepointswon_dividend_set2_winner,totalservicepointswon_divisor_set2_winner,totalreturnpointswon_percent_set2_winner,totalreturnpointswon_dividend_set2_winner,totalreturnpointswon_divisor_set2_winner,totalpointswon_percent_set2_winner,totalpointswon_dividend_set2_winner,totalpointswon_divisor_set2_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,winner_flag,serverating_set3_winner,serveratinglink_set3_winner,doublefaults_set3_winner,aces_set3_winner,firstserve_percent_set3_winner,firstserve_dividend_set3_winner,firstserve_divisor_set3_winner,firstservepointswon_percent_set3_winner,firstservepointswon_dividend_set3_winner,firstservepointswon_divisor_set3_winner,secondservepointswon_percent_set3_winner,secondservepointswon_dividend_set3_winner,secondservepointswon_divisor_set3_winner,breakpointssaved_percent_set3_winner,breakpointssaved_dividend_set3_winner,breakpointssaved_divisor_set3_winner,servicegamesplayed_set3_winner,serverating_set3_loser,serveratinglink_set3_loser,doublefaults_set3_loser,aces_set3_loser,firstserve_percent_set3_loser,firstserve_dividend_set3_loser,firstserve_divisor_set3_loser,firstservepointswon_percent_set3_loser,firstservepointswon_dividend_set3_loser,firstservepointswon_divisor_set3_loser,secondservepointswon_percent_set3_loser,secondservepointswon_dividend_set3_loser,secondservepointswon_divisor_set3_loser,breakpointssaved_percent_set3_loser,breakpointssaved_dividend_set3_loser,breakpointssaved_divisor_set3_loser,servicegamesplayed_set3_loser,returnrating_set3_winner,returnratinglink_set3_winner,firstservereturnpointswon_percent_set3_winner,firstservereturnpointswon_dividend_set3_winner,firstservereturnpointswon_divisor_set3_winner,secondservereturnpointswon_percent_set3_winner,secondservereturnpointswon_dividend_set3_winner,secondservereturnpointswon_divisor_set3_winner,breakpointsconverted_percent_set3_winner,breakpointsconverted_dividend_set3_winner,breakpointsconverted_divisor_set3_winner,returngamesplayed_set3_winner,returnrating_set3_loser,returnratinglink_set3_loser,firstservereturnpointswon_percent_set3_loser,firstservereturnpointswon_dividend_set3_loser,firstservereturnpointswon_divisor_set3_loser,secondservereturnpointswon_percent_set3_loser,secondservereturnpointswon_dividend_set3_loser,secondservereturnpointswon_divisor_set3_loser,breakpointsconverted_percent_set3_loser,breakpointsconverted_dividend_set3_loser,breakpointsconverted_divisor_set3_loser,returngamesplayed_set3_loser,totalservicepointswon_percent_set3_winner,totalservicepointswon_dividend_set3_winner,totalservicepointswon_divisor_set3_winner,totalreturnpointswon_percent_set3_winner,totalreturnpointswon_dividend_set3_winner,totalreturnpointswon_divisor_set3_winner,totalpointswon_percent_set3_winner,totalpointswon_dividend_set3_winner,totalpointswon_divisor_set3_winner,totalservicepointswon_percent_set3_loser,totalservicepointswon_dividend_set3_loser,totalservicepointswon_divisor_set3_loser,totalreturnpointswon_percent_set3_loser,totalreturnpointswon_dividend_set3_loser,totalreturnpointswon_divisor_set3_loser,totalpointswon_percent_set3_loser,totalpointswon_dividend_set3_loser,totalpointswon_divisor_set3_loser,tiebreak_set1_loser,tiebreak_set1_winner,tiebreak_set2_loser
2923,2026,Santos,CH,2026-05-04T00:00:00,2026-05-10T00:00:00,Clay,32,63000,$,MS001,Final,01:24:38,"Game Set and Match Franco Roncadelli. 
 Franco Roncadelli wins the match  6-3  6-2 .",F,3,R0BT,H. Casanova,F. Roncadelli,CG07,R0BT,ARG,URU,,2,"Game Set and Match Franco Roncadelli. 
 Franco Roncadelli wins the match  6-3  6-2 .",F. Roncadelli,H. Casanova,2,,URU,ARG,3-6,2-6,,,,01:24:38,171,/en/stats/leaderboard?page=serve,0,0,70,14,20,43,6,14,33,2,6,0,0,3,4,246,/en/stats/leaderboard?page=serve,0,0,83,24,29,63,15,24,40,2,5,33,1,3,5,205,/en/stats/leaderboard?page=return,38,9,24,60,3,5,67,2,3,5,299,/en/stats/leaderboard?page=return,57,8,14,67,4,6,100,3,3,4,40,8,20,41,12,29,41,20,49,59,17,29,60,12,20,59,29,49,152,/en/stats/leaderboard?page=serve,0,0,63,12,19,50,6,12,14,1,7,40,2,5,4,288,/en/stats/leaderboard?page=serve,0,0,78,21,27,52,11,21,83,5,6,50,1,2,4,140,/en/stats/leaderboard?page=return,48,10,21,17,1,6,50,1,2,4,271,/en/stats/leaderboard?page=return,50,6,12,86,6,7,60,3,5,4,37,7,19,41,11,27,39,18,46,59,16,27,63,12,19,61,28,46,161,/en/stats/leaderboard?page=serve,0,0,67,26,39,46,12,26,23,3,13,25,2,8,8,268,/en/stats/leaderboard?page=serve,0,0,80,45,56,58,26,45,64,7,11,40,2,5,9,38,15,39,41,23,56,40,38,95,59,33,56,62,24,39,60,57,95,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2923,2026,Santos,CH,2026-05-04T00:00:00,2026-05-10T00:00:00,Clay,32,63000,$,MS002,Semifinals,01:28:00,"Game Set and Match Hernan Casanova. 
 Hernan Casanova wins the match  6-3  6-4 .",F,3,CG07,G. Miguel,H. Casanova,M0WY,CG07,BRA,ARG,,,"Game Set and Match Hernan Casanova. 
 Hernan Casanova wins the match  6-3  6-4 .",H. Casanova,G. Miguel,,,ARG,BRA,3-6,4-6,,,,01:28:00,207,/en/stats/leaderboard?page=serve,2,1,57,17,30,47,8,17,54,7,13,75,6,8,4,271,/en/stats/leaderboard?page=serve,0,0,82,27,33,59,16,27,50,3,6,75,3,4,5,136,/en/stats/leaderboard?page=return,41,11,27,50,3,6,25,1,4,5,174,/en/stats/leaderboard?page=return,53,9,17,46,6,13,25,2,8,4,50,15,30,42,14,33,46,29,63,58,19,33,50,15,30,54,34,63,228,/en/stats/leaderboard?page=serve,0,0,54,13,24,69,9,13,45,5,11,33,1,3,5,302,/en/stats/leaderboard?page=serve,0,0,90,26,29,65,17,26,67,2,3,50,1,2,5,138,/en/stats/leaderboard?page=return,35,9,26,33,1,3,50,1,2,5,193,/en/stats/leaderboard?page=return,31,4,13,55,6,11,67,2,3,5,58,14,24,34,10,29,45,24,53,66,19,29,42,10,24,55,29,53,217,/en/stats/leaderboard?page=serve,2,1,56,30,54,57,17,30,50,12,24,64,7,11,9,283,/en/stats/leaderboard?page=serve,0,0,85,53,62,62,33,53,56,5,9,67,4,6,10,54,29,54,39,24,62,46,53,116,61,38,62,46,25,54,54,63,116,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2923,2026,Santos,CH,2026-05-04T00:00:00,2026-05-10T00:00:00,Clay,32,63000,$,MS004,Quarterfinals,01:26:07,"Game Set and Match Guto Miguel. 
 Guto Miguel wins the match  6-4  6-4 .",F,3,M0WY,L. Rodriguez,G. Miguel,R0BC,M0WY,ARG,BRA,,,"Game Set and Match Guto Miguel. 
 Guto Miguel wins the match  6-4  6-4 .",G. Miguel,L. Rodriguez,,,BRA,ARG,4-6,4-6,,,,01:26:07,254,/en/stats/leaderboard?page=serve,1,0,79,27,34,67,18,27,29,2,7,67,2,3,5,312,/en/stats/leaderboard?page=serve,1,1,70,19,27,79,15,19,63,5,8,0,0,0,5,59,/en/stats/leaderboard?page=return,21,4,19,38,3,8,0,0,0,5,157,/en/stats/leaderboard?page=return,33,9,27,71,5,7,33,1,3,5,59,20,34,26,7,27,44,27,61,74,20,27,41,14,34,56,34,61,264,/en/stats/leaderboard?page=serve,2,1,59,17,29,76,13,17,50,6,12,0,0,1,5,302,/en/stats/leaderboard?page=serve,0,3,52,14,27,93,13,14,54,7,13,0,0,0,5,53,/en/stats/leaderboard?page=return,7,1,14,46,6,13,0,0,0,5,194,/en/stats/leaderboard?page=return,24,4,17,50,6,12,100,1,1,5,66,19,29,26,7,27,46,26,56,74,20,27,34,10,29,54,30,56,260,/en/stats/leaderboard?page=serve,3,1,70,44,63,70,31,44,42,8,19,50,2,4,10,306,/en/stats/leaderboard?page=serve,1,4,61,33,54,85,28,33,57,12,21,0,0,0,10,62,39,63,26,14,54,45,53,117,74,40,54,38,24,63,55,64,117,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2923,2026,Santos,CH,2026-05-04T00:00:00,2026-05-10T00:00:00,Clay,32,63000,$,MS005,Quarterfinals,01:09:04,"Game Set and Match Hernan Casanova. 
 Hernan Casanova wins the match  6-2  6-0 .",F,3,CG07,M. Dellien,H. Casanova,DC48,CG07,BOL,ARG,3,,"Game Set and Match Hernan Casanova. 
 Hernan Casanova wins the match  6-2  6-0 .",H. Casanova,M. Dellien,,3,ARG,BOL,2-6,0-6,,,,01:09:04,184,/en/stats/leaderboard?page=serve,4,0,45,10,22,60,6,10,33,4,12,33,1,3,4,308,/en/stats/leaderboard?page=serve,0,0,93,26,28,65,17,26,50,1,2,100,1,1,4,85,/en/stats/leaderboard?page=return,35,9,26,50,1,2,0,0,1,4,224,/en/stats/leaderboard?page=return,40,4,10,67,8,12,67,2,3,4,45,10,22,36,10,28,40,20,50,64,18,28,55,12,22,60,30,50,120,/en/stats/leaderboard?page=serve,3,0,57,13,23,46,6,13,20,2,10,50,3,6,3,295,/en/stats/leaderboard?page=serve,1,0,59,10,17,80,8,10,57,4,7,0,0,0,3,63,/en/stats/leaderboard?page=return,20,2,10,43,3,7,0,0,0,3,284,/en/stats/leaderboard?page=return,54,7,13,80,8,10,50,3,6,3,35,8,23,29,5,17,33,13,40,71,12,17,65,15,23,68,27,40,151,/en/stats/leaderboard?page=serve,7,0,51,23,45,52,12,23,27,6,22,44,4,9,7,304,/en/stats/leaderboard?page=serve,1,0,80,36,45,69,25,36,56,5,9,100,1,1,7,40,18,45,33,15,45,37,33,90,67,30,45,60,27,45,63,57,90,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2923,2026,Santos,CH,2026-05-04T00:00:00,2026-05-10T00:00:00,Clay,32,63000,$,MS006,Quarterfinals,01:13:01,"Game Set and Match Matheus Pucinelli De Almeida. 
 Matheus Pucinelli De Almeida wins the match  6-1  6-3 .",F,3,P0DF,M. Pucinelli De Almeida,M. Tobon,P0DF,T0I3,BRA,COL,8,,"Game Set and Match Matheus Pucinelli De Almeida. 
 Matheus Pucinelli De Almeida wins the match  6-1  6-3 .",M. Pucinelli De Almeida,M. Tobon,8,,BRA,COL,6-1,6-3,,,,01:13:01,161,/en/stats/leaderboard?page=serve,1,0,68,15,22,40,6,15,29,2,7,25,1,4,4,300,/en/stats/leaderboard?page=serve,0,1,59,13,22,62,8,13,78,7,9,100,2,2,3,60,/en/stats/leaderboard?page=return,38,5,13,22,2,9,0,0,2,3,281,/en/stats/leaderboard?page=return,60,9,15,71,5,7,75,3,4,4,36,8,22,32,7,22,34,15,44,68,15,22,64,14,22,66,29,44,135,/en/stats/leaderboard?page=serve,3,1,41,9,22,33,3,9,38,5,13,0,0,3,4,231,/en/stats/leaderboard?page=serve,1,0,71,22,31,68,15,22,33,3,9,0,0,2,5,239,/en/stats/leaderboard?page=return,32,7,22,67,6,9,100,2,2,5,304,/en/stats/leaderboard?page=return,67,6,9,62,8,13,100,3,3,4,36,8,22,42,13,31,40,21,53,58,18,31,64,14,22,60,32,53,150,/en/stats/leaderboard?page=serve,4,1,55,24,44,38,9,24,35,7,20,14,1,7,8,263,/en/stats/leaderboard?page=serve,1,1,66,35,53,66,23,35,56,10,18,50,2,4,8,36,16,44,38,20,53,37,36,97,62,33,53,64,28,44,63,61,97,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2923,2026,Santos,CH,2026-05-04T00:00:00,2026-05-10T00:00:00,Clay,32,63000,$,MS007,Quarterfinals,01:13:18,"Game Set and Match Franco Roncadelli. 
 Franco Roncadelli wins the match  6-3  6-1 .",F,3,R0BT,J. Schiessl,F. Roncadelli,S0T1,R0BT,BRA,URU,,2,"Game Set and Match Franco Roncadelli. 
 Franco Roncadelli wins the match  6-3  6-1 .",F. Roncadelli,J. Schiessl,2,,URU,BRA,3-6,1-6,,,,01:13:18,135,/en/stats/leaderboard?page=serve,2,1,67,26,39,38,10,26,31,4,13,62,8,13,5,154,/en/stats/leaderboard?page=serve,1,0,77,17,22,53,9,17,0,0,5,40,2,5,4,282,/en/stats/leaderboard?page=return,47,8,17,100,5,5,60,3,5,4,269,/en/stats/leaderboard?page=return,62,16,26,69,9,13,38,5,13,5,36,14,39,59,13,22,44,27,61,41,9,22,64,25,39,56,34,61,87,/en/stats/leaderboard?page=serve,0,0,77,10,13,10,1,10,0,0,3,0,0,3,3,284,/en/stats/leaderboard?page=serve,0,0,81,17,21,53,9,17,75,3,4,0,0,1,4,197,/en/stats/leaderboard?page=return,47,8,17,25,1,4,100,1,1,4,390,/en/stats/leaderboard?page=return,90,9,10,100,3,3,100,3,3,3,8,1,13,43,9,21,29,10,34,57,12,21,92,12,13,71,24,34,124,/en/stats/leaderboard?page=serve,2,1,69,36,52,31,11,36,25,4,16,50,8,16,8,214,/en/stats/leaderboard?page=serve,1,0,79,34,43,53,18,34,33,3,9,33,2,6,8,29,15,52,51,22,43,39,37,95,49,21,43,71,37,52,61,58,95,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2923,2026,Santos,CH,2026-05-04T00:00:00,2026-05-10T00:00:00,Clay,32,63000,$,MS008,Round of 16,01:38:19,"Game Set and Match Lorenzo Joaquin Rodriguez. 
 Lorenzo Joaquin Rodriguez wins the match  6-2  6-1 .",F,3,R0BC,G. Justo,L. Rodriguez,J0AW,R0BC,ARG,ARG,1,,"Game Set and Match Lorenzo Joaquin Rodriguez. 
 Lorenzo Joaquin Rodriguez wins the match  6-2  6-1 .",L. Rodriguez,G. Justo,,1,ARG,ARG,2-6,1-6,,,,01:38:19,209,/en/stats/leaderboard?page=serve,1,0,66,25,38,56,14,25,38,5,13,71,5,7,4,308,/en/stats/leaderboard?page=serve,1,2,61,14,23,79,11,14,67,6,9,0,0,0,4,54,/en/stats/leaderboard?page=return,21,3,14,33,3,9,0,0,0,4,185,/en/stats/leaderboard?page=return,44,11,25,62,8,13,29,2,7,4,50,19,38,26,6,23,41,25,61,74,17,23,50,19,38,59,36,61,117,/en/stats/leaderboard?page=serve,0,0,55,16,29,31,5,16,31,4,13,33,2,6,4,275,/en/stats/leaderboard?page=serve,0,2,79,15,19,53,8,15,75,3,4,0,0,1,3,205,/en/stats/leaderboard?page=return,47,7,15,25,1,4,100,1,1,3,305,/en/stats/leaderboard?page=return,69,11,16,69,9,13,67,4,6,4,31,9,29,42,8,19,35,17,48,58,11,19,69,20,29,65,31,48,166,/en/stats/leaderboard?page=serve,1,0,61,41,67,46,19,41,35,9,26,54,7,13,8,292,/en/stats/leaderboard?page=serve,1,4,69,29,42,66,19,29,69,9,13,0,0,1,7,42,28,67,33,14,42,39,42,109,67,28,42,58,39,67,61,67,109,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2923,2026,Santos,CH,2026-05-04T00:00:00,2026-05-10T00:00:00,Clay,32,63000,$,MS009,Round of 16,01:33:14,"Game Set and Match Guto Miguel. 
 Guto Miguel wins the match  6-4  6-2 .",F,3,M0WY,G. Miguel,J. La Serna,M0WY,L0GR,BRA,ARG,,7,"Game Set and Match Guto Miguel. 
 Guto Miguel wins the match  6-4  6-2 .",G. Miguel,J. La Serna,,7,BRA,ARG,6-4,6-2,,,,01:33:14,196,/en/stats/leaderboard?page=serve,2,1,68,25,37,64,16,25,25,3,12,50,3,6,5,222,/en/stats/leaderboard?page=serve,2,0,43,10,23,90,9,10,31,4,13,0,0,2,5,219,/en/stats/leaderboard?page=return,10,1,10,69,9,13,100,2,2,5,221,/en/stats/leaderboard?page=return,36,9,25,75,9,12,50,3,6,5,51,19,37,43,10,23,48,29,60,57,13,23,49,18,37,52,31,60,203,/en/stats/leaderboard?page=serve,2,0,58,22,38,59,13,22,38,6,16,67,4,6,4,303,/en/stats/leaderboard?page=serve,1,0,52,11,21,82,9,11,70,7,10,0,0,0,4,48,/en/stats/leaderboard?page=return,18,2,11,30,3,10,0,0,0,4,187,/en/stats/leaderboard?page=return,41,9,22,63,10,16,33,2,6,4,50,19,38,24,5,21,41,24,59,76,16,21,50,19,38,59,35,59,198,/en/stats/leaderboard?page=serve,4,1,63,47,75,62,29,47,32,9,28,58,7,12,9,256,/en/stats/leaderboard?page=serve,3,0,48,21,44,86,18,21,48,11,23,0,0,2,9,51,38,75,34,15,44,45,53,119,66,29,44,49,37,75,55,66,119,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2923,2026,Santos,CH,2026-05-04T00:00:00,2026-05-10T00:00:00,Clay,32,63000,$,MS010,Round of 16,02:24:10,"Game Set and Match Murkel Dellien. 
 Murkel Dellien wins the match 6-4 6-3 3-0 RET.",F,3,DC48,M. Dellien,N. Hardt,DC48,H0A4,BOL,DOM,3,,"Game Set and Match Murkel Dellien. 
 Murkel Dellien wins the match 6-4 6-3 3-0 RET.",M. Dellien,N. Hardt,3,,BOL,DOM,4-6,6-3,3-0,,,02:24:10,263,/en/stats/leaderboard?page=serve,2,1,54,22,41,77,17,22,53,10,19,86,6,7,5,221,/en/stats/leaderboard?page=serve,2,1,62,23,37,57,13,23,43,6,14,71,5,7,5,169,/en/stats/leaderboard?page=return,43,10,23,57,8,14,29,2,7,5,104,/en/stats/leaderboard?page=return,23,5,22,47,9,19,14,1,7,5,66,27,41,49,18,37,58,45,78,51,19,37,34,14,41,42,33,78,165,/en/stats/leaderboard?page=serve,2,0,62,16,26,50,8,16,30,3,10,25,1,4,4,217,/en/stats/leaderboard?page=serve,3,2,45,18,40,72,13,18,41,9,22,50,2,4,5,177,/en/stats/leaderboard?page=return,28,5,18,59,13,22,50,2,4,5,270,/en/stats/leaderboard?page=return,50,8,16,70,7,10,75,3,4,4,42,11,26,45,18,40,44,29,66,55,22,40,58,15,26,56,37,66,200,/en/stats/leaderboard?page=serve,6,1,58,45,78,60,27,45,42,14,33,54,7,13,11,220,/en/stats/leaderboard?page=serve,6,3,54,46,85,65,30,46,41,16,39,64,7,11,11,53,41,78,46,39,85,49,80,163,54,46,85,47,37,78,51,83,163,A,275.0,/en/stats/leaderboard?page=serve,1.0,0.0,63.0,5.0,8.0,80.0,4.0,5.0,33.0,1.0,3.0,0.0,0.0,0.0,1.0,116.0,/en/stats/leaderboard?page=serve,2.0,0.0,64.0,7.0,11.0,29.0,2.0,7.0,25.0,1.0,4.0,0.0,0.0,2.0,2.0,346.0,/en/stats/leaderboard?page=return,71.0,5.0,7.0,75.0,3.0,4.0,100.0,2.0,2.0,2.0,87.0,/en/stats/leaderboard?page=return,20.0,1.0,5.0,67.0,2.0,3.0,0.0,0.0,0.0,1.0,63.0,5.0,8.0,73.0,8.0,11.0,68.0,13.0,19.0,27.0,3.0,11.0,38.0,3.0,8.0,32.0,6.0,19.0,,,
