event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
451,2024,Doha,250,2024-02-19T00:00:00,2024-02-24T00:00:00,Hard,28,1395875,$,MS001,F,01:49:00,,F,2,KE29,"7-6(14),6-4",K. Khachanov,J. Mensik,,,RUS,CZE,7-6(14),6-4,,,,01:49:00,A,K. Khachanov,J. Mensik,RUS,CZE,,,332,/en/stats/leaderboard?page=serve,1,9,73,52,71,83,43,52,68,13,19,0,0,0,11,316,/en/stats/leaderboard?page=serve,3,16,73,55,75,75,41,55,65,13,20,50,1,2,11,79,56,71,28,21,75,53,77,146,72,54,75,21,15,71,47,69,146,14,12,01:49:00,01:49:00,,,,,KE29,M0NI
451,2024,Doha,250,2024-02-19T00:00:00,2024-02-24T00:00:00,Hard,28,1395875,$,MS002,SF,01:55:00,,F,3,M0NI,"6-4,1-6,6-3",J. Mensik,G. Monfils,,,CZE,FRA,6-4,1-6,6-3,,,01:55:00,A,J. Mensik,G. Monfils,CZE,FRA,,,268,/en/stats/leaderboard?page=serve,0,5,72,60,83,63,38,60,52,12,23,75,9,12,13,261,/en/stats/leaderboard?page=serve,2,6,60,45,75,71,32,45,50,15,30,40,2,5,13,60,50,83,37,28,75,49,78,158,63,47,75,40,33,83,51,80,158,,,01:55:00,01:55:00,,,,,M0NI,MC65
451,2024,Doha,250,2024-02-19T00:00:00,2024-02-24T00:00:00,Hard,28,1395875,$,MS003,SF,01:49:00,,F,2,KE29,"7-6(14),6-2",K. Khachanov,A. Popyrin,,,RUS,AUS,7-6(14),6-2,,,,01:49:00,A,K. Khachanov,A. Popyrin,RUS,AUS,,,292,/en/stats/leaderboard?page=serve,1,7,69,50,72,82,41,50,45,10,22,80,4,5,10,259,/en/stats/leaderboard?page=serve,2,7,69,48,70,65,31,48,50,11,22,40,2,5,10,71,51,72,40,28,70,56,79,142,60,42,70,29,21,72,44,63,142,14,12,01:49:00,01:49:00,,,,,KE29,P09Z
451,2024,Doha,250,2024-02-19T00:00:00,2024-02-24T00:00:00,Hard,28,1395875,$,MS004,QF,01:37:00,,F,2,M0NI,"6-4,7-6(8)",J. Mensik,A. Rublev,,,CZE,RUS,6-4,7-6(8),,,,01:37:00,A,J. Mensik,A. Rublev,CZE,RUS,,,305,/en/stats/leaderboard?page=serve,0,10,66,52,79,81,42,52,48,13,27,100,6,6,11,297,/en/stats/leaderboard?page=serve,2,7,67,45,67,80,36,45,55,12,22,67,2,3,11,70,55,79,28,19,67,51,74,146,72,48,67,30,24,79,49,72,146,,,01:37:00,01:37:00,8,6,,,M0NI,RE44
451,2024,Doha,250,2024-02-19T00:00:00,2024-02-24T00:00:00,Hard,28,1395875,$,MS005,QF,01:11:00,,F,2,MC65,"6-2,6-4",G. Monfils,U. Humbert,,,FRA,FRA,6-2,6-4,,,,01:11:00,A,G. Monfils,U. Humbert,FRA,FRA,,,259,/en/stats/leaderboard?page=serve,4,7,67,35,52,83,29,35,29,5,17,33,1,3,9,201,/en/stats/leaderboard?page=serve,2,0,62,28,45,50,14,28,47,8,17,17,1,6,9,65,34,52,51,23,45,59,57,97,49,22,45,35,18,52,41,40,97,,,01:11:00,01:11:00,,,,,MC65,HH26
451,2024,Doha,250,2024-02-19T00:00:00,2024-02-24T00:00:00,Hard,28,1395875,$,MS006,QF,01:17:00,,F,2,P09Z,"6-4,6-4",A. Popyrin,A. Bublik,,,AUS,KAZ,6-4,6-4,,,,01:17:00,A,A. Popyrin,A. Bublik,AUS,KAZ,,,285,/en/stats/leaderboard?page=serve,1,2,55,31,56,71,22,31,68,17,25,0,0,1,10,238,/en/stats/leaderboard?page=serve,5,5,69,41,59,66,27,41,33,6,18,57,4,7,10,70,39,56,44,26,59,57,65,115,56,33,59,30,17,56,43,50,115,,,01:17:00,01:17:00,,,,,P09Z,BK92
451,2024,Doha,250,2024-02-19T00:00:00,2024-02-24T00:00:00,Hard,28,1395875,$,MS007,QF,00:13:00,,F,1,KE29,3-0,K. Khachanov,E. Ruusuvuori,,,RUS,FIN,3-0,,,,,00:13:00,A,K. Khachanov,E. Ruusuvuori,RUS,FIN,,,280,/en/stats/leaderboard?page=serve,0,0,100,5,5,80,4,5,0,0,0,0,0,0,1,136,/en/stats/leaderboard?page=serve,0,0,71,10,14,40,4,10,25,1,4,33,1,3,2,80,4,5,64,9,14,68,13,19,36,5,14,20,1,5,32,6,19,,,00:13:00,00:13:00,,,,,KE29,RH24
451,2024,Doha,250,2024-02-19T00:00:00,2024-02-24T00:00:00,Hard,28,1395875,$,MS008,R16,00:57:00,,F,2,RE44,"6-3,6-4",A. Rublev,R. Gasquet,,,RUS,FRA,6-3,6-4,,,,00:57:00,A,A. Rublev,R. Gasquet,RUS,FRA,,,331,/en/stats/leaderboard?page=serve,2,7,65,31,48,90,28,31,71,12,17,0,0,0,10,267,/en/stats/leaderboard?page=serve,0,4,71,36,51,75,27,36,40,6,15,50,2,4,9,83,40,48,35,18,51,59,58,99,65,33,51,17,8,48,41,41,99,,,00:57:00,00:57:00,,,,,RE44,G628
451,2024,Doha,250,2024-02-19T00:00:00,2024-02-24T00:00:00,Hard,28,1395875,$,MS009,R16,03:24:00,,F,3,M0NI,"7-6(8),6-7(3),7-6(7)",J. Mensik,A. Murray,,,CZE,GBR,7-6(8),6-7(3),7-6(7),,,03:24:00,A,J. Mensik,A. Murray,CZE,GBR,,,282,/en/stats/leaderboard?page=serve,1,12,62,77,125,68,52,77,58,28,48,57,4,7,18,279,/en/stats/leaderboard?page=serve,3,8,64,78,121,69,54,78,58,25,43,0,0,3,18,64,80,125,35,42,121,50,122,246,65,79,121,36,45,125,50,124,246,8,6,03:24:00,03:24:00,3,7,7,4,M0NI,MC10
451,2024,Doha,250,2024-02-19T00:00:00,2024-02-24T00:00:00,Hard,28,1395875,$,MS010,R16,01:25:00,,F,2,HH26,"6-4,6-1",U. Humbert,P. Kotov,,,FRA,RUS,6-4,6-1,,,,01:25:00,A,U. Humbert,P. Kotov,FRA,RUS,,,307,/en/stats/leaderboard?page=serve,1,4,68,36,53,89,32,36,47,8,17,100,2,2,9,217,/en/stats/leaderboard?page=serve,1,1,57,37,65,62,23,37,36,10,28,63,5,8,8,75,40,53,49,32,65,61,72,118,51,33,65,25,13,53,39,46,118,,,01:25:00,01:25:00,,,,,HH26,K09F
451,2024,Doha,250,2024-02-19T00:00:00,2024-02-24T00:00:00,Hard,28,1395875,$,MS011,R16,02:24:00,,F,3,MC65,"4-6,7-5,7-6(7)",G. Monfils,Z. Zhang,,,FRA,CHN,4-6,7-5,7-6(7),,,02:24:00,A,G. Monfils,Z. Zhang,FRA,CHN,,,281,/en/stats/leaderboard?page=serve,6,13,58,62,106,87,54,62,41,18,44,50,2,4,17,289,/en/stats/leaderboard?page=serve,3,4,68,71,105,73,52,71,59,20,34,67,4,6,17,68,72,106,31,33,105,50,105,211,69,72,105,32,34,106,50,106,211,,,02:24:00,02:24:00,,,7,2,MC65,Z371
451,2024,Doha,250,2024-02-19T00:00:00,2024-02-24T00:00:00,Hard,28,1395875,$,MS012,R16,02:30:00,,F,3,P09Z,"7-6(7),6-7(8),6-1",A. Popyrin,H. Grenier,,,AUS,FRA,7-6(7),6-7(8),6-1,,,02:30:00,A,A. Popyrin,H. Grenier,AUS,FRA,,,308,/en/stats/leaderboard?page=serve,2,14,68,75,111,79,59,75,56,20,36,80,4,5,16,272,/en/stats/leaderboard?page=serve,2,7,68,67,99,69,46,67,50,16,32,25,1,4,15,71,79,111,37,37,99,55,116,210,63,62,99,29,32,111,45,94,210,7,3,02:30:00,02:30:00,8,10,,,P09Z,GF95
