event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
321,2022,Stuttgart,250,2022-06-06T00:00:00,2022-06-12T00:00:00,Grass,28,692235,€,MS001,F,02:40:00,,F,3,BK40,"6-4,5-7,6-3",M. Berrettini,A. Murray,,,ITA,GBR,6-4,5-7,6-3,,,02:40:00,A,M. Berrettini,A. Murray,ITA,GBR,,,311,/en/stats/leaderboard?page=serve,3,19,63,52,83,81,42,52,58,18,31,80,4,5,15,282,/en/stats/leaderboard?page=serve,3,7,68,68,100,66,45,68,63,20,32,70,7,10,16,72,60,83,35,35,100,52,95,183,65,65,100,28,23,83,48,88,183,02:40:00,02:40:00,,,,,,,BK40,MC10
321,2022,Stuttgart,250,2022-06-06T00:00:00,2022-06-12T00:00:00,Grass,28,692235,€,MS002,SF,01:31:00,,F,2,MC10,"7-6(7),6-2",A. Murray,N. Kyrgios,,,GBR,AUS,7-6(7),6-2,,,,01:31:00,A,A. Murray,N. Kyrgios,GBR,AUS,,,306,/en/stats/leaderboard?page=serve,3,9,61,40,66,85,34,40,54,14,26,100,2,2,10,272,/en/stats/leaderboard?page=serve,5,11,59,36,61,75,27,36,52,13,25,33,1,3,10,73,48,66,34,21,61,54,69,127,66,40,61,27,18,66,46,58,127,01:31:00,01:31:00,7,5,,,,,MC10,KE17
321,2022,Stuttgart,250,2022-06-06T00:00:00,2022-06-12T00:00:00,Grass,28,692235,€,MS003,SF,01:46:00,,F,2,BK40,"7-6(9),7-6(7)",M. Berrettini,O. Otte,,,ITA,GER,7-6(9),7-6(7),,,,01:46:00,A,M. Berrettini,O. Otte,ITA,GER,,,344,/en/stats/leaderboard?page=serve,0,18,66,49,74,84,41,49,76,19,25,0,0,0,12,327,/en/stats/leaderboard?page=serve,2,18,70,57,82,77,44,57,64,16,25,100,1,1,12,81,60,74,27,22,82,53,82,156,73,60,82,19,14,74,47,74,156,01:46:00,01:46:00,9,7,7,5,,,BK40,O449
321,2022,Stuttgart,250,2022-06-06T00:00:00,2022-06-12T00:00:00,Grass,28,692235,€,MS004,QF,01:41:00,,F,2,MC10,"7-6(7),6-3",A. Murray,S. Tsitsipas,,,GBR,GRE,7-6(7),6-3,,,,01:41:00,A,A. Murray,S. Tsitsipas,GBR,GRE,,,317,/en/stats/leaderboard?page=serve,1,5,66,45,68,82,37,45,65,15,23,100,1,1,11,299,/en/stats/leaderboard?page=serve,2,8,69,40,58,90,36,40,44,8,18,75,3,4,10,76,52,68,24,14,58,52,66,126,76,44,58,24,16,68,48,60,126,01:41:00,01:41:00,7,4,,,,,MC10,TE51
321,2022,Stuttgart,250,2022-06-06T00:00:00,2022-06-12T00:00:00,Grass,28,692235,€,MS005,QF,00:54:00,,F,2,KE17,"7-6(7),3-0",N. Kyrgios,M. Fucsovics,,,AUS,HUN,7-6(7),3-0,,,,00:54:00,A,N. Kyrgios,M. Fucsovics,AUS,HUN,,,326,/en/stats/leaderboard?page=serve,2,6,59,26,44,85,22,26,78,14,18,0,0,0,8,273,/en/stats/leaderboard?page=serve,3,7,53,24,45,83,20,24,48,10,21,50,1,2,7,82,36,44,33,15,45,57,51,89,67,30,45,18,8,44,43,38,89,00:54:00,00:54:00,7,3,,,,,KE17,F724
321,2022,Stuttgart,250,2022-06-06T00:00:00,2022-06-12T00:00:00,Grass,28,692235,€,MS007,QF,02:18:00,,F,3,BK40,"3-6,6-3,6-4",M. Berrettini,L. Sonego,,,ITA,ITA,3-6,6-3,6-4,,,02:18:00,A,M. Berrettini,L. Sonego,ITA,ITA,,,286,/en/stats/leaderboard?page=serve,4,7,68,64,94,73,47,64,50,15,30,86,6,7,14,294,/en/stats/leaderboard?page=serve,1,2,72,61,85,69,42,61,67,16,24,80,8,10,14,66,62,94,32,27,85,50,89,179,68,58,85,34,32,94,50,90,179,02:18:00,02:18:00,,,,,,,BK40,SU87
321,2022,Stuttgart,250,2022-06-06T00:00:00,2022-06-12T00:00:00,Grass,28,692235,€,MS008,R16,01:10:00,,F,2,TE51,"6-3,6-4",S. Tsitsipas,D. Stricker,,,GRE,SUI,6-3,6-4,,,,01:10:00,A,S. Tsitsipas,D. Stricker,GRE,SUI,,,302,/en/stats/leaderboard?page=serve,1,4,48,27,56,89,24,27,62,18,29,100,2,2,10,256,/en/stats/leaderboard?page=serve,3,9,61,35,57,89,31,35,23,5,22,50,2,4,9,75,42,56,37,21,57,56,63,113,63,36,57,25,14,56,44,50,113,01:10:00,01:10:00,,,,,,,TE51,S0LA
321,2022,Stuttgart,250,2022-06-06T00:00:00,2022-06-12T00:00:00,Grass,28,692235,€,MS009,R16,01:42:00,,F,2,MC10,"6-3,7-6(7)",A. Murray,A. Bublik,,,GBR,KAZ,6-3,7-6(7),,,,01:42:00,A,A. Murray,A. Bublik,GBR,KAZ,,,278,/en/stats/leaderboard?page=serve,2,6,68,56,82,71,40,56,54,14,26,71,5,7,11,257,/en/stats/leaderboard?page=serve,7,9,72,44,61,66,29,44,47,8,17,40,2,5,10,66,54,82,39,24,61,55,78,143,61,37,61,34,28,82,45,65,143,01:42:00,01:42:00,,,7,4,,,MC10,BK92
321,2022,Stuttgart,250,2022-06-06T00:00:00,2022-06-12T00:00:00,Grass,28,692235,€,MS010,R16,02:10:00,,F,3,F724,"7-5,6-7(7),6-3",M. Fucsovics,H. Hurkacz,,,HUN,POL,7-5,6-7(7),6-3,,,02:10:00,A,M. Fucsovics,H. Hurkacz,HUN,POL,,,301,/en/stats/leaderboard?page=serve,6,10,58,57,98,86,49,57,59,24,41,75,3,4,17,266,/en/stats/leaderboard?page=serve,4,5,59,59,100,81,48,59,44,18,41,40,2,5,16,74,73,98,34,34,100,54,107,198,66,66,100,26,25,98,46,91,198,02:10:00,02:10:00,,,7,9,,,F724,HB71
321,2022,Stuttgart,250,2022-06-06T00:00:00,2022-06-12T00:00:00,Grass,28,692235,€,MS011,R16,01:50:00,,F,3,KE17,"6-7(4),6-4,6-3",N. Kyrgios,N. Basilashvili,,,AUS,GEO,6-7(4),6-4,6-3,,,01:50:00,A,N. Kyrgios,N. Basilashvili,AUS,GEO,,,340,/en/stats/leaderboard?page=serve,1,20,69,59,85,83,49,59,69,18,26,100,1,1,15,281,/en/stats/leaderboard?page=serve,4,17,61,62,101,77,48,62,49,19,39,63,5,8,16,79,67,85,34,34,101,54,101,186,66,67,101,21,18,85,46,85,186,01:50:00,01:50:00,4,7,,,,,KE17,BG23
