event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
416,2013,ATP Masters 1000 Rome,1000,2013-05-12T00:00:00,2013-05-19T00:00:00,Clay,56,2646495,€,MS001,F,01:09:00,,F,2,N409,"6-1,6-3",R. Nadal,R. Federer,,,ESP,SUI,6-1,6-3,,,,01:09:00,A,R. Nadal,R. Federer,ESP,SUI,,,305,/en/stats/leaderboard?page=serve,1,1,74,31,42,71,22,31,73,8,11,50,1,2,8,184,/en/stats/leaderboard?page=serve,0,3,57,30,53,57,17,30,30,7,23,17,1,6,8,71,30,42,55,29,53,62,59,95,45,24,53,29,12,42,38,36,95,01:09:00,01:09:00,,,,,,,N409,F324
416,2013,ATP Masters 1000 Rome,1000,2013-05-12T00:00:00,2013-05-19T00:00:00,Clay,56,2646495,€,MS002,SF,01:18:00,,F,2,N409,"6-2,6-4",R. Nadal,T. Berdych,,,ESP,CZE,6-2,6-4,,,,01:18:00,A,R. Nadal,T. Berdych,ESP,CZE,,,355,/en/stats/leaderboard?page=serve,0,0,78,35,45,77,27,35,100,10,10,100,1,1,9,250,/en/stats/leaderboard?page=serve,0,5,63,30,48,60,18,30,56,10,18,25,1,4,9,82,37,45,42,20,48,61,57,93,58,28,48,18,8,45,39,36,93,01:18:00,01:18:00,,,,,,,N409,BA47
416,2013,ATP Masters 1000 Rome,1000,2013-05-12T00:00:00,2013-05-19T00:00:00,Clay,56,2646495,€,MS003,SF,01:28:00,,F,2,F324,"7-6(7),6-4",R. Federer,B. Paire,,,SUI,FRA,7-6(7),6-4,,,,01:28:00,A,R. Federer,B. Paire,SUI,FRA,,,274,/en/stats/leaderboard?page=serve,3,1,59,44,74,77,34,44,50,15,30,83,5,6,11,254,/en/stats/leaderboard?page=serve,5,8,45,33,74,76,25,33,49,20,41,67,4,6,11,66,49,74,39,29,74,53,78,148,61,45,74,34,25,74,47,70,148,01:28:00,01:28:00,7,5,,,,,F324,PD31
416,2013,ATP Masters 1000 Rome,1000,2013-05-12T00:00:00,2013-05-19T00:00:00,Clay,56,2646495,€,MS004,QF,02:22:00,,F,3,BA47,"2-6,7-5,6-4",T. Berdych,N. Djokovic,,,CZE,SRB,2-6,7-5,6-4,,,02:22:00,A,T. Berdych,N. Djokovic,CZE,SRB,,,264,/en/stats/leaderboard?page=serve,3,9,63,67,106,79,53,67,36,14,39,50,3,6,15,279,/en/stats/leaderboard?page=serve,1,8,69,62,90,69,43,62,54,15,28,40,2,5,15,63,67,106,36,32,90,51,99,196,64,58,90,37,39,106,49,97,196,02:22:00,02:22:00,,,,,,,BA47,D643
416,2013,ATP Masters 1000 Rome,1000,2013-05-12T00:00:00,2013-05-19T00:00:00,Clay,56,2646495,€,MS005,QF,02:46:00,,F,3,N409,"6-4,4-6,6-2",R. Nadal,D. Ferrer,,,ESP,ESP,6-4,4-6,6-2,,,02:46:00,A,R. Nadal,D. Ferrer,ESP,ESP,,,247,/en/stats/leaderboard?page=serve,2,1,70,80,115,66,53,80,34,12,35,81,13,16,14,234,/en/stats/leaderboard?page=serve,3,1,66,66,100,59,39,66,47,16,34,50,5,10,14,57,65,115,45,45,100,51,110,215,55,55,100,43,50,115,49,105,215,02:46:00,02:46:00,,,,,,,N409,F401
416,2013,ATP Masters 1000 Rome,1000,2013-05-12T00:00:00,2013-05-19T00:00:00,Clay,56,2646495,€,MS006,QF,00:57:00,,F,2,PD31,"6-1,6-0",B. Paire,M. Granollers,,,FRA,ESP,6-1,6-0,,,,00:57:00,A,B. Paire,M. Granollers,FRA,ESP,,,288,/en/stats/leaderboard?page=serve,3,2,49,21,43,76,16,21,64,14,22,0,0,0,7,166,/en/stats/leaderboard?page=serve,1,0,68,30,44,40,12,30,43,6,14,55,6,11,6,70,30,43,59,26,44,64,56,87,41,18,44,30,13,43,36,31,87,00:57:00,00:57:00,,,,,,,PD31,G710
416,2013,ATP Masters 1000 Rome,1000,2013-05-12T00:00:00,2013-05-19T00:00:00,Clay,56,2646495,€,MS007,QF,01:26:00,,F,2,F324,"6-4,7-6(7)",R. Federer,J. Janowicz,,,SUI,POL,6-4,7-6(7),,,,01:26:00,A,R. Federer,J. Janowicz,SUI,POL,,,324,/en/stats/leaderboard?page=serve,0,11,76,50,66,72,36,50,75,12,16,67,2,3,11,263,/en/stats/leaderboard?page=serve,4,5,60,44,73,66,29,44,55,16,29,67,4,6,11,73,48,66,38,28,73,55,76,139,62,45,73,27,18,66,45,63,139,01:26:00,01:26:00,,,7,2,,,F324,J397
416,2013,ATP Masters 1000 Rome,1000,2013-05-12T00:00:00,2013-05-19T00:00:00,Clay,56,2646495,€,MS008,R16,01:01:00,,F,2,D643,"6-1,6-4",N. Djokovic,A. Dolgopolov,,,SRB,UKR,6-1,6-4,,,,01:01:00,A,N. Djokovic,A. Dolgopolov,SRB,UKR,,,310,/en/stats/leaderboard?page=serve,2,5,69,38,55,79,30,38,59,10,17,100,3,3,9,235,/en/stats/leaderboard?page=serve,2,4,55,26,47,54,14,26,62,13,21,50,3,6,8,73,40,55,43,20,47,59,60,102,57,27,47,27,15,55,41,42,102,01:01:00,01:01:00,,,,,,,D643,D801
416,2013,ATP Masters 1000 Rome,1000,2013-05-12T00:00:00,2013-05-19T00:00:00,Clay,56,2646495,€,MS009,R16,01:24:00,,F,2,BA47,"7-5,6-2",T. Berdych,K. Anderson,,,CZE,RSA,7-5,6-2,,,,01:24:00,A,T. Berdych,K. Anderson,CZE,RSA,,,287,/en/stats/leaderboard?page=serve,0,5,55,31,56,81,25,31,56,14,25,80,4,5,10,232,/en/stats/leaderboard?page=serve,0,4,53,28,53,71,20,28,44,11,25,33,2,6,10,70,39,56,42,22,53,56,61,109,58,31,53,30,17,56,44,48,109,01:24:00,01:24:00,,,,,,,BA47,A678
416,2013,ATP Masters 1000 Rome,1000,2013-05-12T00:00:00,2013-05-19T00:00:00,Clay,56,2646495,€,MS011,R16,02:38:00,,F,3,N409,"1-6,7-5,6-4",R. Nadal,E. Gulbis,,,ESP,LAT,1-6,7-5,6-4,,,02:38:00,A,R. Nadal,E. Gulbis,ESP,LAT,,,254,/en/stats/leaderboard?page=serve,1,0,76,70,92,63,44,70,45,10,22,56,5,9,14,259,/en/stats/leaderboard?page=serve,3,15,61,60,99,72,43,60,41,16,39,64,7,11,15,59,54,92,40,40,99,49,94,191,60,59,99,41,38,92,51,97,191,02:38:00,02:38:00,,,,,,,N409,G858
