event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
495,1999,Dubai,WS,1999-02-08T00:00:00,1999-02-14T00:00:00,Hard,32,1014250,$,MS001,F,01:18:00,,F,2,G319,"6-4,6-2",J. Golmard,N. Kiefer,,,FRA,GER,6-4,6-2,,,,01:18:00,304,/en/stats/leaderboard?page=serve,1,1,53,26,49,81,21,26,70,16,23,100,2,2,9,234,/en/stats/leaderboard?page=serve,7,7,39,22,56,82,18,22,47,16,34,40,2,5,9,76,37,49,39,22,56,56,59,105,61,34,56,24,12,49,44,46,105,A,,,,,,,J. Golmard,N. Kiefer,G319,K316,FRA,GER,,
495,1999,Dubai,WS,1999-02-08T00:00:00,1999-02-14T00:00:00,Hard,32,1014250,$,MS002,SF,01:45:00,,F,2,K316,"6-3,7-6(8)",N. Kiefer,A. Ilie,,,GER,AUS,6-3,7-6(8),,,,01:45:00,292,/en/stats/leaderboard?page=serve,2,9,58,37,64,78,29,37,59,16,27,67,2,3,10,234,/en/stats/leaderboard?page=serve,6,4,49,42,86,60,25,42,55,24,44,50,3,6,11,70,45,64,43,37,86,55,82,150,57,49,86,30,19,64,45,68,150,A,8,6,,,,,N. Kiefer,A. Ilie,K316,I052,GER,AUS,,
495,1999,Dubai,WS,1999-02-08T00:00:00,1999-02-14T00:00:00,Hard,32,1014250,$,MS003,SF,02:00:00,,F,3,G319,"4-6,7-5,6-3",J. Golmard,C. Moya,,,FRA,ESP,4-6,7-5,6-3,,,02:00:00,280,/en/stats/leaderboard?page=serve,2,9,62,56,91,73,41,56,57,20,35,70,7,10,16,245,/en/stats/leaderboard?page=serve,3,13,49,52,106,69,36,52,44,24,54,67,8,12,15,67,61,91,43,46,106,54,107,197,57,60,106,33,30,91,46,90,197,A,,,,,,,J. Golmard,C. Moya,G319,M605,FRA,ESP,,
495,1999,Dubai,WS,1999-02-08T00:00:00,1999-02-14T00:00:00,Hard,32,1014250,$,MS004,QF,01:29:00,,F,2,I052,"6-4,6-4",A. Ilie,G. Kuerten,,,AUS,BRA,6-4,6-4,,,,01:29:00,271,/en/stats/leaderboard?page=serve,3,3,63,46,73,74,34,46,44,12,27,86,6,7,10,237,/en/stats/leaderboard?page=serve,3,6,47,35,75,74,26,35,43,17,40,70,7,10,10,63,46,73,43,32,75,53,78,148,57,43,75,37,27,73,47,70,148,A,,,,,,,A. Ilie,G. Kuerten,I052,K293,AUS,BRA,,
495,1999,Dubai,WS,1999-02-08T00:00:00,1999-02-14T00:00:00,Hard,32,1014250,$,MS005,QF,03:06:00,,F,3,K316,"7-6(9),6-7(6),6-2",N. Kiefer,F. Clavet,,,GER,ESP,7-6(9),6-7(6),6-2,,,03:06:00,263,/en/stats/leaderboard?page=serve,4,10,49,58,119,78,45,58,49,30,61,63,5,8,16,256,/en/stats/leaderboard?page=serve,1,4,61,66,109,61,40,66,63,27,43,62,8,13,16,63,75,119,39,42,109,51,117,228,61,67,109,37,44,119,49,111,228,A,6,8,9,7,,,N. Kiefer,F. Clavet,K316,C252,GER,ESP,,
495,1999,Dubai,WS,1999-02-08T00:00:00,1999-02-14T00:00:00,Hard,32,1014250,$,MS006,QF,01:55:00,,F,2,G319,"7-6(7),7-5",J. Golmard,T. Henman,,,FRA,GBR,7-6(7),7-5,,,,01:55:00,260,/en/stats/leaderboard?page=serve,1,1,55,50,91,68,34,50,54,22,41,71,5,7,12,254,/en/stats/leaderboard?page=serve,3,12,53,40,76,73,29,40,44,16,36,25,1,4,12,62,56,91,41,31,76,52,87,167,59,45,76,38,35,91,48,80,167,A,,,7,4,,,J. Golmard,T. Henman,G319,H336,FRA,GBR,,
495,1999,Dubai,WS,1999-02-08T00:00:00,1999-02-14T00:00:00,Hard,32,1014250,$,MS007,QF,01:37:00,,F,2,M605,"7-6(7),6-2",C. Moya,F. Mantilla,,,ESP,ESP,7-6(7),6-2,,,,01:37:00,276,/en/stats/leaderboard?page=serve,1,5,46,25,54,80,20,25,66,19,29,0,0,2,10,221,/en/stats/leaderboard?page=serve,4,3,54,43,80,67,29,43,41,15,37,64,7,11,10,72,39,54,45,36,80,56,75,134,55,44,80,28,15,54,44,59,134,A,,,7,4,,,C. Moya,F. Mantilla,M605,M535,ESP,ESP,,
495,1999,Dubai,WS,1999-02-08T00:00:00,1999-02-14T00:00:00,Hard,32,1014250,$,MS008,R16,01:09:00,,F,2,I052,"6-1,6-3",A. Ilie,P. Korda,,,AUS,CZE,6-1,6-3,,,,01:09:00,295,/en/stats/leaderboard?page=serve,1,4,57,32,56,72,23,32,63,15,24,100,5,5,8,207,/en/stats/leaderboard?page=serve,5,0,57,30,53,53,16,30,52,12,23,64,7,11,8,68,38,56,47,25,53,58,63,109,53,28,53,32,18,56,42,46,109,A,,,,,,,A. Ilie,P. Korda,I052,K148,AUS,CZE,,
495,1999,Dubai,WS,1999-02-08T00:00:00,1999-02-14T00:00:00,Hard,32,1014250,$,MS009,R16,00:49:00,,F,2,K293,"6-3,6-2",G. Kuerten,J. Van Herck,,,BRA,BEL,6-3,6-2,,,,00:49:00,320,/en/stats/leaderboard?page=serve,0,7,54,25,46,88,22,25,71,15,21,0,0,0,9,237,/en/stats/leaderboard?page=serve,2,5,60,26,43,77,20,26,35,6,17,0,0,3,8,80,37,46,40,17,43,61,54,89,60,26,43,20,9,46,39,35,89,A,,,,,,,G. Kuerten,J. Van Herck,K293,V167,BRA,BEL,,
495,1999,Dubai,WS,1999-02-08T00:00:00,1999-02-14T00:00:00,Hard,32,1014250,$,MS010,R16,02:06:00,,F,3,C252,"3-6,7-5,6-2",F. Clavet,G. Rusedski,,,ESP,GBR,3-6,7-5,6-2,,,02:06:00,250,/en/stats/leaderboard?page=serve,1,0,67,60,90,60,36,60,60,18,30,44,4,9,14,193,/en/stats/leaderboard?page=serve,10,2,44,46,105,65,30,46,39,23,59,56,9,16,15,60,54,90,50,52,105,54,106,195,50,53,105,40,36,90,46,89,195,A,,,,,,,F. Clavet,G. Rusedski,C252,R237,ESP,GBR,,
