event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
429,2015,Stockholm,250,2015-10-19T00:00:00,2015-10-25T00:00:00,Hard,28,537050,€,MS001,F,01:24:00,,F,2,BA47,"7-6(7),6-2",T. Berdych,J. Sock,,,CZE,USA,7-6(7),6-2,,,,01:24:00,A,T. Berdych,J. Sock,CZE,USA,,,302,/en/stats/leaderboard?page=serve,1,9,57,31,54,90,28,31,57,13,23,0,0,1,10,249,/en/stats/leaderboard?page=serve,4,8,65,43,66,67,29,43,43,10,23,25,1,4,10,76,41,54,41,27,66,57,68,120,59,39,66,24,13,54,43,52,120,7,1,01:24:00,01:24:00,,,,,BA47,SM25
429,2015,Stockholm,250,2015-10-19T00:00:00,2015-10-25T00:00:00,Hard,28,537050,€,MS002,SF,00:29:00,,F,1,BA47,6-1,T. Berdych,M. Baghdatis,,,CZE,CYP,6-1,,,,,00:29:00,A,T. Berdych,M. Baghdatis,CZE,CYP,,,307,/en/stats/leaderboard?page=serve,1,5,52,11,21,91,10,11,60,6,10,0,0,0,4,170,/en/stats/leaderboard?page=serve,4,1,50,10,20,50,5,10,40,4,10,60,3,5,3,76,16,21,55,11,20,66,27,41,45,9,20,24,5,21,34,14,41,,,00:29:00,00:29:00,,,,,BA47,B837
429,2015,Stockholm,250,2015-10-19T00:00:00,2015-10-25T00:00:00,Hard,28,537050,€,MS003,SF,01:22:00,,F,2,SM25,"6-4,6-2",J. Sock,R. Gasquet,,,USA,FRA,6-4,6-2,,,,01:22:00,A,J. Sock,R. Gasquet,USA,FRA,,,287,/en/stats/leaderboard?page=serve,1,11,54,32,59,72,23,32,63,17,27,80,4,5,9,217,/en/stats/leaderboard?page=serve,1,3,59,38,64,55,21,38,46,12,26,50,4,8,9,68,40,59,48,31,64,58,71,123,52,33,64,32,19,59,42,52,123,,,01:22:00,01:22:00,,,,,SM25,G628
429,2015,Stockholm,250,2015-10-19T00:00:00,2015-10-25T00:00:00,Hard,28,537050,€,MS004,QF,01:30:00,,F,2,BA47,"7-5,6-4",T. Berdych,G. Dimitrov,,,CZE,BUL,7-5,6-4,,,,01:30:00,A,T. Berdych,G. Dimitrov,CZE,BUL,,,308,/en/stats/leaderboard?page=serve,2,7,56,35,63,86,30,35,61,17,28,100,2,2,11,277,/en/stats/leaderboard?page=serve,3,6,68,44,65,77,34,44,48,10,21,67,4,6,11,75,47,63,32,21,65,53,68,128,68,44,65,25,16,63,47,60,128,,,01:30:00,01:30:00,,,,,BA47,D875
429,2015,Stockholm,250,2015-10-19T00:00:00,2015-10-25T00:00:00,Hard,28,537050,€,MS005,QF,02:25:00,,F,3,B837,"7-6(7),4-6,6-3",M. Baghdatis,G. Muller,,,CYP,LUX,7-6(7),4-6,6-3,,,02:25:00,A,M. Baghdatis,G. Muller,CYP,LUX,,,270,/en/stats/leaderboard?page=serve,3,10,54,61,114,77,47,61,51,27,53,63,5,8,16,268,/en/stats/leaderboard?page=serve,4,11,57,55,97,84,46,55,40,17,42,50,3,6,15,65,74,114,35,34,97,51,108,211,65,63,97,35,40,114,49,103,211,7,5,02:25:00,02:25:00,,,,,B837,MA30
429,2015,Stockholm,250,2015-10-19T00:00:00,2015-10-25T00:00:00,Hard,28,537050,€,MS006,QF,02:01:00,,F,2,SM25,"7-5,7-6(7)",J. Sock,G. Simon,,,USA,FRA,7-5,7-6(7),,,,02:01:00,A,J. Sock,G. Simon,USA,FRA,,,254,/en/stats/leaderboard?page=serve,5,8,64,71,111,62,44,71,50,20,40,81,13,16,12,250,/en/stats/leaderboard?page=serve,1,4,59,45,76,67,30,45,55,17,31,33,2,6,12,58,64,111,38,29,76,50,93,187,62,47,76,42,47,111,50,94,187,,,02:01:00,02:01:00,7,5,,,SM25,SD32
429,2015,Stockholm,250,2015-10-19T00:00:00,2015-10-25T00:00:00,Hard,28,537050,€,MS007,QF,02:11:00,,F,3,G628,"2-6,6-3,7-6(7)",R. Gasquet,J. Chardy,,,FRA,FRA,2-6,6-3,7-6(7),,,02:11:00,A,R. Gasquet,J. Chardy,FRA,FRA,,,242,/en/stats/leaderboard?page=serve,4,4,62,64,103,63,40,64,51,20,39,55,6,11,15,246,/en/stats/leaderboard?page=serve,4,4,57,46,81,67,31,46,51,18,35,20,1,5,14,58,60,103,40,32,81,50,92,184,60,49,81,42,43,103,50,92,184,,,02:11:00,02:11:00,,,7,4,G628,CA12
429,2015,Stockholm,250,2015-10-19T00:00:00,2015-10-25T00:00:00,Hard,28,537050,€,MS008,R16,01:28:00,,F,2,BA47,"6-3,6-4",T. Berdych,A. Zverev,,,CZE,GER,6-3,6-4,,,,01:28:00,A,T. Berdych,A. Zverev,CZE,GER,,,265,/en/stats/leaderboard?page=serve,1,7,55,33,60,76,25,33,48,13,27,50,2,4,10,215,/en/stats/leaderboard?page=serve,2,3,51,29,57,69,20,29,39,11,28,50,4,8,9,63,38,60,46,26,57,55,64,117,54,31,57,37,22,60,45,53,117,,,01:28:00,01:28:00,,,,,BA47,Z355
429,2015,Stockholm,250,2015-10-19T00:00:00,2015-10-25T00:00:00,Hard,28,537050,€,MS009,R16,01:08:00,,F,2,D875,"6-2,6-4",G. Dimitrov,N. Almagro,,,BUL,ESP,6-2,6-4,,,,01:08:00,A,G. Dimitrov,N. Almagro,BUL,ESP,,,336,/en/stats/leaderboard?page=serve,0,11,65,28,43,93,26,28,67,10,15,0,0,0,9,232,/en/stats/leaderboard?page=serve,6,2,41,23,56,74,17,23,55,18,33,25,1,4,9,84,36,43,38,21,56,58,57,99,63,35,56,16,7,43,42,42,99,,,01:08:00,01:08:00,,,,,D875,A479
429,2015,Stockholm,250,2015-10-19T00:00:00,2015-10-25T00:00:00,Hard,28,537050,€,MS010,R16,01:28:00,,F,2,B837,"7-6(9),6-3",M. Baghdatis,B. Tomic,,,CYP,AUS,7-6(9),6-3,,,,01:28:00,A,M. Baghdatis,B. Tomic,CYP,AUS,,,276,/en/stats/leaderboard?page=serve,5,15,61,45,74,76,34,45,48,14,29,67,4,6,11,254,/en/stats/leaderboard?page=serve,4,6,69,48,70,58,28,48,55,12,22,0,0,3,10,65,48,74,43,30,70,54,78,144,57,40,70,35,26,74,46,66,144,9,7,01:28:00,01:28:00,,,,,B837,TA46
