event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
321,2010,Stuttgart,250,2010-07-12T00:00:00,2010-07-18T00:00:00,Clay,28,398250,€,MS001,F,00:55:00,,F,2,M824,"6-2,1-2",A. Montanes,G. Monfils,,,ESP,FRA,6-2,1-2,,,,00:55:00,A,A. Montanes,G. Monfils,ESP,FRA,,,311,/en/stats/leaderboard?page=serve,0,1,66,19,29,74,14,19,70,7,10,0,0,0,5,221,/en/stats/leaderboard?page=serve,3,1,48,23,48,65,15,23,44,11,25,60,3,5,6,72,21,29,46,22,48,56,43,77,54,26,48,28,8,29,44,34,77,,,,,,,M824,MC65
321,2010,Stuttgart,250,2010-07-12T00:00:00,2010-07-18T00:00:00,Clay,28,398250,€,MS002,SF,01:53:00,,F,3,MC65,"6-4,4-6,6-0",G. Monfils,D. Gimeno-Traver,,,FRA,ESP,6-4,4-6,6-0,,,01:53:00,A,G. Monfils,D. Gimeno-Traver,FRA,ESP,,,286,/en/stats/leaderboard?page=serve,4,12,52,46,89,76,35,46,58,25,43,75,3,4,13,231,/en/stats/leaderboard?page=serve,2,3,46,41,89,63,26,41,52,25,48,64,7,11,13,67,60,89,43,38,89,55,98,178,57,51,89,33,29,89,45,80,178,,,,,,,MC65,G676
321,2010,Stuttgart,250,2010-07-12T00:00:00,2010-07-18T00:00:00,Clay,28,398250,€,MS003,SF,01:43:00,,F,2,M824,"6-3,7-6(8)",A. Montanes,J. Ferrero,,,ESP,ESP,6-3,7-6(8),,,,01:43:00,A,A. Montanes,J. Ferrero,ESP,ESP,,,267,/en/stats/leaderboard?page=serve,3,5,57,38,67,79,30,38,48,14,29,0,0,2,11,252,/en/stats/leaderboard?page=serve,0,0,80,56,70,59,33,56,43,6,14,57,4,7,10,66,44,67,44,31,70,55,75,137,56,39,70,34,23,67,45,62,137,8,6,,,,,M824,F316
321,2010,Stuttgart,250,2010-07-12T00:00:00,2010-07-18T00:00:00,Clay,28,398250,€,MS004,QF,01:02:00,,F,2,G676,"6-1,6-3",D. Gimeno-Traver,M. Chiudinelli,,,ESP,SUI,6-1,6-3,,,,01:02:00,A,D. Gimeno-Traver,M. Chiudinelli,ESP,SUI,,,314,/en/stats/leaderboard?page=serve,3,8,58,25,43,84,21,25,67,12,18,100,2,2,8,216,/en/stats/leaderboard?page=serve,3,1,71,41,58,56,23,41,41,7,17,60,6,10,8,77,33,43,48,28,58,60,61,101,52,30,58,23,10,43,40,40,101,,,,,,,G676,C582
321,2010,Stuttgart,250,2010-07-12T00:00:00,2010-07-18T00:00:00,Clay,28,398250,€,MS005,QF,02:11:00,,F,3,MC65,"5-7,6-3,6-4",G. Monfils,F. Mayer,,,FRA,GER,5-7,6-3,6-4,,,02:11:00,A,G. Monfils,F. Mayer,FRA,GER,,,283,/en/stats/leaderboard?page=serve,4,11,57,47,83,70,33,47,69,25,36,50,3,6,15,237,/en/stats/leaderboard?page=serve,4,3,63,70,112,69,48,70,38,16,42,67,10,15,16,70,58,83,43,48,112,54,106,195,57,64,112,30,25,83,46,89,195,,,,,,,MC65,MB02
321,2010,Stuttgart,250,2010-07-12T00:00:00,2010-07-18T00:00:00,Clay,28,398250,€,MS006,QF,01:17:00,,F,2,F316,"6-3,7-5",J. Ferrero,S. Greul,,,ESP,GER,6-3,7-5,,,,01:17:00,A,J. Ferrero,S. Greul,ESP,GER,,,290,/en/stats/leaderboard?page=serve,1,1,73,44,60,77,34,44,50,8,16,50,1,2,11,255,/en/stats/leaderboard?page=serve,3,5,67,36,54,72,26,36,44,8,18,57,4,7,10,70,42,60,37,20,54,54,62,114,63,34,54,30,18,60,46,52,114,,,,,,,F316,G511
321,2010,Stuttgart,250,2010-07-12T00:00:00,2010-07-18T00:00:00,Clay,28,398250,€,MS007,QF,00:57:00,,F,2,M824,"6-4,6-1",A. Montanes,J. Melzer,,,ESP,AUT,6-4,6-1,,,,00:57:00,A,A. Montanes,J. Melzer,ESP,AUT,,,296,/en/stats/leaderboard?page=serve,1,6,55,26,47,81,21,26,67,14,21,0,0,1,9,201,/en/stats/leaderboard?page=serve,4,0,56,23,41,43,10,23,56,10,18,43,3,7,8,74,35,47,51,21,41,64,56,88,49,20,41,26,12,47,36,32,88,,,,,,,M824,M762
321,2010,Stuttgart,250,2010-07-12T00:00:00,2010-07-18T00:00:00,Clay,28,398250,€,MS008,R16,02:12:00,,F,3,G676,"7-6(9),2-6,6-1",D. Gimeno-Traver,N. Davydenko,,,ESP,RUS,7-6(9),2-6,6-1,,,02:12:00,A,D. Gimeno-Traver,N. Davydenko,ESP,RUS,,,261,/en/stats/leaderboard?page=serve,7,12,54,55,102,73,40,55,51,24,47,67,6,9,14,255,/en/stats/leaderboard?page=serve,6,3,67,63,94,70,44,63,45,14,31,73,8,11,13,63,64,102,38,36,94,51,100,196,62,58,94,37,38,102,49,96,196,,,9,7,,,G676,D402
321,2010,Stuttgart,250,2010-07-12T00:00:00,2010-07-18T00:00:00,Clay,28,398250,€,MS009,R16,01:44:00,,F,2,C582,"7-6(7),6-3",M. Chiudinelli,B. Phau,,,SUI,GER,7-6(7),6-3,,,,01:44:00,A,M. Chiudinelli,B. Phau,SUI,GER,,,286,/en/stats/leaderboard?page=serve,4,9,60,45,75,78,35,45,53,16,30,75,3,4,11,259,/en/stats/leaderboard?page=serve,2,2,55,36,66,61,22,36,63,19,30,50,2,4,10,68,51,75,38,25,66,54,76,141,62,41,66,32,24,75,46,65,141,,,7,3,,,C582,P436
321,2010,Stuttgart,250,2010-07-12T00:00:00,2010-07-18T00:00:00,Clay,28,398250,€,MS010,R16,02:15:00,,F,3,MC65,"6-4,5-7,6-4",G. Monfils,P. Andujar,,,FRA,ESP,6-4,5-7,6-4,,,02:15:00,A,G. Monfils,P. Andujar,FRA,ESP,,,284,/en/stats/leaderboard?page=serve,1,7,64,56,87,75,42,56,58,18,31,50,3,6,16,253,/en/stats/leaderboard?page=serve,5,0,66,66,100,67,44,66,50,17,34,50,4,8,16,69,60,87,39,39,100,53,99,187,61,61,100,31,27,87,47,88,187,,,,,,,MC65,A596
