event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
410,2010,ATP Masters 1000 Monte-Carlo,1000,2010-04-11T00:00:00,2010-04-18T00:00:00,Clay,56,2227500,€,MS001,F,01:26:00,,F,2,N409,"6-0,6-1",R. Nadal,F. Verdasco,,,ESP,ESP,6-0,6-1,,,,01:26:00,A,R. Nadal,F. Verdasco,ESP,ESP,,,299,/en/stats/leaderboard?page=serve,1,2,69,31,45,65,20,31,64,9,14,100,5,5,6,142,/en/stats/leaderboard?page=serve,3,2,58,31,53,39,12,31,32,7,22,57,8,14,7,64,29,45,64,34,53,64,63,98,36,19,53,36,16,45,36,35,98,,,,,,,N409,V306
410,2010,ATP Masters 1000 Monte-Carlo,1000,2010-04-11T00:00:00,2010-04-18T00:00:00,Clay,56,2227500,€,MS002,SF,01:32:00,,F,2,V306,"6-2,6-2",F. Verdasco,N. Djokovic,,,ESP,SRB,6-2,6-2,,,,01:32:00,A,F. Verdasco,N. Djokovic,ESP,SRB,,,289,/en/stats/leaderboard?page=serve,1,4,78,35,45,71,25,35,50,5,10,67,2,3,8,177,/en/stats/leaderboard?page=serve,5,0,61,40,66,53,21,40,31,8,26,58,7,12,8,67,30,45,56,37,66,60,67,111,44,29,66,33,15,45,40,44,111,,,,,,,V306,D643
410,2010,ATP Masters 1000 Monte-Carlo,1000,2010-04-11T00:00:00,2010-04-18T00:00:00,Clay,56,2227500,€,MS003,SF,01:15:00,,F,2,N409,"6-2,6-3",R. Nadal,D. Ferrer,,,ESP,ESP,6-2,6-3,,,,01:15:00,A,R. Nadal,D. Ferrer,ESP,ESP,,,264,/en/stats/leaderboard?page=serve,2,2,70,35,50,66,23,35,53,8,15,50,2,4,8,181,/en/stats/leaderboard?page=serve,2,1,60,29,48,52,15,29,37,7,19,33,3,9,9,62,31,50,54,26,48,58,57,98,46,22,48,38,19,50,42,41,98,,,,,,,N409,F401
410,2010,ATP Masters 1000 Monte-Carlo,1000,2010-04-11T00:00:00,2010-04-18T00:00:00,Clay,56,2227500,€,MS004,QF,01:20:00,,F,2,D643,"6-2,6-3",N. Djokovic,D. Nalbandian,,,SRB,ARG,6-2,6-3,,,,01:20:00,A,N. Djokovic,D. Nalbandian,SRB,ARG,,,278,/en/stats/leaderboard?page=serve,0,2,58,29,50,69,20,29,62,13,21,67,2,3,8,181,/en/stats/leaderboard?page=serve,3,2,54,28,52,46,13,28,38,9,24,38,3,8,9,66,33,50,58,30,52,62,63,102,42,22,52,34,17,50,38,39,102,,,,,,,D643,N301
410,2010,ATP Masters 1000 Monte-Carlo,1000,2010-04-11T00:00:00,2010-04-18T00:00:00,Clay,56,2227500,€,MS005,QF,02:06:00,,F,3,V306,"6-3,6-7(4),6-0",F. Verdasco,A. Montanes,,,ESP,ESP,6-3,6-7(4),6-0,,,02:06:00,A,F. Verdasco,A. Montanes,ESP,ESP,,,257,/en/stats/leaderboard?page=serve,3,5,70,59,84,73,43,59,36,9,25,25,1,4,13,195,/en/stats/leaderboard?page=serve,6,2,60,61,101,62,38,61,35,14,40,53,9,17,14,62,52,84,49,49,101,55,101,185,51,52,101,38,32,84,45,84,185,4.0,7.0,,,,,V306,M824
410,2010,ATP Masters 1000 Monte-Carlo,1000,2010-04-11T00:00:00,2010-04-18T00:00:00,Clay,56,2227500,€,MS006,QF,02:01:00,,F,2,F401,"7-5,7-6(7)",D. Ferrer,P. Kohlschreiber,,,ESP,GER,7-5,7-6(7),,,,02:01:00,A,D. Ferrer,P. Kohlschreiber,ESP,GER,,,240,/en/stats/leaderboard?page=serve,2,1,48,31,65,68,21,31,59,20,34,43,3,7,12,217,/en/stats/leaderboard?page=serve,2,2,62,48,77,63,30,48,34,10,29,38,3,8,12,63,41,65,48,37,77,55,78,142,52,40,77,37,24,65,45,64,142,7.0,1.0,,,,,F401,K435
410,2010,ATP Masters 1000 Monte-Carlo,1000,2010-04-11T00:00:00,2010-04-18T00:00:00,Clay,56,2227500,€,MS007,QF,01:35:00,,F,2,N409,"6-4,6-2",R. Nadal,J. Ferrero,,,ESP,ESP,6-4,6-2,,,,01:35:00,A,R. Nadal,J. Ferrero,ESP,ESP,,,290,/en/stats/leaderboard?page=serve,0,2,67,32,48,78,25,32,56,9,16,0,0,1,8,228,/en/stats/leaderboard?page=serve,1,1,72,43,60,60,26,43,41,7,17,50,4,8,9,71,34,48,45,27,60,56,61,108,55,33,60,29,14,48,44,47,108,,,,,,,N409,F316
410,2010,ATP Masters 1000 Monte-Carlo,1000,2010-04-11T00:00:00,2010-04-18T00:00:00,Clay,56,2227500,€,MS008,R16,01:41:00,,F,2,D643,"6-4,6-4",N. Djokovic,S. Wawrinka,,,SRB,SUI,6-4,6-4,,,,01:41:00,A,N. Djokovic,S. Wawrinka,SRB,SUI,,,272,/en/stats/leaderboard?page=serve,1,2,70,43,61,65,28,43,56,10,18,60,3,5,10,233,/en/stats/leaderboard?page=serve,1,4,59,39,66,59,23,39,52,14,27,60,6,10,10,62,38,61,44,29,66,53,67,127,56,37,66,38,23,61,47,60,127,,,,,,,D643,W367
410,2010,ATP Masters 1000 Monte-Carlo,1000,2010-04-11T00:00:00,2010-04-18T00:00:00,Clay,56,2227500,€,MS009,R16,01:29:00,,F,2,N301,"6-3,6-4",D. Nalbandian,T. Robredo,,,ARG,ESP,6-3,6-4,,,,01:29:00,A,D. Nalbandian,T. Robredo,ARG,ESP,,,277,/en/stats/leaderboard?page=serve,2,0,65,45,69,78,35,45,46,11,24,86,6,7,10,252,/en/stats/leaderboard?page=serve,1,0,79,45,57,58,26,45,50,6,12,0,0,3,9,67,46,69,44,25,57,56,71,126,56,32,57,33,23,69,44,55,126,,,,,,,N301,R419
410,2010,ATP Masters 1000 Monte-Carlo,1000,2010-04-11T00:00:00,2010-04-18T00:00:00,Clay,56,2227500,€,MS010,R16,01:36:00,,F,2,M824,"6-4,6-4",A. Montanes,M. Cilic,,,ESP,CRO,6-4,6-4,,,,01:36:00,A,A. Montanes,M. Cilic,ESP,CRO,,,265,/en/stats/leaderboard?page=serve,2,1,59,35,59,77,27,35,50,12,24,78,7,9,10,224,/en/stats/leaderboard?page=serve,2,3,62,38,61,66,25,38,35,8,23,50,4,8,10,66,39,59,46,28,61,56,67,120,54,33,61,34,20,59,44,53,120,,,,,,,M824,C977
