event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
424,2013,San Jose,250,2013-02-11T00:00:00,2013-02-17T00:00:00,Hard,28,546930,$,MS001,F,01:16:00,,F,2,R975,"6-4,6-3",M. Raonic,T. Haas,,,CAN,GER,6-4,6-3,,,,01:16:00,A,M. Raonic,T. Haas,CAN,GER,,,323,/en/stats/leaderboard?page=serve,2,19,68,32,47,91,29,32,47,7,15,0,0,0,9,243,/en/stats/leaderboard?page=serve,0,1,64,45,70,64,29,45,44,11,25,57,4,7,10,77,36,47,43,30,70,56,66,117,57,40,70,23,11,47,44,51,117,01:16:00,01:16:00,,,,,,,R975,H355
424,2013,San Jose,250,2013-02-11T00:00:00,2013-02-17T00:00:00,Hard,28,546930,$,MS002,SF,01:01:00,,F,2,R975,"6-4,6-2",M. Raonic,S. Querrey,,,CAN,USA,6-4,6-2,,,,01:01:00,A,M. Raonic,S. Querrey,CAN,USA,,,349,/en/stats/leaderboard?page=serve,0,12,61,25,41,88,22,25,88,14,16,0,0,0,9,239,/en/stats/leaderboard?page=serve,4,7,54,34,63,68,23,34,48,14,29,67,6,9,9,88,36,41,41,26,63,60,62,104,59,37,63,12,5,41,40,42,104,01:01:00,01:01:00,,,,,,,R975,Q927
424,2013,San Jose,250,2013-02-11T00:00:00,2013-02-17T00:00:00,Hard,28,546930,$,MS003,SF,01:01:00,,F,2,H355,"6-3,6-4",T. Haas,J. Isner,,,GER,USA,6-3,6-4,,,,01:01:00,A,T. Haas,J. Isner,GER,USA,,,330,/en/stats/leaderboard?page=serve,2,8,75,38,51,87,33,38,62,8,13,100,1,1,10,272,/en/stats/leaderboard?page=serve,0,9,59,30,51,70,21,30,57,12,21,33,1,3,9,80,41,51,35,18,51,58,59,102,65,33,51,20,10,51,42,43,102,01:01:00,01:01:00,,,,,,,H355,I186
424,2013,San Jose,250,2013-02-11T00:00:00,2013-02-17T00:00:00,Hard,28,546930,$,MS004,QF,01:20:00,,F,2,R975,"7-6(7),6-3",M. Raonic,D. Istomin,,,CAN,UZB,7-6(7),6-3,,,,01:20:00,A,M. Raonic,D. Istomin,CAN,UZB,,,322,/en/stats/leaderboard?page=serve,2,14,67,43,64,91,39,43,52,11,21,100,1,1,11,267,/en/stats/leaderboard?page=serve,1,1,54,37,69,73,27,37,50,16,32,83,5,6,10,78,50,64,38,26,69,57,76,133,62,43,69,22,14,64,43,57,133,01:20:00,01:20:00,7,,,,,,R975,I165
424,2013,San Jose,250,2013-02-11T00:00:00,2013-02-17T00:00:00,Hard,28,546930,$,MS005,QF,01:55:00,,F,3,Q927,"6-3,4-6,7-5",S. Querrey,A. Falla,,,USA,COL,6-3,4-6,7-5,,,01:55:00,A,S. Querrey,A. Falla,USA,COL,,,289,/en/stats/leaderboard?page=serve,4,20,63,60,96,87,52,60,36,13,36,50,2,4,16,256,/en/stats/leaderboard?page=serve,5,4,54,52,96,71,37,52,52,23,44,50,3,6,15,68,65,96,38,36,96,53,101,192,63,60,96,32,31,96,47,91,192,01:55:00,01:55:00,,,,,,,Q927,F444
424,2013,San Jose,250,2013-02-11T00:00:00,2013-02-17T00:00:00,Hard,28,546930,$,MS007,QF,01:09:00,,F,2,I186,"7-6(10),6-2",J. Isner,X. Malisse,,,USA,BEL,7-6(10),6-2,,,,01:09:00,A,J. Isner,X. Malisse,USA,BEL,,,317,/en/stats/leaderboard?page=serve,0,10,67,41,61,90,37,41,50,10,20,0,0,0,10,287,/en/stats/leaderboard?page=serve,2,7,70,42,60,76,32,42,56,10,18,60,3,5,10,77,47,61,30,18,60,54,65,121,70,42,60,23,14,61,46,56,121,01:09:00,01:09:00,10,8,,,,,I186,M680
424,2013,San Jose,250,2013-02-11T00:00:00,2013-02-17T00:00:00,Hard,28,546930,$,MS008,R16,01:04:00,,F,2,R975,"6-2,7-5",M. Raonic,M. Russell,,,CAN,USA,6-2,7-5,,,,01:04:00,A,M. Raonic,M. Russell,CAN,USA,,,325,/en/stats/leaderboard?page=serve,4,13,66,33,50,91,30,33,59,10,17,0,0,0,10,258,/en/stats/leaderboard?page=serve,0,0,69,38,55,66,25,38,53,9,17,40,2,5,10,80,40,50,38,21,55,58,61,105,62,34,55,20,10,50,42,44,105,01:04:00,01:04:00,,,,,,,R975,R368
424,2013,San Jose,250,2013-02-11T00:00:00,2013-02-17T00:00:00,Hard,28,546930,$,MS009,R16,01:50:00,,F,3,I165,"6-3,6-7(5),6-2",D. Istomin,B. Becker,,,UZB,GER,6-3,6-7(5),6-2,,,01:50:00,A,D. Istomin,B. Becker,UZB,GER,,,287,/en/stats/leaderboard?page=serve,2,11,72,69,96,72,50,69,48,13,27,71,5,7,15,249,/en/stats/leaderboard?page=serve,1,5,61,49,80,65,32,49,55,17,31,0,0,5,14,66,63,96,39,31,80,53,94,176,61,49,80,34,33,96,47,82,176,01:50:00,01:50:00,,,5,7,,,I165,B896
424,2013,San Jose,250,2013-02-11T00:00:00,2013-02-17T00:00:00,Hard,28,546930,$,MS010,R16,02:15:00,,F,3,Q927,"7-6(8),1-6,7-6(7)",S. Querrey,L. Hewitt,,,USA,AUS,7-6(8),1-6,7-6(7),,,02:15:00,A,S. Querrey,L. Hewitt,USA,AUS,,,288,/en/stats/leaderboard?page=serve,2,20,62,66,107,74,49,66,54,22,41,70,7,10,15,295,/en/stats/leaderboard?page=serve,4,10,61,67,109,75,50,67,60,25,42,67,2,3,16,66,71,107,31,34,109,49,105,216,69,75,109,34,36,107,51,111,216,02:15:00,02:15:00,8,6,,,7,4,Q927,H432
424,2013,San Jose,250,2013-02-11T00:00:00,2013-02-17T00:00:00,Hard,28,546930,$,MS011,R16,01:27:00,,F,2,F444,"6-4,6-4",A. Falla,M. Matosevic,,,COL,AUS,6-4,6-4,,,,01:27:00,A,A. Falla,M. Matosevic,COL,AUS,,,237,/en/stats/leaderboard?page=serve,3,1,50,32,64,75,24,32,44,14,32,63,5,8,10,209,/en/stats/leaderboard?page=serve,5,4,61,39,64,59,23,39,40,10,25,50,5,10,10,59,38,64,48,31,64,54,69,128,52,33,64,41,26,64,46,59,128,01:27:00,01:27:00,,,,,,,F444,ME05
