event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
338,2013,Sydney,250,2013-01-07T00:00:00,2013-01-12T00:00:00,Hard,28,436630,$,MS001,F,01:55:00,,F,3,TA46,"6-3,6-7(2),6-3",B. Tomic,K. Anderson,,,AUS,RSA,6-3,6-7(2),6-3,,,01:55:00,A,B. Tomic,K. Anderson,AUS,RSA,,,310,/en/stats/leaderboard?page=serve,0,7,68,66,97,77,51,66,58,18,31,100,1,1,16,304,/en/stats/leaderboard?page=serve,2,13,69,60,87,80,48,60,59,16,27,82,9,11,14,71,69,97,26,23,87,50,92,184,74,64,87,29,28,97,50,92,184,2,7,01:55:00,01:55:00,,,,,TA46,A678
338,2013,Sydney,250,2013-01-07T00:00:00,2013-01-12T00:00:00,Hard,28,436630,$,MS002,SF,02:24:00,,F,3,A678,"3-6,6-4,7-6(10)",K. Anderson,J. Benneteau,,,RSA,FRA,3-6,6-4,7-6(10),,,02:24:00,A,K. Anderson,J. Benneteau,RSA,FRA,,,281,/en/stats/leaderboard?page=serve,3,18,59,69,117,80,55,69,46,22,48,70,7,10,16,291,/en/stats/leaderboard?page=serve,4,8,64,61,96,74,45,61,63,22,35,78,7,9,15,66,77,117,30,29,96,50,106,213,70,67,96,34,40,117,50,107,213,,,02:24:00,02:24:00,10,8,,,A678,B747
338,2013,Sydney,250,2013-01-07T00:00:00,2013-01-12T00:00:00,Hard,28,436630,$,MS003,SF,01:24:00,,F,2,TA46,"7-6(12),6-4",B. Tomic,A. Seppi,,,AUS,ITA,7-6(12),6-4,,,,01:24:00,A,B. Tomic,A. Seppi,AUS,ITA,,,308,/en/stats/leaderboard?page=serve,0,8,56,46,82,80,37,46,64,23,36,100,6,6,11,308,/en/stats/leaderboard?page=serve,2,12,75,50,67,86,43,50,47,8,17,0,0,1,11,73,60,82,24,16,67,51,76,149,76,51,67,27,22,82,49,73,149,,,01:24:00,01:24:00,,,12,10,TA46,SA93
338,2013,Sydney,250,2013-01-07T00:00:00,2013-01-12T00:00:00,Hard,28,436630,$,MS004,QF,01:12:00,,F,2,B747,"6-4,6-2",J. Benneteau,R. Harrison,,,FRA,USA,6-4,6-2,,,,01:12:00,A,J. Benneteau,R. Harrison,FRA,USA,,,304,/en/stats/leaderboard?page=serve,2,3,54,26,48,81,21,26,68,15,22,0,0,0,9,235,/en/stats/leaderboard?page=serve,2,3,60,38,63,68,26,38,40,10,25,63,5,8,9,75,36,48,43,27,63,57,63,111,57,36,63,25,12,48,43,48,111,,,01:12:00,01:12:00,,,,,B747,H940
338,2013,Sydney,250,2013-01-07T00:00:00,2013-01-12T00:00:00,Hard,28,436630,$,MS005,QF,01:24:00,,F,2,A678,"6-4,6-3",K. Anderson,D. Istomin,,,RSA,UZB,6-4,6-3,,,,01:24:00,A,K. Anderson,D. Istomin,RSA,UZB,,,274,/en/stats/leaderboard?page=serve,4,3,59,34,58,74,25,34,54,13,24,80,4,5,9,219,/en/stats/leaderboard?page=serve,0,1,52,36,69,61,22,36,45,15,33,33,2,6,10,66,38,58,46,32,69,55,70,127,54,37,69,34,20,58,45,57,127,,,01:24:00,01:24:00,,,,,A678,I165
338,2013,Sydney,250,2013-01-07T00:00:00,2013-01-12T00:00:00,Hard,28,436630,$,MS006,QF,01:26:00,,F,2,SA93,"6-4,7-5",A. Seppi,M. Granollers,,,ITA,ESP,6-4,7-5,,,,01:26:00,A,A. Seppi,M. Granollers,ITA,ESP,,,311,/en/stats/leaderboard?page=serve,1,3,58,29,50,90,26,29,71,15,21,0,0,1,11,242,/en/stats/leaderboard?page=serve,2,4,52,39,75,69,27,39,47,17,36,57,4,7,11,82,41,50,41,31,75,58,72,125,59,44,75,18,9,50,42,53,125,,,01:26:00,01:26:00,,,,,SA93,G710
338,2013,Sydney,250,2013-01-07T00:00:00,2013-01-12T00:00:00,Hard,28,436630,$,MS007,QF,01:52:00,,F,3,TA46,"6-7(6),6-4,6-2",B. Tomic,J. Nieminen,,,AUS,FIN,6-7(6),6-4,6-2,,,01:52:00,A,B. Tomic,J. Nieminen,AUS,FIN,,,290,/en/stats/leaderboard?page=serve,0,6,70,69,99,71,49,69,57,17,30,60,3,5,15,246,/en/stats/leaderboard?page=serve,3,4,66,62,94,66,41,62,47,15,32,38,3,8,15,67,66,99,40,38,94,54,104,193,60,56,94,33,33,99,46,89,193,,,01:52:00,01:52:00,,,6,8,TA46,N289
338,2013,Sydney,250,2013-01-07T00:00:00,2013-01-12T00:00:00,Hard,28,436630,$,MS008,R16,01:15:00,,F,2,H940,"6-4,6-4",R. Harrison,J. Isner,,,USA,USA,6-4,6-4,,,,01:15:00,A,R. Harrison,J. Isner,USA,USA,,,307,/en/stats/leaderboard?page=serve,2,3,60,37,62,78,29,37,68,17,25,100,3,3,10,277,/en/stats/leaderboard?page=serve,1,10,69,40,58,75,30,40,44,8,18,60,3,5,10,74,46,62,34,20,58,55,66,120,66,38,58,26,16,62,45,54,120,,,01:15:00,01:15:00,,,,,H940,I186
338,2013,Sydney,250,2013-01-07T00:00:00,2013-01-12T00:00:00,Hard,28,436630,$,MS009,R16,00:08:00,,F,1,B747,0-0,J. Benneteau,R. Stepanek,,,FRA,CZE,0-0,,,,,00:08:00,A,J. Benneteau,R. Stepanek,FRA,CZE,,,200,/en/stats/leaderboard?page=serve,0,0,50,2,4,100,2,2,50,1,2,0,0,0,0,0,/en/stats/leaderboard?page=serve,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,3,4,0,0,0,75,3,4,0,0,0,25,1,4,25,1,4,,,00:08:00,00:08:00,,,,,B747,S694
338,2013,Sydney,250,2013-01-07T00:00:00,2013-01-12T00:00:00,Hard,28,436630,$,MS010,R16,01:10:00,,F,2,I165,"6-3,6-3",D. Istomin,F. Verdasco,,,UZB,ESP,6-3,6-3,,,,01:10:00,A,D. Istomin,F. Verdasco,UZB,ESP,,,314,/en/stats/leaderboard?page=serve,2,1,69,35,51,77,27,35,69,11,16,0,0,0,9,246,/en/stats/leaderboard?page=serve,2,7,65,37,57,65,24,37,45,9,20,40,2,5,9,75,38,51,42,24,57,57,62,108,58,33,57,25,13,51,43,46,108,,,01:10:00,01:10:00,,,,,I165,V306
