event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
352,2025,ATP Masters 1000 Paris,1000,2025-10-27T00:00:00,2025-11-02T00:00:00,Hard,56,6128940,€,MS001,F,01:52:00,,F,2,S0AG,"6-4,7-6(7)",J. Sinner,F. Auger-Aliassime,,,ITA,CAN,6-4,7-6(7),,,,01:52:00,A,J. Sinner,F. Auger-Aliassime,ITA,CAN,,,332,/en/stats/leaderboard?page=serve,2,6,72,44,61,91,40,44,65,11,17,0,0,0,11,287,/en/stats/leaderboard?page=serve,2,8,64,47,73,81,38,47,46,12,26,83,5,6,11,84,51,61,32,23,73,55,74,134,68,50,73,16,10,61,45,60,134,7,4,01:52:00,01:52:00,,,,,S0AG,AG37
352,2025,ATP Masters 1000 Paris,1000,2025-10-27T00:00:00,2025-11-02T00:00:00,Hard,56,6128940,€,MS002,SF,01:36:00,,F,2,AG37,"7-6(7),6-4",F. Auger-Aliassime,A. Bublik,,,CAN,KAZ,7-6(7),6-4,,,,01:36:00,A,F. Auger-Aliassime,A. Bublik,CAN,KAZ,,,285,/en/stats/leaderboard?page=serve,2,12,66,40,61,85,34,40,43,9,21,0,0,2,11,256,/en/stats/leaderboard?page=serve,2,5,58,40,69,68,27,40,55,16,29,25,1,4,11,70,43,61,38,26,69,53,69,130,62,43,69,30,18,61,47,61,130,,,01:36:00,01:36:00,7,3,,,AG37,BK92
352,2025,ATP Masters 1000 Paris,1000,2025-10-27T00:00:00,2025-11-02T00:00:00,Hard,56,6128940,€,MS003,SF,01:02:00,,F,2,S0AG,"6-0,6-1",J. Sinner,A. Zverev,,,ITA,GER,6-0,6-1,,,,01:02:00,A,J. Sinner,A. Zverev,ITA,GER,,,316,/en/stats/leaderboard?page=serve,0,8,68,21,31,90,19,21,50,5,10,0,0,0,6,150,/en/stats/leaderboard?page=serve,0,2,67,33,49,48,16,33,19,3,16,33,3,9,7,77,24,31,61,30,49,68,54,80,39,19,49,23,7,31,33,26,80,,,01:02:00,01:02:00,,,,,S0AG,Z355
352,2025,ATP Masters 1000 Paris,1000,2025-10-27T00:00:00,2025-11-02T00:00:00,Hard,56,6128940,€,MS004,QF,01:18:00,,F,2,AG37,"6-2,6-2",F. Auger-Aliassime,V. Vacherot,,,CAN,MON,6-2,6-2,,,,01:18:00,A,F. Auger-Aliassime,V. Vacherot,CAN,MON,,,336,/en/stats/leaderboard?page=serve,0,3,69,27,39,89,24,27,75,9,12,100,2,2,8,213,/en/stats/leaderboard?page=serve,2,5,59,36,61,53,19,36,48,12,25,50,4,8,8,85,33,39,49,30,61,63,63,100,51,31,61,15,6,39,37,37,100,,,01:18:00,01:18:00,,,,,AG37,VA25
352,2025,ATP Masters 1000 Paris,1000,2025-10-27T00:00:00,2025-11-02T00:00:00,Hard,56,6128940,€,MS005,QF,02:23:00,,F,3,BK92,"6-7(5),6-4,7-5",A. Bublik,A. de Minaur,,,KAZ,AUS,6-7(5),6-4,7-5,,,02:23:00,A,A. Bublik,A. de Minaur,KAZ,AUS,,,296,/en/stats/leaderboard?page=serve,4,16,63,70,111,89,62,70,32,13,41,100,2,2,17,279,/en/stats/leaderboard?page=serve,9,12,53,56,106,77,43,56,58,29,50,60,3,5,17,68,75,111,32,34,106,50,109,217,68,72,106,32,36,111,50,108,217,,,02:23:00,02:23:00,5,7,,,BK92,DH58
352,2025,ATP Masters 1000 Paris,1000,2025-10-27T00:00:00,2025-11-02T00:00:00,Hard,56,6128940,€,MS006,QF,02:31:00,,F,3,Z355,"2-6,6-3,7-6(7)",A. Zverev,D. Medvedev,,,GER,RUS,2-6,6-3,7-6(7),,,02:31:00,A,A. Zverev,D. Medvedev,GER,RUS,,,265,/en/stats/leaderboard?page=serve,0,4,78,73,93,70,51,73,40,8,20,60,6,10,15,254,/en/stats/leaderboard?page=serve,4,5,60,58,97,74,43,58,41,16,39,67,6,9,14,63,59,93,39,38,97,51,97,190,61,59,97,37,34,93,49,93,190,,,02:31:00,02:31:00,,,7,5,Z355,MM58
352,2025,ATP Masters 1000 Paris,1000,2025-10-27T00:00:00,2025-11-02T00:00:00,Hard,56,6128940,€,MS007,QF,01:09:00,,F,2,S0AG,"6-3,6-3",J. Sinner,B. Shelton,,,ITA,USA,6-3,6-3,,,,01:09:00,A,J. Sinner,B. Shelton,ITA,USA,,,327,/en/stats/leaderboard?page=serve,0,4,75,30,40,80,24,30,80,8,10,0,0,1,9,221,/en/stats/leaderboard?page=serve,5,7,67,34,51,68,23,34,29,5,17,50,4,8,9,80,32,40,45,23,51,60,55,91,55,28,51,20,8,40,40,36,91,,,01:09:00,01:09:00,,,,,S0AG,S0S1
352,2025,ATP Masters 1000 Paris,1000,2025-10-27T00:00:00,2025-11-02T00:00:00,Hard,56,6128940,€,MS008,R16,01:37:00,,F,2,VA25,"7-6(7),6-4",V. Vacherot,C. Norrie,,,MON,GBR,7-6(7),6-4,,,,01:37:00,A,V. Vacherot,C. Norrie,MON,GBR,,,295,/en/stats/leaderboard?page=serve,0,5,66,51,77,86,44,51,38,10,26,100,5,5,11,330,/en/stats/leaderboard?page=serve,0,4,79,45,57,82,37,45,75,9,12,0,0,1,11,70,54,77,19,11,57,49,65,134,81,46,57,30,23,77,51,69,134,,,01:37:00,01:37:00,7,4,,,VA25,N771
352,2025,ATP Masters 1000 Paris,1000,2025-10-27T00:00:00,2025-11-02T00:00:00,Hard,56,6128940,€,MS009,R16,02:12:00,,F,3,AG37,"3-6,6-3,6-2",F. Auger-Aliassime,D. Altmaier,,,CAN,GER,3-6,6-3,6-2,,,02:12:00,A,F. Auger-Aliassime,D. Altmaier,CAN,GER,,,299,/en/stats/leaderboard?page=serve,3,7,61,45,74,87,39,45,55,16,29,80,4,5,13,253,/en/stats/leaderboard?page=serve,6,6,66,62,94,73,45,62,38,12,32,70,7,10,13,74,55,74,39,37,94,55,92,168,61,57,94,26,19,74,45,76,168,,,02:12:00,02:12:00,,,,,AG37,AE14
352,2025,ATP Masters 1000 Paris,1000,2025-10-27T00:00:00,2025-11-02T00:00:00,Hard,56,6128940,€,MS010,R16,01:27:00,,F,2,BK92,"7-6(7),6-2",A. Bublik,T. Fritz,,,KAZ,USA,7-6(7),6-2,,,,01:27:00,A,A. Bublik,T. Fritz,KAZ,USA,,,312,/en/stats/leaderboard?page=serve,1,11,67,47,70,74,35,47,61,14,23,100,4,4,10,262,/en/stats/leaderboard?page=serve,5,15,63,50,80,76,38,50,33,10,30,80,8,10,10,70,49,70,40,32,80,54,81,150,60,48,80,30,21,70,46,69,150,,,01:27:00,01:27:00,7,5,,,BK92,FB98
