event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
425,2024,Barcelona,500,2024-04-15T00:00:00,2024-04-21T00:00:00,Clay,48,2782960,€,MS001,F,01:30:00,,F,2,RH16,"7-5,6-3",C. Ruud,S. Tsitsipas,,,NOR,GRE,7-5,6-3,,,,01:30:00,A,C. Ruud,S. Tsitsipas,NOR,GRE,,,312,/en/stats/leaderboard?page=serve,2,2,80,45,56,78,35,45,64,7,11,50,1,2,11,239,/en/stats/leaderboard?page=serve,4,3,57,35,61,63,22,35,50,13,26,50,3,6,10,75,42,56,43,26,61,58,68,117,57,35,61,25,14,56,42,49,117,01:30:00,01:30:00,,,,,,,RH16,TE51
425,2024,Barcelona,500,2024-04-15T00:00:00,2024-04-21T00:00:00,Clay,48,2782960,€,MS002,SF,02:10:00,,F,3,TE51,"5-7,6-4,6-2",S. Tsitsipas,D. Lajovic,,,GRE,SRB,5-7,6-4,6-2,,,02:10:00,A,S. Tsitsipas,D. Lajovic,GRE,SRB,,,290,/en/stats/leaderboard?page=serve,6,5,57,50,87,82,41,50,59,22,37,67,2,3,15,268,/en/stats/leaderboard?page=serve,2,0,72,65,90,66,43,65,52,13,25,25,1,4,15,72,63,87,38,34,90,55,97,177,62,56,90,28,24,87,45,80,177,02:10:00,02:10:00,,,,,,,TE51,L987
425,2024,Barcelona,500,2024-04-15T00:00:00,2024-04-21T00:00:00,Clay,48,2782960,€,MS003,SF,01:58:00,,F,2,RH16,"7-6(8),6-4",C. Ruud,T. Etcheverry,,,NOR,ARG,7-6(8),6-4,,,,01:58:00,A,C. Ruud,T. Etcheverry,NOR,ARG,,,271,/en/stats/leaderboard?page=serve,1,1,59,42,71,79,33,42,52,15,29,50,2,4,11,263,/en/stats/leaderboard?page=serve,2,4,64,41,64,73,30,41,52,12,23,50,3,6,11,68,48,71,34,22,64,52,70,135,66,42,64,32,23,71,48,65,135,01:58:00,01:58:00,8,6,,,,,RH16,EA24
425,2024,Barcelona,500,2024-04-15T00:00:00,2024-04-21T00:00:00,Clay,48,2782960,€,MS004,QF,02:33:00,,F,3,TE51,"4-6,6-3,7-6(10)",S. Tsitsipas,F. Diaz Acosta,,,GRE,ARG,4-6,6-3,7-6(10),,,02:33:00,A,S. Tsitsipas,F. Diaz Acosta,GRE,ARG,,,254,/en/stats/leaderboard?page=serve,7,3,64,67,104,73,49,67,46,17,37,50,4,8,16,263,/en/stats/leaderboard?page=serve,3,1,61,52,85,79,41,52,52,17,33,43,3,7,15,63,66,104,32,27,85,49,93,189,68,58,85,37,38,104,51,96,189,02:33:00,02:33:00,,,10,8,,,TE51,D0CG
425,2024,Barcelona,500,2024-04-15T00:00:00,2024-04-21T00:00:00,Clay,48,2782960,€,MS005,QF,02:06:00,,F,3,L987,"6-4,3-6,6-2",D. Lajovic,A. Fils,,,SRB,FRA,6-4,3-6,6-2,,,02:06:00,A,D. Lajovic,A. Fils,SRB,FRA,,,279,/en/stats/leaderboard?page=serve,0,1,78,65,83,57,37,65,67,12,18,50,3,6,13,232,/en/stats/leaderboard?page=serve,5,6,59,54,92,69,37,54,39,15,38,38,3,8,14,59,49,83,43,40,92,51,89,175,57,52,92,41,34,83,49,86,175,02:06:00,02:06:00,,,,,,,L987,F0F1
425,2024,Barcelona,500,2024-04-15T00:00:00,2024-04-21T00:00:00,Clay,48,2782960,€,MS006,QF,01:33:00,,F,2,RH16,"6-4,6-3",C. Ruud,M. Arnaldi,,,NOR,ITA,6-4,6-3,,,,01:33:00,A,C. Ruud,M. Arnaldi,NOR,ITA,,,288,/en/stats/leaderboard?page=serve,0,2,75,50,67,60,30,50,71,12,17,75,6,8,10,210,/en/stats/leaderboard?page=serve,1,1,53,27,51,56,15,27,46,11,24,33,2,6,9,63,42,67,49,25,51,57,67,118,51,26,51,37,25,67,43,51,118,01:33:00,01:33:00,,,,,,,RH16,A0FC
425,2024,Barcelona,500,2024-04-15T00:00:00,2024-04-21T00:00:00,Clay,48,2782960,€,MS007,QF,02:30:00,,F,2,EA24,"7-6(7),7-6(7)",T. Etcheverry,C. Norrie,,,ARG,GBR,7-6(7),7-6(7),,,,02:30:00,A,T. Etcheverry,C. Norrie,ARG,GBR,,,284,/en/stats/leaderboard?page=serve,2,7,62,57,92,77,44,57,49,17,35,80,4,5,12,277,/en/stats/leaderboard?page=serve,2,3,67,59,88,73,43,59,45,13,29,75,3,4,12,66,61,92,36,32,88,52,93,180,64,56,88,34,31,92,48,87,180,02:30:00,02:30:00,7,4,,,7,1,EA24,N771
425,2024,Barcelona,500,2024-04-15T00:00:00,2024-04-21T00:00:00,Clay,48,2782960,€,MS008,R16,01:46:00,,F,3,D0CG,"3-6,6-3,6-1",F. Diaz Acosta,F. Marozsan,,,ARG,HUN,3-6,6-3,6-1,,,01:46:00,A,F. Diaz Acosta,F. Marozsan,ARG,HUN,,,277,/en/stats/leaderboard?page=serve,2,3,70,47,67,72,34,47,50,10,20,0,0,2,13,246,/en/stats/leaderboard?page=serve,0,0,70,57,82,58,33,57,52,13,25,50,4,8,12,66,44,67,44,36,82,54,80,149,56,46,82,34,23,67,46,69,149,01:46:00,01:46:00,,,,,,,D0CG,M0CI
425,2024,Barcelona,500,2024-04-15T00:00:00,2024-04-21T00:00:00,Clay,48,2782960,€,MS009,R16,01:46:00,,F,2,TE51,"7-5,6-3",S. Tsitsipas,R. Carballes Baena,,,GRE,ESP,7-5,6-3,,,,01:46:00,A,S. Tsitsipas,R. Carballes Baena,GRE,ESP,,,282,/en/stats/leaderboard?page=serve,2,7,60,48,80,71,34,48,56,18,32,83,5,6,11,264,/en/stats/leaderboard?page=serve,2,1,73,49,67,61,30,49,61,11,18,73,8,11,10,65,52,80,39,26,67,53,78,147,61,41,67,35,28,80,47,69,147,01:46:00,01:46:00,,,,,,,TE51,CF59
425,2024,Barcelona,500,2024-04-15T00:00:00,2024-04-21T00:00:00,Clay,48,2782960,€,MS010,R16,01:35:00,,F,2,F0F1,"7-5,6-2",A. Fils,A. de Minaur,,,FRA,AUS,7-5,6-2,,,,01:35:00,A,A. Fils,A. de Minaur,FRA,AUS,,,270,/en/stats/leaderboard?page=serve,1,4,61,34,56,71,24,34,55,12,22,33,1,3,10,207,/en/stats/leaderboard?page=serve,4,2,59,41,69,61,25,41,39,11,28,50,5,10,10,64,36,56,48,33,69,55,69,125,52,36,69,36,20,56,45,56,125,01:35:00,01:35:00,,,,,,,F0F1,DH58
425,2024,Barcelona,500,2024-04-15T00:00:00,2024-04-21T00:00:00,Clay,48,2782960,€,MS011,R16,02:30:00,,F,3,L987,"7-6(12),3-6,6-1",D. Lajovic,A. Davidovich Fokina,,,SRB,ESP,7-6(12),3-6,6-1,,,02:30:00,A,D. Lajovic,A. Davidovich Fokina,SRB,ESP,,,234,/en/stats/leaderboard?page=serve,3,2,74,86,117,65,56,86,32,10,31,67,10,15,14,230,/en/stats/leaderboard?page=serve,3,0,67,62,92,56,35,62,53,16,30,40,4,10,14,56,66,117,45,41,92,51,107,209,55,51,92,44,51,117,49,102,209,02:30:00,02:30:00,12,10,,,,,L987,DH50
425,2024,Barcelona,500,2024-04-15T00:00:00,2024-04-21T00:00:00,Clay,48,2782960,€,MS012,R16,01:24:00,,F,2,A0FC,"6-3,6-0",M. Arnaldi,M. Trungelliti,,,ITA,ARG,6-3,6-0,,,,01:24:00,A,M. Arnaldi,M. Trungelliti,ITA,ARG,,,309,/en/stats/leaderboard?page=serve,0,2,55,26,47,85,22,26,67,14,21,100,1,1,8,196,/en/stats/leaderboard?page=serve,2,2,61,38,62,55,21,38,38,9,24,71,10,14,7,77,36,47,52,32,62,62,68,109,48,30,62,23,11,47,38,41,109,01:24:00,01:24:00,,,,,,,A0FC,TA29
425,2024,Barcelona,500,2024-04-15T00:00:00,2024-04-21T00:00:00,Clay,48,2782960,€,MS013,R16,01:13:00,,F,2,RH16,"6-1,6-4",C. Ruud,J. Thompson,,,NOR,AUS,6-1,6-4,,,,01:13:00,A,C. Ruud,J. Thompson,NOR,AUS,,,338,/en/stats/leaderboard?page=serve,0,1,71,32,45,81,26,32,85,11,13,100,2,2,9,229,/en/stats/leaderboard?page=serve,1,4,54,27,50,67,18,27,43,10,23,50,3,6,8,82,37,45,44,22,50,62,59,95,56,28,50,18,8,45,38,36,95,01:13:00,01:13:00,,,,,,,RH16,TC61
425,2024,Barcelona,500,2024-04-15T00:00:00,2024-04-21T00:00:00,Clay,48,2782960,€,MS014,R16,01:25:00,,F,2,N771,"6-4,6-3",C. Norrie,R. Bautista Agut,,,GBR,ESP,6-4,6-3,,,,01:25:00,A,C. Norrie,R. Bautista Agut,GBR,ESP,,,253,/en/stats/leaderboard?page=serve,3,4,57,26,46,73,19,26,45,9,20,0,0,2,9,217,/en/stats/leaderboard?page=serve,1,1,67,36,54,61,22,36,39,7,18,29,2,7,10,61,28,46,46,25,54,53,53,100,54,29,54,39,18,46,47,47,100,01:25:00,01:25:00,,,,,,,N771,BD06
425,2024,Barcelona,500,2024-04-15T00:00:00,2024-04-21T00:00:00,Clay,48,2782960,€,MS015,R16,03:10:00,,F,3,EA24,"3-6,7-6(7),6-4",T. Etcheverry,B. Nakashima,,,ARG,USA,3-6,7-6(7),6-4,,,03:10:00,A,T. Etcheverry,B. Nakashima,ARG,USA,,,278,/en/stats/leaderboard?page=serve,3,6,67,62,93,77,48,62,45,14,31,50,2,4,15,286,/en/stats/leaderboard?page=serve,0,14,62,77,125,69,53,77,54,26,48,83,10,12,16,67,62,93,37,46,125,50,108,218,63,79,125,33,31,93,50,110,218,03:10:00,03:10:00,,,,,7,5,EA24,N0AE
425,2024,Barcelona,500,2024-04-15T00:00:00,2024-04-21T00:00:00,Clay,48,2782960,€,MS016,R32,00:42:00,,F,2,M0CI,"6-0,3-2",F. Marozsan,L. Van Assche,,,HUN,FRA,6-0,3-2,,,,00:42:00,A,F. Marozsan,L. Van Assche,HUN,FRA,,,321,/en/stats/leaderboard?page=serve,0,6,73,24,33,75,18,24,67,6,9,0,0,0,6,181,/en/stats/leaderboard?page=serve,3,1,59,19,32,53,10,19,31,4,13,40,2,5,5,73,24,33,56,18,32,65,42,65,44,14,32,27,9,33,35,23,65,00:42:00,00:42:00,,,,,,,M0CI,V0DZ
425,2024,Barcelona,500,2024-04-15T00:00:00,2024-04-21T00:00:00,Clay,48,2782960,€,MS017,R32,01:38:00,,F,2,D0CG,"6-2,7-5",F. Diaz Acosta,B. Coric,,,ARG,CRO,6-2,7-5,,,,01:38:00,A,F. Diaz Acosta,B. Coric,ARG,CRO,,,314,/en/stats/leaderboard?page=serve,0,3,70,37,53,70,26,37,81,13,16,67,2,3,10,221,/en/stats/leaderboard?page=serve,4,4,52,31,60,81,25,31,28,8,29,43,3,7,10,74,39,53,45,27,60,58,66,113,55,33,60,26,14,53,42,47,113,01:38:00,01:38:00,,,,,,,D0CG,CG80
425,2024,Barcelona,500,2024-04-15T00:00:00,2024-04-21T00:00:00,Clay,48,2782960,€,MS018,R32,02:14:00,,F,2,CF59,"7-6(7),6-4",R. Carballes Baena,L. Musetti,,,ESP,ITA,7-6(7),6-4,,,,02:14:00,A,R. Carballes Baena,L. Musetti,ESP,ITA,,,290,/en/stats/leaderboard?page=serve,0,2,75,60,80,73,44,60,50,10,20,80,4,5,11,270,/en/stats/leaderboard?page=serve,2,5,66,57,87,67,38,57,53,16,30,85,11,13,11,68,54,80,38,33,87,52,87,167,62,54,87,33,26,80,48,80,167,02:14:00,02:14:00,7,4,,,,,CF59,M0EJ
425,2024,Barcelona,500,2024-04-15T00:00:00,2024-04-21T00:00:00,Clay,48,2782960,€,MS019,R32,01:37:00,,F,2,TE51,"6-4,7-5",S. Tsitsipas,S. Ofner,,,GRE,AUT,6-4,7-5,,,,01:37:00,A,S. Tsitsipas,S. Ofner,GRE,AUT,,,249,/en/stats/leaderboard?page=serve,2,3,72,52,72,69,36,52,35,7,20,63,5,8,11,224,/en/stats/leaderboard?page=serve,2,5,54,35,65,60,21,35,53,16,30,38,3,8,11,60,43,72,43,28,65,52,71,137,57,37,65,40,29,72,48,66,137,01:37:00,01:37:00,,,,,,,TE51,O513
